Age,Gender,Race,Model,Mean,Median,Standard Deviation,IQR,Lower Better
20-29,All,Middle Eastern,2017 Zhang,0.9873310937122866,0.9888967871665955,0.005737042459270915,0.005980253219604492,False
20-29,All,Middle Eastern,2018 Antic,0.9963171847841956,0.9975410401821136,0.0031341647007782176,0.003479301929474099,False
20-29,All,Middle Eastern,2023 Kang,0.9684174385937777,0.9708422124385834,0.016818182569566426,0.012678727507591248,False
20-29,All,Southeast Asian,2001 Reinhard,0.9637423360889609,0.9777436256408691,0.03595805572666553,0.033559978008270375,False
20-29,All,Southeast Asian,2016 Zhang,0.9710341028191827,0.9775750041007996,0.018279014477368096,0.01711857318878185,False
20-29,All,Southeast Asian,2017 Zhang,0.9849601984024048,0.9876995384693146,0.011678765278464613,0.007714480161666981,False
20-29,All,Southeast Asian,2018 Antic,0.9955588931387122,0.9968353807926178,0.005388383979056855,0.0038981884717941284,False
20-29,All,Southeast Asian,2023 Kang,0.9580613523721695,0.9618097841739655,0.02203608040551827,0.02471439540386211,False
20-29,All,White,2001 Reinhard,0.9660521677949212,0.9750199019908906,0.042856489981905395,0.026476860046386608,False
20-29,All,White,2016 Zhang,0.9754267483949661,0.9805974960327148,0.01646160235014226,0.01115429401397694,False
20-29,All,White,2017 Zhang,0.9872450828552246,0.9894368052482606,0.00816334598385585,0.005376383662223816,False
20-29,All,White,2018 Antic,0.9966563433408737,0.9977486431598663,0.0027298657088017987,0.0032286345958710827,False
20-29,All,White,2023 Kang,0.9648062722249464,0.9721808433532715,0.026114649843911868,0.019228339195251576,False
3-9,All,Black,2001 Reinhard,0.9795595624230125,0.9852515161037446,0.025086795110115034,0.020972073078155407,False
3-9,All,Black,2016 Zhang,0.9760805950923399,0.9804421365261078,0.013322282075354007,0.010399535298347251,False
3-9,All,Black,2017 Zhang,0.9876055690375242,0.9887387752532959,0.005849740542844742,0.005568191409111023,False
3-9,All,Black,2018 Antic,0.9956788610328328,0.997836172580719,0.004223249684431368,0.0036082714796066284,False
3-9,All,Black,2023 Kang,0.9663742238825018,0.968624085187912,0.01969551429666896,0.019738569855690113,False
3-9,All,East Asian,2001 Reinhard,0.9733107008717277,0.9812416732311248,0.0245688350749113,0.027414649724960216,False
3-9,All,East Asian,2016 Zhang,0.9752532595937903,0.9778033196926117,0.010071050083375272,0.01407390832901001,False
3-9,All,East Asian,2017 Zhang,0.9852666583928195,0.987765908241272,0.007401158431147049,0.009386435151100159,False
3-9,All,East Asian,2018 Antic,0.9960335723378442,0.9969528913497924,0.003101476469975894,0.003624469041824341,False
3-9,All,East Asian,2023 Kang,0.9595989097248424,0.9649069607257844,0.01815982853101354,0.022841066122054943,False
3-9,All,Indian,2001 Reinhard,0.9813462929292158,0.986542820930481,0.02519171445162282,0.02497066557407357,False
3-9,All,Indian,2016 Zhang,0.9728820500048724,0.9795216023921967,0.019795717072792464,0.014312714338302723,False
3-9,All,Indian,2017 Zhang,0.985516223040494,0.9893680810928345,0.01015576751294693,0.008389979600906594,False
3-9,All,Indian,2018 Antic,0.9947163394906304,0.996612161397934,0.0057808322135478795,0.0038215070962905884,False
3-9,All,Indian,2023 Kang,0.9584413807500493,0.9651922583580018,0.02268183576849628,0.028549969196319358,False
3-9,All,Latino_Hispanic,2001 Reinhard,0.9709110314195807,0.9787472188472748,0.02552303327928747,0.03489394485950459,False
3-9,All,Latino_Hispanic,2016 Zhang,0.9776849110018123,0.9811372756958008,0.012589938215353822,0.007486999034881481,False
3-9,All,Latino_Hispanic,2017 Zhang,0.9865471964532678,0.989346981048584,0.012134942357699165,0.006160408258437888,False
3-9,All,Latino_Hispanic,2018 Antic,0.9967002408070997,0.997522622346878,0.002877730339585898,0.0016510337591173485,False
3-9,All,Latino_Hispanic,2023 Kang,0.9659374722025611,0.9660861492156982,0.01306017792379167,0.021758928894996643,False
3-9,All,Middle Eastern,2001 Reinhard,0.9675482430241324,0.9807608425617218,0.040230724844755136,0.025947168469429016,False
3-9,All,Middle Eastern,2016 Zhang,0.9747500839558515,0.9812117218971252,0.020026603351709454,0.010556474328041077,False
3-9,All,Middle Eastern,2017 Zhang,0.9859393320300363,0.9899194538593292,0.01417454908234049,0.006468966603279114,False
3-9,All,Middle Eastern,2018 Antic,0.9961098906668749,0.9980641305446626,0.00527771730646511,0.0023895949125288807,False
3-9,All,Middle Eastern,2023 Kang,0.9700504365292463,0.9742925465106964,0.014923237925970114,0.016805201768875122,False
3-9,All,Southeast Asian,2001 Reinhard,0.9763953848318621,0.9806959331035614,0.025136492739827283,0.02372761070728302,False
3-9,All,Southeast Asian,2016 Zhang,0.9727722934701226,0.9784408807754517,0.015227039332447585,0.020047321915626637,False
3-9,All,Southeast Asian,2017 Zhang,0.9862995161251589,0.988190621137619,0.007497473521083564,0.005589887499809265,False
3-9,All,Southeast Asian,2018 Antic,0.9958760155872866,0.9970237910747528,0.003158807016411681,0.003938734531402588,False
3-9,All,Southeast Asian,2023 Kang,0.9597148258577693,0.9628832936286926,0.0214665496398763,0.02569723129272472,False
3-9,All,White,2001 Reinhard,0.9799243591048501,0.9821133017539978,0.020623586551209126,0.020952433347702026,False
3-9,All,White,2016 Zhang,0.979106679558754,0.9822451174259186,0.010629141594395984,0.010487005114555248,False
3-9,All,White,2017 Zhang,0.9867370358922265,0.988858163356781,0.008356745726406186,0.0064174383878706776,False
3-9,All,White,2018 Antic,0.9970277236266569,0.9980373978614807,0.003064942298288229,0.0024746358394623913,False
3-9,All,White,2023 Kang,0.9663769101554697,0.9669598937034607,0.016429265922275584,0.02764780819416046,False
30-39,All,Black,2001 Reinhard,0.9697377410801974,0.9776845276355743,0.03154626172914337,0.030330955982208252,False
30-39,All,Black,2016 Zhang,0.9716176363554868,0.9771694540977478,0.01788068734512687,0.013086333870887645,False
30-39,All,Black,2017 Zhang,0.9861296632073142,0.988490879535675,0.008085360316908333,0.005307003855705372,False
30-39,All,Black,2018 Antic,0.9955144944516096,0.996904194355011,0.004536309046357957,0.002943679690361134,False
30-39,All,Black,2023 Kang,0.9634113176302477,0.9672583639621735,0.015486835207223323,0.014621555805206299,False
30-39,All,East Asian,2001 Reinhard,0.9746777198531411,0.9819403290748596,0.02231884727990764,0.02149350941181205,False
30-39,All,East Asian,2016 Zhang,0.9748236726630818,0.978754848241806,0.013650958420566763,0.009530365467071422,False
30-39,All,East Asian,2017 Zhang,0.9862121059135958,0.9875474274158478,0.006445418303723544,0.006429150700569153,False
30-39,All,East Asian,2018 Antic,0.9964726025407965,0.9973359405994415,0.0031524750992538526,0.001996934413909912,False
30-39,All,East Asian,2023 Kang,0.961395113305612,0.9633666574954987,0.014807573977967307,0.014711111783981323,False
30-39,All,Indian,2001 Reinhard,0.9779424071311951,0.9858618676662445,0.028321109555003356,0.018364518880844227,False
30-39,All,Indian,2016 Zhang,0.9777103974060579,0.9813520312309264,0.011051632136504648,0.012208968400955311,False
30-39,All,Indian,2017 Zhang,0.9869755154306238,0.988415002822876,0.005959904288721943,0.006986960768699646,False
30-39,All,Indian,2018 Antic,0.9968426782976497,0.997970014810562,0.003419039562599253,0.00192965567111969,False
30-39,All,Indian,2023 Kang,0.9665362144058401,0.969270944595337,0.012732200070479878,0.017514631152153126,False
30-39,All,Latino_Hispanic,2001 Reinhard,0.9737706807526675,0.9835890829563141,0.02523473119003666,0.031637415289878845,False
30-39,All,Latino_Hispanic,2016 Zhang,0.9758015004071322,0.9801656603813171,0.012936685903456112,0.018639981746673695,False
30-39,All,Latino_Hispanic,2017 Zhang,0.9848428639498624,0.9892260730266571,0.013420090485836516,0.0070318132638931274,False
30-39,All,Latino_Hispanic,2018 Antic,0.9959161620248448,0.9973386824131012,0.0034960317838389266,0.0024531185626982532,False
30-39,All,Latino_Hispanic,2023 Kang,0.9649228656833823,0.9678469002246857,0.0172350494175692,0.022784307599067688,False
30-39,All,Middle Eastern,2001 Reinhard,0.9702490256591276,0.9790156483650208,0.024327511809851477,0.028574392199516296,False
30-39,All,Middle Eastern,2016 Zhang,0.9777025499127128,0.9812976717948914,0.015477414242184712,0.01044677197933197,False
30-39,All,Middle Eastern,2017 Zhang,0.9877646443518725,0.9895557165145874,0.007848738331951896,0.005416512489318737,False
30-39,All,Middle Eastern,2018 Antic,0.9969705424525521,0.9981284439563751,0.0030252761769570783,0.002333521842956543,False
30-39,All,Middle Eastern,2023 Kang,0.9691520929336548,0.9747711420059204,0.017940555430050145,0.023685142397880443,False
30-39,All,Southeast Asian,2001 Reinhard,0.9760840508070859,0.9829784035682678,0.026857444659399182,0.02316837012767803,False
30-39,All,Southeast Asian,2016 Zhang,0.9756039516492323,0.9812787771224976,0.01709293574041616,0.010174289345741383,False
30-39,All,Southeast Asian,2017 Zhang,0.9862087206407026,0.9877728223800659,0.007953922152156415,0.005235925316810608,False
30-39,All,Southeast Asian,2018 Antic,0.9962860413573005,0.9974713623523712,0.0034598308469271496,0.0034841299057006836,False
30-39,All,Southeast Asian,2023 Kang,0.9626980071718042,0.9666571617126465,0.016531556707186857,0.02051730453968048,False
30-39,All,White,2001 Reinhard,0.9750061089342291,0.98243248462677,0.026510440781148174,0.020963117480277904,False
30-39,All,White,2016 Zhang,0.9777362197637558,0.9842195212841034,0.01831604531498534,0.010648846626281738,False
30-39,All,White,2017 Zhang,0.98640630597418,0.990458607673645,0.014501101450782596,0.005942478775978088,False
30-39,All,White,2018 Antic,0.996751456098123,0.9979840219020844,0.0033432234672758025,0.002311795949935802,False
30-39,All,White,2023 Kang,0.9686821428212252,0.9701264202594757,0.015287292932578841,0.018004179000854603,False
40-49,All,Black,2001 Reinhard,0.9860502522100102,0.9896314442157745,0.01374724320921996,0.013914659619331471,False
40-49,All,Black,2016 Zhang,0.97620136087591,0.9820036590099335,0.013280041303935026,0.009867578744888417,False
40-49,All,Black,2017 Zhang,0.9879073161970485,0.9898379743099213,0.006892004189704872,0.004338502883911244,False
40-49,All,Black,2018 Antic,0.9963386424563148,0.9972520172595978,0.003224070291500509,0.0028622299432754517,False
40-49,All,Black,2023 Kang,0.9663783040913668,0.9706793427467346,0.021484056109037593,0.020453646779060364,False
40-49,All,East Asian,2001 Reinhard,0.9714845649220727,0.9790236353874207,0.02749068037245361,0.02369745075702656,False
40-49,All,East Asian,2016 Zhang,0.978730249133977,0.9808521568775177,0.009896786873991927,0.008385732769966125,False
40-49,All,East Asian,2017 Zhang,0.9876171838153492,0.988534241914749,0.004963539482374762,0.004012465476989746,False
40-49,All,East Asian,2018 Antic,0.9970474906943061,0.9981198906898499,0.002239355670862297,0.0032740235328674316,False
40-49,All,East Asian,2023 Kang,0.9671097736467015,0.967924177646637,0.01411697817556897,0.018659353256225808,False
40-49,All,Indian,2001 Reinhard,0.9734616740183397,0.9790625870227814,0.025842682983481913,0.025439739227295033,False
40-49,All,Indian,2016 Zhang,0.9772132906046781,0.9803163707256316,0.012679679046346082,0.011636286973953247,False
40-49,All,Indian,2017 Zhang,0.9874104518782009,0.9887361824512482,0.0062177730189335355,0.004472196102142445,False
40-49,All,Indian,2018 Antic,0.9962476681579243,0.9976602792739868,0.003454573129843755,0.0032173246145248413,False
40-49,All,Indian,2023 Kang,0.9698553545908495,0.9704264402389526,0.0114501079593224,0.012615382671356201,False
40-49,All,Latino_Hispanic,2001 Reinhard,0.9819851097735491,0.9857587814331055,0.023055153599294574,0.012419968843460083,False
40-49,All,Latino_Hispanic,2016 Zhang,0.978936958042058,0.9819778800010681,0.010067201539501181,0.007625162601470836,False
40-49,All,Latino_Hispanic,2017 Zhang,0.9880220727487043,0.9888689815998077,0.005149310297002087,0.005930021405220032,False
40-49,All,Latino_Hispanic,2018 Antic,0.9971022836186669,0.9979851543903352,0.002114903258354623,0.0016537010669707142,False
40-49,All,Latino_Hispanic,2023 Kang,0.9723625548861243,0.9746007025241852,0.009773011855498791,0.011291742324829213,False
40-49,All,Middle Eastern,2001 Reinhard,0.9743071659044786,0.9825295805931091,0.02338038312589488,0.018288612365722656,False
40-49,All,Middle Eastern,2016 Zhang,0.9773719920353456,0.9811637997627258,0.013222963936000774,0.007275328040122875,False
40-49,All,Middle Eastern,2017 Zhang,0.9891006079587069,0.9897958040237427,0.004331469599736346,0.004574596881866455,False
40-49,All,Middle Eastern,2018 Antic,0.9974815642291849,0.9981810450553894,0.0018267100504802134,0.0017512589693069458,False
40-49,All,Middle Eastern,2023 Kang,0.9737732884558764,0.9771711826324464,0.011703210581979064,0.010196849703788757,False
40-49,All,Southeast Asian,2001 Reinhard,0.9738541231914,0.9838300049304962,0.025724893054032714,0.028081059455871582,False
40-49,All,Southeast Asian,2016 Zhang,0.9743258885361932,0.9796019792556763,0.014777232835117808,0.012841179966926575,False
40-49,All,Southeast Asian,2017 Zhang,0.9857230443846096,0.9883405566215515,0.007406067489747282,0.009440094232559204,False
40-49,All,Southeast Asian,2018 Antic,0.9950422536243092,0.9966056644916534,0.0044124347878505225,0.005331397056579368,False
40-49,All,Southeast Asian,2023 Kang,0.9639519642699849,0.9684526324272156,0.01670417785123868,0.018732458353042714,False
40-49,All,White,2001 Reinhard,0.9709334603764794,0.9783660471439362,0.024549319015799268,0.03549046814441681,False
40-49,All,White,2016 Zhang,0.9770592843944376,0.9804100394248962,0.0111839392983472,0.01364949345588673,False
40-49,All,White,2017 Zhang,0.988849550485611,0.9894382655620575,0.004037873431637657,0.0036483407020567737,False
40-49,All,White,2018 Antic,0.9958568987521258,0.9971646070480347,0.003626279593272683,0.003957957029342651,False
40-49,All,White,2023 Kang,0.9674085229635239,0.9695330858230591,0.014732483914315789,0.017487436532974243,False
50-59,All,Black,2001 Reinhard,0.977793889966878,0.9847437739372253,0.024687427596980262,0.014664217829704063,False
50-59,All,Black,2016 Zhang,0.9778954874385487,0.9801678359508514,0.009523345838951959,0.010516673326492199,False
50-59,All,Black,2017 Zhang,0.9883083159273321,0.9898350238800049,0.006338604291695065,0.0053122639656068005,False
50-59,All,Black,2018 Antic,0.9963762841441415,0.9975169599056244,0.0030633699913018408,0.002919226884841919,False
50-59,All,Black,2023 Kang,0.9702282263474031,0.9715384542942048,0.012619578947306987,0.01513439416885376,False
50-59,All,East Asian,2001 Reinhard,0.97115419940515,0.984828531742096,0.03582087490008888,0.029002979397773743,False
50-59,All,East Asian,2016 Zhang,0.9778035608204928,0.9806709289550782,0.016538331868736822,0.008348554372787254,False
50-59,All,East Asian,2017 Zhang,0.9873199544169686,0.9897643625736237,0.0076770693469693325,0.006673187017440907,False
50-59,All,East Asian,2018 Antic,0.9969172504815188,0.99788698554039,0.0024673422048959435,0.002325594425201527,False
50-59,All,East Asian,2023 Kang,0.9685274768959392,0.9698673486709595,0.013269641045400305,0.01625192165374756,False
50-59,All,Indian,2001 Reinhard,0.9836797998710112,0.9866740107536316,0.019340569775631623,0.01832255721092213,False
50-59,All,Indian,2016 Zhang,0.9796233542940833,0.9826736152172089,0.010322461852219047,0.010948672890663036,False
50-59,All,Indian,2017 Zhang,0.9880155893889341,0.9888753294944763,0.004292880876593222,0.005896836519241333,False
50-59,All,Indian,2018 Antic,0.9969372803514654,0.9981386959552766,0.0025828320075199063,0.0025370270013810314,False
50-59,All,Indian,2023 Kang,0.9679481156847694,0.9729682803153992,0.01763854961611522,0.015820667147636414,False
50-59,All,Latino_Hispanic,2001 Reinhard,0.9808410379019651,0.9827896058559418,0.012820351899410628,0.013221025466918945,False
50-59,All,Latino_Hispanic,2016 Zhang,0.9796900207346136,0.982205867767334,0.008539007494093528,0.010836347937583812,False
50-59,All,Latino_Hispanic,2017 Zhang,0.9887119978666306,0.9904597103595734,0.0057472736051949365,0.004690706729888805,False
50-59,All,Latino_Hispanic,2018 Antic,0.9962599385868419,0.997952938079834,0.004117562421273434,0.001878783106804005,False
50-59,All,Latino_Hispanic,2023 Kang,0.9659367962317034,0.96800297498703,0.013263153673366114,0.013303384184837341,False
50-59,All,Middle Eastern,2001 Reinhard,0.9784139692783356,0.9818573594093323,0.02089735703615906,0.014233484864234813,False
50-59,All,Middle Eastern,2016 Zhang,0.9802266887643121,0.9825296401977539,0.008549874800553777,0.010760545730590931,False
50-59,All,Middle Eastern,2017 Zhang,0.9879978868094358,0.9904627799987793,0.00805779439028456,0.006237730383872875,False
50-59,All,Middle Eastern,2018 Antic,0.9969966492869637,0.998015284538269,0.002380811474861821,0.00196613371372234,False
50-59,All,Middle Eastern,2023 Kang,0.968231512741609,0.9731949269771576,0.01557171046059116,0.02405695617198933,False
50-59,All,Southeast Asian,2001 Reinhard,0.9690985137766058,0.98028165102005,0.029698255457854216,0.03156268596649159,False
50-59,All,Southeast Asian,2016 Zhang,0.9776097536087036,0.9809323847293854,0.011047994510199154,0.01253184676170338,False
50-59,All,Southeast Asian,2017 Zhang,0.9869054704904556,0.9888756275177002,0.005932653383563185,0.004744321107864491,False
50-59,All,Southeast Asian,2018 Antic,0.9959239038554105,0.9977707266807556,0.004096164277817761,0.003788590431213601,False
50-59,All,Southeast Asian,2023 Kang,0.9604295194149017,0.9689887166023254,0.023899769993206563,0.019798442721366882,False
50-59,All,White,2001 Reinhard,0.9753665707328103,0.9817143380641936,0.027169880415497984,0.023772507905960083,False
50-59,All,White,2016 Zhang,0.9795114736665379,0.9811006784439087,0.009033165397031244,0.009318232536315918,False
50-59,All,White,2017 Zhang,0.9887173053893176,0.9902370870113373,0.007073023197859105,0.005466371774673462,False
50-59,All,White,2018 Antic,0.9964093674312938,0.9980907142162323,0.0044368656343371,0.001441076397895702,False
50-59,All,White,2023 Kang,0.9664595804431222,0.968706488609314,0.016140835374928983,0.022216692566871532,False
60-69,All,Black,2001 Reinhard,0.9804929332299666,0.9856250882148743,0.017273861437495094,0.01967926323413849,False
60-69,All,Black,2016 Zhang,0.9767082062634554,0.9807439744472504,0.012052624400401144,0.01330271363258384,False
60-69,All,Black,2017 Zhang,0.9873556901108135,0.9896118640899658,0.007697458530872699,0.007337585091590881,False
60-69,All,Black,2018 Antic,0.9960712980140339,0.9974896609783173,0.0032429900124047346,0.004242718219757191,False
60-69,All,Black,2023 Kang,0.9616937027736143,0.9658583104610443,0.01755378629395682,0.022565007209777943,False
60-69,All,East Asian,2001 Reinhard,0.9748855138366873,0.9801781475543976,0.026234511266350267,0.023243904113769642,False
60-69,All,East Asian,2016 Zhang,0.9762843928553842,0.980986088514328,0.017372557323238332,0.014160573482513428,False
60-69,All,East Asian,2017 Zhang,0.9873333817178552,0.989145278930664,0.006915609806801696,0.004970133304595836,False
60-69,All,East Asian,2018 Antic,0.9967165657065131,0.9978605806827545,0.00292865700992588,0.002336740493774414,False
60-69,All,East Asian,2023 Kang,0.9651311974633824,0.9681856036186218,0.019059115932504173,0.022547602653503418,False
60-69,All,Indian,2001 Reinhard,0.9866254492239519,0.9886992275714874,0.011485783455528453,0.015725940465927013,False
60-69,All,Indian,2016 Zhang,0.9811220372265036,0.9834546446800232,0.009028208047867628,0.008774176239967346,False
60-69,All,Indian,2017 Zhang,0.9893778372894634,0.9899886548519135,0.004220896802172976,0.0036349445581437267,False
60-69,All,Indian,2018 Antic,0.9969918809153817,0.9978377521038055,0.00251068593952773,0.0020839422941207886,False
60-69,All,Indian,2023 Kang,0.9706013189120726,0.9722776114940643,0.01562962741139653,0.02059987187385548,False
60-69,All,Latino_Hispanic,2001 Reinhard,0.9746633090756156,0.9843819737434387,0.02784258454152842,0.020172059535980225,False
60-69,All,Latino_Hispanic,2016 Zhang,0.9787538837302815,0.9809733331203461,0.009869812850585954,0.011713176965713501,False
60-69,All,Latino_Hispanic,2017 Zhang,0.9876379330049861,0.9902622699737549,0.0070012423083270214,0.0038736015558241688,False
60-69,All,Latino_Hispanic,2018 Antic,0.9964058277281848,0.9977661669254302,0.0033266294773081568,0.003093838691711537,False
60-69,All,Latino_Hispanic,2023 Kang,0.9668343189087781,0.9693661034107208,0.015519289996254602,0.017278626561164856,False
60-69,All,Middle Eastern,2001 Reinhard,0.9795342250303789,0.9852683246135712,0.02022863976523504,0.018253087997436523,False
60-69,All,Middle Eastern,2016 Zhang,0.9803391234441237,0.9827660024166107,0.009434698052517955,0.011057808995246776,False
60-69,All,Middle Eastern,2017 Zhang,0.9893075932155956,0.9895429611206055,0.0033498565280491864,0.004861846566200367,False
60-69,All,Middle Eastern,2018 Antic,0.9973854463208806,0.9980290532112122,0.0019893707960229696,0.0013534724712371826,False
60-69,All,Middle Eastern,2023 Kang,0.9719703454862941,0.9723880589008331,0.011877233664561948,0.010431602597236744,False
60-69,All,Southeast Asian,2001 Reinhard,0.9742045551538467,0.981437087059021,0.025933688386098823,0.03663073480129242,False
60-69,All,Southeast Asian,2016 Zhang,0.9735623069784858,0.9773128628730774,0.017358245996891505,0.014422819018363953,False
60-69,All,Southeast Asian,2017 Zhang,0.9873283383521166,0.9888525605201721,0.007780254485715848,0.007898807525634877,False
60-69,All,Southeast Asian,2018 Antic,0.995477479967204,0.9965744912624359,0.00453549262030456,0.005095273256301769,False
60-69,All,Southeast Asian,2023 Kang,0.9618153165687214,0.9633840322494507,0.018139582626614827,0.023298412561416626,False
60-69,All,White,2001 Reinhard,0.9770193086429075,0.9809615314006805,0.02349692723601492,0.023871496319770702,False
60-69,All,White,2016 Zhang,0.9800639396364038,0.9825927913188934,0.009667920744825746,0.009915307164192089,False
60-69,All,White,2017 Zhang,0.9892672029408541,0.9899889230728149,0.0049198426222773544,0.004970252513885609,False
60-69,All,White,2018 Antic,0.9965505383231423,0.9975811541080475,0.00317215580405137,0.002589702606201283,False
60-69,All,White,2023 Kang,0.9703913154927167,0.9695679247379303,0.012504279344506626,0.02106672525405895,False
more than 70,All,Black,2001 Reinhard,0.9844531024044211,0.9888781309127808,0.017912250635880513,0.011522799730300903,False
more than 70,All,Black,2016 Zhang,0.9781415313482285,0.9832615554332733,0.012921057982234833,0.012867242097854614,False
more than 70,All,Black,2017 Zhang,0.9891316470774737,0.9910556077957153,0.0065329040369344945,0.005964726209640503,False
more than 70,All,Black,2018 Antic,0.9959928691387177,0.9979026615619659,0.004294265556152023,0.003061547875404247,False
more than 70,All,Black,2023 Kang,0.9678251377560876,0.9716663062572479,0.016863689419708467,0.01841515302658092,False
more than 70,All,East Asian,2001 Reinhard,0.9806149696761911,0.9846258461475372,0.016571504405652873,0.017265215516090504,False
more than 70,All,East Asian,2016 Zhang,0.9782271507111463,0.982372522354126,0.012839016358544116,0.011054977774620056,False
more than 70,All,East Asian,2017 Zhang,0.9886699887839231,0.9903708696365356,0.006184925726088546,0.005232647061347961,False
more than 70,All,East Asian,2018 Antic,0.9964844354174354,0.9973085820674896,0.002528806103268943,0.0022516995668411255,False
more than 70,All,East Asian,2023 Kang,0.9683673002503135,0.9688481390476227,0.01789222216877873,0.019571125507354847,False
more than 70,All,Indian,2001 Reinhard,0.9847705418413336,0.9896778762340546,0.015983271425509437,0.011931866407394631,False
more than 70,All,Indian,2016 Zhang,0.975616064938632,0.9815556108951569,0.016363098424418063,0.014377713203430065,False
more than 70,All,Indian,2017 Zhang,0.9870524487712167,0.9898941814899445,0.008794659919627967,0.005813419818878063,False
more than 70,All,Indian,2018 Antic,0.9954626898873936,0.9977777600288391,0.0045687094606310435,0.0051453858613967896,False
more than 70,All,Indian,2023 Kang,0.9644423750313845,0.9671965837478638,0.022632670077928255,0.021586403250694164,False
more than 70,All,Latino_Hispanic,2001 Reinhard,0.980274807323109,0.9866302311420441,0.017709031846571514,0.019247978925705067,False
more than 70,All,Latino_Hispanic,2016 Zhang,0.9753874906084754,0.9800883233547211,0.013398859894025283,0.01949848234653473,False
more than 70,All,Latino_Hispanic,2017 Zhang,0.986491784453392,0.9882787466049194,0.008139271190307556,0.00846952199935913,False
more than 70,All,Latino_Hispanic,2018 Antic,0.9948682690208609,0.9961769580841064,0.003958741571299252,0.005264773964881786,False
more than 70,All,Latino_Hispanic,2023 Kang,0.9654879868030548,0.9699822962284088,0.019771522128372177,0.021652191877365223,False
more than 70,All,Middle Eastern,2001 Reinhard,0.9838969964872707,0.9879499971866608,0.01311554802927054,0.019061073660850525,False
more than 70,All,Middle Eastern,2016 Zhang,0.9700768657706,0.9782251119613647,0.019305888418945902,0.02273862063884724,False
more than 70,All,Middle Eastern,2017 Zhang,0.9860440980304371,0.988614022731781,0.00883578200710913,0.009320795536041482,False
more than 70,All,Middle Eastern,2018 Antic,0.9939447140151804,0.996391773223877,0.006455750285815315,0.005835965275764465,False
more than 70,All,Middle Eastern,2023 Kang,0.9633022411303087,0.9642307460308075,0.01944518805715139,0.020474374294281006,False
more than 70,All,Southeast Asian,2001 Reinhard,0.9806479283354499,0.983844131231308,0.028124099716500983,0.014536097645759583,False
more than 70,All,Southeast Asian,2016 Zhang,0.9689569310708479,0.9776139259338379,0.02450239137171902,0.01404009759426128,False
more than 70,All,Southeast Asian,2017 Zhang,0.9853207631544634,0.9896849095821381,0.011646541562321004,0.009842664003372303,False
more than 70,All,Southeast Asian,2018 Antic,0.9935200024734844,0.9955946505069733,0.0070314150743988665,0.006073400378227234,False
more than 70,All,Southeast Asian,2023 Kang,0.9631914428689263,0.9667714834213257,0.017791036871587573,0.021773457527160645,False
more than 70,All,White,2001 Reinhard,0.9792660894719037,0.9855430126190186,0.026027451243865258,0.01568455994129181,False
more than 70,All,White,2016 Zhang,0.9784603430466219,0.9828611612319946,0.0121467270032088,0.010431349277496449,False
more than 70,All,White,2017 Zhang,0.9885852214964953,0.9905926585197449,0.0054872757812749855,0.004517018795013428,False
more than 70,All,White,2018 Antic,0.9954475205052983,0.9974094331264496,0.004495773835230538,0.004025474190711975,False
more than 70,All,White,2023 Kang,0.9694409654899077,0.9727090001106262,0.01635572503351911,0.017918363213539124,False
All,Female,Black,2001 Reinhard,0.9773892085961621,0.9842514097690582,0.023325907816813055,0.02389647066593159,False
All,Female,Black,2016 Zhang,0.9759819034976188,0.9806946218013763,0.013426823127682161,0.01185859739780426,False
All,Female,Black,2017 Zhang,0.9869651505441377,0.9893739819526672,0.007238010315820417,0.007269725203513877,False
All,Female,Black,2018 Antic,0.9959968078618098,0.9977571368217468,0.003833252878292539,0.002995520830154308,False
All,Female,Black,2023 Kang,0.9656155235839613,0.9678487479686737,0.015582554565395831,0.02062922716140758,False
All,Female,East Asian,2001 Reinhard,0.973290627351915,0.9797922372817993,0.025388128071925607,0.02428393065929413,False
All,Female,East Asian,2016 Zhang,0.9755240657714882,0.9794294536113739,0.015014977128010533,0.012403249740600697,False
All,Female,East Asian,2017 Zhang,0.9870629870530331,0.9887406229972839,0.0074737504790958545,0.006613329052925221,False
All,Female,East Asian,2018 Antic,0.9959974382260833,0.9972310960292816,0.003528978214421721,0.0035305023193359375,False
All,Female,East Asian,2023 Kang,0.9622385935349898,0.9648101031780243,0.019568399332663657,0.02046118676662434,False
All,Female,Indian,2001 Reinhard,0.9769981906871603,0.9854485988616943,0.0265581781711379,0.024171292781829723,False
All,Female,Indian,2016 Zhang,0.9755952532845314,0.9811791181564332,0.017104135563823085,0.015367791056632885,False
All,Female,Indian,2017 Zhang,0.9867308329452168,0.9891473352909088,0.009905316450395213,0.006275936961174122,False
All,Female,Indian,2018 Antic,0.9955570158934353,0.9975949823856354,0.004453741236204954,0.00411197543144215,False
All,Female,Indian,2023 Kang,0.963776009251373,0.9680564999580383,0.019068312734490393,0.02099616825580597,False
All,Female,Latino_Hispanic,2001 Reinhard,0.97796645068159,0.984674334526062,0.024356852157832336,0.02044019103050232,False
All,Female,Latino_Hispanic,2016 Zhang,0.9768280561524209,0.9819733202457428,0.01551623940534112,0.010471060872077942,False
All,Female,Latino_Hispanic,2017 Zhang,0.9879475476765873,0.9901327192783356,0.00743554239474993,0.005931675434112438,False
All,Female,Latino_Hispanic,2018 Antic,0.9959899461028552,0.9976965188980103,0.004167137167666436,0.0030127018690109253,False
