Age,Gender,Race,Model,Mean,Median,Standard Deviation,IQR,Lower Better
3-9,All,All,2023 Kang,0.36643542417071084,0.3448333442211151,0.12942134106967262,0.1850130930542946,False
30-39,All,All,2001 Reinhard,0.3147510565430313,0.28412051498889923,0.1037827707600876,0.1372678503394127,False
30-39,All,All,2016 Zhang,0.3288408438009875,0.29331749677658076,0.11773303861425392,0.1639169864356518,False
30-39,All,All,2017 Zhang,0.3392382179955383,0.30931730568408966,0.11750248075352422,0.17023680731654167,False
30-39,All,All,2018 Antic,0.3396038796462409,0.30705036222934723,0.12466748604755283,0.17840165644884115,False
30-39,All,All,2023 Kang,0.32565412996941573,0.292584165930748,0.12488690988786538,0.1709562279284,False
40-49,All,All,2001 Reinhard,0.32382229609148844,0.2923639118671417,0.10468175838907533,0.12226053699851039,False
40-49,All,All,2016 Zhang,0.3398106854360599,0.3130282014608383,0.11657370611078294,0.1447497308254242,False
40-49,All,All,2017 Zhang,0.35057855121694603,0.3222070634365082,0.11755074238143039,0.1472916603088379,False
40-49,All,All,2018 Antic,0.349985164965128,0.32008059322834015,0.12378313923763136,0.1617035195231437,False
40-49,All,All,2023 Kang,0.3372699077446739,0.30960163474082947,0.12392068170604878,0.16274083033204087,False
50-59,All,All,2001 Reinhard,0.3191034307630805,0.29108795523643494,0.10220968372394203,0.1352022998034954,False
50-59,All,All,2016 Zhang,0.33612612093036826,0.3164140433073044,0.11578341180474812,0.1628779210150242,False
50-59,All,All,2017 Zhang,0.3468234570963042,0.3267201632261276,0.11657406720642216,0.16317294538021082,False
50-59,All,All,2018 Antic,0.3450703305470479,0.31987410783767695,0.1215911626355704,0.17375467345118525,False
50-59,All,All,2023 Kang,0.3322992335956592,0.30888548493385315,0.12164660412600266,0.17668820917606357,False
60-69,All,All,2001 Reinhard,0.3401718639417902,0.31188999116420746,0.11134302949666769,0.1524303555488586,False
60-69,All,All,2016 Zhang,0.36373673340716917,0.33351676166057587,0.12342270041931187,0.17249800264835358,False
60-69,All,All,2017 Zhang,0.37394541255258895,0.34482432901859283,0.1244152361316922,0.18028448522090917,False
60-69,All,All,2018 Antic,0.3713221340016885,0.3418166935443878,0.1315219138616039,0.19316524267196655,False
60-69,All,All,2023 Kang,0.3595764644250467,0.3302813768386841,0.13203855793579317,0.18483342230319982,False
more than 70,All,All,2001 Reinhard,0.3898326675226162,0.3622516989707947,0.12948965131986928,0.20335339754819864,False
more than 70,All,All,2016 Zhang,0.41816524135601985,0.3938174247741699,0.14001921795713324,0.2129016742110253,False
more than 70,All,All,2017 Zhang,0.42796936079666215,0.4035421907901764,0.14182143407427775,0.2197973057627678,False
more than 70,All,All,2018 Antic,0.42853826231190134,0.4041267335414886,0.14933798990383035,0.236348956823349,False
more than 70,All,All,2023 Kang,0.4185802046838519,0.3997173607349396,0.14831275562862348,0.23072724789381033,False
All,Female,Black,All,0.3735257845484849,0.35272322595119476,0.12447877200576635,0.18139886111021042,False
All,Female,East Asian,All,0.34644709422883363,0.3194289058446884,0.12280653850574261,0.1642141118645668,False
All,Female,Indian,All,0.37874824644038174,0.35517433285713196,0.13814168025013365,0.1976397186517716,False
All,Female,Latino_Hispanic,All,0.36604500267692286,0.3436049669981003,0.12663905739679054,0.19162055850028992,False
All,Female,Middle Eastern,All,0.34623939054782943,0.31487832963466644,0.12877721071324366,0.1993750892579556,False
All,Female,Southeast Asian,All,0.35897931106614345,0.3376879096031189,0.12872444633643024,0.19737305492162704,False
All,Female,White,All,0.35511803509611073,0.3324173092842102,0.11717172262802489,0.175434872508049,False
All,Male,Black,All,0.3623410952512664,0.3256850242614746,0.1345646698340137,0.20226338505744934,False
All,Male,East Asian,All,0.3412948137882984,0.31385706365108484,0.12170874773180794,0.16719378903508186,False
All,Male,Indian,All,0.3501800615077067,0.31890532374382013,0.1310994491314648,0.18918439745903012,False
All,Male,Latino_Hispanic,All,0.37948851516150467,0.3546224385499954,0.13637699864799038,0.1796416342258454,False
All,Male,Middle Eastern,All,0.369121377915144,0.3378233015537262,0.13469757613673156,0.2020088955760002,False
All,Male,Southeast Asian,All,0.3638539009774574,0.34883442521095276,0.11980294832847319,0.18616805225610739,False
All,Male,White,All,0.34065240046592676,0.3066725879907608,0.1269198796644021,0.15533404797315598,False
All,Female,All,2001 Reinhard,0.3403431634172733,0.3142648190259933,0.11225112708129208,0.16380072385072708,False
All,Female,All,2016 Zhang,0.3594489534416412,0.3383725583553314,0.12549177740471867,0.18454172462224955,False
All,Female,All,2017 Zhang,0.3706414947584594,0.34849320352077484,0.12692611681341784,0.18850729614496237,False
All,Female,All,2018 Antic,0.3731734034851258,0.3485235273838043,0.1341438801087849,0.20407229661941534,False
All,Female,All,2023 Kang,0.36003788818657656,0.3375680595636368,0.13400062789109482,0.2008007429540158,False
All,Male,All,2001 Reinhard,0.339487991388484,0.3103737533092499,0.1163303706393014,0.1551845297217369,False
All,Male,All,2016 Zhang,0.3578089377043223,0.3292487859725952,0.1288063870392875,0.18380623310804367,False
All,Male,All,2017 Zhang,0.36830612324705025,0.34064967930316925,0.13008904424867418,0.1887808963656425,False
All,Male,All,2018 Antic,0.36884240413684005,0.3395434767007828,0.13636570797879224,0.199537992477417,False
All,Male,All,2023 Kang,0.356220375714235,0.32787516713142395,0.13591028281031248,0.197569690644741,False
All,All,Black,2001 Reinhard,0.3494503753955918,0.3206547796726227,0.11487703201842894,0.16971718519926066,False
All,All,Black,2016 Zhang,0.36863472594907787,0.3408503234386444,0.1287325967728171,0.18215516209602362,False
All,All,Black,2017 Zhang,0.3783156591834444,0.35222963988780975,0.1304000811689118,0.18952077627182007,False
All,All,Black,2018 Antic,0.37770501915553606,0.35366320610046387,0.13694837012532557,0.2125689685344696,False
All,All,Black,2023 Kang,0.36556141981572815,0.3396015763282776,0.13494683241932998,0.2083437144756317,False
