Age,Gender,Race,Model,Mean,Median,Standard Deviation,IQR,Lower Better
20-29,All,Middle Eastern,2001 Reinhard,0.030223183312707277,0.026040013879537548,0.014796477353202369,0.011864390224218375,True
20-29,All,Middle Eastern,2016 Zhang,0.025507715996354777,0.0244737612083554,0.004156109472382172,0.004042681306600526,True
20-29,All,Middle Eastern,2017 Zhang,0.021601111501116595,0.02055262681096785,0.004907527357033828,0.0037917331792414015,True
20-29,All,Middle Eastern,2018 Antic,0.014634405918927307,0.0144943026825785,0.0010227067967243395,0.0010978197678923485,True
20-29,All,Middle Eastern,2023 Kang,0.035643656992099454,0.033961571753025055,0.009281612718389818,0.008968009147793051,True
20-29,All,Southeast Asian,2001 Reinhard,0.03744382582689546,0.030165480449795702,0.018444150337587922,0.024606091901659896,True
20-29,All,Southeast Asian,2016 Zhang,0.028133381496776192,0.0256256684660911,0.007099458432846292,0.008248344063758802,True
20-29,All,Southeast Asian,2017 Zhang,0.023080337750302073,0.02053054422140115,0.010898461349992401,0.0034667942672968258,True
20-29,All,Southeast Asian,2018 Antic,0.014945367901501288,0.01457458781078455,0.0012464745623937243,0.001455102115869477,True
20-29,All,Southeast Asian,2023 Kang,0.03966769741170781,0.037122946232557255,0.01041142800870119,0.015988026279956123,True
20-29,All,White,2001 Reinhard,0.02925892053595316,0.0266427602618932,0.011382569829314734,0.011685998179018525,True
20-29,All,White,2016 Zhang,0.026114252988587685,0.02467859443277115,0.0046486120339550826,0.005653149448335129,True
20-29,All,White,2017 Zhang,0.020717054520818276,0.02037180867046115,0.003763726003024768,0.004953285213559873,True
20-29,All,White,2018 Antic,0.014616578013043467,0.0145304417237639,0.0010258655142879624,0.0012213957961648998,True
20-29,All,White,2023 Kang,0.03504678564654151,0.0328068099915981,0.008557877336396574,0.007901381701231003,True
3-9,All,Black,2001 Reinhard,0.028791391862217634,0.02497151307761665,0.012799274443159005,0.010593722108751528,True
3-9,All,Black,2016 Zhang,0.026012121318754765,0.024944098666310248,0.004371765294069556,0.0034777368418873016,True
3-9,All,Black,2017 Zhang,0.021087626630270973,0.01975678931921715,0.005661245141960337,0.0038236151449381993,True
3-9,All,Black,2018 Antic,0.015066626375879709,0.0149156744591891,0.0012208747086951259,0.0011908330488950257,True
3-9,All,Black,2023 Kang,0.0353292634456672,0.0326456800103187,0.008405856484363561,0.008394583128392676,True
3-9,All,East Asian,2001 Reinhard,0.031236601337282455,0.027665899135172298,0.01233863580279405,0.016836035996675502,True
3-9,All,East Asian,2016 Zhang,0.027250264855948322,0.02603310719132415,0.004725416765737419,0.0052492721006274536,True
3-9,All,East Asian,2017 Zhang,0.023555340711027342,0.02121767867356535,0.009658608346841072,0.004617059603333501,True
3-9,All,East Asian,2018 Antic,0.014695839130912257,0.01453455863520495,0.0012928583860147018,0.0018319699447602485,True
3-9,All,East Asian,2023 Kang,0.039874610321765556,0.03768217563629145,0.011900164847408898,0.016741953790187822,True
3-9,All,Indian,2001 Reinhard,0.0320557889274575,0.02647204697132105,0.01574594230444073,0.016930227633565647,True
3-9,All,Indian,2016 Zhang,0.026136726987632797,0.02473193127661935,0.004988158502362033,0.005795871838927224,True
3-9,All,Indian,2017 Zhang,0.02300688476217058,0.019184735603630453,0.014345894877897154,0.004335694946348723,True
3-9,All,Indian,2018 Antic,0.014874274842441033,0.014669491909444301,0.001810389901252956,0.0015120988246053527,True
3-9,All,Indian,2023 Kang,0.03721785291352051,0.034488849341869354,0.009303815317279984,0.01598928496241565,True
3-9,All,Latino_Hispanic,2001 Reinhard,0.03308493191037661,0.03213693201541895,0.012429083892059453,0.016831121873110498,True
3-9,All,Latino_Hispanic,2016 Zhang,0.025545905174856796,0.02399546466767785,0.005225365012348893,0.004582862369716195,True
3-9,All,Latino_Hispanic,2017 Zhang,0.023978796491230036,0.0200027925893664,0.015605737525139404,0.0036240229383111243,True
3-9,All,Latino_Hispanic,2018 Antic,0.014505728232589592,0.0143470829352736,0.0011785778729348473,0.0009354560170323004,True
3-9,All,Latino_Hispanic,2023 Kang,0.03804900577630505,0.038019755855202605,0.008540959846837252,0.012179108336567924,True
3-9,All,Middle Eastern,2001 Reinhard,0.03411421628499569,0.02728615235537285,0.023010935820557573,0.01516646472737192,True
3-9,All,Middle Eastern,2016 Zhang,0.026657914954491598,0.024723096750676597,0.005696802608513908,0.006518367677927024,True
3-9,All,Middle Eastern,2017 Zhang,0.023026318458670866,0.0205510817468166,0.013184481232310603,0.002529023215174675,True
3-9,All,Middle Eastern,2018 Antic,0.015103669604286496,0.0148905729874968,0.0017491234026876536,0.0011886220891029267,True
3-9,All,Middle Eastern,2023 Kang,0.03474870726296844,0.03242693655192845,0.009162124773168334,0.0099907889962196,True
3-9,All,Southeast Asian,2001 Reinhard,0.030775205824862786,0.0292152194306254,0.011608589346093065,0.011047466658055848,True
3-9,All,Southeast Asian,2016 Zhang,0.02767034200951453,0.0257808212190866,0.005266595289843533,0.008232668507844203,True
3-9,All,Southeast Asian,2017 Zhang,0.0241153299469839,0.0211176266893744,0.013198122628772478,0.0047453725710511,True
3-9,All,Southeast Asian,2018 Antic,0.014920406022363041,0.01474250992760055,0.0011957741539932695,0.0016057507600635273,True
3-9,All,Southeast Asian,2023 Kang,0.040122503287751514,0.03664085455238815,0.013236145084269521,0.012171611655503567,True
3-9,All,White,2001 Reinhard,0.026788466927510732,0.02563067059963935,0.009109418802439772,0.007698974572122073,True
3-9,All,White,2016 Zhang,0.024975501339543904,0.023977980017662,0.004368484580480807,0.004914519377052822,True
3-9,All,White,2017 Zhang,0.025077187456190544,0.019655886106193,0.015942046509970633,0.005279919132590301,True
3-9,All,White,2018 Antic,0.01468005846254523,0.0143790948204696,0.0013984272037270607,0.0008518933318554973,True
3-9,All,White,2023 Kang,0.03739211229946122,0.034660248085856396,0.010260354019046012,0.011984212789684551,True
30-39,All,Black,2001 Reinhard,0.032711268233304634,0.0261283619329333,0.016821369190491542,0.021685180254280546,True
30-39,All,Black,2016 Zhang,0.02850880063223564,0.0257713114842772,0.00781742533253303,0.005485864821821427,True
30-39,All,Black,2017 Zhang,0.02498399351977484,0.02076310105621805,0.013853761397828146,0.005707273725420226,True
30-39,All,Black,2018 Antic,0.014817426764321543,0.01434959471225735,0.0018541879744947728,0.0011537920217961004,True
30-39,All,Black,2023 Kang,0.0367627510038966,0.03337573818862435,0.010937054179126094,0.009900315664708628,True
30-39,All,East Asian,2001 Reinhard,0.029075748392973392,0.02756284363567825,0.00897505229124479,0.011700307484716121,True
30-39,All,East Asian,2016 Zhang,0.026785474185916466,0.0257730167359113,0.004678143716474211,0.004667382221668952,True
30-39,All,East Asian,2017 Zhang,0.02205883000384672,0.02137611061334605,0.004860256120371437,0.004300726111978348,True
30-39,All,East Asian,2018 Antic,0.014726170402189492,0.01445309026166795,0.0011097698637600848,0.0007992947939783508,True
30-39,All,East Asian,2023 Kang,0.038143957880410244,0.03604962490499015,0.008376239361292137,0.008697739802300902,True
30-39,All,Indian,2001 Reinhard,0.029948079154234,0.024677403271198203,0.013989011020061405,0.014636111445724954,True
30-39,All,Indian,2016 Zhang,0.026127822866493965,0.02448410540819165,0.0043814458977594365,0.004400929436087626,True
30-39,All,Indian,2017 Zhang,0.02397096317938779,0.02066953293979165,0.012630830855629008,0.004480036906898025,True
30-39,All,Indian,2018 Antic,0.014732575636695682,0.0144605711102485,0.0013112526544726054,0.0011060133110731979,True
30-39,All,Indian,2023 Kang,0.03510068450123067,0.03266078606247895,0.007493974835669239,0.008067046292126179,True
30-39,All,Latino_Hispanic,2001 Reinhard,0.03143800737928934,0.02581785060465335,0.015821507949463704,0.01693155895918603,True
30-39,All,Latino_Hispanic,2016 Zhang,0.026090131691572302,0.02487139683216805,0.005240684175736842,0.006300263572484276,True
30-39,All,Latino_Hispanic,2017 Zhang,0.024549462155184918,0.020159461535513352,0.013712487013402433,0.00501411966979505,True
30-39,All,Latino_Hispanic,2018 Antic,0.014860066521743426,0.014519418589770749,0.001734930421082514,0.001827035564929174,True
30-39,All,Latino_Hispanic,2023 Kang,0.035505738617344296,0.0331550277769565,0.00925171225497829,0.008466936182230725,True
30-39,All,Middle Eastern,2001 Reinhard,0.02973170191134238,0.026502818800508948,0.01176689541994214,0.011922996025532501,True
30-39,All,Middle Eastern,2016 Zhang,0.025112364737486258,0.0241261944174766,0.004729940160198222,0.004552001599222449,True
30-39,All,Middle Eastern,2017 Zhang,0.02110577431846066,0.02057462185621255,0.005496907718263974,0.002897917758673395,True
30-39,All,Middle Eastern,2018 Antic,0.014698815532028625,0.014691187068819951,0.0011431513604844108,0.0009303600527346256,True
30-39,All,Middle Eastern,2023 Kang,0.033348983746360604,0.032025165855884496,0.006707810621276578,0.009996841195970697,True
30-39,All,Southeast Asian,2001 Reinhard,0.029876491097225333,0.02710596751421685,0.01184942418503024,0.012584038544446226,True
30-39,All,Southeast Asian,2016 Zhang,0.02636647757820103,0.0240588160231709,0.005340863119760486,0.005104768555611372,True
30-39,All,Southeast Asian,2017 Zhang,0.023783393521708475,0.021207481622695902,0.009802237634830882,0.00413402821868657,True
30-39,All,Southeast Asian,2018 Antic,0.014721629400314207,0.0144097646698355,0.0011452511524609338,0.0011877769138663504,True
30-39,All,Southeast Asian,2023 Kang,0.03823822343044656,0.036363089457154246,0.01008991153105453,0.015753937419503927,True
30-39,All,White,2001 Reinhard,0.027999265288764733,0.0235558552667498,0.015044257501347986,0.00823917053639895,True
30-39,All,White,2016 Zhang,0.024879036259583407,0.02336773555725805,0.004537186224326039,0.004506292287260325,True
30-39,All,White,2017 Zhang,0.02174149974333965,0.0194655014201998,0.009133874227982165,0.004894233308732478,True
30-39,All,White,2018 Antic,0.014504264913160645,0.014455534517765,0.0011482419813679205,0.0010709580965340259,True
30-39,All,White,2023 Kang,0.03354369006542992,0.032995838671922656,0.007421467463587836,0.011390442959964296,True
40-49,All,Black,2001 Reinhard,0.02725244806656102,0.0247690491378307,0.010105296846755802,0.009007875807583325,True
40-49,All,Black,2016 Zhang,0.026473816780542746,0.02442725561559195,0.005278651562900496,0.005114984232932298,True
40-49,All,Black,2017 Zhang,0.021427569275891192,0.02003205008804795,0.005729872404957034,0.003885439131408954,True
40-49,All,Black,2018 Antic,0.014752161964266087,0.0145903606899082,0.0011281407847977452,0.0008173699025064256,True
40-49,All,Black,2023 Kang,0.035643852400508755,0.0316760838031768,0.011397542264230294,0.00985165871679785,True
40-49,All,East Asian,2001 Reinhard,0.029463768936693627,0.025630564428865903,0.015454067503184942,0.015424130018800497,True
40-49,All,East Asian,2016 Zhang,0.02529314211146394,0.0242961542680859,0.0038822972344391368,0.0038480036891997,True
40-49,All,East Asian,2017 Zhang,0.021129849134013008,0.02078477852046485,0.004118795621539678,0.003367752768099277,True
40-49,All,East Asian,2018 Antic,0.014567321124063243,0.0145135032944381,0.0011174310975280472,0.0012212118599564253,True
40-49,All,East Asian,2023 Kang,0.03553796601905059,0.033817119896411854,0.008053310137840226,0.010860297828912725,True
40-49,All,Indian,2001 Reinhard,0.03070316675373094,0.02892183698713775,0.0126611861060423,0.013327816501259821,True
40-49,All,Indian,2016 Zhang,0.025715128603306638,0.02441067900508635,0.004470866167325994,0.0038047828711569483,True
40-49,All,Indian,2017 Zhang,0.021947200007905968,0.02056937664747235,0.009675758814900947,0.0032283952459693024,True
40-49,All,Indian,2018 Antic,0.015123978574675546,0.01479392684996125,0.0012807387854953918,0.0013969277497381492,True
40-49,All,Indian,2023 Kang,0.03290736002170222,0.03172764927148815,0.006495837098308359,0.007173145655542574,True
40-49,All,Latino_Hispanic,2001 Reinhard,0.026573054640638506,0.0235893307253718,0.011157149196639859,0.008937666192650826,True
40-49,All,Latino_Hispanic,2016 Zhang,0.02548936479301611,0.023982428014278398,0.004205759398057175,0.003966966178268201,True
40-49,All,Latino_Hispanic,2017 Zhang,0.02140760999596249,0.02078118082135915,0.0043597351461017115,0.004104032181203327,True
40-49,All,Latino_Hispanic,2018 Antic,0.014487218958410309,0.0143564492464065,0.0009941901374689783,0.0011529773473740006,True
40-49,All,Latino_Hispanic,2023 Kang,0.033332325306466994,0.03139939904212945,0.007211415760295228,0.008007464930415154,True
40-49,All,Middle Eastern,2001 Reinhard,0.02810624995353543,0.024111521430313552,0.011415790555797119,0.013602252118289398,True
40-49,All,Middle Eastern,2016 Zhang,0.025754528077827212,0.024745654314756352,0.004689032022249459,0.0028681745752692257,True
40-49,All,Middle Eastern,2017 Zhang,0.020822442517700476,0.0203407285735011,0.004122869788673619,0.003967777825891975,True
40-49,All,Middle Eastern,2018 Antic,0.014941661258820743,0.01488272845745085,0.0009401652982056279,0.0009211818687618247,True
40-49,All,Middle Eastern,2023 Kang,0.03236778927120291,0.029948312789201702,0.006391541224111606,0.004616962280124426,True
40-49,All,Southeast Asian,2001 Reinhard,0.030131102687763856,0.02746608015149825,0.011585537673669676,0.010844917036592995,True
40-49,All,Southeast Asian,2016 Zhang,0.02677884189919988,0.0257605593651533,0.004705936142419358,0.005898819305002648,True
40-49,All,Southeast Asian,2017 Zhang,0.0224668375766751,0.020552416332066,0.009904544952949937,0.0030724289827048466,True
40-49,All,Southeast Asian,2018 Antic,0.015011230102655516,0.01478883484378455,0.0013002087392836857,0.001629648497328202,True
40-49,All,Southeast Asian,2023 Kang,0.03551415235481474,0.0326253548264503,0.010123694809956322,0.010168134700507002,True
40-49,All,White,2001 Reinhard,0.029833033342253033,0.0254995729774236,0.010292201263306022,0.01228402648121113,True
40-49,All,White,2016 Zhang,0.025067154614424124,0.0240941243246197,0.004408059356404588,0.004386885557323677,True
40-49,All,White,2017 Zhang,0.020356596193530294,0.0194212300702929,0.004365292717870794,0.002777576912194449,True
40-49,All,White,2018 Antic,0.014916022816164871,0.0148283308371901,0.0014696189263542002,0.0016612336039542753,True
40-49,All,White,2023 Kang,0.03532361590557473,0.031403636559844,0.010153207104421481,0.009017988573759773,True
50-59,All,Black,2001 Reinhard,0.029415919043293014,0.023901822976768,0.014371859602019492,0.013391972985118572,True
50-59,All,Black,2016 Zhang,0.025661486497318153,0.0243599340319633,0.003769949720590725,0.004308719653636203,True
50-59,All,Black,2017 Zhang,0.022194139066744886,0.02024527825415125,0.010050103364127984,0.0033535785041749235,True
50-59,All,Black,2018 Antic,0.01483336499553508,0.0146121471188962,0.0016407155424415902,0.0012849580962210755,True
50-59,All,Black,2023 Kang,0.034367560028013805,0.032557938247919,0.0098388598654817,0.009479723405093003,True
50-59,All,East Asian,2001 Reinhard,0.03379939837296574,0.0258802436292171,0.016882275431918527,0.02062818547710777,True
50-59,All,East Asian,2016 Zhang,0.024917162108150346,0.02397429756820195,0.0036657419812064144,0.00350049324333665,True
50-59,All,East Asian,2017 Zhang,0.021743855354460752,0.019744154997169902,0.00706430053261335,0.003464947454631353,True
50-59,All,East Asian,2018 Antic,0.014753542734648644,0.01469484437257045,0.0011708548781169418,0.0009344059508294492,True
50-59,All,East Asian,2023 Kang,0.035589582202109386,0.03397259116172785,0.008139050267949479,0.006286097690463073,True
50-59,All,Indian,2001 Reinhard,0.028547006341713345,0.0241644028574228,0.011419143469020218,0.014009480364620672,True
50-59,All,Indian,2016 Zhang,0.025087376506152427,0.02337992098182435,0.004118069846733233,0.003096930216997848,True
50-59,All,Indian,2017 Zhang,0.021842477123506995,0.02017204184085125,0.005449486371450801,0.002952255774289401,True
50-59,All,Indian,2018 Antic,0.014793221330778117,0.01442759390920395,0.0011188375638927243,0.0010890066623687501,True
50-59,All,Indian,2023 Kang,0.03516376975246447,0.032508857548236805,0.009651184332568345,0.008943457156419775,True
50-59,All,Latino_Hispanic,2001 Reinhard,0.027386131823401518,0.02572932001203295,0.00833275285757777,0.009059113916009724,True
50-59,All,Latino_Hispanic,2016 Zhang,0.024445484688674815,0.0231920117512345,0.0029418346549016606,0.003951320424675952,True
50-59,All,Latino_Hispanic,2017 Zhang,0.02074856645512304,0.019622006453573648,0.004806801345950071,0.0033607240766286225,True
50-59,All,Latino_Hispanic,2018 Antic,0.014778337293219786,0.01448876224458215,0.0010982381101533186,0.0010262222494930237,True
50-59,All,Latino_Hispanic,2023 Kang,0.03656311527910554,0.0342326667159795,0.007782356366500423,0.010661812033504279,True
50-59,All,Middle Eastern,2001 Reinhard,0.02646209214898668,0.0248331055045127,0.00915229406948463,0.008425017818808549,True
50-59,All,Middle Eastern,2016 Zhang,0.02401829324662681,0.0238750027492642,0.0023989053251529144,0.0024986807256937027,True
50-59,All,Middle Eastern,2017 Zhang,0.021242169980806334,0.01944984775036565,0.006882864398404527,0.003919920884072774,True
50-59,All,Middle Eastern,2018 Antic,0.014463673515075935,0.01435151230543845,0.0008711405008322327,0.0010983641259372755,True
50-59,All,Middle Eastern,2023 Kang,0.034309020435268185,0.03175359964370725,0.00804549554016257,0.010438418015837676,True
50-59,All,Southeast Asian,2001 Reinhard,0.03436716021546581,0.0280870217829942,0.021442363353002966,0.0160555113106966,True
50-59,All,Southeast Asian,2016 Zhang,0.026109902780841656,0.0254093231633305,0.0045570709017933005,0.004733671899884925,True
50-59,All,Southeast Asian,2017 Zhang,0.021426353053274425,0.0210394095629453,0.00401201528981731,0.0026380084455013032,True
50-59,All,Southeast Asian,2018 Antic,0.014830133750696022,0.01445244066417215,0.001558984573231473,0.0014141083229333735,True
50-59,All,Southeast Asian,2023 Kang,0.038515253796834806,0.034239012748003,0.013674241614166005,0.010287670884281348,True
50-59,All,White,2001 Reinhard,0.027829020961441738,0.02670247014611955,0.009488744458760216,0.012348141521215425,True
50-59,All,White,2016 Zhang,0.024923877240243242,0.024786882102489402,0.0031000103637480302,0.004273130558431204,True
50-59,All,White,2017 Zhang,0.020206790375099894,0.020220691338181447,0.0036931555962729434,0.0036724274978041753,True
50-59,All,White,2018 Antic,0.014704007824713485,0.014549274928867751,0.001530491847963893,0.0014577666297554501,True
50-59,All,White,2023 Kang,0.036515414333817595,0.0344629362225532,0.008911133449457518,0.011135647539049349,True
60-69,All,Black,2001 Reinhard,0.02684791455976661,0.0230063116177916,0.011586333478897792,0.011355826631188351,True
60-69,All,Black,2016 Zhang,0.025830681689760868,0.02462346013635395,0.0042119864456364965,0.004072439391166027,True
60-69,All,Black,2017 Zhang,0.02320358203724022,0.0209843982011079,0.009526242543232527,0.004239348229020851,True
60-69,All,Black,2018 Antic,0.014804033160378939,0.0147594399750232,0.0015140433050958308,0.0010273961815983248,True
60-69,All,Black,2023 Kang,0.03767761537297201,0.03669370338320725,0.007998506164216782,0.011439672205597173,True
60-69,All,East Asian,2001 Reinhard,0.03201107481833205,0.02637139987200495,0.019549413338685175,0.014987908303737647,True
60-69,All,East Asian,2016 Zhang,0.025887884368950623,0.02438375074416395,0.006037255402213126,0.004871610552072553,True
60-69,All,East Asian,2017 Zhang,0.02178829726339737,0.02004969399422405,0.009244879013682629,0.002978044562041777,True
60-69,All,East Asian,2018 Antic,0.014751682036810255,0.014604805037379199,0.001025139623090225,0.0007689159829169234,True
60-69,All,East Asian,2023 Kang,0.03587289865721352,0.0337174609303474,0.011193326229260636,0.009074028581380872,True
60-69,All,Indian,2001 Reinhard,0.024843311508778772,0.02282236516475675,0.007803614044451519,0.008473775349557375,True
60-69,All,Indian,2016 Zhang,0.025634811048141883,0.024548450484871802,0.0046760346354728175,0.005177824292331976,True
60-69,All,Indian,2017 Zhang,0.020387827376411666,0.0197790199890732,0.00379780562996408,0.0033778497017920503,True
60-69,All,Indian,2018 Antic,0.014517669163813597,0.014483841136097849,0.0010766240196005284,0.001002093078568576,True
60-69,All,Indian,2023 Kang,0.034124644684859255,0.032444642856717096,0.006823685185787488,0.010648011229932346,True
60-69,All,Latino_Hispanic,2001 Reinhard,0.028919255064631,0.02564504276961085,0.012400100183843231,0.012477954849600827,True
60-69,All,Latino_Hispanic,2016 Zhang,0.0250417522408745,0.0239344742149114,0.004526550180421654,0.0036649685353040487,True
60-69,All,Latino_Hispanic,2017 Zhang,0.022076146867634174,0.019750071689486448,0.010659692903158808,0.003139828331768523,True
60-69,All,Latino_Hispanic,2018 Antic,0.014745193300768683,0.01463513029739255,0.0010172547456190524,0.0009845332242548258,True
60-69,All,Latino_Hispanic,2023 Kang,0.03598308880728749,0.0336508881300687,0.008985296112563214,0.008250267244875424,True
60-69,All,Middle Eastern,2001 Reinhard,0.02557684699158095,0.022115908563137,0.011631093422617433,0.008187326136976501,True
60-69,All,Middle Eastern,2016 Zhang,0.025162582285702187,0.023913774639368002,0.004468001473464559,0.005026394966989721,True
60-69,All,Middle Eastern,2017 Zhang,0.021148599282076363,0.0206368966028094,0.004837897297336361,0.0024498035199940447,True
60-69,All,Middle Eastern,2018 Antic,0.0143573870459063,0.0143604753538966,0.0011253628231525385,0.0006873963866382751,True
60-69,All,Middle Eastern,2023 Kang,0.03430266356603662,0.0328298062086105,0.006671833052390951,0.007303339429199678,True
60-69,All,Southeast Asian,2001 Reinhard,0.030382060022516644,0.02781102340668435,0.01410125648111969,0.017769664525985746,True
60-69,All,Southeast Asian,2016 Zhang,0.02695964001627127,0.025261408649384948,0.00499985572010826,0.0075599718838930755,True
60-69,All,Southeast Asian,2017 Zhang,0.021003929157317993,0.0198526140302419,0.0050273556967935385,0.0046446803025901005,True
60-69,All,Southeast Asian,2018 Antic,0.014721235726028637,0.014609167817979999,0.0015337913239434474,0.0018121800385415502,True
60-69,All,Southeast Asian,2023 Kang,0.03711646803739392,0.0333693251013755,0.009313799267894333,0.009564809035509894,True
60-69,All,White,2001 Reinhard,0.029149203307249284,0.0244322186335921,0.012553472288235498,0.01469908561557532,True
60-69,All,White,2016 Zhang,0.024701573928310076,0.02390951849520205,0.003339856205745533,0.0033918777480721543,True
60-69,All,White,2017 Zhang,0.020335782107643054,0.02045950479805465,0.003414967091219327,0.0041008852422237015,True
60-69,All,White,2018 Antic,0.014734250980175306,0.014469280838966349,0.0012484288338512827,0.0010567235294729003,True
60-69,All,White,2023 Kang,0.03695043955336912,0.03548875078558915,0.007821291514573414,0.011690953280776746,True
more than 70,All,Black,2001 Reinhard,0.02594433276152065,0.02317939605563875,0.01201166343534717,0.00914563424885275,True
more than 70,All,Black,2016 Zhang,0.025546373122117695,0.024369583465158898,0.0047085672480794,0.0052814828231930525,True
more than 70,All,Black,2017 Zhang,0.020442644684490783,0.01902497932314865,0.005391607075520631,0.0034109600819647763,True
more than 70,All,Black,2018 Antic,0.014620940539647187,0.0143588786013424,0.001231332633375585,0.0009165119845419983,True
more than 70,All,Black,2023 Kang,0.035667011979967314,0.032771442085504504,0.009844816726189712,0.008280015084892494,True
more than 70,All,East Asian,2001 Reinhard,0.027029284106736794,0.02357219997793435,0.010004954403649237,0.0135096497833729,True
more than 70,All,East Asian,2016 Zhang,0.024927720385180232,0.02402094472199675,0.0036204771709246585,0.005030301865190278,True
more than 70,All,East Asian,2017 Zhang,0.020232630935920856,0.0187453459948301,0.006290291450867751,0.003014924004673996,True
more than 70,All,East Asian,2018 Antic,0.014563358283008997,0.01444323128089305,0.0013094494815745893,0.0010704037267714496,True
more than 70,All,East Asian,2023 Kang,0.03352812626822425,0.032340122386813094,0.006444203097142711,0.009576730895787519,True
more than 70,All,Indian,2001 Reinhard,0.0247586029370061,0.021657525561749852,0.012907256600725836,0.008607083465903977,True
more than 70,All,Indian,2016 Zhang,0.026383124334229614,0.02474293857812875,0.004848102648775639,0.0051823575049638505,True
more than 70,All,Indian,2017 Zhang,0.022376877403902703,0.01985961385071275,0.009029422487278806,0.004330937750637573,True
more than 70,All,Indian,2018 Antic,0.014827220552516207,0.0144078587181866,0.0017121866310016844,0.001665770309045897,True
more than 70,All,Indian,2023 Kang,0.03705062450502403,0.03664177656173705,0.010293966490019301,0.010267232544720221,True
more than 70,All,Latino_Hispanic,2001 Reinhard,0.027393929977816565,0.0224284781143069,0.013055681952792457,0.011786016169935427,True
more than 70,All,Latino_Hispanic,2016 Zhang,0.026721518486738163,0.02576477173715825,0.005879320594923244,0.007201767526567003,True
more than 70,All,Latino_Hispanic,2017 Zhang,0.023417807205326133,0.01991857495158905,0.013148533341027764,0.004675478674471396,True
more than 70,All,Latino_Hispanic,2018 Antic,0.015416251876476083,0.01512579713016745,0.0017698123207963885,0.0018609936814754993,True
more than 70,All,Latino_Hispanic,2023 Kang,0.03748422171073877,0.035536447539925506,0.01232989903799304,0.012966725975275019,True
more than 70,All,Middle Eastern,2001 Reinhard,0.022708143044093753,0.020943543873727252,0.007715860991059603,0.009649604093283373,True
more than 70,All,Middle Eastern,2016 Zhang,0.027685519223186073,0.0254785399883985,0.006387622465816338,0.006319826003164074,True
more than 70,All,Middle Eastern,2017 Zhang,0.02084637520072809,0.0194468759000301,0.005347812444688947,0.004959988407790678,True
more than 70,All,Middle Eastern,2018 Antic,0.014813241760500397,0.0144524299539625,0.0023350115885962166,0.001563132042065249,True
more than 70,All,Middle Eastern,2023 Kang,0.03504930059848857,0.034220837056636796,0.009075574810277558,0.009581482503563145,True
more than 70,All,Southeast Asian,2001 Reinhard,0.029610530134629068,0.02480628993362185,0.016436359230796747,0.017246942035853852,True
more than 70,All,Southeast Asian,2016 Zhang,0.027156524868173992,0.024628174491226652,0.005934881333451484,0.00822039786726235,True
more than 70,All,Southeast Asian,2017 Zhang,0.020234811013903085,0.01880251243710515,0.007012176812703833,0.004087792243808525,True
more than 70,All,Southeast Asian,2018 Antic,0.014822103506462087,0.0143412831239402,0.001811235674027959,0.0019110233988612734,True
more than 70,All,Southeast Asian,2023 Kang,0.0350898959335278,0.0335962381213903,0.008400638568990098,0.009763525333255547,True
more than 70,All,White,2001 Reinhard,0.026623086813329245,0.0239107105880975,0.011890662675643645,0.011992839165031997,True
more than 70,All,White,2016 Zhang,0.02534005659717046,0.0238989870995283,0.004213464370457509,0.004528233781456951,True
more than 70,All,White,2017 Zhang,0.02069643751548767,0.01982106827199455,0.004310423682990831,0.003177824430167675,True
more than 70,All,White,2018 Antic,0.01515176968479693,0.01469150371849535,0.0018851713183529006,0.0013678364921361,True
more than 70,All,White,2023 Kang,0.03576822316443374,0.03436671942472455,0.00869002383584246,0.011111006606370273,True
All,Female,Black,2001 Reinhard,0.029721012527141863,0.02555245440453285,0.012282337513688043,0.014141545165330147,True
All,Female,Black,2016 Zhang,0.026699825820296657,0.0250390516594052,0.0054834685308952445,0.005913905333727522,True
All,Female,Black,2017 Zhang,0.022702220135904574,0.0208940058946609,0.008339052216540594,0.003954780753701922,True
All,Female,Black,2018 Antic,0.014949894543135056,0.0147060467861592,0.0014581057396976993,0.0012511357199400993,True
All,Female,Black,2023 Kang,0.03674640058718542,0.033925496041774694,0.009797372347497064,0.012228182982653373,True
All,Female,East Asian,2001 Reinhard,0.03068514216710066,0.026290677487850148,0.013172501719158415,0.015090783592313469,True
All,Female,East Asian,2016 Zhang,0.026078898506709376,0.0246615801006555,0.005030728229165175,0.004352595191448951,True
All,Female,East Asian,2017 Zhang,0.021606011974691097,0.02010300476104015,0.008336718346761156,0.004263772629201426,True
All,Female,East Asian,2018 Antic,0.014816999910493341,0.01462654536589975,0.0012366451361986198,0.0011929110623896,True
All,Female,East Asian,2023 Kang,0.03792546747835593,0.03566624969244,0.010352764984314141,0.012367063201963877,True
All,Female,Indian,2001 Reinhard,0.030299025493664523,0.0256365537643432,0.015094652429592056,0.015110663603991277,True
All,Female,Indian,2016 Zhang,0.026470490665447786,0.024761092849075697,0.005200343340203312,0.005718772299587727,True
All,Female,Indian,2017 Zhang,0.02186511113129627,0.020063053816556847,0.008579590132120264,0.0036312872543931007,True
All,Female,Indian,2018 Antic,0.014987330046491743,0.01466974755749105,0.001552170791065047,0.0015446911565959488,True
All,Female,Indian,2023 Kang,0.036454264168636924,0.034632371738553,0.008993329675675761,0.010861266404390325,True
