Age,Gender,Race,Model,Mean,Median,Standard Deviation,IQR,Lower Better
20-29,All,East Asian,2001 Reinhard,-0.050966786368834664,-0.0509741716086864,0.015095497312832206,0.018038953654468046,False
20-29,All,East Asian,2016 Zhang,-0.0535781341604888,-0.05306953936815255,0.01153920088999634,0.01660629268735648,False
20-29,All,East Asian,2017 Zhang,-0.04278587473725727,-0.0424173641949892,0.010943975423473066,0.014999457634985475,False
20-29,All,East Asian,2018 Antic,-0.04370476650497448,-0.0442486554384231,0.012053613249630748,0.01678441371768713,False
20-29,All,East Asian,2023 Kang,-0.04886374461718576,-0.04773247055709355,0.013756538592999667,0.01410509273409842,False
20-29,All,Indian,2001 Reinhard,-0.05099097971205162,-0.0505731347948312,0.014321353866795311,0.0192531496286392,False
20-29,All,Indian,2016 Zhang,-0.05159960433163422,-0.055578509345650645,0.012816762802260797,0.016537297517061247,False
20-29,All,Indian,2017 Zhang,-0.0386904380919242,-0.03812629915773865,0.012766412534798384,0.015829478856176152,False
20-29,All,Indian,2018 Antic,-0.03983177358961913,-0.039469687268137904,0.013081454253803278,0.0126534979790449,False
20-29,All,Indian,2023 Kang,-0.045999133366752716,-0.0457615107297897,0.013126197212024017,0.01491089537739753,False
20-29,All,Latino_Hispanic,2001 Reinhard,-0.051253569980458824,-0.055073646828532205,0.025069902554771574,0.023501643911004053,False
20-29,All,Latino_Hispanic,2016 Zhang,-0.05221568691459565,-0.0517422500997781,0.0153008429644005,0.023462688550353016,False
20-29,All,Latino_Hispanic,2017 Zhang,-0.03781462071294129,-0.035616498440504005,0.014204743121875509,0.0163304358720779,False
20-29,All,Latino_Hispanic,2018 Antic,-0.04198727151378986,-0.04085389524698255,0.012414397367328488,0.018622406758368022,False
20-29,All,Latino_Hispanic,2023 Kang,-0.044749296947636345,-0.043142694979906054,0.014680198607049206,0.021739151328802095,False
20-29,All,Middle Eastern,2001 Reinhard,-0.0494476812256669,-0.0499156508594751,0.018145949265101467,0.021046511828899425,False
20-29,All,Middle Eastern,2016 Zhang,-0.04746620429002421,-0.045371476560831,0.012618365535159036,0.015143029391765601,False
20-29,All,Middle Eastern,2017 Zhang,-0.037824230226264716,-0.03704367205500595,0.013265861576639363,0.019073719158768647,False
20-29,All,Middle Eastern,2018 Antic,-0.039090193257751746,-0.0416936911642551,0.012887503468973644,0.020909254439175146,False
20-29,All,Middle Eastern,2023 Kang,-0.04572088453410697,-0.042751017957925755,0.01501641044484446,0.015423540025949423,False
20-29,All,Southeast Asian,2001 Reinhard,-0.05725486751180138,-0.058514371514320304,0.01800351631489998,0.020966039970517103,False
20-29,All,Southeast Asian,2016 Zhang,-0.051767881875011024,-0.052066355943679796,0.010940079920433048,0.017202683724463,False
20-29,All,Southeast Asian,2017 Zhang,-0.041683753529055505,-0.04017922841012475,0.01299864797198059,0.016027379781007767,False
20-29,All,Southeast Asian,2018 Antic,-0.044094398247332016,-0.0414204485714435,0.014052749974790384,0.01754069421440358,False
20-29,All,Southeast Asian,2023 Kang,-0.048351435202427843,-0.0478038117289543,0.013476390813900108,0.018810778856277403,False
20-29,All,White,2001 Reinhard,-0.04973418993706049,-0.0510637685656547,0.015538057749400085,0.01974291354417801,False
20-29,All,White,2016 Zhang,-0.04894312754781405,-0.048273375257849596,0.009463615713470817,0.013843649066984674,False
20-29,All,White,2017 Zhang,-0.03838552333499216,-0.036873472854495,0.011814860802005653,0.01593909692019225,False
20-29,All,White,2018 Antic,-0.03963493314487008,-0.0411312654614448,0.0109714153711669,0.014182073995471,False
20-29,All,White,2023 Kang,-0.046123788861388466,-0.04416560195386405,0.012522795616910548,0.017051702365279205,False
3-9,All,Black,2001 Reinhard,-0.05065371384262103,-0.0506378803402185,0.015672278549543252,0.018160519190132604,False
3-9,All,Black,2016 Zhang,-0.05191370366479859,-0.05159009061753745,0.0118733233160952,0.013030537404119996,False
3-9,All,Black,2017 Zhang,-0.04324257788671684,-0.0453135389834642,0.011462609841649207,0.012973047792911543,False
3-9,All,Black,2018 Antic,-0.04772822457281021,-0.0458000004291534,0.011502131021133849,0.013149123638868325,False
3-9,All,Black,2023 Kang,-0.049372989853674665,-0.04969420842826365,0.01339636038331046,0.014360611326992553,False
3-9,All,East Asian,2001 Reinhard,-0.05619815711609338,-0.058873370289802496,0.016307888893819972,0.020780023187398924,False
3-9,All,East Asian,2016 Zhang,-0.053127275737510436,-0.052536889910697895,0.0126603089042344,0.019855898804962642,False
3-9,All,East Asian,2017 Zhang,-0.04443256305107335,-0.0431013144552707,0.012153972022569081,0.012181335128843743,False
3-9,All,East Asian,2018 Antic,-0.0455994876313277,-0.0462328977882862,0.014563673872504826,0.01843457762151955,False
3-9,All,East Asian,2023 Kang,-0.04659540032629257,-0.04599677771329875,0.013202101872002991,0.014325945638120126,False
3-9,All,Indian,2001 Reinhard,-0.052832723933864685,-0.05579099059104915,0.01937253529792986,0.0197145575657487,False
3-9,All,Indian,2016 Zhang,-0.05173725499348203,-0.05147996544837945,0.01368683960565131,0.015156159177422503,False
3-9,All,Indian,2017 Zhang,-0.04178660552398382,-0.0423653163015842,0.013021349569929237,0.01636575441807507,False
3-9,All,Indian,2018 Antic,-0.04471734365109688,-0.0450097490102052,0.01228468287825785,0.013212976977229125,False
3-9,All,Indian,2023 Kang,-0.04961515687914053,-0.04853203333914275,0.013113606381176129,0.014474212191998924,False
3-9,All,Latino_Hispanic,2001 Reinhard,-0.05583838561803776,-0.05999743752181525,0.015288378167409399,0.015856383368372924,False
3-9,All,Latino_Hispanic,2016 Zhang,-0.05216622149402441,-0.05095293000340455,0.011416681263054203,0.018222466111183222,False
3-9,All,Latino_Hispanic,2017 Zhang,-0.04232075801965861,-0.04045040346682065,0.01375202047548202,0.016707202419638592,False
3-9,All,Latino_Hispanic,2018 Antic,-0.04538021765818646,-0.04313364438712595,0.013509225456922956,0.012346426956355579,False
3-9,All,Latino_Hispanic,2023 Kang,-0.04364835887893353,-0.042282722890377,0.014151794799846918,0.021475851535797154,False
3-9,All,Middle Eastern,2001 Reinhard,-0.04979762439192692,-0.04975343681871885,0.014680612057984755,0.020476797595620204,False
3-9,All,Middle Eastern,2016 Zhang,-0.05006550459868526,-0.05035703256726265,0.011635550916852757,0.014223803766071803,False
3-9,All,Middle Eastern,2017 Zhang,-0.041365702551874196,-0.0408717822283506,0.013766435537116596,0.01656484138220545,False
3-9,All,Middle Eastern,2018 Antic,-0.044001004827970765,-0.0438101533800363,0.01331405247730418,0.012285466305911548,False
3-9,All,Middle Eastern,2023 Kang,-0.04728637424043629,-0.047544857487082454,0.013223883699387927,0.018013716675341122,False
3-9,All,Southeast Asian,2001 Reinhard,-0.053773082559928256,-0.0551400259137153,0.01604304588582331,0.023356525227427455,False
3-9,All,Southeast Asian,2016 Zhang,-0.053300431463867384,-0.0518053919076919,0.013209383021004112,0.01667523384094243,False
3-9,All,Southeast Asian,2017 Zhang,-0.04309120600704438,-0.0412321873009204,0.013693518361640424,0.01906849723309282,False
3-9,All,Southeast Asian,2018 Antic,-0.04497899212451139,-0.04435634613037105,0.012863590498979354,0.014302471652626922,False
3-9,All,Southeast Asian,2023 Kang,-0.04618542031808329,-0.0445404909551143,0.012936323452340482,0.017992648296058178,False
3-9,All,White,2001 Reinhard,-0.05144920370722416,-0.0575505346059799,0.019023895816431814,0.020015882328152615,False
3-9,All,White,2016 Zhang,-0.055100426035509825,-0.052513321861624704,0.01577823594242377,0.02034258376806973,False
3-9,All,White,2017 Zhang,-0.04486093166368925,-0.04607654921710485,0.011435341363407354,0.015874632634222452,False
3-9,All,White,2018 Antic,-0.04687994159758087,-0.0464825257658958,0.011290758341260473,0.016826842911541476,False
3-9,All,White,2023 Kang,-0.05294621320949355,-0.050310412421822506,0.01747846215632945,0.026564699597656748,False
30-39,All,Black,2001 Reinhard,-0.051713715180415946,-0.054386166855692794,0.02035374327616471,0.020570267923176316,False
30-39,All,Black,2016 Zhang,-0.0508372945795682,-0.050626479089260046,0.013742643332357257,0.015577638521790553,False
30-39,All,Black,2017 Zhang,-0.040771346941420934,-0.03898028843104835,0.015527863062140778,0.018020270857960027,False
30-39,All,Black,2018 Antic,-0.04415384756231846,-0.0430590938776731,0.015540183554318252,0.021793163381516954,False
30-39,All,Black,2023 Kang,-0.04812188391489056,-0.047341734170913655,0.01516230982615444,0.01845850888639687,False
30-39,All,East Asian,2001 Reinhard,-0.050286270551044794,-0.0497699007391929,0.013392988999614342,0.023257938213646433,False
30-39,All,East Asian,2016 Zhang,-0.04747022125361991,-0.0484910067170858,0.01201218559003405,0.017025796696543728,False
30-39,All,East Asian,2017 Zhang,-0.03682892147282304,-0.03615847229957575,0.011348838371066273,0.015352298505604326,False
30-39,All,East Asian,2018 Antic,-0.040068725631995594,-0.04140465706586835,0.011650791306622133,0.013001860119402374,False
30-39,All,East Asian,2023 Kang,-0.044057158329947395,-0.04279880598187445,0.01421137309827812,0.018513889051973827,False
30-39,All,Indian,2001 Reinhard,-0.050093297169289765,-0.0495561566203832,0.018299407167743215,0.026657435111701454,False
30-39,All,Indian,2016 Zhang,-0.05486915743147781,-0.05476352572441095,0.010978972448282158,0.012845932506024817,False
30-39,All,Indian,2017 Zhang,-0.042968263976614546,-0.04289723746478555,0.013143961313993573,0.020491623319685445,False
30-39,All,Indian,2018 Antic,-0.04485834516923532,-0.04517348110675805,0.011977774313868322,0.019128810614347527,False
30-39,All,Indian,2023 Kang,-0.04625035780058662,-0.0458177663385868,0.013703337358938524,0.02128099743276838,False
30-39,All,Latino_Hispanic,2001 Reinhard,-0.05207030562451105,-0.054208153858780805,0.01672684293029811,0.01820715423673392,False
30-39,All,Latino_Hispanic,2016 Zhang,-0.04823524077338246,-0.04855540022253985,0.012331165975082449,0.016130395233631148,False
30-39,All,Latino_Hispanic,2017 Zhang,-0.03642250042916694,-0.03368836827576155,0.013708618524071915,0.014681156724691353,False
30-39,All,Latino_Hispanic,2018 Antic,-0.041329920503564814,-0.0387563947588205,0.014208750932197117,0.01750874426215885,False
30-39,All,Latino_Hispanic,2023 Kang,-0.04225878337059505,-0.04059633985161775,0.015063894022191193,0.01769942045211792,False
30-39,All,Middle Eastern,2001 Reinhard,-0.04992747374556277,-0.0505746901035308,0.01634366960203217,0.019818986766040346,False
30-39,All,Middle Eastern,2016 Zhang,-0.04984228947961868,-0.0496222749352455,0.013211004993791147,0.01961530465632673,False
30-39,All,Middle Eastern,2017 Zhang,-0.040776616978374355,-0.03801536746323105,0.01331535655084203,0.018424604088068022,False
30-39,All,Middle Eastern,2018 Antic,-0.044036958324299574,-0.041579570621252004,0.01356124767128245,0.0183347566053271,False
30-39,All,Middle Eastern,2023 Kang,-0.04636224909600881,-0.0455504413694143,0.016363307547284822,0.02298767957836395,False
30-39,All,Southeast Asian,2001 Reinhard,-0.05379848673262375,-0.0545626021921634,0.01331442533392615,0.017908991314470747,False
30-39,All,Southeast Asian,2016 Zhang,-0.0484844245947897,-0.0488714892417192,0.012763590378540789,0.015324274078011582,False
30-39,All,Southeast Asian,2017 Zhang,-0.038759829201312185,-0.038511708378791754,0.011994793301332258,0.01490638451650745,False
30-39,All,Southeast Asian,2018 Antic,-0.04185344659808003,-0.04252905398607245,0.012755085200577936,0.018351404462009675,False
30-39,All,Southeast Asian,2023 Kang,-0.045265013013373684,-0.0465569365769624,0.013942395602301818,0.017495838925242445,False
30-39,All,White,2001 Reinhard,-0.04799069124485616,-0.047118168324232046,0.02041145593668604,0.01909360568970439,False
30-39,All,White,2016 Zhang,-0.0527544908479533,-0.051816668361425344,0.013834855888071105,0.019985484890639775,False
30-39,All,White,2017 Zhang,-0.04051544487645676,-0.03688880987465375,0.013209494907018293,0.01793894823640577,False
30-39,All,White,2018 Antic,-0.041437363125045146,-0.04136686772108075,0.012033107350879568,0.019038310274481746,False
30-39,All,White,2023 Kang,-0.04685470288280731,-0.045087255537509904,0.014563782716523317,0.016190389171242756,False
40-49,All,Black,2001 Reinhard,-0.04908065650273449,-0.0497057400643825,0.014278969949997281,0.020820149220526246,False
40-49,All,Black,2016 Zhang,-0.051725724204020024,-0.0531622692942619,0.012754580361657487,0.02257567364722493,False
40-49,All,Black,2017 Zhang,-0.03870037964291189,-0.0405760128051042,0.011721556488293915,0.015252999961376253,False
40-49,All,Black,2018 Antic,-0.041149538476020056,-0.040322471410036045,0.011922215563923068,0.018450227566063376,False
40-49,All,Black,2023 Kang,-0.04532341119325292,-0.046327991411089856,0.01599912644008228,0.023341014049947276,False
40-49,All,East Asian,2001 Reinhard,-0.052249074294443455,-0.0543700195848941,0.017760554374920946,0.022171287797391373,False
40-49,All,East Asian,2016 Zhang,-0.05451726291159333,-0.0514482650905847,0.012344908600094084,0.01806115731596953,False
40-49,All,East Asian,2017 Zhang,-0.042525150262835314,-0.0428207647055387,0.011624643702350702,0.015514597296714783,False
40-49,All,East Asian,2018 Antic,-0.04381157999688925,-0.04439469985663885,0.0121410231116656,0.015700609423220144,False
40-49,All,East Asian,2023 Kang,-0.04934488846497098,-0.04855731315910815,0.014471229440742321,0.011412266641855226,False
40-49,All,Indian,2001 Reinhard,-0.05140440657057541,-0.0528988633304834,0.01678145127277021,0.021786904893815517,False
40-49,All,Indian,2016 Zhang,-0.050142602825706616,-0.0488489102572202,0.014504043947258087,0.018361444585025324,False
40-49,All,Indian,2017 Zhang,-0.0403493356636979,-0.03932615555822845,0.013744379394622001,0.013929686509072774,False
40-49,All,Indian,2018 Antic,-0.042354655621403954,-0.04046383313834665,0.011868855233791858,0.013111242093145854,False
40-49,All,Indian,2023 Kang,-0.04625540463761846,-0.04655010066926475,0.013421638198516867,0.01799908746033907,False
40-49,All,Latino_Hispanic,2001 Reinhard,-0.0530827364206991,-0.0530817117542028,0.012531561968482,0.015309112146496821,False
40-49,All,Latino_Hispanic,2016 Zhang,-0.05003092975609678,-0.04961301200091835,0.011013614051744494,0.01755567733198403,False
40-49,All,Latino_Hispanic,2017 Zhang,-0.03767559656196015,-0.03702211193740365,0.010857076063013775,0.012791915331035852,False
40-49,All,Latino_Hispanic,2018 Antic,-0.04017933013594959,-0.041157290339469854,0.011347028997116593,0.014555798377841676,False
40-49,All,Latino_Hispanic,2023 Kang,-0.04327276344834399,-0.04353775642812245,0.012292902630820878,0.013038058765232528,False
40-49,All,Middle Eastern,2001 Reinhard,-0.0506163934584368,-0.051709296181797954,0.012303409537785187,0.018668176606297472,False
40-49,All,Middle Eastern,2016 Zhang,-0.05471026474101972,-0.0548608396202325,0.012365830750749374,0.0208720741793514,False
40-49,All,Middle Eastern,2017 Zhang,-0.04089548874815752,-0.041449233889579704,0.012960991660039375,0.018647190183401094,False
40-49,All,Middle Eastern,2018 Antic,-0.04326011854308569,-0.04190380126237865,0.01160682356288201,0.01679033786058428,False
40-49,All,Middle Eastern,2023 Kang,-0.04863332135772158,-0.0468472652137279,0.014839103939218832,0.022030256688594797,False
40-49,All,Southeast Asian,2001 Reinhard,-0.048615876052115835,-0.0514813438057899,0.017054628879331027,0.015117655508220147,False
40-49,All,Southeast Asian,2016 Zhang,-0.05162059909410093,-0.05068377964198585,0.015127720493113495,0.01671634428203108,False
40-49,All,Southeast Asian,2017 Zhang,-0.03933904692530628,-0.0394723732024431,0.011737212381531942,0.016165925189852676,False
40-49,All,Southeast Asian,2018 Antic,-0.039186503441834934,-0.036293314769864,0.012950125553258474,0.0194524130783975,False
40-49,All,Southeast Asian,2023 Kang,-0.046257693913172554,-0.042495341971516554,0.01562082179117243,0.017551714554429054,False
40-49,All,White,2001 Reinhard,-0.05303536514243616,-0.05460747145116325,0.0181553367157348,0.025766056962311275,False
40-49,All,White,2016 Zhang,-0.05338360682468519,-0.0523327533155679,0.016692506648391406,0.017889945767819902,False
40-49,All,White,2017 Zhang,-0.04094680002890523,-0.03878943063318725,0.01570328440115015,0.018162397202104347,False
40-49,All,White,2018 Antic,-0.043692980342629244,-0.0422831736505031,0.014020000222156676,0.017221884801983806,False
40-49,All,White,2023 Kang,-0.048367213584821274,-0.04662739112973205,0.016512784667094535,0.0181680871173739,False
50-59,All,Black,2001 Reinhard,-0.051465575117617804,-0.05628563649952405,0.018079988873719078,0.024431532248854658,False
50-59,All,Black,2016 Zhang,-0.0560082721269943,-0.05771266669034955,0.013722631669641688,0.01606195233762267,False
50-59,All,Black,2017 Zhang,-0.04439845545725384,-0.0425584446638822,0.012888640509876662,0.013804772868752452,False
50-59,All,Black,2018 Antic,-0.04442383171143852,-0.0439133215695619,0.012421544013732182,0.013776709325611598,False
50-59,All,Black,2023 Kang,-0.05098951620642431,-0.04769620858132835,0.01519180824832632,0.0203329399228096,False
50-59,All,East Asian,2001 Reinhard,-0.05296581062826917,-0.05466764047741885,0.015185262315669735,0.0198869677260518,False
50-59,All,East Asian,2016 Zhang,-0.05333672671324823,-0.05273404903709886,0.01224628030533425,0.01600736659020182,False
50-59,All,East Asian,2017 Zhang,-0.04445816242051392,-0.04595719464123245,0.011493435008871846,0.014429035596549525,False
50-59,All,East Asian,2018 Antic,-0.04457083139145235,-0.0456069335341453,0.01280883157967298,0.012744978070259108,False
50-59,All,East Asian,2023 Kang,-0.04735043907368721,-0.04944218322634695,0.012959496892636457,0.014931224286556223,False
50-59,All,Indian,2001 Reinhard,-0.04894080650146031,-0.04861445352435105,0.017403706612781344,0.02527143061161046,False
50-59,All,Indian,2016 Zhang,-0.05407131958583535,-0.05779476650059215,0.011653536008492007,0.015867503359913826,False
50-59,All,Indian,2017 Zhang,-0.04304234260185194,-0.0437504537403583,0.014329366391067693,0.017633975483477067,False
50-59,All,Indian,2018 Antic,-0.044927915388887525,-0.044675240293145096,0.01223939500886225,0.017800350673496772,False
50-59,All,Indian,2023 Kang,-0.05027118172835215,-0.05103868246078486,0.014836988117395415,0.019884545356035177,False
50-59,All,Latino_Hispanic,2001 Reinhard,-0.05758455429564819,-0.059648148715496,0.0144773848706916,0.019640576094388892,False
50-59,All,Latino_Hispanic,2016 Zhang,-0.046838961033658505,-0.0460994429886341,0.012488924912650488,0.0170600898563862,False
50-59,All,Latino_Hispanic,2017 Zhang,-0.03707875963300462,-0.03626076877117155,0.012243089083394509,0.019089068286120826,False
50-59,All,Latino_Hispanic,2018 Antic,-0.04049068431115959,-0.0400172676891088,0.011558326755908664,0.014387487433850724,False
50-59,All,Latino_Hispanic,2023 Kang,-0.044375825588676025,-0.044970402494072845,0.014028913319717737,0.017072608694434124,False
50-59,All,Middle Eastern,2001 Reinhard,-0.05030949100513347,-0.0503744054585695,0.015108860289423045,0.022598240524530425,False
50-59,All,Middle Eastern,2016 Zhang,-0.05029148172417821,-0.05071740038692945,0.011557394942489314,0.015517457388341399,False
50-59,All,Middle Eastern,2017 Zhang,-0.03945735666308209,-0.040315626189112594,0.011015277197171554,0.013075424358248725,False
50-59,All,Middle Eastern,2018 Antic,-0.03989707426676014,-0.039598636329174,0.012249656766064381,0.016848395578563196,False
50-59,All,Middle Eastern,2023 Kang,-0.04532633798027575,-0.04314290918409815,0.013803316017432076,0.018599289469420868,False
50-59,All,Southeast Asian,2001 Reinhard,-0.05601963536305857,-0.0587967354804277,0.01875869124399266,0.02288932818919423,False
50-59,All,Southeast Asian,2016 Zhang,-0.052835825238038155,-0.05028235539793965,0.011715695943176821,0.01372167188674217,False
50-59,All,Southeast Asian,2017 Zhang,-0.043874549637125254,-0.04391749575734135,0.010972903847639192,0.0164234545081854,False
50-59,All,Southeast Asian,2018 Antic,-0.04420783281834285,-0.04321788437664505,0.011398761356407184,0.018300558440387228,False
50-59,All,Southeast Asian,2023 Kang,-0.047323702326552385,-0.0459375344216823,0.010638997235944234,0.014689185656607151,False
50-59,All,White,2001 Reinhard,-0.05256239026096984,-0.05458747223019595,0.016902688796063582,0.018146250396966955,False
50-59,All,White,2016 Zhang,-0.05176962416788391,-0.05339824780821795,0.011703864023476484,0.015745157375931775,False
50-59,All,White,2017 Zhang,-0.04009673397310752,-0.03977538459002965,0.012415500614342071,0.015665744431316825,False
50-59,All,White,2018 Antic,-0.043859218966893126,-0.04406225867569445,0.012631341614254932,0.017138743773102726,False
50-59,All,White,2023 Kang,-0.04511731655590909,-0.044245190918445504,0.014136848096268508,0.01985911279916759,False
60-69,All,Black,2001 Reinhard,-0.051297451173674964,-0.05277891457080835,0.01928833963203674,0.022285453975200625,False
60-69,All,Black,2016 Zhang,-0.05172424572943282,-0.0504569914191961,0.013526681384215596,0.020386460237205056,False
60-69,All,Black,2017 Zhang,-0.041419508845799306,-0.04160742275416845,0.015127995925729637,0.019807530567049973,False
60-69,All,Black,2018 Antic,-0.042907285652208006,-0.0417427979409694,0.014149592671383784,0.019925748929381426,False
60-69,All,Black,2023 Kang,-0.047719867011024146,-0.0482287779450416,0.012902469392700098,0.01601471006870272,False
60-69,All,East Asian,2001 Reinhard,-0.04834663461025968,-0.049703888595104204,0.016435277696162164,0.01592464465647935,False
60-69,All,East Asian,2016 Zhang,-0.05319865610958496,-0.05044810287654395,0.012783649360814076,0.011524898000061477,False
60-69,All,East Asian,2017 Zhang,-0.04137580331668931,-0.04141209460794925,0.011355143146263902,0.013410703279077979,False
60-69,All,East Asian,2018 Antic,-0.04484312172809781,-0.044459328055381706,0.011975292036377476,0.016914826817810577,False
60-69,All,East Asian,2023 Kang,-0.048962629569525025,-0.04745473153889175,0.015792801675670733,0.020122966729104477,False
60-69,All,Indian,2001 Reinhard,-0.04724961568982421,-0.0485023763030767,0.017344953404652443,0.018046318553388098,False
60-69,All,Indian,2016 Zhang,-0.05053883380341255,-0.04939580708742135,0.014383020717612978,0.01536699011921877,False
60-69,All,Indian,2017 Zhang,-0.04248828220773823,-0.04149369336664675,0.012042704926677628,0.01374612748622895,False
60-69,All,Indian,2018 Antic,-0.04219426650723269,-0.040407827123999554,0.010064804508597308,0.013296249322593226,False
60-69,All,Indian,2023 Kang,-0.05073593218218193,-0.04829206876456735,0.015962386933797996,0.010800070129334996,False
60-69,All,Latino_Hispanic,2001 Reinhard,-0.051806994840841364,-0.051700629293918554,0.013393450654517898,0.016089062206447104,False
60-69,All,Latino_Hispanic,2016 Zhang,-0.04968094440515742,-0.046353129670023904,0.012836803900666927,0.021208683028817205,False
60-69,All,Latino_Hispanic,2017 Zhang,-0.03977840120734813,-0.03811373002827165,0.015654633337675576,0.019947142340242873,False
60-69,All,Latino_Hispanic,2018 Antic,-0.04299964876422146,-0.041445611044764505,0.014735395533372907,0.0211984780617058,False
60-69,All,Latino_Hispanic,2023 Kang,-0.04427926809611642,-0.042046345770359,0.014611588240022474,0.02307213842868805,False
60-69,All,Middle Eastern,2001 Reinhard,-0.04472455905686891,-0.0472405813634395,0.01823708303612391,0.01626026909798378,False
60-69,All,Middle Eastern,2016 Zhang,-0.05201246301558881,-0.049517266452312456,0.014098561668736688,0.01846420112997292,False
60-69,All,Middle Eastern,2017 Zhang,-0.040049889230761984,-0.0382891874760389,0.012809778378054658,0.020534104201942672,False
60-69,All,Middle Eastern,2018 Antic,-0.04326402975923632,-0.04317031800746915,0.013101677658597323,0.016792255453765406,False
60-69,All,Middle Eastern,2023 Kang,-0.04765072037381201,-0.045261163264513,0.014759233209801062,0.019557822495698943,False
60-69,All,Southeast Asian,2001 Reinhard,-0.0459308254701847,-0.0467649400234222,0.023372664514084752,0.025842256844043725,False
60-69,All,Southeast Asian,2016 Zhang,-0.052683578423139685,-0.0505003407597541,0.016210703817977578,0.017271048389375245,False
60-69,All,Southeast Asian,2017 Zhang,-0.041701301932334865,-0.03863664530217645,0.015581298342663025,0.020853526424616527,False
60-69,All,Southeast Asian,2018 Antic,-0.04269423284991217,-0.039716547355055754,0.01616110875000787,0.022141387686133447,False
60-69,All,Southeast Asian,2023 Kang,-0.05010054323991586,-0.04949374496936795,0.01449612914446733,0.02079736255109315,False
60-69,All,White,2001 Reinhard,-0.05237510431007563,-0.0564436204731464,0.018480692837606005,0.020840407349169227,False
60-69,All,White,2016 Zhang,-0.04861696250736709,-0.04878766462206835,0.012038923784587948,0.014862945303320906,False
60-69,All,White,2017 Zhang,-0.04038878574713383,-0.0411639772355556,0.01448226937828538,0.01771727437153455,False
60-69,All,White,2018 Antic,-0.04369346196339885,-0.04514014720916745,0.013376084770994601,0.012688185088336447,False
60-69,All,White,2023 Kang,-0.04444837887686758,-0.044461078941821996,0.012457408125175,0.0148736229166389,False
more than 70,All,Black,2001 Reinhard,-0.04422401665942739,-0.0479464456439018,0.019969707120905483,0.01705050840973852,False
more than 70,All,Black,2016 Zhang,-0.050023043782196214,-0.04902281239628785,0.01162137472813546,0.011564305052161224,False
more than 70,All,Black,2017 Zhang,-0.04116827719421545,-0.043887834995985,0.011417187789646352,0.014968366362154525,False
more than 70,All,Black,2018 Antic,-0.04293535924939942,-0.0407959930598735,0.012794766028647089,0.015815763734281098,False
more than 70,All,Black,2023 Kang,-0.04635499678128818,-0.044827576726675,0.01627996302208581,0.013510474003851407,False
more than 70,All,East Asian,2001 Reinhard,-0.048428789506115996,-0.05100555345416065,0.016138722254216746,0.016269667074084254,False
more than 70,All,East Asian,2016 Zhang,-0.052956916095519564,-0.054371180012822096,0.013180546007213712,0.017951858229935204,False
more than 70,All,East Asian,2017 Zhang,-0.04033426694910631,-0.03847779333591455,0.011277594414354221,0.016176012344658396,False
more than 70,All,East Asian,2018 Antic,-0.04207523323764851,-0.04141497053205965,0.012219976578982177,0.016656083986163153,False
more than 70,All,East Asian,2023 Kang,-0.04692816895178769,-0.0457328259944915,0.015559306806031703,0.02030192501842973,False
more than 70,All,Indian,2001 Reinhard,-0.04534030412783477,-0.04965372197329995,0.02183724418869543,0.03081220667809248,False
more than 70,All,Indian,2016 Zhang,-0.05499383070590817,-0.0501050110906362,0.016995584820003535,0.02576252352446315,False
more than 70,All,Indian,2017 Zhang,-0.04438339609822085,-0.04371817782521245,0.013709303186074209,0.016507889144122594,False
more than 70,All,Indian,2018 Antic,-0.04698322903872887,-0.046010710299015004,0.015466620839580236,0.02249862533062698,False
more than 70,All,Indian,2023 Kang,-0.05077210119502107,-0.0498528685420751,0.016161161963824982,0.0200679171830416,False
more than 70,All,Latino_Hispanic,2001 Reinhard,-0.04796749998488597,-0.04862423613667485,0.020719893545216278,0.024988926015794277,False
more than 70,All,Latino_Hispanic,2016 Zhang,-0.04856707134538072,-0.04648972675204275,0.012440196138558601,0.017000819556415095,False
more than 70,All,Latino_Hispanic,2017 Zhang,-0.03743533197451718,-0.0367339272052049,0.015303528733572666,0.019223894923925348,False
more than 70,All,Latino_Hispanic,2018 Antic,-0.04084724384698673,-0.04198658652603625,0.013701514208243287,0.019762462936341825,False
more than 70,All,Latino_Hispanic,2023 Kang,-0.04289499572901559,-0.04247331060469145,0.015339095903769084,0.022443223278969526,False
more than 70,All,Middle Eastern,2001 Reinhard,-0.03544533807673192,-0.04500694759190075,0.026692138769920645,0.04685867263469848,False
more than 70,All,Middle Eastern,2016 Zhang,-0.05197588756511153,-0.056548716500401455,0.017880657835692225,0.025482150726020336,False
more than 70,All,Middle Eastern,2017 Zhang,-0.039777172390710186,-0.039489911869168254,0.018164745786765895,0.02116698306053875,False
more than 70,All,Middle Eastern,2018 Antic,-0.04326838051730932,-0.0428596064448356,0.01598888200206762,0.029778086580336045,False
more than 70,All,Middle Eastern,2023 Kang,-0.04872126902707594,-0.0469582490622997,0.013673725082723293,0.014347850345075179,False
more than 70,All,Southeast Asian,2001 Reinhard,-0.044013716000005226,-0.0506672672927379,0.023412171612488368,0.02751067001372577,False
more than 70,All,Southeast Asian,2016 Zhang,-0.0522479155016216,-0.0488582365214824,0.0146920050525442,0.01919874548912045,False
more than 70,All,Southeast Asian,2017 Zhang,-0.04045759209177708,-0.0411989353597164,0.01269154929290973,0.01383519638329745,False
