Dataset,Number,Age,Gender,Race,Model,Score,Metric,Lower Better
train,15178,10-19,Male,Latino_Hispanic,2017 Zhang,0.4799588918685913,CKDN1,False
train,22698,10-19,Male,Latino_Hispanic,2017 Zhang,0.5562570095062256,CKDN1,False
train,78190,10-19,Male,Latino_Hispanic,2017 Zhang,0.532426655292511,CKDN1,False
train,72052,10-19,Male,Latino_Hispanic,2017 Zhang,0.6183969378471375,CKDN1,False
train,8279,40-49,Female,White,2017 Zhang,0.5504024028778076,CKDN1,False
train,64006,40-49,Female,White,2017 Zhang,0.5461053848266602,CKDN1,False
val,4735,40-49,Female,White,2017 Zhang,0.6033269166946411,CKDN1,False
train,52758,40-49,Female,White,2017 Zhang,0.539178192615509,CKDN1,False
train,25671,40-49,Female,White,2017 Zhang,0.488293319940567,CKDN1,False
train,51815,40-49,Female,White,2017 Zhang,0.6293460726737976,CKDN1,False
train,24695,40-49,Female,White,2017 Zhang,0.6049197316169739,CKDN1,False
train,82509,40-49,Female,White,2017 Zhang,0.6230385303497314,CKDN1,False
train,20382,40-49,Female,White,2017 Zhang,0.5601991415023804,CKDN1,False
train,55533,40-49,Female,White,2017 Zhang,0.5931848883628845,CKDN1,False
train,60367,40-49,Female,White,2017 Zhang,0.5642766356468201,CKDN1,False
train,60616,40-49,Female,White,2017 Zhang,0.628807544708252,CKDN1,False
val,1354,40-49,Female,White,2017 Zhang,0.5952548980712891,CKDN1,False
train,50442,40-49,Female,White,2017 Zhang,0.6257250905036926,CKDN1,False
train,28666,40-49,Female,White,2017 Zhang,0.6157765984535217,CKDN1,False
train,21656,40-49,Female,White,2017 Zhang,0.5472115278244019,CKDN1,False
train,75165,40-49,Female,White,2017 Zhang,0.5592222809791565,CKDN1,False
train,56692,40-49,Female,White,2017 Zhang,0.5160601139068604,CKDN1,False
train,2947,40-49,Female,White,2017 Zhang,0.6138100624084473,CKDN1,False
train,79930,40-49,Female,White,2017 Zhang,0.6240738034248352,CKDN1,False
train,58731,40-49,Female,White,2017 Zhang,0.6027565598487854,CKDN1,False
train,8856,40-49,Female,White,2017 Zhang,0.5613420605659485,CKDN1,False
train,56852,60-69,Male,Middle Eastern,2017 Zhang,0.5560439229011536,CKDN1,False
train,7211,60-69,Male,Middle Eastern,2017 Zhang,0.6376205682754517,CKDN1,False
train,35991,60-69,Male,Middle Eastern,2017 Zhang,0.6261858344078064,CKDN1,False
val,6975,60-69,Male,Middle Eastern,2017 Zhang,0.5421757102012634,CKDN1,False
train,55919,60-69,Male,Middle Eastern,2017 Zhang,0.5828049778938293,CKDN1,False
train,23482,60-69,Male,Middle Eastern,2017 Zhang,0.6141397953033447,CKDN1,False
train,75798,60-69,Male,Middle Eastern,2017 Zhang,0.5669983625411987,CKDN1,False
val,5257,60-69,Male,Middle Eastern,2017 Zhang,0.5627843737602234,CKDN1,False
val,1999,60-69,Male,Middle Eastern,2017 Zhang,0.5465579628944397,CKDN1,False
train,31456,60-69,Male,Middle Eastern,2017 Zhang,0.6668886542320251,CKDN1,False
train,11542,60-69,Male,Middle Eastern,2017 Zhang,0.6348071694374084,CKDN1,False
train,60420,60-69,Male,Middle Eastern,2017 Zhang,0.6236142516136169,CKDN1,False
train,17865,60-69,Male,Middle Eastern,2017 Zhang,0.5943606495857239,CKDN1,False
train,6117,60-69,Male,Middle Eastern,2017 Zhang,0.6098833084106445,CKDN1,False
train,23152,60-69,Male,Middle Eastern,2017 Zhang,0.43995925784111023,CKDN1,False
train,34638,60-69,Male,Middle Eastern,2017 Zhang,0.6131737232208252,CKDN1,False
train,74803,60-69,Male,Middle Eastern,2017 Zhang,0.6134247779846191,CKDN1,False
train,67302,60-69,Male,Middle Eastern,2017 Zhang,0.6401877403259277,CKDN1,False
train,85816,60-69,Male,Middle Eastern,2017 Zhang,0.6082730889320374,CKDN1,False
train,43105,60-69,Male,Middle Eastern,2017 Zhang,0.6036425232887268,CKDN1,False
train,33231,60-69,Male,Middle Eastern,2017 Zhang,0.5099201202392578,CKDN1,False
train,37297,60-69,Male,Middle Eastern,2017 Zhang,0.5142820477485657,CKDN1,False
train,7203,20-29,Female,Middle Eastern,2017 Zhang,0.5519969463348389,CKDN1,False
train,55142,20-29,Female,Middle Eastern,2017 Zhang,0.5443044900894165,CKDN1,False
val,10114,20-29,Female,Middle Eastern,2017 Zhang,0.6193876266479492,CKDN1,False
train,80283,20-29,Female,Middle Eastern,2017 Zhang,0.613509476184845,CKDN1,False
train,21843,20-29,Female,Middle Eastern,2017 Zhang,0.5692552328109741,CKDN1,False
train,4988,20-29,Female,Middle Eastern,2017 Zhang,0.5342049598693848,CKDN1,False
train,76317,20-29,Female,Middle Eastern,2017 Zhang,0.5545238256454468,CKDN1,False
train,24444,20-29,Female,Middle Eastern,2017 Zhang,0.6335523128509521,CKDN1,False
train,7123,20-29,Female,Middle Eastern,2017 Zhang,0.5011445879936218,CKDN1,False
train,33309,20-29,Female,Middle Eastern,2017 Zhang,0.4924819767475128,CKDN1,False
train,46355,20-29,Female,Middle Eastern,2017 Zhang,0.4549112021923065,CKDN1,False
train,49477,20-29,Female,Middle Eastern,2017 Zhang,0.4824618101119995,CKDN1,False
train,22765,20-29,Female,Middle Eastern,2017 Zhang,0.5340683460235596,CKDN1,False
train,11018,20-29,Female,Middle Eastern,2017 Zhang,0.46549102663993835,CKDN1,False
train,4015,20-29,Female,Middle Eastern,2017 Zhang,0.5869446396827698,CKDN1,False
train,54284,20-29,Female,Middle Eastern,2017 Zhang,0.5198410749435425,CKDN1,False
train,57606,20-29,Female,Middle Eastern,2017 Zhang,0.5074852108955383,CKDN1,False
train,36170,20-29,Female,Middle Eastern,2017 Zhang,0.585574209690094,CKDN1,False
val,10346,20-29,Female,Middle Eastern,2017 Zhang,0.5228400230407715,CKDN1,False
train,30505,20-29,Female,Middle Eastern,2017 Zhang,0.6045645475387573,CKDN1,False
train,58860,20-29,Female,Middle Eastern,2017 Zhang,0.6100936532020569,CKDN1,False
train,30843,20-29,Female,Middle Eastern,2017 Zhang,0.45427969098091125,CKDN1,False
train,10382,3-9,Male,White,2017 Zhang,0.5087043046951294,CKDN1,False
val,9957,3-9,Male,White,2017 Zhang,0.5468235015869141,CKDN1,False
train,68370,3-9,Male,White,2017 Zhang,0.6137039065361023,CKDN1,False
train,50950,3-9,Male,White,2017 Zhang,0.5967339873313904,CKDN1,False
train,76200,3-9,Male,White,2017 Zhang,0.5419877767562866,CKDN1,False
train,77692,3-9,Male,White,2017 Zhang,0.5743860602378845,CKDN1,False
train,501,3-9,Male,White,2017 Zhang,0.5239906311035156,CKDN1,False
train,82325,3-9,Male,White,2017 Zhang,0.5912687182426453,CKDN1,False
train,47126,3-9,Male,White,2017 Zhang,0.551205575466156,CKDN1,False
train,34091,3-9,Male,White,2017 Zhang,0.6013282537460327,CKDN1,False
train,20743,3-9,Male,White,2017 Zhang,0.5152561068534851,CKDN1,False
train,41747,3-9,Male,White,2017 Zhang,0.5411132574081421,CKDN1,False
train,60399,3-9,Male,White,2017 Zhang,0.6122371554374695,CKDN1,False
train,54145,3-9,Male,White,2017 Zhang,0.4873482286930084,CKDN1,False
train,5657,3-9,Male,White,2017 Zhang,0.5742502212524414,CKDN1,False
val,10053,3-9,Male,White,2017 Zhang,0.5940059423446655,CKDN1,False
train,56190,3-9,Male,White,2017 Zhang,0.5946877002716064,CKDN1,False
train,68901,3-9,Male,White,2017 Zhang,0.4967004954814911,CKDN1,False
train,2198,3-9,Male,White,2017 Zhang,0.5722174048423767,CKDN1,False
train,60054,3-9,Male,White,2017 Zhang,0.5585367679595947,CKDN1,False
train,69314,3-9,Male,White,2017 Zhang,0.6426689028739929,CKDN1,False
train,67891,3-9,Male,White,2017 Zhang,0.4493694603443146,CKDN1,False
train,51725,50-59,Female,Middle Eastern,2017 Zhang,0.6024671792984009,CKDN1,False
train,82805,50-59,Female,Middle Eastern,2017 Zhang,0.5400369763374329,CKDN1,False
train,45342,50-59,Female,Middle Eastern,2017 Zhang,0.5266147255897522,CKDN1,False
val,3663,50-59,Female,Middle Eastern,2017 Zhang,0.6061640381813049,CKDN1,False
train,20045,50-59,Female,Middle Eastern,2017 Zhang,0.5467501282691956,CKDN1,False
train,55976,50-59,Female,Middle Eastern,2017 Zhang,0.5681942701339722,CKDN1,False
train,28369,50-59,Female,Middle Eastern,2017 Zhang,0.5220853090286255,CKDN1,False
train,78857,50-59,Female,Middle Eastern,2017 Zhang,0.6081447601318359,CKDN1,False
train,49446,50-59,Female,Middle Eastern,2017 Zhang,0.46618586778640747,CKDN1,False
train,84631,50-59,Female,Middle Eastern,2017 Zhang,0.4597722887992859,CKDN1,False
train,72154,50-59,Female,Middle Eastern,2017 Zhang,0.6510091423988342,CKDN1,False
train,20996,50-59,Female,Middle Eastern,2017 Zhang,0.5236316323280334,CKDN1,False
val,6003,50-59,Female,Middle Eastern,2017 Zhang,0.5401492118835449,CKDN1,False
train,2315,50-59,Female,Middle Eastern,2017 Zhang,0.5712471008300781,CKDN1,False
train,79007,50-59,Female,Middle Eastern,2017 Zhang,0.6488113403320312,CKDN1,False
val,7693,50-59,Female,Middle Eastern,2017 Zhang,0.6179784536361694,CKDN1,False
val,1425,50-59,Female,Middle Eastern,2017 Zhang,0.5756041407585144,CKDN1,False
train,21482,50-59,Female,Middle Eastern,2017 Zhang,0.625946581363678,CKDN1,False
train,17553,50-59,Female,Middle Eastern,2017 Zhang,0.5535919666290283,CKDN1,False
train,62708,50-59,Female,Middle Eastern,2017 Zhang,0.5313568115234375,CKDN1,False
train,21196,50-59,Female,Middle Eastern,2017 Zhang,0.4564428925514221,CKDN1,False
train,15958,50-59,Female,Middle Eastern,2017 Zhang,0.5758645534515381,CKDN1,False
train,31600,3-9,Male,Black,2017 Zhang,0.5945784449577332,CKDN1,False
train,9577,3-9,Male,Black,2017 Zhang,0.5186478495597839,CKDN1,False
train,4091,3-9,Male,Black,2017 Zhang,0.5595128536224365,CKDN1,False
train,946,3-9,Male,Black,2017 Zhang,0.5475027561187744,CKDN1,False
train,70909,3-9,Male,Black,2017 Zhang,0.6378989815711975,CKDN1,False
val,5399,3-9,Male,Black,2017 Zhang,0.5228769779205322,CKDN1,False
train,2960,3-9,Male,Black,2017 Zhang,0.5981337428092957,CKDN1,False
train,26191,3-9,Male,Black,2017 Zhang,0.637225866317749,CKDN1,False
train,75960,3-9,Male,Black,2017 Zhang,0.5719197392463684,CKDN1,False
train,75354,3-9,Male,Black,2017 Zhang,0.6278775930404663,CKDN1,False
train,23112,3-9,Male,Black,2017 Zhang,0.5785048007965088,CKDN1,False
val,1239,3-9,Male,Black,2017 Zhang,0.5998630523681641,CKDN1,False
train,42476,3-9,Male,Black,2017 Zhang,0.54803067445755,CKDN1,False
train,26319,3-9,Male,Black,2017 Zhang,0.6210014224052429,CKDN1,False
train,70823,3-9,Male,Black,2017 Zhang,0.5055932998657227,CKDN1,False
train,30815,3-9,Male,Black,2017 Zhang,0.5394306182861328,CKDN1,False
train,5091,3-9,Male,Black,2017 Zhang,0.6034986972808838,CKDN1,False
val,1962,3-9,Male,Black,2017 Zhang,0.5892531871795654,CKDN1,False
val,5521,3-9,Male,Black,2017 Zhang,0.5364372730255127,CKDN1,False
train,51702,3-9,Male,Black,2017 Zhang,0.584716796875,CKDN1,False
train,28767,3-9,Male,Black,2017 Zhang,0.5838115215301514,CKDN1,False
train,1084,3-9,Male,Black,2017 Zhang,0.5807132124900818,CKDN1,False
train,38022,0-2,Male,Indian,2017 Zhang,0.49661147594451904,CKDN1,False
train,35105,0-2,Male,Indian,2017 Zhang,0.5497609972953796,CKDN1,False
train,63816,0-2,Male,Indian,2017 Zhang,0.604190468788147,CKDN1,False
train,84860,0-2,Male,Indian,2017 Zhang,0.5361124873161316,CKDN1,False
train,83667,0-2,Male,Indian,2017 Zhang,0.5389893651008606,CKDN1,False
train,49096,0-2,Male,Indian,2017 Zhang,0.6445983052253723,CKDN1,False
train,33840,0-2,Male,Indian,2017 Zhang,0.5619078874588013,CKDN1,False
train,81744,0-2,Male,Indian,2017 Zhang,0.5306234359741211,CKDN1,False
train,74083,0-2,Male,Indian,2017 Zhang,0.591986894607544,CKDN1,False
train,70568,0-2,Male,Indian,2017 Zhang,0.6673076152801514,CKDN1,False
train,32558,0-2,Male,Indian,2017 Zhang,0.5832883715629578,CKDN1,False
val,6600,0-2,Male,Indian,2017 Zhang,0.6251114010810852,CKDN1,False
train,1209,0-2,Male,Indian,2017 Zhang,0.5744398832321167,CKDN1,False
train,68279,0-2,Male,Indian,2017 Zhang,0.5996352434158325,CKDN1,False
train,29008,0-2,Male,Indian,2017 Zhang,0.5704088807106018,CKDN1,False
train,65820,0-2,Male,Indian,2017 Zhang,0.49322929978370667,CKDN1,False
train,8388,0-2,Male,Indian,2017 Zhang,0.6680441498756409,CKDN1,False
train,36210,0-2,Male,Indian,2017 Zhang,0.45926252007484436,CKDN1,False
val,10550,0-2,Male,Indian,2017 Zhang,0.6423925757408142,CKDN1,False
train,29656,0-2,Male,Indian,2017 Zhang,0.5599406361579895,CKDN1,False
train,41840,0-2,Male,Indian,2017 Zhang,0.562207818031311,CKDN1,False
train,63809,0-2,Male,Indian,2017 Zhang,0.5493159890174866,CKDN1,False
train,43533,50-59,Male,Latino_Hispanic,2017 Zhang,0.6167083978652954,CKDN1,False
train,49619,50-59,Male,Latino_Hispanic,2017 Zhang,0.598267138004303,CKDN1,False
train,29892,50-59,Male,Latino_Hispanic,2017 Zhang,0.5907782316207886,CKDN1,False
train,75652,50-59,Male,Latino_Hispanic,2017 Zhang,0.6126503348350525,CKDN1,False
train,17615,50-59,Male,Latino_Hispanic,2017 Zhang,0.6145660877227783,CKDN1,False
train,26135,50-59,Male,Latino_Hispanic,2017 Zhang,0.5976242423057556,CKDN1,False
train,13364,50-59,Male,Latino_Hispanic,2017 Zhang,0.5565378665924072,CKDN1,False
train,74098,50-59,Male,Latino_Hispanic,2017 Zhang,0.6093975901603699,CKDN1,False
train,31512,50-59,Male,Latino_Hispanic,2017 Zhang,0.555753231048584,CKDN1,False
train,50650,50-59,Male,Latino_Hispanic,2017 Zhang,0.504292368888855,CKDN1,False
train,78903,50-59,Male,Latino_Hispanic,2017 Zhang,0.6436167359352112,CKDN1,False
train,48813,50-59,Male,Latino_Hispanic,2017 Zhang,0.5423975586891174,CKDN1,False
train,42052,50-59,Male,Latino_Hispanic,2017 Zhang,0.6124652624130249,CKDN1,False
train,34098,50-59,Male,Latino_Hispanic,2017 Zhang,0.6078116297721863,CKDN1,False
train,46790,50-59,Male,Latino_Hispanic,2017 Zhang,0.6271233558654785,CKDN1,False
val,2298,50-59,Male,Latino_Hispanic,2017 Zhang,0.5853610038757324,CKDN1,False
train,379,50-59,Male,Latino_Hispanic,2017 Zhang,0.6428312659263611,CKDN1,False
train,7988,50-59,Male,Latino_Hispanic,2017 Zhang,0.5134645104408264,CKDN1,False
train,72519,50-59,Male,Latino_Hispanic,2017 Zhang,0.5779061913490295,CKDN1,False
train,34377,50-59,Male,Latino_Hispanic,2017 Zhang,0.6103797554969788,CKDN1,False
train,34944,50-59,Male,Latino_Hispanic,2017 Zhang,0.6409327983856201,CKDN1,False
train,32501,50-59,Male,Latino_Hispanic,2017 Zhang,0.5900518894195557,CKDN1,False
train,77481,20-29,Male,Middle Eastern,2017 Zhang,0.5558071732521057,CKDN1,False
train,18285,20-29,Male,Middle Eastern,2017 Zhang,0.5901814103126526,CKDN1,False
train,79280,20-29,Male,Middle Eastern,2017 Zhang,0.5166628956794739,CKDN1,False
train,39114,20-29,Male,Middle Eastern,2017 Zhang,0.5237645506858826,CKDN1,False
train,35510,20-29,Male,Middle Eastern,2017 Zhang,0.5261661410331726,CKDN1,False
train,13328,20-29,Male,Middle Eastern,2017 Zhang,0.5171958804130554,CKDN1,False
train,13561,20-29,Male,Middle Eastern,2017 Zhang,0.4674825668334961,CKDN1,False
train,22999,20-29,Male,Middle Eastern,2017 Zhang,0.583964467048645,CKDN1,False
train,69152,20-29,Male,Middle Eastern,2017 Zhang,0.5746856331825256,CKDN1,False
train,83598,20-29,Male,Middle Eastern,2017 Zhang,0.567068874835968,CKDN1,False
train,73116,20-29,Male,Middle Eastern,2017 Zhang,0.6053958535194397,CKDN1,False
train,10507,20-29,Male,Middle Eastern,2017 Zhang,0.5941555500030518,CKDN1,False
train,69940,20-29,Male,Middle Eastern,2017 Zhang,0.6305023431777954,CKDN1,False
train,60888,20-29,Male,Middle Eastern,2017 Zhang,0.618175745010376,CKDN1,False
train,48719,20-29,Male,Middle Eastern,2017 Zhang,0.5987288355827332,CKDN1,False
train,24359,20-29,Male,Middle Eastern,2017 Zhang,0.4402618408203125,CKDN1,False
val,6515,20-29,Male,Middle Eastern,2017 Zhang,0.47853711247444153,CKDN1,False
train,72097,20-29,Male,Middle Eastern,2017 Zhang,0.6100306510925293,CKDN1,False
train,75847,20-29,Male,Middle Eastern,2017 Zhang,0.6009008884429932,CKDN1,False
train,83691,20-29,Male,Middle Eastern,2017 Zhang,0.49003487825393677,CKDN1,False
val,1490,20-29,Male,Middle Eastern,2017 Zhang,0.6115873456001282,CKDN1,False
train,37730,20-29,Male,Middle Eastern,2017 Zhang,0.6068164706230164,CKDN1,False
train,68749,20-29,Male,Latino_Hispanic,2017 Zhang,0.5332953333854675,CKDN1,False
val,748,20-29,Male,Latino_Hispanic,2017 Zhang,0.44641560316085815,CKDN1,False
