Dataset,Number,Age,Gender,Race,Model,Score,Metric,Lower Better
train,46969,more than 70,Female,Black,2001 Reinhard,2.611835241317749,PieAPP,True
train,47887,more than 70,Female,Black,2001 Reinhard,1.8874266147613525,PieAPP,True
train,52521,more than 70,Female,Black,2001 Reinhard,0.9870502948760986,PieAPP,True
train,52674,more than 70,Female,Black,2001 Reinhard,1.853773832321167,PieAPP,True
train,55073,more than 70,Female,Black,2001 Reinhard,1.75283944606781,PieAPP,True
train,55306,more than 70,Female,Black,2001 Reinhard,1.072519302368164,PieAPP,True
train,55902,more than 70,Female,Black,2001 Reinhard,1.4051215648651123,PieAPP,True
train,59049,more than 70,Female,Black,2001 Reinhard,2.0271964073181152,PieAPP,True
train,65481,more than 70,Female,Black,2001 Reinhard,0.6472824215888977,PieAPP,True
train,79823,more than 70,Female,Black,2001 Reinhard,1.3553751707077026,PieAPP,True
train,8364,more than 70,Female,Black,2001 Reinhard,1.2795953750610352,PieAPP,True
val,1989,more than 70,Female,Black,2001 Reinhard,0.9493072032928467,PieAPP,True
val,2499,more than 70,Female,Black,2001 Reinhard,2.5614259243011475,PieAPP,True
val,4657,more than 70,Female,Black,2001 Reinhard,1.577726125717163,PieAPP,True
val,483,more than 70,Female,Black,2001 Reinhard,0.8665229082107544,PieAPP,True
val,5386,more than 70,Female,Black,2001 Reinhard,1.4109143018722534,PieAPP,True
val,7626,more than 70,Female,Black,2001 Reinhard,1.836405873298645,PieAPP,True
train,16659,0-2,Female,East Asian,2001 Reinhard,2.108722686767578,PieAPP,True
train,31024,0-2,Female,East Asian,2001 Reinhard,1.5562728643417358,PieAPP,True
train,32444,0-2,Female,East Asian,2001 Reinhard,1.7400588989257812,PieAPP,True
train,35583,0-2,Female,East Asian,2001 Reinhard,1.9578273296356201,PieAPP,True
train,37816,0-2,Female,East Asian,2001 Reinhard,1.0562249422073364,PieAPP,True
train,43526,0-2,Female,East Asian,2001 Reinhard,2.3020286560058594,PieAPP,True
train,43618,0-2,Female,East Asian,2001 Reinhard,2.2584428787231445,PieAPP,True
train,47707,0-2,Female,East Asian,2001 Reinhard,1.7723912000656128,PieAPP,True
train,4887,0-2,Female,East Asian,2001 Reinhard,1.38895845413208,PieAPP,True
train,56854,0-2,Female,East Asian,2001 Reinhard,2.978118896484375,PieAPP,True
train,57584,0-2,Female,East Asian,2001 Reinhard,1.6138685941696167,PieAPP,True
train,64708,0-2,Female,East Asian,2001 Reinhard,0.039368610829114914,PieAPP,True
