Dataset,Number,Age,Gender,Race,Model,Score,Metric,Lower Better
train,28570,0-2,Female,Southeast Asian,2017 Zhang,0.999576982419626,CW-SSIM,False
train,356,0-2,Female,Southeast Asian,2017 Zhang,0.9992891208353846,CW-SSIM,False
train,60114,50-59,Female,Latino_Hispanic,2017 Zhang,0.9996568578522704,CW-SSIM,False
train,32083,50-59,Female,Latino_Hispanic,2017 Zhang,0.9992984483621383,CW-SSIM,False
train,42565,50-59,Female,Latino_Hispanic,2017 Zhang,0.9996955944366004,CW-SSIM,False
train,29103,50-59,Female,Latino_Hispanic,2017 Zhang,0.999347400824813,CW-SSIM,False
train,71750,50-59,Female,Latino_Hispanic,2017 Zhang,0.9997697171884203,CW-SSIM,False
train,77187,50-59,Female,Latino_Hispanic,2017 Zhang,0.9969956095715257,CW-SSIM,False
train,38901,50-59,Female,Latino_Hispanic,2017 Zhang,0.9996331670137902,CW-SSIM,False
val,9672,50-59,Female,Latino_Hispanic,2017 Zhang,0.9997522471500438,CW-SSIM,False
train,70439,50-59,Female,Latino_Hispanic,2017 Zhang,0.9995528987225843,CW-SSIM,False
train,54151,50-59,Female,Latino_Hispanic,2017 Zhang,0.9977886713597269,CW-SSIM,False
train,34471,50-59,Female,Latino_Hispanic,2017 Zhang,0.9994890483509904,CW-SSIM,False
train,20404,50-59,Female,Latino_Hispanic,2017 Zhang,0.9990453611575529,CW-SSIM,False
train,18204,50-59,Female,Latino_Hispanic,2017 Zhang,0.9997321929135923,CW-SSIM,False
train,51359,50-59,Female,Latino_Hispanic,2017 Zhang,0.9996333123002252,CW-SSIM,False
train,55936,50-59,Female,Latino_Hispanic,2017 Zhang,0.9994690951453368,CW-SSIM,False
train,84377,50-59,Female,Latino_Hispanic,2017 Zhang,0.9998228501762509,CW-SSIM,False
train,62593,50-59,Female,Latino_Hispanic,2017 Zhang,0.9998117821373721,CW-SSIM,False
train,48255,50-59,Female,Latino_Hispanic,2017 Zhang,0.9993086057451686,CW-SSIM,False
train,75855,50-59,Female,Latino_Hispanic,2017 Zhang,0.998436313928138,CW-SSIM,False
train,29736,50-59,Female,Latino_Hispanic,2017 Zhang,0.9997111817375961,CW-SSIM,False
train,56284,50-59,Female,Latino_Hispanic,2017 Zhang,0.9998961061974094,CW-SSIM,False
train,67919,50-59,Female,Latino_Hispanic,2017 Zhang,0.9999320616664322,CW-SSIM,False
train,79050,3-9,Female,Middle Eastern,2017 Zhang,0.9995932901933511,CW-SSIM,False
train,12586,3-9,Female,Middle Eastern,2017 Zhang,0.9998685081716178,CW-SSIM,False
train,20735,3-9,Female,Middle Eastern,2017 Zhang,0.9990139072195954,CW-SSIM,False
train,46414,3-9,Female,Middle Eastern,2017 Zhang,0.9977893242551035,CW-SSIM,False
train,67747,3-9,Female,Middle Eastern,2017 Zhang,0.9981563755944949,CW-SSIM,False
train,76267,3-9,Female,Middle Eastern,2017 Zhang,0.9997460937795898,CW-SSIM,False
train,71911,3-9,Female,Middle Eastern,2017 Zhang,0.9903051055217791,CW-SSIM,False
train,14967,3-9,Female,Middle Eastern,2017 Zhang,0.9996457070188915,CW-SSIM,False
train,60398,3-9,Female,Middle Eastern,2017 Zhang,0.9994634718078916,CW-SSIM,False
train,16583,3-9,Female,Middle Eastern,2017 Zhang,0.999321608549901,CW-SSIM,False
train,44400,3-9,Female,Middle Eastern,2017 Zhang,0.9997298337684415,CW-SSIM,False
train,55530,3-9,Female,Middle Eastern,2017 Zhang,0.9987280935062605,CW-SSIM,False
train,76650,3-9,Female,Middle Eastern,2017 Zhang,0.9993573725740534,CW-SSIM,False
train,22759,3-9,Female,Middle Eastern,2017 Zhang,0.9998053737925875,CW-SSIM,False
train,68297,3-9,Female,Middle Eastern,2017 Zhang,0.9998584276417746,CW-SSIM,False
train,35623,3-9,Female,Middle Eastern,2017 Zhang,0.9995338779065961,CW-SSIM,False
train,77000,3-9,Female,Middle Eastern,2017 Zhang,0.9977841837766129,CW-SSIM,False
train,74079,3-9,Female,Middle Eastern,2017 Zhang,0.9995416940893864,CW-SSIM,False
train,344,3-9,Female,Middle Eastern,2017 Zhang,0.9999071703794585,CW-SSIM,False
train,11509,3-9,Female,Middle Eastern,2017 Zhang,0.999605769518425,CW-SSIM,False
train,1723,3-9,Female,Middle Eastern,2017 Zhang,0.9992713680594214,CW-SSIM,False
train,24604,3-9,Female,Middle Eastern,2017 Zhang,0.9996345474902721,CW-SSIM,False
train,50610,20-29,Male,White,2017 Zhang,0.9998809110318392,CW-SSIM,False
train,43247,20-29,Male,White,2017 Zhang,0.9951726659885645,CW-SSIM,False
train,44475,20-29,Male,White,2017 Zhang,0.9949847536119096,CW-SSIM,False
train,60072,20-29,Male,White,2017 Zhang,0.9993166104001648,CW-SSIM,False
train,53491,20-29,Male,White,2017 Zhang,0.9983904322004344,CW-SSIM,False
train,27940,20-29,Male,White,2017 Zhang,0.99990461718339,CW-SSIM,False
train,83403,20-29,Male,White,2017 Zhang,0.99960333422678,CW-SSIM,False
train,25978,20-29,Male,White,2017 Zhang,0.9972883683906377,CW-SSIM,False
train,3238,20-29,Male,White,2017 Zhang,0.9997075725802311,CW-SSIM,False
train,61334,20-29,Male,White,2017 Zhang,0.99976509972417,CW-SSIM,False
train,4590,20-29,Male,White,2017 Zhang,0.9998651730548312,CW-SSIM,False
train,21320,20-29,Male,White,2017 Zhang,0.9996139279066782,CW-SSIM,False
train,29180,20-29,Male,White,2017 Zhang,0.9999182794499017,CW-SSIM,False
train,42195,20-29,Male,White,2017 Zhang,0.9990317915068732,CW-SSIM,False
train,18935,20-29,Male,White,2017 Zhang,0.999687020560852,CW-SSIM,False
train,75703,20-29,Male,White,2017 Zhang,0.9997557626310543,CW-SSIM,False
train,28799,20-29,Male,White,2017 Zhang,0.9997148531440098,CW-SSIM,False
train,35656,20-29,Male,White,2017 Zhang,0.9997865991675636,CW-SSIM,False
train,12957,20-29,Male,White,2017 Zhang,0.9994782393671191,CW-SSIM,False
val,1485,20-29,Male,White,2017 Zhang,0.9997286214691833,CW-SSIM,False
train,24836,20-29,Male,White,2017 Zhang,0.999897547862321,CW-SSIM,False
train,85633,20-29,Male,White,2017 Zhang,0.9980470765619763,CW-SSIM,False
train,54933,50-59,Female,White,2017 Zhang,0.9997843210179432,CW-SSIM,False
train,84290,50-59,Female,White,2017 Zhang,0.9997666449184996,CW-SSIM,False
train,36232,50-59,Female,White,2017 Zhang,0.9989686267840263,CW-SSIM,False
train,7835,50-59,Female,White,2017 Zhang,0.9997369575623525,CW-SSIM,False
train,3909,50-59,Female,White,2017 Zhang,0.9998012842793516,CW-SSIM,False
train,24181,50-59,Female,White,2017 Zhang,0.9980916047792873,CW-SSIM,False
train,46088,50-59,Female,White,2017 Zhang,0.999826480274045,CW-SSIM,False
train,18453,50-59,Female,White,2017 Zhang,0.9997875571328572,CW-SSIM,False
train,69435,50-59,Female,White,2017 Zhang,0.999718314437325,CW-SSIM,False
train,1375,50-59,Female,White,2017 Zhang,0.9986725177785487,CW-SSIM,False
val,5852,50-59,Female,White,2017 Zhang,0.9991496383181733,CW-SSIM,False
train,15275,50-59,Female,White,2017 Zhang,0.9996247213598296,CW-SSIM,False
train,1978,50-59,Female,White,2017 Zhang,0.9989203087362005,CW-SSIM,False
train,32233,50-59,Female,White,2017 Zhang,0.9994030920742099,CW-SSIM,False
train,66887,50-59,Female,White,2017 Zhang,0.999851029985523,CW-SSIM,False
train,27987,50-59,Female,White,2017 Zhang,0.9994855069713051,CW-SSIM,False
train,4401,50-59,Female,White,2017 Zhang,0.9997970265678306,CW-SSIM,False
train,45664,50-59,Female,White,2017 Zhang,0.9996269310034,CW-SSIM,False
train,86207,50-59,Female,White,2017 Zhang,0.9999147358822972,CW-SSIM,False
train,79991,50-59,Female,White,2017 Zhang,0.999875865260478,CW-SSIM,False
train,40557,50-59,Female,White,2017 Zhang,0.9839177114555974,CW-SSIM,False
train,85811,50-59,Female,White,2017 Zhang,0.999478487167791,CW-SSIM,False
train,58476,more than 70,Male,Black,2017 Zhang,0.9997960857195696,CW-SSIM,False
train,16694,more than 70,Male,Black,2017 Zhang,0.9993956689973859,CW-SSIM,False
train,61150,more than 70,Male,Black,2017 Zhang,0.9999300044955313,CW-SSIM,False
train,18281,more than 70,Male,Black,2017 Zhang,0.9998951923569797,CW-SSIM,False
train,28630,more than 70,Male,Black,2017 Zhang,0.9994342780199723,CW-SSIM,False
val,2741,more than 70,Male,Black,2017 Zhang,0.9997776010979691,CW-SSIM,False
train,65057,more than 70,Male,Black,2017 Zhang,0.9994115684888478,CW-SSIM,False
train,3398,more than 70,Male,Black,2017 Zhang,0.9996796770737133,CW-SSIM,False
train,48189,more than 70,Male,Black,2017 Zhang,0.9997317598237945,CW-SSIM,False
train,75433,more than 70,Male,Black,2017 Zhang,0.9995215041985676,CW-SSIM,False
val,4143,more than 70,Male,Black,2017 Zhang,0.9997390002635674,CW-SSIM,False
train,34654,more than 70,Male,Black,2017 Zhang,0.9997420003470945,CW-SSIM,False
train,12121,more than 70,Male,Black,2017 Zhang,0.9994312176348479,CW-SSIM,False
train,80709,more than 70,Male,Black,2017 Zhang,0.9998268362858483,CW-SSIM,False
val,6831,more than 70,Male,Black,2017 Zhang,0.9992843769982399,CW-SSIM,False
val,10487,more than 70,Male,Black,2017 Zhang,0.9998026994675835,CW-SSIM,False
train,12066,more than 70,Male,Black,2017 Zhang,0.9997775234412756,CW-SSIM,False
train,22943,more than 70,Male,Black,2017 Zhang,0.9994248418799406,CW-SSIM,False
val,595,more than 70,Male,Black,2017 Zhang,0.9995440516606082,CW-SSIM,False
train,61549,more than 70,Male,Black,2017 Zhang,0.9997689016551472,CW-SSIM,False
train,75674,more than 70,Male,Black,2017 Zhang,0.9997293801678824,CW-SSIM,False
val,7142,more than 70,Male,Black,2017 Zhang,0.9989910006108436,CW-SSIM,False
train,72513,20-29,Female,White,2017 Zhang,0.9990483171771939,CW-SSIM,False
train,78611,20-29,Female,White,2017 Zhang,0.9979905610432814,CW-SSIM,False
train,1100,20-29,Female,White,2017 Zhang,0.9968509109495824,CW-SSIM,False
train,43870,20-29,Female,White,2017 Zhang,0.9998303844649035,CW-SSIM,False
val,5978,20-29,Female,White,2017 Zhang,0.9993974792821819,CW-SSIM,False
train,74833,20-29,Female,White,2017 Zhang,0.9997717591862831,CW-SSIM,False
train,15112,20-29,Female,White,2017 Zhang,0.9997702879268998,CW-SSIM,False
train,26050,20-29,Female,White,2017 Zhang,0.9998797981916241,CW-SSIM,False
train,45723,20-29,Female,White,2017 Zhang,0.9997616725097404,CW-SSIM,False
train,41372,20-29,Female,White,2017 Zhang,0.9992668253293416,CW-SSIM,False
train,77165,20-29,Female,White,2017 Zhang,0.9995321941248387,CW-SSIM,False
train,37147,20-29,Female,White,2017 Zhang,0.9992335167639276,CW-SSIM,False
train,29609,20-29,Female,White,2017 Zhang,0.9992440697085037,CW-SSIM,False
train,81583,20-29,Female,White,2017 Zhang,0.9771736087942047,CW-SSIM,False
train,5903,20-29,Female,White,2017 Zhang,0.9985445555336846,CW-SSIM,False
train,26891,20-29,Female,White,2017 Zhang,0.9995758035854294,CW-SSIM,False
train,9807,20-29,Female,White,2017 Zhang,0.9977870112249696,CW-SSIM,False
train,52592,20-29,Female,White,2017 Zhang,0.9996978727084848,CW-SSIM,False
train,57589,20-29,Female,White,2017 Zhang,0.9997350826178071,CW-SSIM,False
train,54490,20-29,Female,White,2017 Zhang,0.999525782454898,CW-SSIM,False
train,85223,20-29,Female,White,2017 Zhang,0.9997218807025487,CW-SSIM,False
train,65499,20-29,Female,White,2017 Zhang,0.9997205315705049,CW-SSIM,False
train,53046,60-69,Female,Black,2017 Zhang,0.9992720743360672,CW-SSIM,False
train,71741,60-69,Female,Black,2017 Zhang,0.9994150396354105,CW-SSIM,False
train,74377,60-69,Female,Black,2017 Zhang,0.9995557310985275,CW-SSIM,False
train,46277,60-69,Female,Black,2017 Zhang,0.9991252983646408,CW-SSIM,False
train,49353,60-69,Female,Black,2017 Zhang,0.9984407235973468,CW-SSIM,False
val,6068,60-69,Female,Black,2017 Zhang,0.9986940853429573,CW-SSIM,False
train,78403,60-69,Female,Black,2017 Zhang,0.999495752849676,CW-SSIM,False
val,5854,60-69,Female,Black,2017 Zhang,0.999612968565065,CW-SSIM,False
train,37952,60-69,Female,Black,2017 Zhang,0.9995419924673316,CW-SSIM,False
train,3985,60-69,Female,Black,2017 Zhang,0.9996879382031003,CW-SSIM,False
train,77624,60-69,Female,Black,2017 Zhang,0.9994962617749599,CW-SSIM,False
train,30744,60-69,Female,Black,2017 Zhang,0.9994334277756673,CW-SSIM,False
train,50676,60-69,Female,Black,2017 Zhang,0.9985832575534896,CW-SSIM,False
train,43015,60-69,Female,Black,2017 Zhang,0.9997945865424358,CW-SSIM,False
train,70591,60-69,Female,Black,2017 Zhang,0.999049018333847,CW-SSIM,False
train,24664,60-69,Female,Black,2017 Zhang,0.9994856032069062,CW-SSIM,False
train,35435,60-69,Female,Black,2017 Zhang,0.9998434955409479,CW-SSIM,False
train,40796,60-69,Female,Black,2017 Zhang,0.9996875224084918,CW-SSIM,False
train,84885,60-69,Female,Black,2017 Zhang,0.9998375352039582,CW-SSIM,False
train,71612,60-69,Female,Black,2017 Zhang,0.9996895717536654,CW-SSIM,False
train,44246,60-69,Female,Black,2017 Zhang,0.9997283855853506,CW-SSIM,False
train,33033,60-69,Female,Black,2017 Zhang,0.9989848707816338,CW-SSIM,False
train,43042,20-29,Male,Southeast Asian,2017 Zhang,0.9993128338094485,CW-SSIM,False
train,40978,20-29,Male,Southeast Asian,2017 Zhang,0.9881331169600016,CW-SSIM,False
train,77509,20-29,Male,Southeast Asian,2017 Zhang,0.9994382423749398,CW-SSIM,False
train,40170,20-29,Male,Southeast Asian,2017 Zhang,0.9997082656981029,CW-SSIM,False
train,63753,20-29,Male,Southeast Asian,2017 Zhang,0.9997987958058534,CW-SSIM,False
train,83894,20-29,Male,Southeast Asian,2017 Zhang,0.9997764856478026,CW-SSIM,False
val,4279,20-29,Male,Southeast Asian,2017 Zhang,0.999347654221324,CW-SSIM,False
train,7908,20-29,Male,Southeast Asian,2017 Zhang,0.9996684688036132,CW-SSIM,False
train,52058,20-29,Male,Southeast Asian,2017 Zhang,0.9992179589473182,CW-SSIM,False
train,49915,20-29,Male,Southeast Asian,2017 Zhang,0.9996124845740526,CW-SSIM,False
train,44228,20-29,Male,Southeast Asian,2017 Zhang,0.9992118567068208,CW-SSIM,False
train,9099,20-29,Male,Southeast Asian,2017 Zhang,0.9993871852361362,CW-SSIM,False
train,7660,20-29,Male,Southeast Asian,2017 Zhang,0.9995853369595809,CW-SSIM,False
train,82888,20-29,Male,Southeast Asian,2017 Zhang,0.999817405779669,CW-SSIM,False
train,48221,20-29,Male,Southeast Asian,2017 Zhang,0.9998185976622976,CW-SSIM,False
train,48793,20-29,Male,Southeast Asian,2017 Zhang,0.9998703468434418,CW-SSIM,False
train,85492,20-29,Male,Southeast Asian,2017 Zhang,0.9997033704535945,CW-SSIM,False
train,1057,20-29,Male,Southeast Asian,2017 Zhang,0.9980469505192264,CW-SSIM,False
train,48441,20-29,Male,Southeast Asian,2017 Zhang,0.9993944192047357,CW-SSIM,False
train,1130,20-29,Male,Southeast Asian,2017 Zhang,0.999583515203515,CW-SSIM,False
train,51501,20-29,Male,Southeast Asian,2017 Zhang,0.9928153368127317,CW-SSIM,False
train,43703,20-29,Male,Southeast Asian,2017 Zhang,0.9998233317863349,CW-SSIM,False
train,24782,50-59,Male,Southeast Asian,2017 Zhang,0.9986321948214376,CW-SSIM,False
train,34195,50-59,Male,Southeast Asian,2017 Zhang,0.9987584220321252,CW-SSIM,False
train,55569,50-59,Male,Southeast Asian,2017 Zhang,0.9994621646710145,CW-SSIM,False
train,18915,50-59,Male,Southeast Asian,2017 Zhang,0.9994118758149253,CW-SSIM,False
train,58316,50-59,Male,Southeast Asian,2017 Zhang,0.9997765746286009,CW-SSIM,False
train,65903,50-59,Male,Southeast Asian,2017 Zhang,0.9998555955073941,CW-SSIM,False
train,43812,50-59,Male,Southeast Asian,2017 Zhang,0.9996616247921626,CW-SSIM,False
train,69619,50-59,Male,Southeast Asian,2017 Zhang,0.9997438779648218,CW-SSIM,False
train,44602,50-59,Male,Southeast Asian,2017 Zhang,0.9986696484665992,CW-SSIM,False
train,44824,50-59,Male,Southeast Asian,2017 Zhang,0.9987703883096886,CW-SSIM,False
train,79438,50-59,Male,Southeast Asian,2017 Zhang,0.9997817094145587,CW-SSIM,False
train,38921,50-59,Male,Southeast Asian,2017 Zhang,0.9997179356855791,CW-SSIM,False
train,44197,50-59,Male,Southeast Asian,2017 Zhang,0.9993727820853554,CW-SSIM,False
train,34513,50-59,Male,Southeast Asian,2017 Zhang,0.9996207696477701,CW-SSIM,False
train,40696,50-59,Male,Southeast Asian,2017 Zhang,0.9995891154870797,CW-SSIM,False
train,7382,50-59,Male,Southeast Asian,2017 Zhang,0.9990913657586604,CW-SSIM,False
train,31839,50-59,Male,Southeast Asian,2017 Zhang,0.9997711981333939,CW-SSIM,False
train,72520,50-59,Male,Southeast Asian,2017 Zhang,0.9985947322963467,CW-SSIM,False
train,60497,50-59,Male,Southeast Asian,2017 Zhang,0.9992867253156901,CW-SSIM,False
train,45830,50-59,Male,Southeast Asian,2017 Zhang,0.999490038962788,CW-SSIM,False
train,9222,50-59,Male,Southeast Asian,2017 Zhang,0.9998324898076931,CW-SSIM,False
train,59161,50-59,Male,Southeast Asian,2017 Zhang,0.9998379913169225,CW-SSIM,False
train,30285,10-19,Female,Black,2017 Zhang,0.9916793872554881,CW-SSIM,False
train,63420,10-19,Female,Black,2017 Zhang,0.9991609044927079,CW-SSIM,False
train,59021,10-19,Female,Black,2017 Zhang,0.9992104599434235,CW-SSIM,False
train,39460,10-19,Female,Black,2017 Zhang,0.9993651760629877,CW-SSIM,False
train,82340,10-19,Female,Black,2017 Zhang,0.9996975487353403,CW-SSIM,False
train,85202,10-19,Female,Black,2017 Zhang,0.9995749316258975,CW-SSIM,False
train,69227,10-19,Female,Black,2017 Zhang,0.9997562859058449,CW-SSIM,False
train,61647,10-19,Female,Black,2017 Zhang,0.9997274555809941,CW-SSIM,False
train,1987,10-19,Female,Black,2017 Zhang,0.9997730935879356,CW-SSIM,False
train,59451,10-19,Female,Black,2017 Zhang,0.9962194700635172,CW-SSIM,False
val,3819,10-19,Female,Black,2017 Zhang,0.9995761801872118,CW-SSIM,False
train,60633,10-19,Female,Black,2017 Zhang,0.9997613273283306,CW-SSIM,False
train,59299,10-19,Female,Black,2017 Zhang,0.9995700310450171,CW-SSIM,False
train,39553,10-19,Female,Black,2017 Zhang,0.9958451812614141,CW-SSIM,False
train,72594,10-19,Female,Black,2017 Zhang,0.9995888998804483,CW-SSIM,False
val,2846,10-19,Female,Black,2017 Zhang,0.9943774286326799,CW-SSIM,False
train,66469,10-19,Female,Black,2017 Zhang,0.999685253381651,CW-SSIM,False
val,4512,10-19,Female,Black,2017 Zhang,0.9996162436643554,CW-SSIM,False
val,1455,10-19,Female,Black,2017 Zhang,0.9997308255401818,CW-SSIM,False
train,10372,10-19,Female,Black,2017 Zhang,0.999574700431137,CW-SSIM,False
train,76550,10-19,Female,Black,2017 Zhang,0.9989507893538003,CW-SSIM,False
train,21146,10-19,Female,Black,2017 Zhang,0.9998695394425104,CW-SSIM,False
train,42955,0-2,Female,Middle Eastern,2017 Zhang,0.9996680212025966,CW-SSIM,False
train,63150,0-2,Female,Middle Eastern,2017 Zhang,0.9995969135834026,CW-SSIM,False
train,77492,0-2,Female,Middle Eastern,2017 Zhang,0.9993973641451193,CW-SSIM,False
train,67454,0-2,Female,Middle Eastern,2017 Zhang,0.9997988852858719,CW-SSIM,False
val,6108,0-2,Female,Middle Eastern,2017 Zhang,0.9998673597018635,CW-SSIM,False
train,63093,0-2,Female,Middle Eastern,2017 Zhang,0.9992453896133286,CW-SSIM,False
train,61296,0-2,Female,Middle Eastern,2017 Zhang,0.9993701857690656,CW-SSIM,False
train,60774,0-2,Female,Middle Eastern,2017 Zhang,0.9998683835822368,CW-SSIM,False
train,23671,0-2,Female,Middle Eastern,2017 Zhang,0.9993577407372137,CW-SSIM,False
train,25405,0-2,Female,Middle Eastern,2017 Zhang,0.9985726667279857,CW-SSIM,False
train,29233,0-2,Female,Middle Eastern,2017 Zhang,0.9992332862789276,CW-SSIM,False
train,36890,0-2,Female,Middle Eastern,2017 Zhang,0.9929472332975171,CW-SSIM,False
train,66863,0-2,Female,Middle Eastern,2017 Zhang,0.998360946874475,CW-SSIM,False
train,2738,0-2,Female,Middle Eastern,2017 Zhang,0.9987884671785177,CW-SSIM,False
train,46197,0-2,Female,Middle Eastern,2017 Zhang,0.9993443934524004,CW-SSIM,False
train,73599,0-2,Female,Middle Eastern,2017 Zhang,0.9998281630627555,CW-SSIM,False
train,82951,0-2,Female,Middle Eastern,2017 Zhang,0.9994204141489343,CW-SSIM,False
train,75315,0-2,Female,Middle Eastern,2017 Zhang,0.9996666960856977,CW-SSIM,False
train,41072,0-2,Female,Middle Eastern,2017 Zhang,0.9996940631531641,CW-SSIM,False
train,10809,0-2,Female,Middle Eastern,2017 Zhang,0.9993389189611269,CW-SSIM,False
train,24375,0-2,Female,Middle Eastern,2017 Zhang,0.9993598854606685,CW-SSIM,False
train,6847,0-2,Female,Middle Eastern,2017 Zhang,0.9987884671785177,CW-SSIM,False
train,63813,20-29,Female,Southeast Asian,2017 Zhang,0.9992917391181024,CW-SSIM,False
train,85615,20-29,Female,Southeast Asian,2017 Zhang,0.9995399244042399,CW-SSIM,False
val,4337,20-29,Female,Southeast Asian,2017 Zhang,0.9989306949335586,CW-SSIM,False
train,68399,20-29,Female,Southeast Asian,2017 Zhang,0.9983717876976865,CW-SSIM,False
train,59186,20-29,Female,Southeast Asian,2017 Zhang,0.9997305202485518,CW-SSIM,False
train,78945,20-29,Female,Southeast Asian,2017 Zhang,0.998588716085243,CW-SSIM,False
train,43155,20-29,Female,Southeast Asian,2017 Zhang,0.9996878854681749,CW-SSIM,False
val,3614,20-29,Female,Southeast Asian,2017 Zhang,0.9997760814499219,CW-SSIM,False
val,2318,20-29,Female,Southeast Asian,2017 Zhang,0.9998290910977927,CW-SSIM,False
train,34457,20-29,Female,Southeast Asian,2017 Zhang,0.9997046624347093,CW-SSIM,False
train,18619,20-29,Female,Southeast Asian,2017 Zhang,0.9990812141404994,CW-SSIM,False
train,35616,20-29,Female,Southeast Asian,2017 Zhang,0.9995610286735291,CW-SSIM,False
train,51226,20-29,Female,Southeast Asian,2017 Zhang,0.9994425520658232,CW-SSIM,False
train,72584,20-29,Female,Southeast Asian,2017 Zhang,0.9996599186773263,CW-SSIM,False
train,41015,20-29,Female,Southeast Asian,2017 Zhang,0.9996531675465699,CW-SSIM,False
train,69217,20-29,Female,Southeast Asian,2017 Zhang,0.9997035035383794,CW-SSIM,False
train,17631,20-29,Female,Southeast Asian,2017 Zhang,0.9997711226875237,CW-SSIM,False
train,17790,20-29,Female,Southeast Asian,2017 Zhang,0.9999241817900959,CW-SSIM,False
train,54861,20-29,Female,Southeast Asian,2017 Zhang,0.9994989496750242,CW-SSIM,False
val,5740,20-29,Female,Southeast Asian,2017 Zhang,0.9998611382403072,CW-SSIM,False
train,34833,20-29,Female,Southeast Asian,2017 Zhang,0.9986805335649354,CW-SSIM,False
train,83901,20-29,Female,Southeast Asian,2017 Zhang,0.9933044689532442,CW-SSIM,False
train,10341,60-69,Male,Black,2017 Zhang,0.996541868212826,CW-SSIM,False
train,38340,60-69,Male,Black,2017 Zhang,0.9986428524764002,CW-SSIM,False
train,6308,60-69,Male,Black,2017 Zhang,0.9981460731329879,CW-SSIM,False
train,18640,60-69,Male,Black,2017 Zhang,0.999092387110181,CW-SSIM,False
train,85980,60-69,Male,Black,2017 Zhang,0.9989312081130279,CW-SSIM,False
train,32246,60-69,Male,Black,2017 Zhang,0.9997026139969067,CW-SSIM,False
val,8441,60-69,Male,Black,2017 Zhang,0.9995702124415133,CW-SSIM,False
train,4224,60-69,Male,Black,2017 Zhang,0.9998621431894518,CW-SSIM,False
train,6218,60-69,Male,Black,2017 Zhang,0.9990608210097934,CW-SSIM,False
train,56158,60-69,Male,Black,2017 Zhang,0.9996718570958438,CW-SSIM,False
train,85084,60-69,Male,Black,2017 Zhang,0.9989040886459388,CW-SSIM,False
train,41617,60-69,Male,Black,2017 Zhang,0.9986304062017937,CW-SSIM,False
train,21685,60-69,Male,Black,2017 Zhang,0.999852173223058,CW-SSIM,False
train,57843,60-69,Male,Black,2017 Zhang,0.9993455588335084,CW-SSIM,False
train,82667,60-69,Male,Black,2017 Zhang,0.9992720555813814,CW-SSIM,False
train,58157,60-69,Male,Black,2017 Zhang,0.999560564608226,CW-SSIM,False
train,7247,60-69,Male,Black,2017 Zhang,0.9998160790857946,CW-SSIM,False
train,24673,60-69,Male,Black,2017 Zhang,0.99922633397113,CW-SSIM,False
train,40450,60-69,Male,Black,2017 Zhang,0.9997320843473158,CW-SSIM,False
train,52219,60-69,Male,Black,2017 Zhang,0.9986048236722986,CW-SSIM,False
train,30528,60-69,Male,Black,2017 Zhang,0.9998925250554191,CW-SSIM,False
val,35,60-69,Male,Black,2017 Zhang,0.9997424963433253,CW-SSIM,False
train,82032,3-9,Female,Southeast Asian,2017 Zhang,0.9998636228101234,CW-SSIM,False
train,67642,3-9,Female,Southeast Asian,2017 Zhang,0.9998396375853844,CW-SSIM,False
train,34569,3-9,Female,Southeast Asian,2017 Zhang,0.9994983242021727,CW-SSIM,False
train,64845,3-9,Female,Southeast Asian,2017 Zhang,0.9994293188425185,CW-SSIM,False
train,15073,3-9,Female,Southeast Asian,2017 Zhang,0.9995530860083858,CW-SSIM,False
val,3833,3-9,Female,Southeast Asian,2017 Zhang,0.9987120902658748,CW-SSIM,False
train,50462,3-9,Female,Southeast Asian,2017 Zhang,0.9998185248515378,CW-SSIM,False
train,40658,3-9,Female,Southeast Asian,2017 Zhang,0.9997991076773786,CW-SSIM,False
val,7739,3-9,Female,Southeast Asian,2017 Zhang,0.9996226516803461,CW-SSIM,False
train,40923,3-9,Female,Southeast Asian,2017 Zhang,0.9997772371460475,CW-SSIM,False
train,34521,3-9,Female,Southeast Asian,2017 Zhang,0.9989194822701879,CW-SSIM,False
train,73710,3-9,Female,Southeast Asian,2017 Zhang,0.9990214046139008,CW-SSIM,False
train,29966,3-9,Female,Southeast Asian,2017 Zhang,0.9997069676215319,CW-SSIM,False
train,73926,3-9,Female,Southeast Asian,2017 Zhang,0.9997978614397371,CW-SSIM,False
train,55063,3-9,Female,Southeast Asian,2017 Zhang,0.9996224000024931,CW-SSIM,False
train,83424,3-9,Female,Southeast Asian,2017 Zhang,0.9998106123093835,CW-SSIM,False
train,82128,3-9,Female,Southeast Asian,2017 Zhang,0.9995258512983751,CW-SSIM,False
train,33779,3-9,Female,Southeast Asian,2017 Zhang,0.9997848845017405,CW-SSIM,False
train,11055,3-9,Female,Southeast Asian,2017 Zhang,0.9996356822179119,CW-SSIM,False
train,68971,3-9,Female,Southeast Asian,2017 Zhang,0.999794954748235,CW-SSIM,False
train,62451,3-9,Female,Southeast Asian,2017 Zhang,0.9998368164856342,CW-SSIM,False
train,77868,3-9,Female,Southeast Asian,2017 Zhang,0.9989369845199965,CW-SSIM,False
train,8697,10-19,Male,Black,2017 Zhang,0.9933528684110106,CW-SSIM,False
train,22247,10-19,Male,Black,2017 Zhang,0.9997575462165375,CW-SSIM,False
train,26409,10-19,Male,Black,2017 Zhang,0.9993839244850651,CW-SSIM,False
train,53254,10-19,Male,Black,2017 Zhang,0.9998355308791759,CW-SSIM,False
