Dataset,Number,Age,Gender,Race,Model,Score,Metric,Lower Better
train,80827,50-59,Male,White,2017 Zhang,0.9912576675415039,VIF,False
train,82593,50-59,Male,White,2017 Zhang,0.9841846823692322,VIF,False
val,10329,50-59,Male,White,2017 Zhang,0.9906291365623474,VIF,False
val,575,50-59,Male,White,2017 Zhang,0.9941823482513428,VIF,False
train,12022,60-69,Male,White,2017 Zhang,0.9864509701728821,VIF,False
train,12336,60-69,Male,White,2017 Zhang,0.9823926687240601,VIF,False
train,15854,60-69,Male,White,2017 Zhang,0.9817773699760437,VIF,False
train,16004,60-69,Male,White,2017 Zhang,0.9885096549987793,VIF,False
train,18568,60-69,Male,White,2017 Zhang,0.9940200448036194,VIF,False
train,21431,60-69,Male,White,2017 Zhang,0.9868143200874329,VIF,False
train,22386,60-69,Male,White,2017 Zhang,0.9921727180480957,VIF,False
train,29064,60-69,Male,White,2017 Zhang,0.9942430853843689,VIF,False
train,33719,60-69,Male,White,2017 Zhang,0.9902436137199402,VIF,False
train,37529,60-69,Male,White,2017 Zhang,0.9928410053253174,VIF,False
train,51115,60-69,Male,White,2017 Zhang,0.9710198044776917,VIF,False
train,55509,60-69,Male,White,2017 Zhang,0.9951522350311279,VIF,False
train,63825,60-69,Male,White,2017 Zhang,0.9832739233970642,VIF,False
train,65983,60-69,Male,White,2017 Zhang,0.9938121438026428,VIF,False
train,70238,60-69,Male,White,2017 Zhang,0.9790897965431213,VIF,False
train,72742,60-69,Male,White,2017 Zhang,0.994520902633667,VIF,False
train,73628,60-69,Male,White,2017 Zhang,0.9915469288825989,VIF,False
train,78702,60-69,Male,White,2017 Zhang,0.9890431761741638,VIF,False
train,81268,60-69,Male,White,2017 Zhang,0.9900187849998474,VIF,False
train,83178,60-69,Male,White,2017 Zhang,0.9899020791053772,VIF,False
train,84435,60-69,Male,White,2017 Zhang,0.9899590611457825,VIF,False
train,9186,60-69,Male,White,2017 Zhang,0.988370954990387,VIF,False
train,18703,more than 70,Male,White,2017 Zhang,0.9908767342567444,VIF,False
train,21965,more than 70,Male,White,2017 Zhang,0.9926353096961975,VIF,False
train,27548,more than 70,Male,White,2017 Zhang,0.9916541576385498,VIF,False
train,32447,more than 70,Male,White,2017 Zhang,0.9925073385238647,VIF,False
train,33013,more than 70,Male,White,2017 Zhang,0.9834563136100769,VIF,False
train,38968,more than 70,Male,White,2017 Zhang,0.9922663569450378,VIF,False
train,43844,more than 70,Male,White,2017 Zhang,0.9856894016265869,VIF,False
train,46974,more than 70,Male,White,2017 Zhang,0.9937509894371033,VIF,False
train,50052,more than 70,Male,White,2017 Zhang,0.9903213381767273,VIF,False
train,5354,more than 70,Male,White,2017 Zhang,0.9911688566207886,VIF,False
train,54427,more than 70,Male,White,2017 Zhang,0.9934667348861694,VIF,False
train,58032,more than 70,Male,White,2017 Zhang,0.980229914188385,VIF,False
train,6104,more than 70,Male,White,2017 Zhang,0.9892385005950928,VIF,False
train,61525,more than 70,Male,White,2017 Zhang,0.9908298254013062,VIF,False
train,64447,more than 70,Male,White,2017 Zhang,0.9948582053184509,VIF,False
train,85924,more than 70,Male,White,2017 Zhang,0.9904611110687256,VIF,False
train,86196,more than 70,Male,White,2017 Zhang,0.9913277626037598,VIF,False
train,9948,more than 70,Male,White,2017 Zhang,0.9737248420715332,VIF,False
val,4469,more than 70,Male,White,2017 Zhang,0.9809598326683044,VIF,False
val,5557,more than 70,Male,White,2017 Zhang,0.9915606379508972,VIF,False
val,8725,more than 70,Male,White,2017 Zhang,0.9950574040412903,VIF,False
val,8768,more than 70,Male,White,2017 Zhang,0.9931058287620544,VIF,False
train,12330,0-2,Female,Black,2018 Antic,0.9855976104736328,VIF,False
train,1485,0-2,Female,Black,2018 Antic,0.9987117648124695,VIF,False
train,30628,0-2,Female,Black,2018 Antic,0.9966638088226318,VIF,False
train,33271,0-2,Female,Black,2018 Antic,0.998719334602356,VIF,False
train,35651,0-2,Female,Black,2018 Antic,0.998146653175354,VIF,False
train,39588,0-2,Female,Black,2018 Antic,0.9969534873962402,VIF,False
train,46642,0-2,Female,Black,2018 Antic,0.9983808994293213,VIF,False
train,57663,0-2,Female,Black,2018 Antic,0.9987439513206482,VIF,False
train,57702,0-2,Female,Black,2018 Antic,0.9989620447158813,VIF,False
train,63347,0-2,Female,Black,2018 Antic,0.986964762210846,VIF,False
train,65859,0-2,Female,Black,2018 Antic,0.9903814196586609,VIF,False
train,66196,0-2,Female,Black,2018 Antic,0.9874160885810852,VIF,False
train,66787,0-2,Female,Black,2018 Antic,0.9983202219009399,VIF,False
train,75619,0-2,Female,Black,2018 Antic,0.9976434707641602,VIF,False
train,77414,0-2,Female,Black,2018 Antic,0.9985001683235168,VIF,False
train,77430,0-2,Female,Black,2018 Antic,0.9989778399467468,VIF,False
train,77690,0-2,Female,Black,2018 Antic,0.9908315539360046,VIF,False
train,78106,0-2,Female,Black,2018 Antic,0.9978930354118347,VIF,False
train,82568,0-2,Female,Black,2018 Antic,0.9912382960319519,VIF,False
train,83117,0-2,Female,Black,2018 Antic,0.9977815747261047,VIF,False
train,86118,0-2,Female,Black,2018 Antic,0.9988963603973389,VIF,False
val,2789,0-2,Female,Black,2018 Antic,0.995656430721283,VIF,False
train,10372,10-19,Female,Black,2018 Antic,0.990102231502533,VIF,False
train,1987,10-19,Female,Black,2018 Antic,0.9887049198150635,VIF,False
train,21146,10-19,Female,Black,2018 Antic,0.997886061668396,VIF,False
train,30285,10-19,Female,Black,2018 Antic,0.9983235001564026,VIF,False
train,39460,10-19,Female,Black,2018 Antic,0.997913658618927,VIF,False
train,39553,10-19,Female,Black,2018 Antic,0.9970138669013977,VIF,False
train,59021,10-19,Female,Black,2018 Antic,0.9968429803848267,VIF,False
train,59299,10-19,Female,Black,2018 Antic,0.998814046382904,VIF,False
train,59451,10-19,Female,Black,2018 Antic,0.9969550371170044,VIF,False
train,60633,10-19,Female,Black,2018 Antic,0.997873067855835,VIF,False
train,61647,10-19,Female,Black,2018 Antic,0.9982483983039856,VIF,False
train,63420,10-19,Female,Black,2018 Antic,0.9930117726325989,VIF,False
train,66469,10-19,Female,Black,2018 Antic,0.9979699850082397,VIF,False
train,69227,10-19,Female,Black,2018 Antic,0.9897540807723999,VIF,False
train,72594,10-19,Female,Black,2018 Antic,0.9971862435340881,VIF,False
train,76550,10-19,Female,Black,2018 Antic,0.999066948890686,VIF,False
train,82340,10-19,Female,Black,2018 Antic,0.9903152585029602,VIF,False
train,85202,10-19,Female,Black,2018 Antic,0.9983647465705872,VIF,False
val,1455,10-19,Female,Black,2018 Antic,0.9959169030189514,VIF,False
val,2846,10-19,Female,Black,2018 Antic,0.9999128580093384,VIF,False
val,3819,10-19,Female,Black,2018 Antic,0.9981324076652527,VIF,False
val,4512,10-19,Female,Black,2018 Antic,0.991853654384613,VIF,False
train,13981,20-29,Female,Black,2018 Antic,0.9987495541572571,VIF,False
train,15029,20-29,Female,Black,2018 Antic,0.9980390667915344,VIF,False
train,21989,20-29,Female,Black,2018 Antic,0.9980330467224121,VIF,False
train,25780,20-29,Female,Black,2018 Antic,0.9984760284423828,VIF,False
train,26174,20-29,Female,Black,2018 Antic,0.9979143738746643,VIF,False
train,27354,20-29,Female,Black,2018 Antic,0.9990002512931824,VIF,False
train,27461,20-29,Female,Black,2018 Antic,0.9940442442893982,VIF,False
train,31776,20-29,Female,Black,2018 Antic,0.9986220598220825,VIF,False
train,31918,20-29,Female,Black,2018 Antic,0.989336371421814,VIF,False
train,33683,20-29,Female,Black,2018 Antic,0.9980942606925964,VIF,False
train,34669,20-29,Female,Black,2018 Antic,0.9969064593315125,VIF,False
train,34869,20-29,Female,Black,2018 Antic,0.9976011514663696,VIF,False
train,49215,20-29,Female,Black,2018 Antic,0.9989561438560486,VIF,False
train,50990,20-29,Female,Black,2018 Antic,0.9951810240745544,VIF,False
train,51443,20-29,Female,Black,2018 Antic,0.9917231202125549,VIF,False
train,54661,20-29,Female,Black,2018 Antic,0.9979886412620544,VIF,False
train,58080,20-29,Female,Black,2018 Antic,0.9988924264907837,VIF,False
train,7140,20-29,Female,Black,2018 Antic,0.9989402890205383,VIF,False
train,8093,20-29,Female,Black,2018 Antic,0.9986354112625122,VIF,False
train,82348,20-29,Female,Black,2018 Antic,0.9953491687774658,VIF,False
val,5107,20-29,Female,Black,2018 Antic,0.9970291256904602,VIF,False
val,7575,20-29,Female,Black,2018 Antic,0.9991897344589233,VIF,False
train,11054,30-39,Female,Black,2018 Antic,0.9890892505645752,VIF,False
train,15004,30-39,Female,Black,2018 Antic,0.9855127930641174,VIF,False
train,18597,30-39,Female,Black,2018 Antic,0.9962840676307678,VIF,False
train,19923,30-39,Female,Black,2018 Antic,0.9986869096755981,VIF,False
train,21094,30-39,Female,Black,2018 Antic,0.9749043583869934,VIF,False
train,32185,30-39,Female,Black,2018 Antic,0.9968948364257812,VIF,False
train,35877,30-39,Female,Black,2018 Antic,0.9981268644332886,VIF,False
train,39496,30-39,Female,Black,2018 Antic,0.9978724718093872,VIF,False
train,39823,30-39,Female,Black,2018 Antic,0.9978847503662109,VIF,False
train,40347,30-39,Female,Black,2018 Antic,0.9981722831726074,VIF,False
train,43250,30-39,Female,Black,2018 Antic,0.99869304895401,VIF,False
train,43966,30-39,Female,Black,2018 Antic,0.9930251836776733,VIF,False
train,44288,30-39,Female,Black,2018 Antic,0.9977321624755859,VIF,False
train,46402,30-39,Female,Black,2018 Antic,0.9954299926757812,VIF,False
train,49242,30-39,Female,Black,2018 Antic,0.9984635710716248,VIF,False
train,51925,30-39,Female,Black,2018 Antic,0.9891879558563232,VIF,False
train,58712,30-39,Female,Black,2018 Antic,0.9975171685218811,VIF,False
train,67463,30-39,Female,Black,2018 Antic,0.9985982179641724,VIF,False
val,6526,30-39,Female,Black,2018 Antic,0.99725341796875,VIF,False
val,7014,30-39,Female,Black,2018 Antic,0.9986734390258789,VIF,False
val,8164,30-39,Female,Black,2018 Antic,0.9972056150436401,VIF,False
val,8317,30-39,Female,Black,2018 Antic,0.9959679841995239,VIF,False
train,10833,3-9,Female,Black,2018 Antic,0.9977411031723022,VIF,False
train,16463,3-9,Female,Black,2018 Antic,0.9992191791534424,VIF,False
train,18869,3-9,Female,Black,2018 Antic,0.9981406927108765,VIF,False
train,300,3-9,Female,Black,2018 Antic,0.9985379576683044,VIF,False
train,30552,3-9,Female,Black,2018 Antic,0.9979298114776611,VIF,False
train,34704,3-9,Female,Black,2018 Antic,0.9983109831809998,VIF,False
train,44880,3-9,Female,Black,2018 Antic,0.9938362240791321,VIF,False
train,46627,3-9,Female,Black,2018 Antic,0.9905398488044739,VIF,False
train,51045,3-9,Female,Black,2018 Antic,0.9833118915557861,VIF,False
train,55193,3-9,Female,Black,2018 Antic,0.9980037808418274,VIF,False
train,56830,3-9,Female,Black,2018 Antic,0.9982044696807861,VIF,False
train,57351,3-9,Female,Black,2018 Antic,0.998401939868927,VIF,False
train,62386,3-9,Female,Black,2018 Antic,0.9985445737838745,VIF,False
train,6462,3-9,Female,Black,2018 Antic,0.9963264465332031,VIF,False
train,70806,3-9,Female,Black,2018 Antic,0.9983948469161987,VIF,False
train,76522,3-9,Female,Black,2018 Antic,0.9955049753189087,VIF,False
train,80331,3-9,Female,Black,2018 Antic,0.9979419708251953,VIF,False
train,82377,3-9,Female,Black,2018 Antic,0.9988786578178406,VIF,False
train,8653,3-9,Female,Black,2018 Antic,0.9980575442314148,VIF,False
train,947,3-9,Female,Black,2018 Antic,0.9972042441368103,VIF,False
val,5777,3-9,Female,Black,2018 Antic,0.9843169450759888,VIF,False
val,6979,3-9,Female,Black,2018 Antic,0.99729323387146,VIF,False
train,10499,40-49,Female,Black,2018 Antic,0.9918307662010193,VIF,False
train,10545,40-49,Female,Black,2018 Antic,0.9971439838409424,VIF,False
train,10836,40-49,Female,Black,2018 Antic,0.9874023795127869,VIF,False
train,11437,40-49,Female,Black,2018 Antic,0.9966492652893066,VIF,False
train,11659,40-49,Female,Black,2018 Antic,0.996688961982727,VIF,False
train,19696,40-49,Female,Black,2018 Antic,0.9973987936973572,VIF,False
train,2605,40-49,Female,Black,2018 Antic,0.9974930882453918,VIF,False
train,27709,40-49,Female,Black,2018 Antic,0.9985527396202087,VIF,False
train,29835,40-49,Female,Black,2018 Antic,0.9978004097938538,VIF,False
train,41562,40-49,Female,Black,2018 Antic,0.9979170560836792,VIF,False
train,42732,40-49,Female,Black,2018 Antic,0.9971460700035095,VIF,False
train,44628,40-49,Female,Black,2018 Antic,0.9956128001213074,VIF,False
train,53570,40-49,Female,Black,2018 Antic,0.9971343874931335,VIF,False
train,55827,40-49,Female,Black,2018 Antic,0.9953839182853699,VIF,False
train,7336,40-49,Female,Black,2018 Antic,0.9984456896781921,VIF,False
train,7834,40-49,Female,Black,2018 Antic,0.9969327449798584,VIF,False
train,81910,40-49,Female,Black,2018 Antic,0.9983943104743958,VIF,False
train,83802,40-49,Female,Black,2018 Antic,0.9966928958892822,VIF,False
train,85584,40-49,Female,Black,2018 Antic,0.995719850063324,VIF,False
val,2096,40-49,Female,Black,2018 Antic,0.9940424561500549,VIF,False
val,3842,40-49,Female,Black,2018 Antic,0.9923846125602722,VIF,False
val,7308,40-49,Female,Black,2018 Antic,0.9954471588134766,VIF,False
train,18372,50-59,Female,Black,2018 Antic,0.9989005923271179,VIF,False
train,25657,50-59,Female,Black,2018 Antic,0.9865207672119141,VIF,False
train,25798,50-59,Female,Black,2018 Antic,0.9980732202529907,VIF,False
train,27893,50-59,Female,Black,2018 Antic,0.9972231388092041,VIF,False
train,28173,50-59,Female,Black,2018 Antic,0.9917289614677429,VIF,False
train,3127,50-59,Female,Black,2018 Antic,0.9987651705741882,VIF,False
train,33797,50-59,Female,Black,2018 Antic,0.9987903833389282,VIF,False
train,35864,50-59,Female,Black,2018 Antic,0.9934006929397583,VIF,False
train,36657,50-59,Female,Black,2018 Antic,0.9981427192687988,VIF,False
train,38814,50-59,Female,Black,2018 Antic,0.9965002536773682,VIF,False
train,43268,50-59,Female,Black,2018 Antic,0.9984859824180603,VIF,False
train,44176,50-59,Female,Black,2018 Antic,0.99832683801651,VIF,False
train,46684,50-59,Female,Black,2018 Antic,0.996885359287262,VIF,False
train,47642,50-59,Female,Black,2018 Antic,0.9978336691856384,VIF,False
train,52364,50-59,Female,Black,2018 Antic,0.9988426566123962,VIF,False
train,56690,50-59,Female,Black,2018 Antic,0.992851197719574,VIF,False
train,57122,50-59,Female,Black,2018 Antic,0.9976639747619629,VIF,False
train,58497,50-59,Female,Black,2018 Antic,0.9969107508659363,VIF,False
train,65403,50-59,Female,Black,2018 Antic,0.9942148923873901,VIF,False
train,72063,50-59,Female,Black,2018 Antic,0.9973699450492859,VIF,False
train,85268,50-59,Female,Black,2018 Antic,0.9977731704711914,VIF,False
train,86089,50-59,Female,Black,2018 Antic,0.9914067983627319,VIF,False
train,24664,60-69,Female,Black,2018 Antic,0.9950040578842163,VIF,False
train,30744,60-69,Female,Black,2018 Antic,0.991922914981842,VIF,False
train,33033,60-69,Female,Black,2018 Antic,0.9988808035850525,VIF,False
train,35435,60-69,Female,Black,2018 Antic,0.986808180809021,VIF,False
train,37952,60-69,Female,Black,2018 Antic,0.9987686276435852,VIF,False
train,3985,60-69,Female,Black,2018 Antic,0.9986236095428467,VIF,False
train,40796,60-69,Female,Black,2018 Antic,0.9914039373397827,VIF,False
train,43015,60-69,Female,Black,2018 Antic,0.9985889792442322,VIF,False
train,44246,60-69,Female,Black,2018 Antic,0.9967753291130066,VIF,False
train,46277,60-69,Female,Black,2018 Antic,0.9974905848503113,VIF,False
train,49353,60-69,Female,Black,2018 Antic,0.9924817085266113,VIF,False
train,50676,60-69,Female,Black,2018 Antic,0.9972541928291321,VIF,False
train,53046,60-69,Female,Black,2018 Antic,0.998715877532959,VIF,False
train,70591,60-69,Female,Black,2018 Antic,0.9977787137031555,VIF,False
train,71612,60-69,Female,Black,2018 Antic,0.9893048405647278,VIF,False
train,71741,60-69,Female,Black,2018 Antic,0.989794909954071,VIF,False
train,74377,60-69,Female,Black,2018 Antic,0.9988051056861877,VIF,False
train,77624,60-69,Female,Black,2018 Antic,0.9939980506896973,VIF,False
train,78403,60-69,Female,Black,2018 Antic,0.9985110759735107,VIF,False
train,84885,60-69,Female,Black,2018 Antic,0.992618203163147,VIF,False
val,5854,60-69,Female,Black,2018 Antic,0.9985114932060242,VIF,False
val,6068,60-69,Female,Black,2018 Antic,0.997902512550354,VIF,False
train,15124,more than 70,Female,Black,2018 Antic,0.9979504942893982,VIF,False
train,24269,more than 70,Female,Black,2018 Antic,0.9988148212432861,VIF,False
train,26759,more than 70,Female,Black,2018 Antic,0.9858263731002808,VIF,False
train,3961,more than 70,Female,Black,2018 Antic,0.9979012608528137,VIF,False
train,44425,more than 70,Female,Black,2018 Antic,0.9981441497802734,VIF,False
train,46969,more than 70,Female,Black,2018 Antic,0.9917030930519104,VIF,False
train,47887,more than 70,Female,Black,2018 Antic,0.9981932044029236,VIF,False
train,52521,more than 70,Female,Black,2018 Antic,0.9965548515319824,VIF,False
train,52674,more than 70,Female,Black,2018 Antic,0.9979575276374817,VIF,False
train,55073,more than 70,Female,Black,2018 Antic,0.998291015625,VIF,False
train,55306,more than 70,Female,Black,2018 Antic,0.9982780814170837,VIF,False
train,55902,more than 70,Female,Black,2018 Antic,0.9979857802391052,VIF,False
train,59049,more than 70,Female,Black,2018 Antic,0.9979040622711182,VIF,False
train,65481,more than 70,Female,Black,2018 Antic,0.9979584813117981,VIF,False
train,79823,more than 70,Female,Black,2018 Antic,0.9950482249259949,VIF,False
train,8364,more than 70,Female,Black,2018 Antic,0.9989678263664246,VIF,False
val,1989,more than 70,Female,Black,2018 Antic,0.9986261129379272,VIF,False
val,2499,more than 70,Female,Black,2018 Antic,0.9958776235580444,VIF,False
val,4657,more than 70,Female,Black,2018 Antic,0.9970136880874634,VIF,False
val,483,more than 70,Female,Black,2018 Antic,0.9986758232116699,VIF,False
val,5386,more than 70,Female,Black,2018 Antic,0.9980296492576599,VIF,False
val,7626,more than 70,Female,Black,2018 Antic,0.9888336062431335,VIF,False
train,16659,0-2,Female,East Asian,2018 Antic,0.9981383681297302,VIF,False
train,31024,0-2,Female,East Asian,2018 Antic,0.9954090714454651,VIF,False
train,32444,0-2,Female,East Asian,2018 Antic,0.9802696108818054,VIF,False
train,35583,0-2,Female,East Asian,2018 Antic,0.9980963468551636,VIF,False
train,37816,0-2,Female,East Asian,2018 Antic,0.9950064420700073,VIF,False
train,43526,0-2,Female,East Asian,2018 Antic,0.99790358543396,VIF,False
train,43618,0-2,Female,East Asian,2018 Antic,0.9980936050415039,VIF,False
train,47707,0-2,Female,East Asian,2018 Antic,0.9936500191688538,VIF,False
train,4887,0-2,Female,East Asian,2018 Antic,0.9926190376281738,VIF,False
train,56854,0-2,Female,East Asian,2018 Antic,0.9965260028839111,VIF,False
train,57584,0-2,Female,East Asian,2018 Antic,0.9968439936637878,VIF,False
train,64708,0-2,Female,East Asian,2018 Antic,0.9845088720321655,VIF,False
train,66758,0-2,Female,East Asian,2018 Antic,0.9984716176986694,VIF,False
train,68892,0-2,Female,East Asian,2018 Antic,0.9844263195991516,VIF,False
train,71574,0-2,Female,East Asian,2018 Antic,0.9958663582801819,VIF,False
train,75105,0-2,Female,East Asian,2018 Antic,0.9967576861381531,VIF,False
train,82191,0-2,Female,East Asian,2018 Antic,0.9921907782554626,VIF,False
train,9831,0-2,Female,East Asian,2018 Antic,0.992124617099762,VIF,False
val,10774,0-2,Female,East Asian,2018 Antic,0.9989604353904724,VIF,False
val,1265,0-2,Female,East Asian,2018 Antic,0.996647834777832,VIF,False
val,3761,0-2,Female,East Asian,2018 Antic,0.9905281662940979,VIF,False
val,6552,0-2,Female,East Asian,2018 Antic,0.9932994842529297,VIF,False
train,12936,10-19,Female,East Asian,2018 Antic,0.9980600476264954,VIF,False
train,15902,10-19,Female,East Asian,2018 Antic,0.9884142279624939,VIF,False
train,21389,10-19,Female,East Asian,2018 Antic,0.99181067943573,VIF,False
train,22432,10-19,Female,East Asian,2018 Antic,0.9891666173934937,VIF,False
train,22556,10-19,Female,East Asian,2018 Antic,0.9988194704055786,VIF,False
train,32089,10-19,Female,East Asian,2018 Antic,0.9981443881988525,VIF,False
train,32481,10-19,Female,East Asian,2018 Antic,0.9973828792572021,VIF,False
train,4130,10-19,Female,East Asian,2018 Antic,0.9976158142089844,VIF,False
train,49419,10-19,Female,East Asian,2018 Antic,0.9965317845344543,VIF,False
train,51572,10-19,Female,East Asian,2018 Antic,0.9943842887878418,VIF,False
train,54659,10-19,Female,East Asian,2018 Antic,0.9933122992515564,VIF,False
train,59362,10-19,Female,East Asian,2018 Antic,0.9978809356689453,VIF,False
train,61884,10-19,Female,East Asian,2018 Antic,0.9907251596450806,VIF,False
train,63072,10-19,Female,East Asian,2018 Antic,0.9941995739936829,VIF,False
train,64454,10-19,Female,East Asian,2018 Antic,0.9981133341789246,VIF,False
train,69223,10-19,Female,East Asian,2018 Antic,0.9985628128051758,VIF,False
train,77681,10-19,Female,East Asian,2018 Antic,0.9816430807113647,VIF,False
train,81262,10-19,Female,East Asian,2018 Antic,0.9967365264892578,VIF,False
train,83863,10-19,Female,East Asian,2018 Antic,0.998053789138794,VIF,False
train,85642,10-19,Female,East Asian,2018 Antic,0.9971730709075928,VIF,False
val,367,10-19,Female,East Asian,2018 Antic,0.9933195114135742,VIF,False
val,8697,10-19,Female,East Asian,2018 Antic,0.9986764192581177,VIF,False
train,13348,20-29,Female,East Asian,2018 Antic,0.9820204973220825,VIF,False
train,13766,20-29,Female,East Asian,2018 Antic,0.9985499382019043,VIF,False
train,18056,20-29,Female,East Asian,2018 Antic,0.996131181716919,VIF,False
train,20479,20-29,Female,East Asian,2018 Antic,0.9983648657798767,VIF,False
train,2588,20-29,Female,East Asian,2018 Antic,0.9973055124282837,VIF,False
train,30724,20-29,Female,East Asian,2018 Antic,0.9954116344451904,VIF,False
train,31179,20-29,Female,East Asian,2018 Antic,0.9963254928588867,VIF,False
train,33635,20-29,Female,East Asian,2018 Antic,0.9958354234695435,VIF,False
train,38068,20-29,Female,East Asian,2018 Antic,0.9984579682350159,VIF,False
train,50665,20-29,Female,East Asian,2018 Antic,0.9951822757720947,VIF,False
train,60287,20-29,Female,East Asian,2018 Antic,0.9950237274169922,VIF,False
train,61105,20-29,Female,East Asian,2018 Antic,0.994417130947113,VIF,False
train,6137,20-29,Female,East Asian,2018 Antic,0.9983149170875549,VIF,False
train,62162,20-29,Female,East Asian,2018 Antic,0.9983254075050354,VIF,False
train,69313,20-29,Female,East Asian,2018 Antic,0.9882645606994629,VIF,False
train,8133,20-29,Female,East Asian,2018 Antic,0.9962666630744934,VIF,False
train,81764,20-29,Female,East Asian,2018 Antic,0.9991443157196045,VIF,False
train,84192,20-29,Female,East Asian,2018 Antic,0.9939954876899719,VIF,False
train,86185,20-29,Female,East Asian,2018 Antic,0.9977500438690186,VIF,False
val,1812,20-29,Female,East Asian,2018 Antic,0.9985231161117554,VIF,False
val,8252,20-29,Female,East Asian,2018 Antic,0.9828579425811768,VIF,False
val,9120,20-29,Female,East Asian,2018 Antic,0.9966012835502625,VIF,False
train,1127,30-39,Female,East Asian,2018 Antic,0.9945063591003418,VIF,False
train,12079,30-39,Female,East Asian,2018 Antic,0.9964374303817749,VIF,False
train,14825,30-39,Female,East Asian,2018 Antic,0.9934772849082947,VIF,False
train,15585,30-39,Female,East Asian,2018 Antic,0.9988481998443604,VIF,False
train,19631,30-39,Female,East Asian,2018 Antic,0.9972348809242249,VIF,False
train,26474,30-39,Female,East Asian,2018 Antic,0.9967455863952637,VIF,False
train,29054,30-39,Female,East Asian,2018 Antic,0.9958239793777466,VIF,False
train,30727,30-39,Female,East Asian,2018 Antic,0.9957066178321838,VIF,False
train,30979,30-39,Female,East Asian,2018 Antic,0.9953083992004395,VIF,False
train,382,30-39,Female,East Asian,2018 Antic,0.9991938471794128,VIF,False
train,39227,30-39,Female,East Asian,2018 Antic,0.9975752234458923,VIF,False
train,40809,30-39,Female,East Asian,2018 Antic,0.9970656037330627,VIF,False
train,44836,30-39,Female,East Asian,2018 Antic,0.9976195693016052,VIF,False
train,55091,30-39,Female,East Asian,2018 Antic,0.9966458678245544,VIF,False
train,70328,30-39,Female,East Asian,2018 Antic,0.9988754987716675,VIF,False
train,75083,30-39,Female,East Asian,2018 Antic,0.996271014213562,VIF,False
train,8023,30-39,Female,East Asian,2018 Antic,0.9970295429229736,VIF,False
train,80609,30-39,Female,East Asian,2018 Antic,0.9961847066879272,VIF,False
train,8167,30-39,Female,East Asian,2018 Antic,0.9985367059707642,VIF,False
train,86254,30-39,Female,East Asian,2018 Antic,0.9986984729766846,VIF,False
val,3272,30-39,Female,East Asian,2018 Antic,0.9954710602760315,VIF,False
val,8008,30-39,Female,East Asian,2018 Antic,0.9979683756828308,VIF,False
train,16722,3-9,Female,East Asian,2018 Antic,0.994889497756958,VIF,False
train,20508,3-9,Female,East Asian,2018 Antic,0.994335412979126,VIF,False
train,2401,3-9,Female,East Asian,2018 Antic,0.9989376664161682,VIF,False
train,31457,3-9,Female,East Asian,2018 Antic,0.9967402815818787,VIF,False
train,41241,3-9,Female,East Asian,2018 Antic,0.9975692629814148,VIF,False
train,4684,3-9,Female,East Asian,2018 Antic,0.9846926927566528,VIF,False
train,47500,3-9,Female,East Asian,2018 Antic,0.9886581301689148,VIF,False
train,49481,3-9,Female,East Asian,2018 Antic,0.9919592142105103,VIF,False
train,50391,3-9,Female,East Asian,2018 Antic,0.9982078671455383,VIF,False
train,53026,3-9,Female,East Asian,2018 Antic,0.9987400770187378,VIF,False
train,65950,3-9,Female,East Asian,2018 Antic,0.9972626566886902,VIF,False
train,6696,3-9,Female,East Asian,2018 Antic,0.9930194020271301,VIF,False
train,67466,3-9,Female,East Asian,2018 Antic,0.9946678876876831,VIF,False
train,68377,3-9,Female,East Asian,2018 Antic,0.9985995888710022,VIF,False
train,8075,3-9,Female,East Asian,2018 Antic,0.996490478515625,VIF,False
val,10767,3-9,Female,East Asian,2018 Antic,0.9959462881088257,VIF,False
val,2179,3-9,Female,East Asian,2018 Antic,0.9969567656517029,VIF,False
val,2319,3-9,Female,East Asian,2018 Antic,0.9975642561912537,VIF,False
val,2523,3-9,Female,East Asian,2018 Antic,0.9978465437889099,VIF,False
val,2650,3-9,Female,East Asian,2018 Antic,0.9984688758850098,VIF,False
val,4516,3-9,Female,East Asian,2018 Antic,0.9931188821792603,VIF,False
val,9280,3-9,Female,East Asian,2018 Antic,0.9989460706710815,VIF,False
train,13919,40-49,Female,East Asian,2018 Antic,0.9946911931037903,VIF,False
train,17106,40-49,Female,East Asian,2018 Antic,0.9978209733963013,VIF,False
train,21112,40-49,Female,East Asian,2018 Antic,0.9972612261772156,VIF,False
train,23571,40-49,Female,East Asian,2018 Antic,0.9942496418952942,VIF,False
train,24533,40-49,Female,East Asian,2018 Antic,0.9985278844833374,VIF,False
train,3145,40-49,Female,East Asian,2018 Antic,0.9985578060150146,VIF,False
train,34550,40-49,Female,East Asian,2018 Antic,0.9987611770629883,VIF,False
train,36808,40-49,Female,East Asian,2018 Antic,0.9950254559516907,VIF,False
train,3825,40-49,Female,East Asian,2018 Antic,0.9977617263793945,VIF,False
train,38471,40-49,Female,East Asian,2018 Antic,0.994943380355835,VIF,False
train,46242,40-49,Female,East Asian,2018 Antic,0.9986928701400757,VIF,False
train,48922,40-49,Female,East Asian,2018 Antic,0.9925214052200317,VIF,False
train,49697,40-49,Female,East Asian,2018 Antic,0.9985411763191223,VIF,False
train,52841,40-49,Female,East Asian,2018 Antic,0.9988757967948914,VIF,False
