Dataset,Number,Age,Gender,Race,Model,Score,Metric,Lower Better
val,748,20-29,Male,Latino_Hispanic,2017 Zhang,-0.0353691503405571,WaDIQaM (FR),False
train,39514,20-29,Male,Latino_Hispanic,2017 Zhang,-0.012146564200520515,WaDIQaM (FR),False
train,49193,20-29,Male,Latino_Hispanic,2017 Zhang,-0.03006286360323429,WaDIQaM (FR),False
train,37659,20-29,Male,Latino_Hispanic,2017 Zhang,-0.04479435831308365,WaDIQaM (FR),False
train,52677,20-29,Male,Latino_Hispanic,2017 Zhang,-0.03857283294200897,WaDIQaM (FR),False
train,53369,20-29,Male,Latino_Hispanic,2017 Zhang,-0.035788439214229584,WaDIQaM (FR),False
train,85855,20-29,Male,Latino_Hispanic,2017 Zhang,-0.05105723440647125,WaDIQaM (FR),False
train,30429,20-29,Male,Latino_Hispanic,2017 Zhang,-0.01957286335527897,WaDIQaM (FR),False
train,14833,20-29,Male,Latino_Hispanic,2017 Zhang,-0.047150738537311554,WaDIQaM (FR),False
train,23682,20-29,Male,Latino_Hispanic,2017 Zhang,-0.04278174787759781,WaDIQaM (FR),False
train,43615,20-29,Male,Latino_Hispanic,2017 Zhang,-0.042263954877853394,WaDIQaM (FR),False
train,70962,20-29,Male,Latino_Hispanic,2017 Zhang,-0.025440407916903496,WaDIQaM (FR),False
train,83632,20-29,Male,Latino_Hispanic,2017 Zhang,-0.06427930295467377,WaDIQaM (FR),False
train,78051,20-29,Male,Latino_Hispanic,2017 Zhang,-0.05171540752053261,WaDIQaM (FR),False
train,15531,20-29,Male,Latino_Hispanic,2017 Zhang,-0.029021166265010834,WaDIQaM (FR),False
train,82762,20-29,Male,Latino_Hispanic,2017 Zhang,-0.021839294582605362,WaDIQaM (FR),False
train,66031,20-29,Male,Latino_Hispanic,2017 Zhang,-0.030587628483772278,WaDIQaM (FR),False
train,3901,20-29,Male,Latino_Hispanic,2017 Zhang,-0.030713867396116257,WaDIQaM (FR),False
train,75112,20-29,Male,Latino_Hispanic,2017 Zhang,-0.03594094514846802,WaDIQaM (FR),False
train,19744,20-29,Male,Latino_Hispanic,2017 Zhang,-0.029274893924593925,WaDIQaM (FR),False
train,56480,20-29,Male,Latino_Hispanic,2017 Zhang,-0.03336651250720024,WaDIQaM (FR),False
val,7563,0-2,Male,East Asian,2017 Zhang,-0.039677124470472336,WaDIQaM (FR),False
train,30086,0-2,Male,East Asian,2017 Zhang,-0.04806872829794884,WaDIQaM (FR),False
train,68415,0-2,Male,East Asian,2017 Zhang,-0.0470321923494339,WaDIQaM (FR),False
train,2829,0-2,Male,East Asian,2017 Zhang,-0.04587075486779213,WaDIQaM (FR),False
train,74005,0-2,Male,East Asian,2017 Zhang,-0.043130770325660706,WaDIQaM (FR),False
train,68564,0-2,Male,East Asian,2017 Zhang,-0.04963597282767296,WaDIQaM (FR),False
train,53519,0-2,Male,East Asian,2017 Zhang,-0.06647096574306488,WaDIQaM (FR),False
train,45393,0-2,Male,East Asian,2017 Zhang,-0.051240239292383194,WaDIQaM (FR),False
train,44571,0-2,Male,East Asian,2017 Zhang,-0.04058979079127312,WaDIQaM (FR),False
train,72956,0-2,Male,East Asian,2017 Zhang,-0.05823487788438797,WaDIQaM (FR),False
train,50670,0-2,Male,East Asian,2017 Zhang,-0.0242623183876276,WaDIQaM (FR),False
train,61319,0-2,Male,East Asian,2017 Zhang,-0.040408656001091,WaDIQaM (FR),False
train,59282,0-2,Male,East Asian,2017 Zhang,-0.04391278326511383,WaDIQaM (FR),False
train,14180,0-2,Male,East Asian,2017 Zhang,-0.02112453058362007,WaDIQaM (FR),False
train,7850,0-2,Male,East Asian,2017 Zhang,-0.06200388818979263,WaDIQaM (FR),False
train,54025,0-2,Male,East Asian,2017 Zhang,-0.05315294861793518,WaDIQaM (FR),False
train,27581,0-2,Male,East Asian,2017 Zhang,-0.03843933343887329,WaDIQaM (FR),False
train,71711,0-2,Male,East Asian,2017 Zhang,-0.05977550148963928,WaDIQaM (FR),False
train,17285,0-2,Male,East Asian,2017 Zhang,-0.03208769112825394,WaDIQaM (FR),False
train,34931,0-2,Male,East Asian,2017 Zhang,-0.038419317454099655,WaDIQaM (FR),False
train,83877,0-2,Male,East Asian,2017 Zhang,-0.06841747462749481,WaDIQaM (FR),False
train,14908,0-2,Male,East Asian,2017 Zhang,-0.052913207560777664,WaDIQaM (FR),False
train,86320,50-59,Male,Middle Eastern,2017 Zhang,-0.034348856657743454,WaDIQaM (FR),False
val,4915,50-59,Male,Middle Eastern,2017 Zhang,-0.04992819204926491,WaDIQaM (FR),False
val,7983,50-59,Male,Middle Eastern,2017 Zhang,-0.031566474586725235,WaDIQaM (FR),False
train,5028,50-59,Male,Middle Eastern,2017 Zhang,-0.036111216992139816,WaDIQaM (FR),False
train,62039,50-59,Male,Middle Eastern,2017 Zhang,-0.06751880794763565,WaDIQaM (FR),False
train,16579,50-59,Male,Middle Eastern,2017 Zhang,-0.04408850148320198,WaDIQaM (FR),False
train,25213,50-59,Male,Middle Eastern,2017 Zhang,-0.03689552843570709,WaDIQaM (FR),False
train,5844,50-59,Male,Middle Eastern,2017 Zhang,-0.024662289768457413,WaDIQaM (FR),False
train,41581,50-59,Male,Middle Eastern,2017 Zhang,-0.043686024844646454,WaDIQaM (FR),False
train,79988,50-59,Male,Middle Eastern,2017 Zhang,-0.030360406264662743,WaDIQaM (FR),False
train,66134,50-59,Male,Middle Eastern,2017 Zhang,-0.04031483829021454,WaDIQaM (FR),False
train,57473,50-59,Male,Middle Eastern,2017 Zhang,-0.0309786107391119,WaDIQaM (FR),False
train,42537,50-59,Male,Middle Eastern,2017 Zhang,-0.04281599074602127,WaDIQaM (FR),False
val,10907,50-59,Male,Middle Eastern,2017 Zhang,-0.03697613626718521,WaDIQaM (FR),False
train,11226,50-59,Male,Middle Eastern,2017 Zhang,-0.04395100101828575,WaDIQaM (FR),False
train,42092,50-59,Male,Middle Eastern,2017 Zhang,-0.05549681931734085,WaDIQaM (FR),False
train,18461,50-59,Male,Middle Eastern,2017 Zhang,-0.050979986786842346,WaDIQaM (FR),False
train,66424,50-59,Male,Middle Eastern,2017 Zhang,-0.049182333052158356,WaDIQaM (FR),False
train,68222,50-59,Male,Middle Eastern,2017 Zhang,-0.04248154163360596,WaDIQaM (FR),False
train,58241,50-59,Male,Middle Eastern,2017 Zhang,-0.03572722151875496,WaDIQaM (FR),False
train,44325,50-59,Male,Middle Eastern,2017 Zhang,-0.024912282824516296,WaDIQaM (FR),False
train,59758,50-59,Male,Middle Eastern,2017 Zhang,-0.04454983025789261,WaDIQaM (FR),False
train,65481,more than 70,Female,Black,2017 Zhang,-0.03913934528827667,WaDIQaM (FR),False
val,4657,more than 70,Female,Black,2017 Zhang,-0.04535863175988197,WaDIQaM (FR),False
train,52674,more than 70,Female,Black,2017 Zhang,-0.044256653636693954,WaDIQaM (FR),False
train,55902,more than 70,Female,Black,2017 Zhang,-0.027571115642786026,WaDIQaM (FR),False
train,24269,more than 70,Female,Black,2017 Zhang,-0.048467427492141724,WaDIQaM (FR),False
train,46969,more than 70,Female,Black,2017 Zhang,-0.011123763397336006,WaDIQaM (FR),False
train,47887,more than 70,Female,Black,2017 Zhang,-0.02573579177260399,WaDIQaM (FR),False
train,52521,more than 70,Female,Black,2017 Zhang,-0.033877260982990265,WaDIQaM (FR),False
train,44425,more than 70,Female,Black,2017 Zhang,-0.031176993623375893,WaDIQaM (FR),False
train,15124,more than 70,Female,Black,2017 Zhang,-0.03500388190150261,WaDIQaM (FR),False
train,55306,more than 70,Female,Black,2017 Zhang,-0.031113266944885254,WaDIQaM (FR),False
val,483,more than 70,Female,Black,2017 Zhang,-0.04679447412490845,WaDIQaM (FR),False
train,8364,more than 70,Female,Black,2017 Zhang,-0.05295134335756302,WaDIQaM (FR),False
val,2499,more than 70,Female,Black,2017 Zhang,-0.04766523838043213,WaDIQaM (FR),False
train,55073,more than 70,Female,Black,2017 Zhang,-0.03291080892086029,WaDIQaM (FR),False
train,79823,more than 70,Female,Black,2017 Zhang,-0.03474597632884979,WaDIQaM (FR),False
val,1989,more than 70,Female,Black,2017 Zhang,-0.0553310327231884,WaDIQaM (FR),False
train,3961,more than 70,Female,Black,2017 Zhang,-0.06468209624290466,WaDIQaM (FR),False
train,59049,more than 70,Female,Black,2017 Zhang,-0.02340066060423851,WaDIQaM (FR),False
train,26759,more than 70,Female,Black,2017 Zhang,-0.05808548629283905,WaDIQaM (FR),False
val,7626,more than 70,Female,Black,2017 Zhang,-0.040955234318971634,WaDIQaM (FR),False
val,5386,more than 70,Female,Black,2017 Zhang,-0.04445362463593483,WaDIQaM (FR),False
train,774,20-29,Female,Latino_Hispanic,2017 Zhang,-0.0681435689330101,WaDIQaM (FR),False
train,37,20-29,Female,Latino_Hispanic,2017 Zhang,-0.056291911751031876,WaDIQaM (FR),False
train,54927,20-29,Female,Latino_Hispanic,2017 Zhang,-0.022785380482673645,WaDIQaM (FR),False
train,5158,20-29,Female,Latino_Hispanic,2017 Zhang,-0.04884226247668266,WaDIQaM (FR),False
train,80625,20-29,Female,Latino_Hispanic,2017 Zhang,-0.05353371798992157,WaDIQaM (FR),False
train,79521,20-29,Female,Latino_Hispanic,2017 Zhang,-0.0290636345744133,WaDIQaM (FR),False
train,59977,20-29,Female,Latino_Hispanic,2017 Zhang,-0.02869504690170288,WaDIQaM (FR),False
train,60983,20-29,Female,Latino_Hispanic,2017 Zhang,-0.030565211549401283,WaDIQaM (FR),False
train,43817,20-29,Female,Latino_Hispanic,2017 Zhang,-0.021921154111623764,WaDIQaM (FR),False
train,58980,20-29,Female,Latino_Hispanic,2017 Zhang,-0.044293321669101715,WaDIQaM (FR),False
train,20000,20-29,Female,Latino_Hispanic,2017 Zhang,-0.04356897994875908,WaDIQaM (FR),False
val,2112,20-29,Female,Latino_Hispanic,2017 Zhang,-0.017259180545806885,WaDIQaM (FR),False
train,48780,20-29,Female,Latino_Hispanic,2017 Zhang,-0.06189016252756119,WaDIQaM (FR),False
train,21643,20-29,Female,Latino_Hispanic,2017 Zhang,-0.05426337569952011,WaDIQaM (FR),False
val,2406,20-29,Female,Latino_Hispanic,2017 Zhang,-0.022237274795770645,WaDIQaM (FR),False
val,1682,20-29,Female,Latino_Hispanic,2017 Zhang,-0.03770756721496582,WaDIQaM (FR),False
train,50209,20-29,Female,Latino_Hispanic,2017 Zhang,-0.035444557666778564,WaDIQaM (FR),False
train,21586,20-29,Female,Latino_Hispanic,2017 Zhang,-0.030417632311582565,WaDIQaM (FR),False
train,2613,20-29,Female,Latino_Hispanic,2017 Zhang,-0.020423881709575653,WaDIQaM (FR),False
train,24798,20-29,Female,Latino_Hispanic,2017 Zhang,-0.0401785746216774,WaDIQaM (FR),False
train,37282,20-29,Female,Latino_Hispanic,2017 Zhang,-0.0747128501534462,WaDIQaM (FR),False
train,39481,20-29,Female,Latino_Hispanic,2017 Zhang,-0.03158295899629593,WaDIQaM (FR),False
train,38552,50-59,Male,White,2017 Zhang,-0.033923178911209106,WaDIQaM (FR),False
val,575,50-59,Male,White,2017 Zhang,-0.04897833615541458,WaDIQaM (FR),False
train,63593,50-59,Male,White,2017 Zhang,-0.03567183390259743,WaDIQaM (FR),False
train,74762,50-59,Male,White,2017 Zhang,-0.04869138449430466,WaDIQaM (FR),False
train,80019,50-59,Male,White,2017 Zhang,-0.05118736997246742,WaDIQaM (FR),False
train,82593,50-59,Male,White,2017 Zhang,-0.04028521105647087,WaDIQaM (FR),False
train,64215,50-59,Male,White,2017 Zhang,-0.040137093514204025,WaDIQaM (FR),False
train,12340,50-59,Male,White,2017 Zhang,-0.0745985135436058,WaDIQaM (FR),False
train,32537,50-59,Male,White,2017 Zhang,-0.06255067884922028,WaDIQaM (FR),False
train,45485,50-59,Male,White,2017 Zhang,-0.04167207330465317,WaDIQaM (FR),False
val,10329,50-59,Male,White,2017 Zhang,-0.02352892793715,WaDIQaM (FR),False
train,57053,50-59,Male,White,2017 Zhang,-0.05514449626207352,WaDIQaM (FR),False
train,72365,50-59,Male,White,2017 Zhang,-0.019370904192328453,WaDIQaM (FR),False
train,68539,50-59,Male,White,2017 Zhang,-0.043144065886735916,WaDIQaM (FR),False
train,71449,50-59,Male,White,2017 Zhang,-0.024861102923750877,WaDIQaM (FR),False
train,73260,50-59,Male,White,2017 Zhang,-0.031666893512010574,WaDIQaM (FR),False
train,77349,50-59,Male,White,2017 Zhang,-0.03739623352885246,WaDIQaM (FR),False
train,49339,50-59,Male,White,2017 Zhang,-0.02570386230945587,WaDIQaM (FR),False
train,65228,50-59,Male,White,2017 Zhang,-0.03946439549326897,WaDIQaM (FR),False
train,70290,50-59,Male,White,2017 Zhang,-0.05270548537373543,WaDIQaM (FR),False
train,4538,50-59,Male,White,2017 Zhang,-0.03890364244580269,WaDIQaM (FR),False
train,80827,50-59,Male,White,2017 Zhang,-0.03857201710343361,WaDIQaM (FR),False
train,53866,0-2,Female,Southeast Asian,2017 Zhang,-0.04150532931089401,WaDIQaM (FR),False
train,44507,0-2,Female,Southeast Asian,2017 Zhang,-0.05103904381394386,WaDIQaM (FR),False
train,32690,0-2,Female,Southeast Asian,2017 Zhang,-0.03829430788755417,WaDIQaM (FR),False
train,53929,0-2,Female,Southeast Asian,2017 Zhang,-0.06133945286273956,WaDIQaM (FR),False
train,63948,0-2,Female,Southeast Asian,2017 Zhang,-0.05267246440052986,WaDIQaM (FR),False
val,10164,0-2,Female,Southeast Asian,2017 Zhang,-0.05295286327600479,WaDIQaM (FR),False
train,54213,0-2,Female,Southeast Asian,2017 Zhang,-0.029668141156435013,WaDIQaM (FR),False
train,78894,0-2,Female,Southeast Asian,2017 Zhang,-0.038191892206668854,WaDIQaM (FR),False
train,5270,0-2,Female,Southeast Asian,2017 Zhang,-0.03520879149436951,WaDIQaM (FR),False
train,83969,0-2,Female,Southeast Asian,2017 Zhang,-0.055166810750961304,WaDIQaM (FR),False
train,34872,0-2,Female,Southeast Asian,2017 Zhang,-0.041306041181087494,WaDIQaM (FR),False
train,62016,0-2,Female,Southeast Asian,2017 Zhang,-0.06704404950141907,WaDIQaM (FR),False
train,42068,0-2,Female,Southeast Asian,2017 Zhang,-0.05438847094774246,WaDIQaM (FR),False
train,82689,0-2,Female,Southeast Asian,2017 Zhang,-0.06849305331707001,WaDIQaM (FR),False
train,50863,0-2,Female,Southeast Asian,2017 Zhang,-0.06240677088499069,WaDIQaM (FR),False
train,58386,0-2,Female,Southeast Asian,2017 Zhang,-0.02443521097302437,WaDIQaM (FR),False
train,16371,0-2,Female,Southeast Asian,2017 Zhang,-0.020977649837732315,WaDIQaM (FR),False
val,8213,0-2,Female,Southeast Asian,2017 Zhang,-0.05326661840081215,WaDIQaM (FR),False
train,36061,0-2,Female,Southeast Asian,2017 Zhang,-0.02260768972337246,WaDIQaM (FR),False
train,7961,0-2,Female,Southeast Asian,2017 Zhang,-0.05691380426287651,WaDIQaM (FR),False
train,28570,0-2,Female,Southeast Asian,2017 Zhang,-0.044449590146541595,WaDIQaM (FR),False
train,356,0-2,Female,Southeast Asian,2017 Zhang,-0.05654306337237358,WaDIQaM (FR),False
train,60114,50-59,Female,Latino_Hispanic,2017 Zhang,-0.047756168991327286,WaDIQaM (FR),False
train,32083,50-59,Female,Latino_Hispanic,2017 Zhang,-0.025515764951705933,WaDIQaM (FR),False
train,42565,50-59,Female,Latino_Hispanic,2017 Zhang,-0.03435663506388664,WaDIQaM (FR),False
train,29103,50-59,Female,Latino_Hispanic,2017 Zhang,-0.035836271941661835,WaDIQaM (FR),False
train,71750,50-59,Female,Latino_Hispanic,2017 Zhang,-0.045351333916187286,WaDIQaM (FR),False
train,77187,50-59,Female,Latino_Hispanic,2017 Zhang,-0.053740981966257095,WaDIQaM (FR),False
train,38901,50-59,Female,Latino_Hispanic,2017 Zhang,-0.04482245445251465,WaDIQaM (FR),False
val,9672,50-59,Female,Latino_Hispanic,2017 Zhang,-0.035640258342027664,WaDIQaM (FR),False
train,70439,50-59,Female,Latino_Hispanic,2017 Zhang,-0.057281386107206345,WaDIQaM (FR),False
train,54151,50-59,Female,Latino_Hispanic,2017 Zhang,-0.015799742192029953,WaDIQaM (FR),False
train,34471,50-59,Female,Latino_Hispanic,2017 Zhang,-0.04853377118706703,WaDIQaM (FR),False
train,20404,50-59,Female,Latino_Hispanic,2017 Zhang,-0.027399344369769096,WaDIQaM (FR),False
train,18204,50-59,Female,Latino_Hispanic,2017 Zhang,-0.05767366662621498,WaDIQaM (FR),False
train,51359,50-59,Female,Latino_Hispanic,2017 Zhang,-0.03219986706972122,WaDIQaM (FR),False
train,55936,50-59,Female,Latino_Hispanic,2017 Zhang,-0.036685265600681305,WaDIQaM (FR),False
train,84377,50-59,Female,Latino_Hispanic,2017 Zhang,-0.04309697821736336,WaDIQaM (FR),False
train,62593,50-59,Female,Latino_Hispanic,2017 Zhang,-0.04367143660783768,WaDIQaM (FR),False
train,48255,50-59,Female,Latino_Hispanic,2017 Zhang,-0.03430720418691635,WaDIQaM (FR),False
train,75855,50-59,Female,Latino_Hispanic,2017 Zhang,-0.02455398254096508,WaDIQaM (FR),False
train,29736,50-59,Female,Latino_Hispanic,2017 Zhang,-0.030161403119564056,WaDIQaM (FR),False
train,56284,50-59,Female,Latino_Hispanic,2017 Zhang,-0.04156588017940521,WaDIQaM (FR),False
train,67919,50-59,Female,Latino_Hispanic,2017 Zhang,-0.02492101676762104,WaDIQaM (FR),False
train,79050,3-9,Female,Middle Eastern,2017 Zhang,-0.02060994692146778,WaDIQaM (FR),False
train,12586,3-9,Female,Middle Eastern,2017 Zhang,-0.027011390775442123,WaDIQaM (FR),False
train,20735,3-9,Female,Middle Eastern,2017 Zhang,-0.035792361944913864,WaDIQaM (FR),False
train,46414,3-9,Female,Middle Eastern,2017 Zhang,-0.03672295808792114,WaDIQaM (FR),False
train,67747,3-9,Female,Middle Eastern,2017 Zhang,-0.0452534444630146,WaDIQaM (FR),False
train,76267,3-9,Female,Middle Eastern,2017 Zhang,-0.04451347514986992,WaDIQaM (FR),False
train,71911,3-9,Female,Middle Eastern,2017 Zhang,-0.049816105514764786,WaDIQaM (FR),False
train,14967,3-9,Female,Middle Eastern,2017 Zhang,-0.052043523639440536,WaDIQaM (FR),False
train,60398,3-9,Female,Middle Eastern,2017 Zhang,-0.03682872653007507,WaDIQaM (FR),False
train,16583,3-9,Female,Middle Eastern,2017 Zhang,-0.03870903700590134,WaDIQaM (FR),False
train,44400,3-9,Female,Middle Eastern,2017 Zhang,-0.04303452745079994,WaDIQaM (FR),False
train,55530,3-9,Female,Middle Eastern,2017 Zhang,-0.07094630599021912,WaDIQaM (FR),False
train,76650,3-9,Female,Middle Eastern,2017 Zhang,-0.05381118878722191,WaDIQaM (FR),False
train,22759,3-9,Female,Middle Eastern,2017 Zhang,-0.03837071731686592,WaDIQaM (FR),False
train,68297,3-9,Female,Middle Eastern,2017 Zhang,-0.051213666796684265,WaDIQaM (FR),False
train,35623,3-9,Female,Middle Eastern,2017 Zhang,-0.046471212059259415,WaDIQaM (FR),False
train,77000,3-9,Female,Middle Eastern,2017 Zhang,-0.03401997685432434,WaDIQaM (FR),False
train,74079,3-9,Female,Middle Eastern,2017 Zhang,-0.018291274085640907,WaDIQaM (FR),False
train,344,3-9,Female,Middle Eastern,2017 Zhang,-0.0648416131734848,WaDIQaM (FR),False
train,11509,3-9,Female,Middle Eastern,2017 Zhang,-0.03772393614053726,WaDIQaM (FR),False
train,1723,3-9,Female,Middle Eastern,2017 Zhang,-0.04630964249372482,WaDIQaM (FR),False
train,24604,3-9,Female,Middle Eastern,2017 Zhang,-0.03129341080784798,WaDIQaM (FR),False
train,50610,20-29,Male,White,2017 Zhang,-0.04869278520345688,WaDIQaM (FR),False
train,43247,20-29,Male,White,2017 Zhang,-0.030206121504306793,WaDIQaM (FR),False
train,44475,20-29,Male,White,2017 Zhang,-0.02559014968574047,WaDIQaM (FR),False
train,60072,20-29,Male,White,2017 Zhang,-0.04642384499311447,WaDIQaM (FR),False
train,53491,20-29,Male,White,2017 Zhang,-0.04712393134832382,WaDIQaM (FR),False
train,27940,20-29,Male,White,2017 Zhang,-0.06415130943059921,WaDIQaM (FR),False
train,83403,20-29,Male,White,2017 Zhang,-0.04046643152832985,WaDIQaM (FR),False
train,25978,20-29,Male,White,2017 Zhang,-0.044611856341362,WaDIQaM (FR),False
train,3238,20-29,Male,White,2017 Zhang,-0.05333322286605835,WaDIQaM (FR),False
train,61334,20-29,Male,White,2017 Zhang,-0.02470339648425579,WaDIQaM (FR),False
train,4590,20-29,Male,White,2017 Zhang,-0.0426480770111084,WaDIQaM (FR),False
train,21320,20-29,Male,White,2017 Zhang,-0.02395501546561718,WaDIQaM (FR),False
train,29180,20-29,Male,White,2017 Zhang,-0.06160711124539375,WaDIQaM (FR),False
train,42195,20-29,Male,White,2017 Zhang,-0.03413209691643715,WaDIQaM (FR),False
train,18935,20-29,Male,White,2017 Zhang,-0.03612856939435005,WaDIQaM (FR),False
train,75703,20-29,Male,White,2017 Zhang,-0.062630295753479,WaDIQaM (FR),False
train,28799,20-29,Male,White,2017 Zhang,-0.015216178260743618,WaDIQaM (FR),False
train,35656,20-29,Male,White,2017 Zhang,-0.021041495725512505,WaDIQaM (FR),False
train,12957,20-29,Male,White,2017 Zhang,-0.031015565618872643,WaDIQaM (FR),False
val,1485,20-29,Male,White,2017 Zhang,-0.045617543160915375,WaDIQaM (FR),False
train,24836,20-29,Male,White,2017 Zhang,-0.04416283965110779,WaDIQaM (FR),False
train,85633,20-29,Male,White,2017 Zhang,-0.03386347368359566,WaDIQaM (FR),False
train,54933,50-59,Female,White,2017 Zhang,-0.05061282962560654,WaDIQaM (FR),False
train,84290,50-59,Female,White,2017 Zhang,-0.03854098543524742,WaDIQaM (FR),False
train,36232,50-59,Female,White,2017 Zhang,-0.025963174179196358,WaDIQaM (FR),False
train,7835,50-59,Female,White,2017 Zhang,-0.047870244830846786,WaDIQaM (FR),False
train,3909,50-59,Female,White,2017 Zhang,-0.016839653253555298,WaDIQaM (FR),False
train,24181,50-59,Female,White,2017 Zhang,-0.052168797701597214,WaDIQaM (FR),False
train,46088,50-59,Female,White,2017 Zhang,-0.049247533082962036,WaDIQaM (FR),False
train,18453,50-59,Female,White,2017 Zhang,-0.042110368609428406,WaDIQaM (FR),False
train,69435,50-59,Female,White,2017 Zhang,-0.02592969685792923,WaDIQaM (FR),False
train,1375,50-59,Female,White,2017 Zhang,-0.03321955353021622,WaDIQaM (FR),False
val,5852,50-59,Female,White,2017 Zhang,-0.0523950569331646,WaDIQaM (FR),False
train,15275,50-59,Female,White,2017 Zhang,-0.03492522984743118,WaDIQaM (FR),False
train,1978,50-59,Female,White,2017 Zhang,-0.036700062453746796,WaDIQaM (FR),False
train,32233,50-59,Female,White,2017 Zhang,-0.041347160935401917,WaDIQaM (FR),False
train,66887,50-59,Female,White,2017 Zhang,-0.050685666501522064,WaDIQaM (FR),False
train,27987,50-59,Female,White,2017 Zhang,-0.02469964139163494,WaDIQaM (FR),False
train,4401,50-59,Female,White,2017 Zhang,-0.05916038155555725,WaDIQaM (FR),False
train,45664,50-59,Female,White,2017 Zhang,-0.039121050387620926,WaDIQaM (FR),False
train,86207,50-59,Female,White,2017 Zhang,-0.040086373686790466,WaDIQaM (FR),False
train,79991,50-59,Female,White,2017 Zhang,-0.03343333676457405,WaDIQaM (FR),False
train,40557,50-59,Female,White,2017 Zhang,-0.015535982325673103,WaDIQaM (FR),False
train,85811,50-59,Female,White,2017 Zhang,-0.045505814254283905,WaDIQaM (FR),False
train,58476,more than 70,Male,Black,2017 Zhang,-0.032857250422239304,WaDIQaM (FR),False
train,16694,more than 70,Male,Black,2017 Zhang,-0.053357481956481934,WaDIQaM (FR),False
train,61150,more than 70,Male,Black,2017 Zhang,-0.04402675852179527,WaDIQaM (FR),False
train,18281,more than 70,Male,Black,2017 Zhang,-0.03291522338986397,WaDIQaM (FR),False
train,28630,more than 70,Male,Black,2017 Zhang,-0.033653002232313156,WaDIQaM (FR),False
val,2741,more than 70,Male,Black,2017 Zhang,-0.03893093019723892,WaDIQaM (FR),False
train,65057,more than 70,Male,Black,2017 Zhang,-0.04417154937982559,WaDIQaM (FR),False
train,3398,more than 70,Male,Black,2017 Zhang,-0.053034886717796326,WaDIQaM (FR),False
train,48189,more than 70,Male,Black,2017 Zhang,-0.051295116543769836,WaDIQaM (FR),False
train,75433,more than 70,Male,Black,2017 Zhang,-0.024875367060303688,WaDIQaM (FR),False
val,4143,more than 70,Male,Black,2017 Zhang,-0.05195215344429016,WaDIQaM (FR),False
train,34654,more than 70,Male,Black,2017 Zhang,-0.04396343603730202,WaDIQaM (FR),False
train,12121,more than 70,Male,Black,2017 Zhang,-0.06382647901773453,WaDIQaM (FR),False
train,80709,more than 70,Male,Black,2017 Zhang,-0.03830767050385475,WaDIQaM (FR),False
val,6831,more than 70,Male,Black,2017 Zhang,-0.043812233954668045,WaDIQaM (FR),False
val,10487,more than 70,Male,Black,2017 Zhang,-0.047271206974983215,WaDIQaM (FR),False
train,12066,more than 70,Male,Black,2017 Zhang,-0.030800025910139084,WaDIQaM (FR),False
train,22943,more than 70,Male,Black,2017 Zhang,-0.028823532164096832,WaDIQaM (FR),False
val,595,more than 70,Male,Black,2017 Zhang,-0.030125059187412262,WaDIQaM (FR),False
train,61549,more than 70,Male,Black,2017 Zhang,-0.04681374877691269,WaDIQaM (FR),False
train,75674,more than 70,Male,Black,2017 Zhang,-0.04597774147987366,WaDIQaM (FR),False
val,7142,more than 70,Male,Black,2017 Zhang,-0.05581323429942131,WaDIQaM (FR),False
train,72513,20-29,Female,White,2017 Zhang,-0.03392220288515091,WaDIQaM (FR),False
train,78611,20-29,Female,White,2017 Zhang,-0.036711812019348145,WaDIQaM (FR),False
train,1100,20-29,Female,White,2017 Zhang,-0.02128925360739231,WaDIQaM (FR),False
train,43870,20-29,Female,White,2017 Zhang,-0.039941322058439255,WaDIQaM (FR),False
val,5978,20-29,Female,White,2017 Zhang,-0.056337494403123856,WaDIQaM (FR),False
train,74833,20-29,Female,White,2017 Zhang,-0.04811255633831024,WaDIQaM (FR),False
train,15112,20-29,Female,White,2017 Zhang,-0.034545961767435074,WaDIQaM (FR),False
train,26050,20-29,Female,White,2017 Zhang,-0.027484701946377754,WaDIQaM (FR),False
train,45723,20-29,Female,White,2017 Zhang,-0.04142706096172333,WaDIQaM (FR),False
train,41372,20-29,Female,White,2017 Zhang,-0.051032960414886475,WaDIQaM (FR),False
train,77165,20-29,Female,White,2017 Zhang,-0.038703352212905884,WaDIQaM (FR),False
train,37147,20-29,Female,White,2017 Zhang,-0.05156215652823448,WaDIQaM (FR),False
train,29609,20-29,Female,White,2017 Zhang,-0.026522422209382057,WaDIQaM (FR),False
train,81583,20-29,Female,White,2017 Zhang,-0.02332417294383049,WaDIQaM (FR),False
train,5903,20-29,Female,White,2017 Zhang,-0.02890172228217125,WaDIQaM (FR),False
train,26891,20-29,Female,White,2017 Zhang,-0.022464694455266,WaDIQaM (FR),False
train,9807,20-29,Female,White,2017 Zhang,-0.03461019694805145,WaDIQaM (FR),False
train,52592,20-29,Female,White,2017 Zhang,-0.04526422172784805,WaDIQaM (FR),False
train,57589,20-29,Female,White,2017 Zhang,-0.04277794808149338,WaDIQaM (FR),False
train,54490,20-29,Female,White,2017 Zhang,-0.0337095633149147,WaDIQaM (FR),False
train,85223,20-29,Female,White,2017 Zhang,-0.03703513368964195,WaDIQaM (FR),False
train,65499,20-29,Female,White,2017 Zhang,-0.03596080467104912,WaDIQaM (FR),False
train,53046,60-69,Female,Black,2017 Zhang,-0.05339875817298889,WaDIQaM (FR),False
