Dataset,Number,Age,Gender,Race,Model,Score,Metric,Lower Better
train,21638,10-19,Female,White,2017 Zhang,69.6365491100574,MAD,True
train,26250,10-19,Female,White,2017 Zhang,62.36218441655052,MAD,True
train,26961,10-19,Female,White,2017 Zhang,98.23315133714874,MAD,True
train,29870,10-19,Female,White,2017 Zhang,88.81890490033987,MAD,True
train,39626,10-19,Female,White,2017 Zhang,114.27163265492571,MAD,True
train,42425,10-19,Female,White,2017 Zhang,95.15119456754037,MAD,True
train,43416,10-19,Female,White,2017 Zhang,96.08127023855918,MAD,True
train,43666,10-19,Female,White,2017 Zhang,107.1609930834552,MAD,True
train,45286,10-19,Female,White,2017 Zhang,72.2972244942876,MAD,True
train,49368,10-19,Female,White,2017 Zhang,61.60115786135776,MAD,True
train,55297,10-19,Female,White,2017 Zhang,96.61438088226714,MAD,True
train,55970,10-19,Female,White,2017 Zhang,60.70333247320239,MAD,True
train,62715,10-19,Female,White,2017 Zhang,63.59702256493846,MAD,True
train,6424,10-19,Female,White,2017 Zhang,81.5713018812314,MAD,True
train,74064,10-19,Female,White,2017 Zhang,62.55216032504109,MAD,True
train,77671,10-19,Female,White,2017 Zhang,70.73239167581382,MAD,True
train,83738,10-19,Female,White,2017 Zhang,82.15016410162622,MAD,True
val,1248,10-19,Female,White,2017 Zhang,74.25515120909019,MAD,True
val,739,10-19,Female,White,2017 Zhang,91.27938396432971,MAD,True
val,9775,10-19,Female,White,2017 Zhang,102.04543185482453,MAD,True
train,1100,20-29,Female,White,2017 Zhang,78.96800365237837,MAD,True
train,15112,20-29,Female,White,2017 Zhang,58.63173652741032,MAD,True
train,26050,20-29,Female,White,2017 Zhang,55.79761980343341,MAD,True
train,26891,20-29,Female,White,2017 Zhang,51.63576093514079,MAD,True
train,29609,20-29,Female,White,2017 Zhang,69.10614167865356,MAD,True
train,37147,20-29,Female,White,2017 Zhang,104.14484233626553,MAD,True
train,41372,20-29,Female,White,2017 Zhang,88.95417451757856,MAD,True
train,43870,20-29,Female,White,2017 Zhang,79.11183910188372,MAD,True
train,45723,20-29,Female,White,2017 Zhang,85.5090642560731,MAD,True
train,52592,20-29,Female,White,2017 Zhang,82.19899364167865,MAD,True
train,54490,20-29,Female,White,2017 Zhang,63.840892536612955,MAD,True
train,57589,20-29,Female,White,2017 Zhang,77.21846773262983,MAD,True
train,5903,20-29,Female,White,2017 Zhang,70.93736205127378,MAD,True
train,65499,20-29,Female,White,2017 Zhang,82.41870314020315,MAD,True
train,72513,20-29,Female,White,2017 Zhang,101.31422914993777,MAD,True
train,74833,20-29,Female,White,2017 Zhang,82.1017549174672,MAD,True
train,77165,20-29,Female,White,2017 Zhang,95.76288002517332,MAD,True
train,78611,20-29,Female,White,2017 Zhang,76.29705628604525,MAD,True
train,81583,20-29,Female,White,2017 Zhang,44.88536446597043,MAD,True
train,85223,20-29,Female,White,2017 Zhang,91.83084224331832,MAD,True
train,9807,20-29,Female,White,2017 Zhang,78.05039860946128,MAD,True
val,5978,20-29,Female,White,2017 Zhang,94.1585709976744,MAD,True
train,21488,30-39,Female,White,2017 Zhang,86.41591801165778,MAD,True
train,28441,30-39,Female,White,2017 Zhang,118.32535693687021,MAD,True
train,29164,30-39,Female,White,2017 Zhang,65.87206493096426,MAD,True
train,3563,30-39,Female,White,2017 Zhang,76.32687180288288,MAD,True
train,37143,30-39,Female,White,2017 Zhang,73.1854256093908,MAD,True
train,42443,30-39,Female,White,2017 Zhang,74.35079941227814,MAD,True
train,46533,30-39,Female,White,2017 Zhang,93.47826486017571,MAD,True
train,49797,30-39,Female,White,2017 Zhang,73.16609494256075,MAD,True
train,54245,30-39,Female,White,2017 Zhang,53.92142850081412,MAD,True
train,57611,30-39,Female,White,2017 Zhang,67.17644895212173,MAD,True
train,59514,30-39,Female,White,2017 Zhang,79.70708078462174,MAD,True
train,64342,30-39,Female,White,2017 Zhang,60.81087783644809,MAD,True
train,64602,30-39,Female,White,2017 Zhang,75.57303445035284,MAD,True
train,68889,30-39,Female,White,2017 Zhang,59.78001377530281,MAD,True
train,74116,30-39,Female,White,2017 Zhang,104.03132937197017,MAD,True
train,82703,30-39,Female,White,2017 Zhang,98.14950245149134,MAD,True
train,84517,30-39,Female,White,2017 Zhang,88.15708994492553,MAD,True
train,86285,30-39,Female,White,2017 Zhang,79.45179566032742,MAD,True
train,9006,30-39,Female,White,2017 Zhang,100.75158624894648,MAD,True
val,1266,30-39,Female,White,2017 Zhang,56.996081084347225,MAD,True
val,2544,30-39,Female,White,2017 Zhang,56.364557723463804,MAD,True
val,9135,30-39,Female,White,2017 Zhang,104.48459233455235,MAD,True
train,1151,3-9,Female,White,2017 Zhang,45.16025439259072,MAD,True
train,17189,3-9,Female,White,2017 Zhang,60.248680453734586,MAD,True
train,22233,3-9,Female,White,2017 Zhang,85.22315581896726,MAD,True
train,22897,3-9,Female,White,2017 Zhang,74.63487711207468,MAD,True
train,2538,3-9,Female,White,2017 Zhang,104.71708883360908,MAD,True
train,26593,3-9,Female,White,2017 Zhang,97.65039742251675,MAD,True
train,28033,3-9,Female,White,2017 Zhang,87.07761727878659,MAD,True
train,3037,3-9,Female,White,2017 Zhang,101.63011086014859,MAD,True
train,36262,3-9,Female,White,2017 Zhang,102.18165696342118,MAD,True
train,36516,3-9,Female,White,2017 Zhang,102.06912839952021,MAD,True
train,40140,3-9,Female,White,2017 Zhang,74.90164294851228,MAD,True
train,43111,3-9,Female,White,2017 Zhang,49.95720840180604,MAD,True
train,50898,3-9,Female,White,2017 Zhang,70.37797587742021,MAD,True
train,5606,3-9,Female,White,2017 Zhang,84.89111187304798,MAD,True
train,5751,3-9,Female,White,2017 Zhang,100.16984540129131,MAD,True
train,69086,3-9,Female,White,2017 Zhang,64.87298366759784,MAD,True
train,75038,3-9,Female,White,2017 Zhang,60.80542209219383,MAD,True
train,75811,3-9,Female,White,2017 Zhang,50.302714863978444,MAD,True
train,77867,3-9,Female,White,2017 Zhang,69.2099801211241,MAD,True
train,84598,3-9,Female,White,2017 Zhang,76.14160053127041,MAD,True
train,8819,3-9,Female,White,2017 Zhang,120.49513336514217,MAD,True
val,1153,3-9,Female,White,2017 Zhang,87.53337069108359,MAD,True
train,20382,40-49,Female,White,2017 Zhang,64.22970445946545,MAD,True
train,21656,40-49,Female,White,2017 Zhang,85.87648807542502,MAD,True
train,24695,40-49,Female,White,2017 Zhang,76.76876122319835,MAD,True
train,25671,40-49,Female,White,2017 Zhang,94.87742050967553,MAD,True
train,28666,40-49,Female,White,2017 Zhang,111.41790938470047,MAD,True
train,2947,40-49,Female,White,2017 Zhang,59.10464394536285,MAD,True
train,50442,40-49,Female,White,2017 Zhang,62.7886201017216,MAD,True
train,51815,40-49,Female,White,2017 Zhang,69.91622587564363,MAD,True
train,52758,40-49,Female,White,2017 Zhang,52.06583258567195,MAD,True
train,55533,40-49,Female,White,2017 Zhang,58.052110917976904,MAD,True
train,56692,40-49,Female,White,2017 Zhang,83.26568115151527,MAD,True
train,58731,40-49,Female,White,2017 Zhang,82.1216369207666,MAD,True
train,60367,40-49,Female,White,2017 Zhang,28.187528094135235,MAD,True
train,60616,40-49,Female,White,2017 Zhang,62.869842573640085,MAD,True
train,64006,40-49,Female,White,2017 Zhang,85.3720645343908,MAD,True
train,75165,40-49,Female,White,2017 Zhang,103.84035463917685,MAD,True
train,79930,40-49,Female,White,2017 Zhang,68.1321833225337,MAD,True
train,82509,40-49,Female,White,2017 Zhang,88.87372147380235,MAD,True
train,8279,40-49,Female,White,2017 Zhang,53.23068694707528,MAD,True
train,8856,40-49,Female,White,2017 Zhang,72.5771625953331,MAD,True
val,1354,40-49,Female,White,2017 Zhang,73.93695620406407,MAD,True
val,4735,40-49,Female,White,2017 Zhang,57.344463539743806,MAD,True
train,1375,50-59,Female,White,2017 Zhang,90.60028333625917,MAD,True
train,15275,50-59,Female,White,2017 Zhang,69.53106734908486,MAD,True
train,18453,50-59,Female,White,2017 Zhang,78.54107816309094,MAD,True
train,1978,50-59,Female,White,2017 Zhang,51.44453711071494,MAD,True
train,24181,50-59,Female,White,2017 Zhang,97.83684259596767,MAD,True
train,27987,50-59,Female,White,2017 Zhang,87.62422195940444,MAD,True
train,32233,50-59,Female,White,2017 Zhang,61.01194469326612,MAD,True
train,36232,50-59,Female,White,2017 Zhang,79.68008863454862,MAD,True
train,3909,50-59,Female,White,2017 Zhang,51.7916113587799,MAD,True
train,40557,50-59,Female,White,2017 Zhang,65.07198731429612,MAD,True
train,4401,50-59,Female,White,2017 Zhang,84.54379919011357,MAD,True
train,45664,50-59,Female,White,2017 Zhang,76.06767417357342,MAD,True
train,46088,50-59,Female,White,2017 Zhang,87.83517642169433,MAD,True
train,54933,50-59,Female,White,2017 Zhang,92.86821168312797,MAD,True
train,66887,50-59,Female,White,2017 Zhang,91.54595203588532,MAD,True
train,69435,50-59,Female,White,2017 Zhang,61.59976971788029,MAD,True
train,7835,50-59,Female,White,2017 Zhang,78.57821806655149,MAD,True
train,79991,50-59,Female,White,2017 Zhang,69.5933742855728,MAD,True
train,84290,50-59,Female,White,2017 Zhang,56.37569717134708,MAD,True
train,85811,50-59,Female,White,2017 Zhang,95.80129986444467,MAD,True
train,86207,50-59,Female,White,2017 Zhang,40.21128227644651,MAD,True
val,5852,50-59,Female,White,2017 Zhang,96.38782766731511,MAD,True
train,11540,60-69,Female,White,2017 Zhang,73.06295136493083,MAD,True
train,14712,60-69,Female,White,2017 Zhang,74.38739616752433,MAD,True
train,19341,60-69,Female,White,2017 Zhang,66.24632526571102,MAD,True
train,35006,60-69,Female,White,2017 Zhang,89.0991882385016,MAD,True
train,44371,60-69,Female,White,2017 Zhang,82.55573596320528,MAD,True
train,44993,60-69,Female,White,2017 Zhang,87.069981707414,MAD,True
train,48761,60-69,Female,White,2017 Zhang,86.45807895875993,MAD,True
train,49205,60-69,Female,White,2017 Zhang,83.13113958587296,MAD,True
train,49676,60-69,Female,White,2017 Zhang,81.05160699598133,MAD,True
train,49769,60-69,Female,White,2017 Zhang,92.65021817594499,MAD,True
train,51538,60-69,Female,White,2017 Zhang,68.42953114554068,MAD,True
train,61504,60-69,Female,White,2017 Zhang,79.78986352398597,MAD,True
train,6246,60-69,Female,White,2017 Zhang,92.1795688943434,MAD,True
train,66512,60-69,Female,White,2017 Zhang,70.6088635445657,MAD,True
train,68602,60-69,Female,White,2017 Zhang,69.29036133706627,MAD,True
train,70145,60-69,Female,White,2017 Zhang,125.74250617978328,MAD,True
train,78708,60-69,Female,White,2017 Zhang,62.16928977445006,MAD,True
train,7909,60-69,Female,White,2017 Zhang,71.18140395319342,MAD,True
train,86400,60-69,Female,White,2017 Zhang,70.74987650027424,MAD,True
val,2602,60-69,Female,White,2017 Zhang,86.93387746166927,MAD,True
val,2900,60-69,Female,White,2017 Zhang,57.11225668757543,MAD,True
val,4959,60-69,Female,White,2017 Zhang,54.30077474636695,MAD,True
train,13265,more than 70,Female,White,2017 Zhang,84.47585795159334,MAD,True
train,16550,more than 70,Female,White,2017 Zhang,68.4325211291931,MAD,True
train,21753,more than 70,Female,White,2017 Zhang,112.56671265065309,MAD,True
train,22896,more than 70,Female,White,2017 Zhang,81.59451385653752,MAD,True
train,25136,more than 70,Female,White,2017 Zhang,52.912153163624374,MAD,True
train,27996,more than 70,Female,White,2017 Zhang,65.13077498019355,MAD,True
train,29475,more than 70,Female,White,2017 Zhang,70.05906898318968,MAD,True
train,31055,more than 70,Female,White,2017 Zhang,55.52717973788379,MAD,True
train,33145,more than 70,Female,White,2017 Zhang,80.02769252211543,MAD,True
train,35203,more than 70,Female,White,2017 Zhang,97.3098343268597,MAD,True
train,38509,more than 70,Female,White,2017 Zhang,90.01694991133074,MAD,True
train,48720,more than 70,Female,White,2017 Zhang,64.79753761145906,MAD,True
train,51905,more than 70,Female,White,2017 Zhang,91.13226073950445,MAD,True
train,53353,more than 70,Female,White,2017 Zhang,58.18762137443819,MAD,True
train,54608,more than 70,Female,White,2017 Zhang,101.92253350877604,MAD,True
train,55160,more than 70,Female,White,2017 Zhang,88.18006012720066,MAD,True
train,66721,more than 70,Female,White,2017 Zhang,51.29860562898262,MAD,True
train,67532,more than 70,Female,White,2017 Zhang,67.46470936349841,MAD,True
train,73147,more than 70,Female,White,2017 Zhang,84.25848499372394,MAD,True
train,76036,more than 70,Female,White,2017 Zhang,55.74433913613814,MAD,True
train,80980,more than 70,Female,White,2017 Zhang,64.7286398611746,MAD,True
train,85906,more than 70,Female,White,2017 Zhang,50.184245799568224,MAD,True
train,13226,0-2,Male,Black,2017 Zhang,115.29702649428332,MAD,True
train,22465,0-2,Male,Black,2017 Zhang,87.2944673694755,MAD,True
train,27608,0-2,Male,Black,2017 Zhang,56.5317096293853,MAD,True
train,29878,0-2,Male,Black,2017 Zhang,92.08139312205941,MAD,True
train,30305,0-2,Male,Black,2017 Zhang,79.94240018631757,MAD,True
train,30453,0-2,Male,Black,2017 Zhang,83.28435238274113,MAD,True
train,34006,0-2,Male,Black,2017 Zhang,111.00049662677485,MAD,True
train,3432,0-2,Male,Black,2017 Zhang,83.27710303662514,MAD,True
train,34485,0-2,Male,Black,2017 Zhang,78.82455330612036,MAD,True
train,35711,0-2,Male,Black,2017 Zhang,107.06385714306258,MAD,True
train,36216,0-2,Male,Black,2017 Zhang,97.50008616732104,MAD,True
train,44009,0-2,Male,Black,2017 Zhang,70.54311495775463,MAD,True
train,53756,0-2,Male,Black,2017 Zhang,88.02767552875638,MAD,True
train,56545,0-2,Male,Black,2017 Zhang,97.40980389174923,MAD,True
train,57096,0-2,Male,Black,2017 Zhang,64.31888708274539,MAD,True
train,59143,0-2,Male,Black,2017 Zhang,58.32235959278705,MAD,True
train,66366,0-2,Male,Black,2017 Zhang,80.6924470196655,MAD,True
train,7263,0-2,Male,Black,2017 Zhang,85.56418334417872,MAD,True
train,75953,0-2,Male,Black,2017 Zhang,102.11419125167112,MAD,True
val,5636,0-2,Male,Black,2017 Zhang,126.66705421611637,MAD,True
val,6327,0-2,Male,Black,2017 Zhang,82.48117269259332,MAD,True
val,9428,0-2,Male,Black,2017 Zhang,85.38680320400204,MAD,True
train,16394,10-19,Male,Black,2017 Zhang,124.43964952292146,MAD,True
train,2102,10-19,Male,Black,2017 Zhang,70.89776668794902,MAD,True
train,22247,10-19,Male,Black,2017 Zhang,56.23780973787922,MAD,True
train,24933,10-19,Male,Black,2017 Zhang,77.34025883542684,MAD,True
train,26409,10-19,Male,Black,2017 Zhang,128.25289460751375,MAD,True
train,34060,10-19,Male,Black,2017 Zhang,74.45752169171156,MAD,True
train,34403,10-19,Male,Black,2017 Zhang,94.0614510327614,MAD,True
train,38243,10-19,Male,Black,2017 Zhang,122.62060698851325,MAD,True
train,39149,10-19,Male,Black,2017 Zhang,97.14934396101505,MAD,True
train,42110,10-19,Male,Black,2017 Zhang,59.944275696429564,MAD,True
train,43162,10-19,Male,Black,2017 Zhang,72.53287685434684,MAD,True
train,53254,10-19,Male,Black,2017 Zhang,92.82729496691466,MAD,True
train,54362,10-19,Male,Black,2017 Zhang,88.4813423986411,MAD,True
train,60436,10-19,Male,Black,2017 Zhang,111.24922742637341,MAD,True
train,66222,10-19,Male,Black,2017 Zhang,75.99255954323768,MAD,True
train,78222,10-19,Male,Black,2017 Zhang,90.12206002939662,MAD,True
train,79300,10-19,Male,Black,2017 Zhang,61.623125071008445,MAD,True
train,81168,10-19,Male,Black,2017 Zhang,96.56779496909131,MAD,True
train,84980,10-19,Male,Black,2017 Zhang,72.04538648191296,MAD,True
train,8697,10-19,Male,Black,2017 Zhang,108.96625781583771,MAD,True
val,4805,10-19,Male,Black,2017 Zhang,97.38445978206566,MAD,True
val,6460,10-19,Male,Black,2017 Zhang,70.37094548275907,MAD,True
train,12786,20-29,Male,Black,2017 Zhang,91.70609691319578,MAD,True
train,13499,20-29,Male,Black,2017 Zhang,88.07275815990243,MAD,True
train,15978,20-29,Male,Black,2017 Zhang,109.68457613510031,MAD,True
train,17430,20-29,Male,Black,2017 Zhang,75.75332886120711,MAD,True
train,22633,20-29,Male,Black,2017 Zhang,57.127845333448306,MAD,True
train,23197,20-29,Male,Black,2017 Zhang,62.2227833329596,MAD,True
train,24134,20-29,Male,Black,2017 Zhang,69.20139463507813,MAD,True
train,28581,20-29,Male,Black,2017 Zhang,104.07013308518721,MAD,True
train,44044,20-29,Male,Black,2017 Zhang,107.38239572932105,MAD,True
train,44350,20-29,Male,Black,2017 Zhang,72.23491959802779,MAD,True
train,53764,20-29,Male,Black,2017 Zhang,92.4385350191372,MAD,True
train,55772,20-29,Male,Black,2017 Zhang,78.56430978366409,MAD,True
train,58772,20-29,Male,Black,2017 Zhang,78.06887201377376,MAD,True
train,65822,20-29,Male,Black,2017 Zhang,98.38506113294648,MAD,True
train,68335,20-29,Male,Black,2017 Zhang,118.92466629702176,MAD,True
train,74164,20-29,Male,Black,2017 Zhang,57.09972137329629,MAD,True
train,78543,20-29,Male,Black,2017 Zhang,91.2816165439928,MAD,True
train,86304,20-29,Male,Black,2017 Zhang,94.03893655798242,MAD,True
train,9633,20-29,Male,Black,2017 Zhang,86.1487616989267,MAD,True
val,10512,20-29,Male,Black,2017 Zhang,68.64630461622848,MAD,True
val,1453,20-29,Male,Black,2017 Zhang,56.99714349035545,MAD,True
val,957,20-29,Male,Black,2017 Zhang,66.67384996006103,MAD,True
train,11990,30-39,Male,Black,2017 Zhang,75.3837074709922,MAD,True
train,1290,30-39,Male,Black,2017 Zhang,70.50779068299181,MAD,True
train,13105,30-39,Male,Black,2017 Zhang,79.56899456914998,MAD,True
train,16696,30-39,Male,Black,2017 Zhang,101.92403031943057,MAD,True
train,22575,30-39,Male,Black,2017 Zhang,89.61081016420327,MAD,True
train,23238,30-39,Male,Black,2017 Zhang,88.08023114194278,MAD,True
train,23560,30-39,Male,Black,2017 Zhang,62.00749936680241,MAD,True
train,29220,30-39,Male,Black,2017 Zhang,73.80674079764482,MAD,True
train,31196,30-39,Male,Black,2017 Zhang,103.32774213007717,MAD,True
train,31311,30-39,Male,Black,2017 Zhang,100.78437474124523,MAD,True
train,35900,30-39,Male,Black,2017 Zhang,87.44445955212036,MAD,True
train,36790,30-39,Male,Black,2017 Zhang,70.31422775524145,MAD,True
train,57640,30-39,Male,Black,2017 Zhang,68.52712334433126,MAD,True
train,59217,30-39,Male,Black,2017 Zhang,42.90277697964726,MAD,True
train,59228,30-39,Male,Black,2017 Zhang,67.69105143449265,MAD,True
train,7034,30-39,Male,Black,2017 Zhang,104.63350651605266,MAD,True
train,83180,30-39,Male,Black,2017 Zhang,52.1923178030675,MAD,True
train,84547,30-39,Male,Black,2017 Zhang,88.48502417230314,MAD,True
train,84773,30-39,Male,Black,2017 Zhang,79.2957890782538,MAD,True
val,1069,30-39,Male,Black,2017 Zhang,70.67481048284323,MAD,True
val,8927,30-39,Male,Black,2017 Zhang,67.27796093800664,MAD,True
val,911,30-39,Male,Black,2017 Zhang,66.02454366201543,MAD,True
train,1084,3-9,Male,Black,2017 Zhang,82.8240221719225,MAD,True
train,23112,3-9,Male,Black,2017 Zhang,64.49215683393491,MAD,True
train,26191,3-9,Male,Black,2017 Zhang,58.86574510929662,MAD,True
train,26319,3-9,Male,Black,2017 Zhang,95.19771523520153,MAD,True
train,28767,3-9,Male,Black,2017 Zhang,77.36242633427439,MAD,True
train,2960,3-9,Male,Black,2017 Zhang,71.48216869669172,MAD,True
train,30815,3-9,Male,Black,2017 Zhang,54.012490572615924,MAD,True
train,31600,3-9,Male,Black,2017 Zhang,61.01043552381228,MAD,True
train,4091,3-9,Male,Black,2017 Zhang,49.190808116710286,MAD,True
train,42476,3-9,Male,Black,2017 Zhang,100.22967076905961,MAD,True
train,5091,3-9,Male,Black,2017 Zhang,81.22740215022897,MAD,True
train,51702,3-9,Male,Black,2017 Zhang,79.5009271830542,MAD,True
train,70823,3-9,Male,Black,2017 Zhang,99.43728504112512,MAD,True
train,70909,3-9,Male,Black,2017 Zhang,50.16928197131099,MAD,True
train,75354,3-9,Male,Black,2017 Zhang,84.5688548572373,MAD,True
train,75960,3-9,Male,Black,2017 Zhang,75.01837759985979,MAD,True
train,946,3-9,Male,Black,2017 Zhang,73.62147961401837,MAD,True
train,9577,3-9,Male,Black,2017 Zhang,66.21527485466432,MAD,True
val,1239,3-9,Male,Black,2017 Zhang,72.27924274469825,MAD,True
val,1962,3-9,Male,Black,2017 Zhang,70.39486161827053,MAD,True
val,5399,3-9,Male,Black,2017 Zhang,107.93199519959747,MAD,True
val,5521,3-9,Male,Black,2017 Zhang,67.91246400084636,MAD,True
train,13295,40-49,Male,Black,2017 Zhang,65.88175065355763,MAD,True
train,13719,40-49,Male,Black,2017 Zhang,56.68317983884987,MAD,True
train,16439,40-49,Male,Black,2017 Zhang,64.92429853210022,MAD,True
train,18343,40-49,Male,Black,2017 Zhang,93.58510970422834,MAD,True
train,25564,40-49,Male,Black,2017 Zhang,105.43925586415973,MAD,True
train,30449,40-49,Male,Black,2017 Zhang,86.7516954151954,MAD,True
train,34568,40-49,Male,Black,2017 Zhang,66.815750883581,MAD,True
train,39949,40-49,Male,Black,2017 Zhang,89.38411468577242,MAD,True
train,41717,40-49,Male,Black,2017 Zhang,79.5514483979293,MAD,True
train,42996,40-49,Male,Black,2017 Zhang,83.04934869064807,MAD,True
train,50729,40-49,Male,Black,2017 Zhang,68.39104819616388,MAD,True
train,52886,40-49,Male,Black,2017 Zhang,75.58481684955774,MAD,True
train,61461,40-49,Male,Black,2017 Zhang,65.4754598965924,MAD,True
train,62319,40-49,Male,Black,2017 Zhang,97.97516763164545,MAD,True
train,71314,40-49,Male,Black,2017 Zhang,82.3883838210292,MAD,True
train,80999,40-49,Male,Black,2017 Zhang,66.36367382935595,MAD,True
train,8248,40-49,Male,Black,2017 Zhang,75.59936384204441,MAD,True
val,10182,40-49,Male,Black,2017 Zhang,81.82721816731231,MAD,True
val,2585,40-49,Male,Black,2017 Zhang,85.09732968166348,MAD,True
val,3092,40-49,Male,Black,2017 Zhang,73.20643631850024,MAD,True
val,3916,40-49,Male,Black,2017 Zhang,81.74509174018762,MAD,True
val,4457,40-49,Male,Black,2017 Zhang,79.14317931000164,MAD,True
train,15070,50-59,Male,Black,2017 Zhang,101.77356174458102,MAD,True
train,21243,50-59,Male,Black,2017 Zhang,87.35036530397623,MAD,True
train,21249,50-59,Male,Black,2017 Zhang,52.816304914821124,MAD,True
train,22588,50-59,Male,Black,2017 Zhang,68.47009073499403,MAD,True
train,2421,50-59,Male,Black,2017 Zhang,74.57304884386097,MAD,True
train,26710,50-59,Male,Black,2017 Zhang,74.62317916840256,MAD,True
train,30202,50-59,Male,Black,2017 Zhang,108.24695226471896,MAD,True
train,39050,50-59,Male,Black,2017 Zhang,85.28527033260805,MAD,True
train,46212,50-59,Male,Black,2017 Zhang,64.92429853210022,MAD,True
train,46321,50-59,Male,Black,2017 Zhang,74.42903252534649,MAD,True
train,4722,50-59,Male,Black,2017 Zhang,98.70054272892695,MAD,True
train,50179,50-59,Male,Black,2017 Zhang,86.54498615269216,MAD,True
train,51469,50-59,Male,Black,2017 Zhang,91.69878284737338,MAD,True
train,54104,50-59,Male,Black,2017 Zhang,71.99232076280373,MAD,True
train,58043,50-59,Male,Black,2017 Zhang,95.71674842830282,MAD,True
train,58592,50-59,Male,Black,2017 Zhang,72.54783549841498,MAD,True
train,59120,50-59,Male,Black,2017 Zhang,95.38423221523556,MAD,True
train,60207,50-59,Male,Black,2017 Zhang,95.13715257477052,MAD,True
train,62217,50-59,Male,Black,2017 Zhang,72.434310879057,MAD,True
train,81384,50-59,Male,Black,2017 Zhang,73.49356426864468,MAD,True
train,82182,50-59,Male,Black,2017 Zhang,106.27847162344032,MAD,True
val,1279,50-59,Male,Black,2017 Zhang,77.19677693582469,MAD,True
train,10341,60-69,Male,Black,2017 Zhang,64.17690558620141,MAD,True
train,18640,60-69,Male,Black,2017 Zhang,91.96533397940478,MAD,True
train,21685,60-69,Male,Black,2017 Zhang,77.70481149732566,MAD,True
train,24673,60-69,Male,Black,2017 Zhang,62.63538259052975,MAD,True
train,30528,60-69,Male,Black,2017 Zhang,54.57425017493271,MAD,True
train,32246,60-69,Male,Black,2017 Zhang,83.05917069675017,MAD,True
train,38340,60-69,Male,Black,2017 Zhang,70.33214712661616,MAD,True
train,40450,60-69,Male,Black,2017 Zhang,93.39964638488625,MAD,True
train,41617,60-69,Male,Black,2017 Zhang,35.09533266599124,MAD,True
train,4224,60-69,Male,Black,2017 Zhang,76.79599559976305,MAD,True
train,52219,60-69,Male,Black,2017 Zhang,72.04584119656077,MAD,True
train,56158,60-69,Male,Black,2017 Zhang,79.58226470421705,MAD,True
train,57843,60-69,Male,Black,2017 Zhang,74.9858373377037,MAD,True
train,58157,60-69,Male,Black,2017 Zhang,106.22777818096233,MAD,True
train,6218,60-69,Male,Black,2017 Zhang,75.77097436816325,MAD,True
train,6308,60-69,Male,Black,2017 Zhang,73.13173666666574,MAD,True
train,7247,60-69,Male,Black,2017 Zhang,64.1842828174348,MAD,True
train,82667,60-69,Male,Black,2017 Zhang,96.73631584319283,MAD,True
train,85084,60-69,Male,Black,2017 Zhang,77.66720126216734,MAD,True
train,85980,60-69,Male,Black,2017 Zhang,111.35771380683362,MAD,True
val,35,60-69,Male,Black,2017 Zhang,91.83767862966955,MAD,True
val,8441,60-69,Male,Black,2017 Zhang,65.23499589814425,MAD,True
train,12066,more than 70,Male,Black,2017 Zhang,77.45433408615408,MAD,True
train,12121,more than 70,Male,Black,2017 Zhang,67.11202011044814,MAD,True
train,16694,more than 70,Male,Black,2017 Zhang,98.5480174887595,MAD,True
train,18281,more than 70,Male,Black,2017 Zhang,57.237496590501785,MAD,True
train,22943,more than 70,Male,Black,2017 Zhang,68.62713858510756,MAD,True
train,28630,more than 70,Male,Black,2017 Zhang,75.78567521247663,MAD,True
train,3398,more than 70,Male,Black,2017 Zhang,101.2486518379415,MAD,True
train,34654,more than 70,Male,Black,2017 Zhang,70.96619868079155,MAD,True
train,48189,more than 70,Male,Black,2017 Zhang,70.39586345678775,MAD,True
train,58476,more than 70,Male,Black,2017 Zhang,64.50324324938958,MAD,True
train,61150,more than 70,Male,Black,2017 Zhang,64.6160397825107,MAD,True
train,61549,more than 70,Male,Black,2017 Zhang,73.19857030285141,MAD,True
train,65057,more than 70,Male,Black,2017 Zhang,91.76701007746368,MAD,True
train,75433,more than 70,Male,Black,2017 Zhang,75.51409827744334,MAD,True
train,75674,more than 70,Male,Black,2017 Zhang,92.57797088822247,MAD,True
train,80709,more than 70,Male,Black,2017 Zhang,72.41736571839138,MAD,True
val,10487,more than 70,Male,Black,2017 Zhang,77.18186276850975,MAD,True
val,2741,more than 70,Male,Black,2017 Zhang,78.6630973031044,MAD,True
val,4143,more than 70,Male,Black,2017 Zhang,91.31127585255278,MAD,True
val,595,more than 70,Male,Black,2017 Zhang,67.13403061847258,MAD,True
val,6831,more than 70,Male,Black,2017 Zhang,89.96534819639687,MAD,True
val,7142,more than 70,Male,Black,2017 Zhang,59.932264789224575,MAD,True
train,14180,0-2,Male,East Asian,2017 Zhang,71.75769498751494,MAD,True
train,14908,0-2,Male,East Asian,2017 Zhang,103.92365413500875,MAD,True
train,17285,0-2,Male,East Asian,2017 Zhang,58.36248670442151,MAD,True
train,27581,0-2,Male,East Asian,2017 Zhang,76.53379770915829,MAD,True
train,2829,0-2,Male,East Asian,2017 Zhang,55.0629003070595,MAD,True
train,30086,0-2,Male,East Asian,2017 Zhang,109.1923697531425,MAD,True
train,34931,0-2,Male,East Asian,2017 Zhang,110.11425273785316,MAD,True
train,44571,0-2,Male,East Asian,2017 Zhang,75.72449845728951,MAD,True
