Dataset,Number,Age,Gender,Race,Model,Score,Metric,Lower Better
train,47642,50-59,Female,Black,2018 Antic,0.9605358474134094,VSI,False
train,52364,50-59,Female,Black,2018 Antic,0.9827023922594847,VSI,False
train,56690,50-59,Female,Black,2018 Antic,0.9704424979182914,VSI,False
train,57122,50-59,Female,Black,2018 Antic,0.9113991789417459,VSI,False
train,58497,50-59,Female,Black,2018 Antic,0.9802357651898489,VSI,False
train,65403,50-59,Female,Black,2018 Antic,0.9796309148824628,VSI,False
train,72063,50-59,Female,Black,2018 Antic,0.9733343671889931,VSI,False
train,85268,50-59,Female,Black,2018 Antic,0.9889392861193762,VSI,False
train,86089,50-59,Female,Black,2018 Antic,0.9928950836597733,VSI,False
train,24664,60-69,Female,Black,2018 Antic,0.9639653460485919,VSI,False
train,30744,60-69,Female,Black,2018 Antic,0.9781924459687568,VSI,False
train,33033,60-69,Female,Black,2018 Antic,0.9633893821151337,VSI,False
train,35435,60-69,Female,Black,2018 Antic,0.9885571362831326,VSI,False
train,37952,60-69,Female,Black,2018 Antic,0.9585549377922387,VSI,False
train,3985,60-69,Female,Black,2018 Antic,0.9743751142476446,VSI,False
train,40796,60-69,Female,Black,2018 Antic,0.9804214481953369,VSI,False
train,43015,60-69,Female,Black,2018 Antic,0.984424703795243,VSI,False
train,44246,60-69,Female,Black,2018 Antic,0.9669435002158903,VSI,False
train,46277,60-69,Female,Black,2018 Antic,0.9838772273053378,VSI,False
train,49353,60-69,Female,Black,2018 Antic,0.9632536218947895,VSI,False
train,50676,60-69,Female,Black,2018 Antic,0.9739234099945902,VSI,False
train,53046,60-69,Female,Black,2018 Antic,0.963182106772025,VSI,False
train,70591,60-69,Female,Black,2018 Antic,0.9802106503988691,VSI,False
train,71612,60-69,Female,Black,2018 Antic,0.9700737253875432,VSI,False
train,71741,60-69,Female,Black,2018 Antic,0.9259583538865681,VSI,False
train,74377,60-69,Female,Black,2018 Antic,0.9882778457627271,VSI,False
train,77624,60-69,Female,Black,2018 Antic,0.979538698580391,VSI,False
train,78403,60-69,Female,Black,2018 Antic,0.9875781412890504,VSI,False
train,84885,60-69,Female,Black,2018 Antic,0.9834110254437086,VSI,False
val,5854,60-69,Female,Black,2018 Antic,0.973806256267022,VSI,False
val,6068,60-69,Female,Black,2018 Antic,0.9196790335259778,VSI,False
train,15124,more than 70,Female,Black,2018 Antic,0.9758418436584619,VSI,False
train,24269,more than 70,Female,Black,2018 Antic,0.9691519741108604,VSI,False
train,26759,more than 70,Female,Black,2018 Antic,0.9572489559882683,VSI,False
train,3961,more than 70,Female,Black,2018 Antic,0.9256286783728099,VSI,False
train,44425,more than 70,Female,Black,2018 Antic,0.9937872242555775,VSI,False
train,46969,more than 70,Female,Black,2018 Antic,0.9706970028420396,VSI,False
train,47887,more than 70,Female,Black,2018 Antic,0.9859757395210728,VSI,False
train,52521,more than 70,Female,Black,2018 Antic,0.9865603401276515,VSI,False
train,52674,more than 70,Female,Black,2018 Antic,0.9778486371596834,VSI,False
train,55073,more than 70,Female,Black,2018 Antic,0.9722250398295846,VSI,False
train,55306,more than 70,Female,Black,2018 Antic,0.9865610050972784,VSI,False
train,55902,more than 70,Female,Black,2018 Antic,0.9937610094378343,VSI,False
train,59049,more than 70,Female,Black,2018 Antic,0.982424375799769,VSI,False
train,65481,more than 70,Female,Black,2018 Antic,0.9752728121404572,VSI,False
train,79823,more than 70,Female,Black,2018 Antic,0.9841147580383466,VSI,False
train,8364,more than 70,Female,Black,2018 Antic,0.9509108017818331,VSI,False
val,1989,more than 70,Female,Black,2018 Antic,0.9573733081258511,VSI,False
val,2499,more than 70,Female,Black,2018 Antic,0.9386674033877456,VSI,False
val,4657,more than 70,Female,Black,2018 Antic,0.9820059658427674,VSI,False
val,483,more than 70,Female,Black,2018 Antic,0.9868146174827381,VSI,False
val,5386,more than 70,Female,Black,2018 Antic,0.9901171825578337,VSI,False
val,7626,more than 70,Female,Black,2018 Antic,0.9755037195042106,VSI,False
train,16659,0-2,Female,East Asian,2018 Antic,0.9864348397872607,VSI,False
train,31024,0-2,Female,East Asian,2018 Antic,0.9664225862755325,VSI,False
train,32444,0-2,Female,East Asian,2018 Antic,0.9937839220380656,VSI,False
train,35583,0-2,Female,East Asian,2018 Antic,0.989507938231439,VSI,False
train,37816,0-2,Female,East Asian,2018 Antic,0.9947274001545969,VSI,False
train,43526,0-2,Female,East Asian,2018 Antic,0.9548179406575121,VSI,False
train,43618,0-2,Female,East Asian,2018 Antic,0.9682035216610922,VSI,False
train,47707,0-2,Female,East Asian,2018 Antic,0.9771229358715197,VSI,False
train,4887,0-2,Female,East Asian,2018 Antic,0.9851123334925344,VSI,False
train,56854,0-2,Female,East Asian,2018 Antic,0.9781978865850003,VSI,False
train,57584,0-2,Female,East Asian,2018 Antic,0.9857627355126846,VSI,False
train,64708,0-2,Female,East Asian,2018 Antic,0.9603789140092115,VSI,False
train,66758,0-2,Female,East Asian,2018 Antic,0.9872114304293674,VSI,False
train,68892,0-2,Female,East Asian,2018 Antic,0.9664111143521862,VSI,False
train,71574,0-2,Female,East Asian,2018 Antic,0.9705722983003465,VSI,False
train,75105,0-2,Female,East Asian,2018 Antic,0.9852910811488892,VSI,False
train,82191,0-2,Female,East Asian,2018 Antic,0.9758124253528652,VSI,False
train,9831,0-2,Female,East Asian,2018 Antic,0.9724824353765348,VSI,False
val,10774,0-2,Female,East Asian,2018 Antic,0.9730822510726259,VSI,False
val,1265,0-2,Female,East Asian,2018 Antic,0.9687391755890958,VSI,False
val,3761,0-2,Female,East Asian,2018 Antic,0.9630585584568736,VSI,False
val,6552,0-2,Female,East Asian,2018 Antic,0.977416611586404,VSI,False
train,12936,10-19,Female,East Asian,2018 Antic,0.9839292351788939,VSI,False
train,15902,10-19,Female,East Asian,2018 Antic,0.9712416065846124,VSI,False
train,21389,10-19,Female,East Asian,2018 Antic,0.9811997718079506,VSI,False
train,22432,10-19,Female,East Asian,2018 Antic,0.9753968395422864,VSI,False
train,22556,10-19,Female,East Asian,2018 Antic,0.984388765970812,VSI,False
train,32089,10-19,Female,East Asian,2018 Antic,0.9760803888903309,VSI,False
train,32481,10-19,Female,East Asian,2018 Antic,0.9881921051280322,VSI,False
train,4130,10-19,Female,East Asian,2018 Antic,0.9598444860264629,VSI,False
train,49419,10-19,Female,East Asian,2018 Antic,0.9843485260140835,VSI,False
train,51572,10-19,Female,East Asian,2018 Antic,0.987649112858604,VSI,False
train,54659,10-19,Female,East Asian,2018 Antic,0.9599106859559237,VSI,False
train,59362,10-19,Female,East Asian,2018 Antic,0.9901067986361761,VSI,False
train,61884,10-19,Female,East Asian,2018 Antic,0.982606454606899,VSI,False
train,63072,10-19,Female,East Asian,2018 Antic,0.9743341067521476,VSI,False
train,64454,10-19,Female,East Asian,2018 Antic,0.9838083687193351,VSI,False
train,69223,10-19,Female,East Asian,2018 Antic,0.9604926058380434,VSI,False
train,77681,10-19,Female,East Asian,2018 Antic,0.936670522214958,VSI,False
train,81262,10-19,Female,East Asian,2018 Antic,0.9866757993186074,VSI,False
train,83863,10-19,Female,East Asian,2018 Antic,0.964198248414127,VSI,False
train,85642,10-19,Female,East Asian,2018 Antic,0.9798934488435771,VSI,False
val,367,10-19,Female,East Asian,2018 Antic,0.983931460905967,VSI,False
val,8697,10-19,Female,East Asian,2018 Antic,0.9890292302974344,VSI,False
train,13348,20-29,Female,East Asian,2018 Antic,0.9691741703858595,VSI,False
train,13766,20-29,Female,East Asian,2018 Antic,0.9779257965658829,VSI,False
train,18056,20-29,Female,East Asian,2018 Antic,0.9899592404240203,VSI,False
train,20479,20-29,Female,East Asian,2018 Antic,0.9746738335518791,VSI,False
train,2588,20-29,Female,East Asian,2018 Antic,0.9826407962659747,VSI,False
train,30724,20-29,Female,East Asian,2018 Antic,0.9782367829659865,VSI,False
train,31179,20-29,Female,East Asian,2018 Antic,0.9759163599236457,VSI,False
train,33635,20-29,Female,East Asian,2018 Antic,0.9851401907445686,VSI,False
train,38068,20-29,Female,East Asian,2018 Antic,0.9849909514754002,VSI,False
train,50665,20-29,Female,East Asian,2018 Antic,0.9648196328229502,VSI,False
train,60287,20-29,Female,East Asian,2018 Antic,0.9783729313108435,VSI,False
train,61105,20-29,Female,East Asian,2018 Antic,0.9731657103132948,VSI,False
train,6137,20-29,Female,East Asian,2018 Antic,0.9926569583960009,VSI,False
train,62162,20-29,Female,East Asian,2018 Antic,0.9686038462461738,VSI,False
train,69313,20-29,Female,East Asian,2018 Antic,0.9683742257669381,VSI,False
train,8133,20-29,Female,East Asian,2018 Antic,0.9838351255355042,VSI,False
train,81764,20-29,Female,East Asian,2018 Antic,0.9714969642271094,VSI,False
train,84192,20-29,Female,East Asian,2018 Antic,0.9699692731759002,VSI,False
train,86185,20-29,Female,East Asian,2018 Antic,0.976143743076418,VSI,False
val,1812,20-29,Female,East Asian,2018 Antic,0.9841533079871803,VSI,False
val,8252,20-29,Female,East Asian,2018 Antic,0.9584279026808445,VSI,False
val,9120,20-29,Female,East Asian,2018 Antic,0.982278510900436,VSI,False
train,1127,30-39,Female,East Asian,2018 Antic,0.9792737462426874,VSI,False
train,12079,30-39,Female,East Asian,2018 Antic,0.9875354526238941,VSI,False
train,14825,30-39,Female,East Asian,2018 Antic,0.9664856647125322,VSI,False
train,15585,30-39,Female,East Asian,2018 Antic,0.9889764126794272,VSI,False
train,19631,30-39,Female,East Asian,2018 Antic,0.979380134335406,VSI,False
train,26474,30-39,Female,East Asian,2018 Antic,0.9880690955880954,VSI,False
train,29054,30-39,Female,East Asian,2018 Antic,0.9811744130311364,VSI,False
train,30727,30-39,Female,East Asian,2018 Antic,0.970124870110605,VSI,False
train,30979,30-39,Female,East Asian,2018 Antic,0.9601166207994638,VSI,False
train,382,30-39,Female,East Asian,2018 Antic,0.9876796121554969,VSI,False
train,39227,30-39,Female,East Asian,2018 Antic,0.9706531156636965,VSI,False
train,40809,30-39,Female,East Asian,2018 Antic,0.9825255069172174,VSI,False
train,44836,30-39,Female,East Asian,2018 Antic,0.9880663700783466,VSI,False
train,55091,30-39,Female,East Asian,2018 Antic,0.9815311583980049,VSI,False
train,70328,30-39,Female,East Asian,2018 Antic,0.988814962541029,VSI,False
train,75083,30-39,Female,East Asian,2018 Antic,0.9646040928201643,VSI,False
train,8023,30-39,Female,East Asian,2018 Antic,0.9764976806752514,VSI,False
train,80609,30-39,Female,East Asian,2018 Antic,0.989398033942626,VSI,False
train,8167,30-39,Female,East Asian,2018 Antic,0.9817040462025912,VSI,False
train,86254,30-39,Female,East Asian,2018 Antic,0.9900283012968438,VSI,False
val,3272,30-39,Female,East Asian,2018 Antic,0.9856580045411506,VSI,False
val,8008,30-39,Female,East Asian,2018 Antic,0.9911555457212337,VSI,False
train,16722,3-9,Female,East Asian,2018 Antic,0.9569659928485649,VSI,False
train,20508,3-9,Female,East Asian,2018 Antic,0.9576078845084626,VSI,False
train,2401,3-9,Female,East Asian,2018 Antic,0.9822640755988297,VSI,False
train,31457,3-9,Female,East Asian,2018 Antic,0.96610738995764,VSI,False
train,41241,3-9,Female,East Asian,2018 Antic,0.9852289900863702,VSI,False
train,4684,3-9,Female,East Asian,2018 Antic,0.9692287040061226,VSI,False
train,47500,3-9,Female,East Asian,2018 Antic,0.9529023027235553,VSI,False
train,49481,3-9,Female,East Asian,2018 Antic,0.9658961200245483,VSI,False
train,50391,3-9,Female,East Asian,2018 Antic,0.9727675241780376,VSI,False
train,53026,3-9,Female,East Asian,2018 Antic,0.9705738036293301,VSI,False
train,65950,3-9,Female,East Asian,2018 Antic,0.9742008262269913,VSI,False
train,6696,3-9,Female,East Asian,2018 Antic,0.9922857899656878,VSI,False
train,67466,3-9,Female,East Asian,2018 Antic,0.9919831573277745,VSI,False
train,68377,3-9,Female,East Asian,2018 Antic,0.9600978450759975,VSI,False
train,8075,3-9,Female,East Asian,2018 Antic,0.9653630217069711,VSI,False
val,10767,3-9,Female,East Asian,2018 Antic,0.9862743520125429,VSI,False
val,2179,3-9,Female,East Asian,2018 Antic,0.9621596240156403,VSI,False
val,2319,3-9,Female,East Asian,2018 Antic,0.9585883758483463,VSI,False
val,2523,3-9,Female,East Asian,2018 Antic,0.9706037854976423,VSI,False
val,2650,3-9,Female,East Asian,2018 Antic,0.9969382092796462,VSI,False
val,4516,3-9,Female,East Asian,2018 Antic,0.9889114698811047,VSI,False
val,9280,3-9,Female,East Asian,2018 Antic,0.9806836389297189,VSI,False
train,13919,40-49,Female,East Asian,2018 Antic,0.9604417391024574,VSI,False
train,17106,40-49,Female,East Asian,2018 Antic,0.985278586858994,VSI,False
train,21112,40-49,Female,East Asian,2018 Antic,0.9809782579871835,VSI,False
train,23571,40-49,Female,East Asian,2018 Antic,0.9501091326943305,VSI,False
train,24533,40-49,Female,East Asian,2018 Antic,0.9771136596853875,VSI,False
train,3145,40-49,Female,East Asian,2018 Antic,0.9774871814310205,VSI,False
train,34550,40-49,Female,East Asian,2018 Antic,0.9934962363562436,VSI,False
train,36808,40-49,Female,East Asian,2018 Antic,0.989935591958949,VSI,False
train,3825,40-49,Female,East Asian,2018 Antic,0.9894777982580187,VSI,False
train,38471,40-49,Female,East Asian,2018 Antic,0.9838883633177178,VSI,False
train,46242,40-49,Female,East Asian,2018 Antic,0.9892446811258633,VSI,False
train,48922,40-49,Female,East Asian,2018 Antic,0.9898460952008519,VSI,False
train,49697,40-49,Female,East Asian,2018 Antic,0.9788204008910084,VSI,False
train,52841,40-49,Female,East Asian,2018 Antic,0.9894297477204835,VSI,False
train,5884,40-49,Female,East Asian,2018 Antic,0.9895923275171336,VSI,False
train,74991,40-49,Female,East Asian,2018 Antic,0.946014826441763,VSI,False
train,82159,40-49,Female,East Asian,2018 Antic,0.9910102754681235,VSI,False
val,1492,40-49,Female,East Asian,2018 Antic,0.9791711835934247,VSI,False
val,1666,40-49,Female,East Asian,2018 Antic,0.9380917466596809,VSI,False
val,1847,40-49,Female,East Asian,2018 Antic,0.9580021372431088,VSI,False
val,4474,40-49,Female,East Asian,2018 Antic,0.991730599341988,VSI,False
val,6563,40-49,Female,East Asian,2018 Antic,0.9770270221375633,VSI,False
train,10364,50-59,Female,East Asian,2018 Antic,0.986570449693044,VSI,False
train,1216,50-59,Female,East Asian,2018 Antic,0.9583115809733115,VSI,False
train,20332,50-59,Female,East Asian,2018 Antic,0.9482407421586262,VSI,False
train,24141,50-59,Female,East Asian,2018 Antic,0.9642863707251651,VSI,False
train,30457,50-59,Female,East Asian,2018 Antic,0.9692742738878795,VSI,False
train,30508,50-59,Female,East Asian,2018 Antic,0.9857047515567317,VSI,False
train,34153,50-59,Female,East Asian,2018 Antic,0.9813595951856302,VSI,False
train,3640,50-59,Female,East Asian,2018 Antic,0.9615983107971732,VSI,False
train,39944,50-59,Female,East Asian,2018 Antic,0.9704649280061939,VSI,False
train,47958,50-59,Female,East Asian,2018 Antic,0.972889329572231,VSI,False
train,58659,50-59,Female,East Asian,2018 Antic,0.9808023467833561,VSI,False
train,59183,50-59,Female,East Asian,2018 Antic,0.9761077417419669,VSI,False
train,65457,50-59,Female,East Asian,2018 Antic,0.9634284705104345,VSI,False
train,68617,50-59,Female,East Asian,2018 Antic,0.9656808821260845,VSI,False
train,71969,50-59,Female,East Asian,2018 Antic,0.9652616575415417,VSI,False
train,73397,50-59,Female,East Asian,2018 Antic,0.9480232058782524,VSI,False
train,76487,50-59,Female,East Asian,2018 Antic,0.9679364576401156,VSI,False
train,76924,50-59,Female,East Asian,2018 Antic,0.9836643716647921,VSI,False
train,81253,50-59,Female,East Asian,2018 Antic,0.9664077994174939,VSI,False
val,2,50-59,Female,East Asian,2018 Antic,0.9690290485708313,VSI,False
val,5252,50-59,Female,East Asian,2018 Antic,0.9874697734526058,VSI,False
val,9652,50-59,Female,East Asian,2018 Antic,0.9685279515428884,VSI,False
train,1015,60-69,Female,East Asian,2018 Antic,0.9885687307347705,VSI,False
train,16040,60-69,Female,East Asian,2018 Antic,0.97818328192635,VSI,False
train,17688,60-69,Female,East Asian,2018 Antic,0.989486128590739,VSI,False
train,2433,60-69,Female,East Asian,2018 Antic,0.9759319877678786,VSI,False
train,24808,60-69,Female,East Asian,2018 Antic,0.9708185829270882,VSI,False
train,38116,60-69,Female,East Asian,2018 Antic,0.9769397378228749,VSI,False
train,41703,60-69,Female,East Asian,2018 Antic,0.968919678167315,VSI,False
train,41737,60-69,Female,East Asian,2018 Antic,0.9867617993832541,VSI,False
train,42570,60-69,Female,East Asian,2018 Antic,0.9430332008767123,VSI,False
train,45897,60-69,Female,East Asian,2018 Antic,0.9756889099844333,VSI,False
train,47121,60-69,Female,East Asian,2018 Antic,0.9488217339609241,VSI,False
train,59682,60-69,Female,East Asian,2018 Antic,0.9696469007030678,VSI,False
train,619,60-69,Female,East Asian,2018 Antic,0.9371473344292809,VSI,False
train,64371,60-69,Female,East Asian,2018 Antic,0.9631605872816393,VSI,False
train,65204,60-69,Female,East Asian,2018 Antic,0.99282751138516,VSI,False
train,66648,60-69,Female,East Asian,2018 Antic,0.9673221943447186,VSI,False
train,70466,60-69,Female,East Asian,2018 Antic,0.9649331426129499,VSI,False
train,71972,60-69,Female,East Asian,2018 Antic,0.9827571111135291,VSI,False
train,74110,60-69,Female,East Asian,2018 Antic,0.9857047609681727,VSI,False
train,79103,60-69,Female,East Asian,2018 Antic,0.9922943686463922,VSI,False
val,7091,60-69,Female,East Asian,2018 Antic,0.9737468855600688,VSI,False
val,8830,60-69,Female,East Asian,2018 Antic,0.9801503614057113,VSI,False
train,15460,more than 70,Female,East Asian,2018 Antic,0.9773145314323125,VSI,False
train,17719,more than 70,Female,East Asian,2018 Antic,0.9754275727237179,VSI,False
train,30337,more than 70,Female,East Asian,2018 Antic,0.9796236159053632,VSI,False
train,32242,more than 70,Female,East Asian,2018 Antic,0.9680232401268176,VSI,False
train,35157,more than 70,Female,East Asian,2018 Antic,0.9962952728267706,VSI,False
train,36687,more than 70,Female,East Asian,2018 Antic,0.9674781434244634,VSI,False
train,43428,more than 70,Female,East Asian,2018 Antic,0.9864077055074248,VSI,False
train,43738,more than 70,Female,East Asian,2018 Antic,0.9532825727564576,VSI,False
train,44240,more than 70,Female,East Asian,2018 Antic,0.9836618370056932,VSI,False
train,47436,more than 70,Female,East Asian,2018 Antic,0.9684893870079736,VSI,False
train,4883,more than 70,Female,East Asian,2018 Antic,0.9769251252084127,VSI,False
train,5664,more than 70,Female,East Asian,2018 Antic,0.977705979785387,VSI,False
train,63451,more than 70,Female,East Asian,2018 Antic,0.9580772055490113,VSI,False
train,64578,more than 70,Female,East Asian,2018 Antic,0.9828073806908614,VSI,False
train,68683,more than 70,Female,East Asian,2018 Antic,0.9845350264917206,VSI,False
train,70652,more than 70,Female,East Asian,2018 Antic,0.9859420954465157,VSI,False
train,75032,more than 70,Female,East Asian,2018 Antic,0.9927995366870459,VSI,False
train,78545,more than 70,Female,East Asian,2018 Antic,0.9575123930937847,VSI,False
train,81376,more than 70,Female,East Asian,2018 Antic,0.9623826384752888,VSI,False
train,9426,more than 70,Female,East Asian,2018 Antic,0.9739114195959611,VSI,False
val,3604,more than 70,Female,East Asian,2018 Antic,0.9617166439038456,VSI,False
val,6509,more than 70,Female,East Asian,2018 Antic,0.9473778968428647,VSI,False
train,11164,0-2,Female,Indian,2018 Antic,0.9865673288662151,VSI,False
train,18525,0-2,Female,Indian,2018 Antic,0.9831408283537466,VSI,False
train,22049,0-2,Female,Indian,2018 Antic,0.9568844034532451,VSI,False
train,28669,0-2,Female,Indian,2018 Antic,0.979713285078377,VSI,False
train,41908,0-2,Female,Indian,2018 Antic,0.9732768741736816,VSI,False
train,43846,0-2,Female,Indian,2018 Antic,0.9855640149995873,VSI,False
train,4930,0-2,Female,Indian,2018 Antic,0.9534501502656607,VSI,False
train,5025,0-2,Female,Indian,2018 Antic,0.9850999602731154,VSI,False
train,54051,0-2,Female,Indian,2018 Antic,0.9557485470752702,VSI,False
train,55670,0-2,Female,Indian,2018 Antic,0.9758195027799641,VSI,False
train,5593,0-2,Female,Indian,2018 Antic,0.9845494288848792,VSI,False
train,57106,0-2,Female,Indian,2018 Antic,0.9830297777071973,VSI,False
train,57805,0-2,Female,Indian,2018 Antic,0.964762825816802,VSI,False
train,61036,0-2,Female,Indian,2018 Antic,0.981355870693989,VSI,False
train,62177,0-2,Female,Indian,2018 Antic,0.9727991243577714,VSI,False
train,63598,0-2,Female,Indian,2018 Antic,0.9706535204072346,VSI,False
train,65834,0-2,Female,Indian,2018 Antic,0.9798710659785685,VSI,False
train,81493,0-2,Female,Indian,2018 Antic,0.9677802177664016,VSI,False
train,81729,0-2,Female,Indian,2018 Antic,0.9921517948518055,VSI,False
train,81866,0-2,Female,Indian,2018 Antic,0.9776117629559387,VSI,False
val,7480,0-2,Female,Indian,2018 Antic,0.9690474422138967,VSI,False
val,9075,0-2,Female,Indian,2018 Antic,0.9741053358722316,VSI,False
train,16808,10-19,Female,Indian,2018 Antic,0.9898436325143869,VSI,False
train,19780,10-19,Female,Indian,2018 Antic,0.9724441565204428,VSI,False
train,22043,10-19,Female,Indian,2018 Antic,0.9765724127158336,VSI,False
train,22471,10-19,Female,Indian,2018 Antic,0.9815055910695757,VSI,False
train,24441,10-19,Female,Indian,2018 Antic,0.9571221798411034,VSI,False
train,24586,10-19,Female,Indian,2018 Antic,0.9600586507439517,VSI,False
train,26531,10-19,Female,Indian,2018 Antic,0.9738431695318074,VSI,False
train,30346,10-19,Female,Indian,2018 Antic,0.9894902828157519,VSI,False
train,31798,10-19,Female,Indian,2018 Antic,0.9554653208423742,VSI,False
train,35481,10-19,Female,Indian,2018 Antic,0.9800374600063441,VSI,False
train,46501,10-19,Female,Indian,2018 Antic,0.9820427822763707,VSI,False
train,51811,10-19,Female,Indian,2018 Antic,0.9870157242340932,VSI,False
train,55548,10-19,Female,Indian,2018 Antic,0.9548037370392649,VSI,False
train,60302,10-19,Female,Indian,2018 Antic,0.9808327717275821,VSI,False
train,62072,10-19,Female,Indian,2018 Antic,0.9231596295690425,VSI,False
train,69165,10-19,Female,Indian,2018 Antic,0.9474602891228022,VSI,False
train,81340,10-19,Female,Indian,2018 Antic,0.9680922947184785,VSI,False
val,4900,10-19,Female,Indian,2018 Antic,0.9872887006535882,VSI,False
val,5748,10-19,Female,Indian,2018 Antic,0.981422815013919,VSI,False
val,6352,10-19,Female,Indian,2018 Antic,0.9731705777756958,VSI,False
val,825,10-19,Female,Indian,2018 Antic,0.9856291875815866,VSI,False
val,8937,10-19,Female,Indian,2018 Antic,0.994545583960469,VSI,False
train,23984,20-29,Female,Indian,2018 Antic,0.94816785488182,VSI,False
train,2972,20-29,Female,Indian,2018 Antic,0.9649681397941836,VSI,False
train,31597,20-29,Female,Indian,2018 Antic,0.9685958393227655,VSI,False
train,36974,20-29,Female,Indian,2018 Antic,0.9832544814501679,VSI,False
train,39787,20-29,Female,Indian,2018 Antic,0.9797068454247251,VSI,False
train,39888,20-29,Female,Indian,2018 Antic,0.9864992484818168,VSI,False
train,46292,20-29,Female,Indian,2018 Antic,0.9765975414769138,VSI,False
train,5193,20-29,Female,Indian,2018 Antic,0.9801462104065051,VSI,False
train,52465,20-29,Female,Indian,2018 Antic,0.9880635185708858,VSI,False
train,58678,20-29,Female,Indian,2018 Antic,0.9741343751817599,VSI,False
train,66022,20-29,Female,Indian,2018 Antic,0.9671772181987907,VSI,False
train,71458,20-29,Female,Indian,2018 Antic,0.9713273056741272,VSI,False
train,80670,20-29,Female,Indian,2018 Antic,0.9774179902093877,VSI,False
train,81931,20-29,Female,Indian,2018 Antic,0.9786328805066122,VSI,False
train,82035,20-29,Female,Indian,2018 Antic,0.9906519865192371,VSI,False
train,83749,20-29,Female,Indian,2018 Antic,0.9876391062920017,VSI,False
train,84967,20-29,Female,Indian,2018 Antic,0.9891057331042586,VSI,False
train,85996,20-29,Female,Indian,2018 Antic,0.9852159234700808,VSI,False
val,1077,20-29,Female,Indian,2018 Antic,0.9701919776261854,VSI,False
val,2562,20-29,Female,Indian,2018 Antic,0.9833855906298039,VSI,False
val,6405,20-29,Female,Indian,2018 Antic,0.9964534693876709,VSI,False
val,9034,20-29,Female,Indian,2018 Antic,0.9884271219588306,VSI,False
train,17175,30-39,Female,Indian,2018 Antic,0.9550390044010009,VSI,False
train,26209,30-39,Female,Indian,2018 Antic,0.9815015054094711,VSI,False
train,29014,30-39,Female,Indian,2018 Antic,0.9899387072472102,VSI,False
train,29707,30-39,Female,Indian,2018 Antic,0.9698124517404978,VSI,False
train,30235,30-39,Female,Indian,2018 Antic,0.9791208001816987,VSI,False
train,30750,30-39,Female,Indian,2018 Antic,0.9633362334233648,VSI,False
train,3134,30-39,Female,Indian,2018 Antic,0.9730340524384967,VSI,False
train,44783,30-39,Female,Indian,2018 Antic,0.9861812165400949,VSI,False
train,6127,30-39,Female,Indian,2018 Antic,0.989750405931714,VSI,False
train,64137,30-39,Female,Indian,2018 Antic,0.9876231216311283,VSI,False
train,65870,30-39,Female,Indian,2018 Antic,0.9834159204157595,VSI,False
train,67697,30-39,Female,Indian,2018 Antic,0.971227569037801,VSI,False
train,67714,30-39,Female,Indian,2018 Antic,0.9807468348878118,VSI,False
train,6821,30-39,Female,Indian,2018 Antic,0.9849025082813494,VSI,False
train,71920,30-39,Female,Indian,2018 Antic,0.9459080305460296,VSI,False
train,75983,30-39,Female,Indian,2018 Antic,0.9192104515135551,VSI,False
train,79150,30-39,Female,Indian,2018 Antic,0.9891934630926631,VSI,False
train,80938,30-39,Female,Indian,2018 Antic,0.9845822051148356,VSI,False
train,854,30-39,Female,Indian,2018 Antic,0.9892617932248953,VSI,False
val,2982,30-39,Female,Indian,2018 Antic,0.967809303774574,VSI,False
val,8120,30-39,Female,Indian,2018 Antic,0.9862250169814409,VSI,False
val,8895,30-39,Female,Indian,2018 Antic,0.9646859635098409,VSI,False
train,12069,3-9,Female,Indian,2018 Antic,0.9546286323627643,VSI,False
train,12331,3-9,Female,Indian,2018 Antic,0.9714154432517248,VSI,False
train,15289,3-9,Female,Indian,2018 Antic,0.9714558363702879,VSI,False
train,32917,3-9,Female,Indian,2018 Antic,0.9661349374639657,VSI,False
train,34407,3-9,Female,Indian,2018 Antic,0.9885566902025004,VSI,False
train,39981,3-9,Female,Indian,2018 Antic,0.9726872237254287,VSI,False
train,46172,3-9,Female,Indian,2018 Antic,0.9567265846349907,VSI,False
train,4705,3-9,Female,Indian,2018 Antic,0.9774281716695655,VSI,False
train,47729,3-9,Female,Indian,2018 Antic,0.9881163336470209,VSI,False
train,51141,3-9,Female,Indian,2018 Antic,0.9698921911135818,VSI,False
train,64686,3-9,Female,Indian,2018 Antic,0.9874102929394042,VSI,False
train,66403,3-9,Female,Indian,2018 Antic,0.9660576979389106,VSI,False
train,73539,3-9,Female,Indian,2018 Antic,0.9606440304516425,VSI,False
train,82318,3-9,Female,Indian,2018 Antic,0.9731665742130124,VSI,False
train,83735,3-9,Female,Indian,2018 Antic,0.9419021207720227,VSI,False
train,84039,3-9,Female,Indian,2018 Antic,0.9783467820602664,VSI,False
train,8935,3-9,Female,Indian,2018 Antic,0.9449153142717528,VSI,False
val,1909,3-9,Female,Indian,2018 Antic,0.9553443189881031,VSI,False
val,2874,3-9,Female,Indian,2018 Antic,0.9441160550127279,VSI,False
val,396,3-9,Female,Indian,2018 Antic,0.9748310112806694,VSI,False
val,769,3-9,Female,Indian,2018 Antic,0.9467728862494861,VSI,False
val,8968,3-9,Female,Indian,2018 Antic,0.9441388749829678,VSI,False
train,10906,40-49,Female,Indian,2018 Antic,0.9639314508857905,VSI,False
train,15688,40-49,Female,Indian,2018 Antic,0.9726310153834571,VSI,False
