Dataset,Number,Age,Gender,Race,Model,Score,Metric,Lower Better
train,18713,60-69,Male,East Asian,2017 Zhang,0.4737812578678131,DBCNN,False
train,1995,60-69,Male,East Asian,2017 Zhang,0.36469897627830505,DBCNN,False
train,31605,60-69,Male,East Asian,2017 Zhang,0.2497606724500656,DBCNN,False
train,34541,60-69,Male,East Asian,2017 Zhang,0.47119784355163574,DBCNN,False
train,35973,60-69,Male,East Asian,2017 Zhang,0.37843558192253113,DBCNN,False
train,37463,60-69,Male,East Asian,2017 Zhang,0.3497251272201538,DBCNN,False
train,42825,60-69,Male,East Asian,2017 Zhang,0.3587801456451416,DBCNN,False
train,53011,60-69,Male,East Asian,2017 Zhang,0.3920586407184601,DBCNN,False
train,56464,60-69,Male,East Asian,2017 Zhang,0.25785794854164124,DBCNN,False
train,60176,60-69,Male,East Asian,2017 Zhang,0.2509368062019348,DBCNN,False
train,64387,60-69,Male,East Asian,2017 Zhang,0.22943584620952606,DBCNN,False
train,72464,60-69,Male,East Asian,2017 Zhang,0.3449869155883789,DBCNN,False
train,76805,60-69,Male,East Asian,2017 Zhang,0.3676106333732605,DBCNN,False
train,79519,60-69,Male,East Asian,2017 Zhang,0.2925753593444824,DBCNN,False
train,82597,60-69,Male,East Asian,2017 Zhang,0.2942114770412445,DBCNN,False
train,83973,60-69,Male,East Asian,2017 Zhang,0.25376108288764954,DBCNN,False
train,86351,60-69,Male,East Asian,2017 Zhang,0.2215234339237213,DBCNN,False
val,10482,60-69,Male,East Asian,2017 Zhang,0.4600276052951813,DBCNN,False
val,10943,60-69,Male,East Asian,2017 Zhang,0.3903438150882721,DBCNN,False
val,3348,60-69,Male,East Asian,2017 Zhang,0.2816888689994812,DBCNN,False
val,7674,60-69,Male,East Asian,2017 Zhang,0.31931746006011963,DBCNN,False
train,17908,more than 70,Male,East Asian,2017 Zhang,0.29861223697662354,DBCNN,False
train,22210,more than 70,Male,East Asian,2017 Zhang,0.19652898609638214,DBCNN,False
train,27389,more than 70,Male,East Asian,2017 Zhang,0.4222989082336426,DBCNN,False
train,29429,more than 70,Male,East Asian,2017 Zhang,0.5006331205368042,DBCNN,False
train,30848,more than 70,Male,East Asian,2017 Zhang,0.729339063167572,DBCNN,False
train,37167,more than 70,Male,East Asian,2017 Zhang,0.2960951626300812,DBCNN,False
train,47837,more than 70,Male,East Asian,2017 Zhang,0.3365282714366913,DBCNN,False
train,52849,more than 70,Male,East Asian,2017 Zhang,0.2582094967365265,DBCNN,False
train,56918,more than 70,Male,East Asian,2017 Zhang,0.3865818977355957,DBCNN,False
train,59602,more than 70,Male,East Asian,2017 Zhang,0.2937391996383667,DBCNN,False
train,61254,more than 70,Male,East Asian,2017 Zhang,0.35401052236557007,DBCNN,False
train,62045,more than 70,Male,East Asian,2017 Zhang,0.6635320782661438,DBCNN,False
train,70660,more than 70,Male,East Asian,2017 Zhang,0.5004261136054993,DBCNN,False
train,74516,more than 70,Male,East Asian,2017 Zhang,0.4130842983722687,DBCNN,False
train,81088,more than 70,Male,East Asian,2017 Zhang,0.37948694825172424,DBCNN,False
train,81404,more than 70,Male,East Asian,2017 Zhang,0.6096720099449158,DBCNN,False
train,86494,more than 70,Male,East Asian,2017 Zhang,0.4310944080352783,DBCNN,False
train,8698,more than 70,Male,East Asian,2017 Zhang,0.593738317489624,DBCNN,False
val,10873,more than 70,Male,East Asian,2017 Zhang,0.5455194711685181,DBCNN,False
val,294,more than 70,Male,East Asian,2017 Zhang,0.35058581829071045,DBCNN,False
val,7809,more than 70,Male,East Asian,2017 Zhang,0.2152615636587143,DBCNN,False
val,9192,more than 70,Male,East Asian,2017 Zhang,0.21131959557533264,DBCNN,False
train,1209,0-2,Male,Indian,2017 Zhang,0.36014246940612793,DBCNN,False
train,29008,0-2,Male,Indian,2017 Zhang,0.39758288860321045,DBCNN,False
train,29656,0-2,Male,Indian,2017 Zhang,0.5184841156005859,DBCNN,False
train,32558,0-2,Male,Indian,2017 Zhang,0.5818610787391663,DBCNN,False
train,33840,0-2,Male,Indian,2017 Zhang,0.48030248284339905,DBCNN,False
train,35105,0-2,Male,Indian,2017 Zhang,0.4736638069152832,DBCNN,False
train,36210,0-2,Male,Indian,2017 Zhang,0.18952807784080505,DBCNN,False
train,38022,0-2,Male,Indian,2017 Zhang,0.2898572087287903,DBCNN,False
train,41840,0-2,Male,Indian,2017 Zhang,0.46268337965011597,DBCNN,False
train,49096,0-2,Male,Indian,2017 Zhang,0.5340681672096252,DBCNN,False
train,63809,0-2,Male,Indian,2017 Zhang,0.360259085893631,DBCNN,False
train,63816,0-2,Male,Indian,2017 Zhang,0.47042977809906006,DBCNN,False
train,65820,0-2,Male,Indian,2017 Zhang,0.2566905915737152,DBCNN,False
train,68279,0-2,Male,Indian,2017 Zhang,0.6661555171012878,DBCNN,False
train,70568,0-2,Male,Indian,2017 Zhang,0.5009208917617798,DBCNN,False
train,74083,0-2,Male,Indian,2017 Zhang,0.4548027813434601,DBCNN,False
train,81744,0-2,Male,Indian,2017 Zhang,0.24511948227882385,DBCNN,False
train,83667,0-2,Male,Indian,2017 Zhang,0.47074469923973083,DBCNN,False
train,8388,0-2,Male,Indian,2017 Zhang,0.4529499411582947,DBCNN,False
train,84860,0-2,Male,Indian,2017 Zhang,0.3408263325691223,DBCNN,False
val,10550,0-2,Male,Indian,2017 Zhang,0.5402554869651794,DBCNN,False
val,6600,0-2,Male,Indian,2017 Zhang,0.38464245200157166,DBCNN,False
train,18711,10-19,Male,Indian,2017 Zhang,0.32655954360961914,DBCNN,False
train,20428,10-19,Male,Indian,2017 Zhang,0.4140123426914215,DBCNN,False
train,21066,10-19,Male,Indian,2017 Zhang,0.31201040744781494,DBCNN,False
train,2480,10-19,Male,Indian,2017 Zhang,0.38863497972488403,DBCNN,False
train,2489,10-19,Male,Indian,2017 Zhang,0.24380221962928772,DBCNN,False
train,30323,10-19,Male,Indian,2017 Zhang,0.2551060616970062,DBCNN,False
train,41800,10-19,Male,Indian,2017 Zhang,0.2277708500623703,DBCNN,False
train,49185,10-19,Male,Indian,2017 Zhang,0.20173825323581696,DBCNN,False
train,52780,10-19,Male,Indian,2017 Zhang,0.5786513090133667,DBCNN,False
train,55098,10-19,Male,Indian,2017 Zhang,0.27284884452819824,DBCNN,False
train,56426,10-19,Male,Indian,2017 Zhang,0.27908992767333984,DBCNN,False
train,57460,10-19,Male,Indian,2017 Zhang,0.35257193446159363,DBCNN,False
train,60026,10-19,Male,Indian,2017 Zhang,0.27924931049346924,DBCNN,False
train,61796,10-19,Male,Indian,2017 Zhang,0.2223106324672699,DBCNN,False
train,6309,10-19,Male,Indian,2017 Zhang,0.4642390310764313,DBCNN,False
train,6387,10-19,Male,Indian,2017 Zhang,0.24159738421440125,DBCNN,False
train,71562,10-19,Male,Indian,2017 Zhang,0.4263581931591034,DBCNN,False
train,74411,10-19,Male,Indian,2017 Zhang,0.31523171067237854,DBCNN,False
train,79429,10-19,Male,Indian,2017 Zhang,0.31238555908203125,DBCNN,False
train,80188,10-19,Male,Indian,2017 Zhang,0.303165078163147,DBCNN,False
train,81435,10-19,Male,Indian,2017 Zhang,0.522300124168396,DBCNN,False
val,5442,10-19,Male,Indian,2017 Zhang,0.2722974717617035,DBCNN,False
train,10192,20-29,Male,Indian,2017 Zhang,0.30749642848968506,DBCNN,False
train,13591,20-29,Male,Indian,2017 Zhang,0.20929987728595734,DBCNN,False
train,16017,20-29,Male,Indian,2017 Zhang,0.2668745815753937,DBCNN,False
train,19561,20-29,Male,Indian,2017 Zhang,0.4284229576587677,DBCNN,False
train,20256,20-29,Male,Indian,2017 Zhang,0.5376085042953491,DBCNN,False
train,22678,20-29,Male,Indian,2017 Zhang,0.20037831366062164,DBCNN,False
train,27680,20-29,Male,Indian,2017 Zhang,0.1960633248090744,DBCNN,False
train,28264,20-29,Male,Indian,2017 Zhang,0.395114541053772,DBCNN,False
train,29819,20-29,Male,Indian,2017 Zhang,0.23215682804584503,DBCNN,False
train,32694,20-29,Male,Indian,2017 Zhang,0.6556273698806763,DBCNN,False
train,37771,20-29,Male,Indian,2017 Zhang,0.20838294923305511,DBCNN,False
train,39668,20-29,Male,Indian,2017 Zhang,0.26743900775909424,DBCNN,False
train,46544,20-29,Male,Indian,2017 Zhang,0.24786460399627686,DBCNN,False
train,49700,20-29,Male,Indian,2017 Zhang,0.36578771471977234,DBCNN,False
train,50248,20-29,Male,Indian,2017 Zhang,0.19049085676670074,DBCNN,False
train,57457,20-29,Male,Indian,2017 Zhang,0.43432310223579407,DBCNN,False
train,57672,20-29,Male,Indian,2017 Zhang,0.33782607316970825,DBCNN,False
train,6454,20-29,Male,Indian,2017 Zhang,0.2163865566253662,DBCNN,False
train,69532,20-29,Male,Indian,2017 Zhang,0.23870062828063965,DBCNN,False
train,72834,20-29,Male,Indian,2017 Zhang,0.18502792716026306,DBCNN,False
train,86586,20-29,Male,Indian,2017 Zhang,0.18335972726345062,DBCNN,False
val,1158,20-29,Male,Indian,2017 Zhang,0.2373531460762024,DBCNN,False
train,10572,30-39,Male,Indian,2017 Zhang,0.427113801240921,DBCNN,False
train,14665,30-39,Male,Indian,2017 Zhang,0.22797086834907532,DBCNN,False
train,21740,30-39,Male,Indian,2017 Zhang,0.5821195244789124,DBCNN,False
train,23731,30-39,Male,Indian,2017 Zhang,0.23329927027225494,DBCNN,False
train,24653,30-39,Male,Indian,2017 Zhang,0.3070738911628723,DBCNN,False
train,25164,30-39,Male,Indian,2017 Zhang,0.28504323959350586,DBCNN,False
train,25940,30-39,Male,Indian,2017 Zhang,0.482684850692749,DBCNN,False
train,27157,30-39,Male,Indian,2017 Zhang,0.24384647607803345,DBCNN,False
train,34092,30-39,Male,Indian,2017 Zhang,0.3356224298477173,DBCNN,False
train,42738,30-39,Male,Indian,2017 Zhang,0.23341159522533417,DBCNN,False
train,45971,30-39,Male,Indian,2017 Zhang,0.2560989558696747,DBCNN,False
train,48153,30-39,Male,Indian,2017 Zhang,0.6403001546859741,DBCNN,False
train,49225,30-39,Male,Indian,2017 Zhang,0.23565852642059326,DBCNN,False
train,52914,30-39,Male,Indian,2017 Zhang,0.24020518362522125,DBCNN,False
train,5412,30-39,Male,Indian,2017 Zhang,0.4709599018096924,DBCNN,False
train,55945,30-39,Male,Indian,2017 Zhang,0.3227877914905548,DBCNN,False
train,63141,30-39,Male,Indian,2017 Zhang,0.24132204055786133,DBCNN,False
train,71039,30-39,Male,Indian,2017 Zhang,0.621198296546936,DBCNN,False
train,74557,30-39,Male,Indian,2017 Zhang,0.21622075140476227,DBCNN,False
train,75603,30-39,Male,Indian,2017 Zhang,0.25153496861457825,DBCNN,False
val,10357,30-39,Male,Indian,2017 Zhang,0.22258931398391724,DBCNN,False
val,4317,30-39,Male,Indian,2017 Zhang,0.4154592752456665,DBCNN,False
train,10146,3-9,Male,Indian,2017 Zhang,0.3534161448478699,DBCNN,False
train,12919,3-9,Male,Indian,2017 Zhang,0.33063995838165283,DBCNN,False
train,13812,3-9,Male,Indian,2017 Zhang,0.22833581268787384,DBCNN,False
train,15809,3-9,Male,Indian,2017 Zhang,0.5572154521942139,DBCNN,False
train,1766,3-9,Male,Indian,2017 Zhang,0.22800207138061523,DBCNN,False
train,25846,3-9,Male,Indian,2017 Zhang,0.2755584120750427,DBCNN,False
train,28382,3-9,Male,Indian,2017 Zhang,0.25740140676498413,DBCNN,False
train,28416,3-9,Male,Indian,2017 Zhang,0.17752213776111603,DBCNN,False
train,32081,3-9,Male,Indian,2017 Zhang,0.5697906613349915,DBCNN,False
train,33672,3-9,Male,Indian,2017 Zhang,0.3380754292011261,DBCNN,False
train,34945,3-9,Male,Indian,2017 Zhang,0.44128063321113586,DBCNN,False
train,3666,3-9,Male,Indian,2017 Zhang,0.36797064542770386,DBCNN,False
train,52352,3-9,Male,Indian,2017 Zhang,0.3235553205013275,DBCNN,False
train,52618,3-9,Male,Indian,2017 Zhang,0.2727154493331909,DBCNN,False
train,58046,3-9,Male,Indian,2017 Zhang,0.6647686958312988,DBCNN,False
train,62497,3-9,Male,Indian,2017 Zhang,0.4875059127807617,DBCNN,False
train,6709,3-9,Male,Indian,2017 Zhang,0.25133004784584045,DBCNN,False
train,7261,3-9,Male,Indian,2017 Zhang,0.2249324917793274,DBCNN,False
train,7630,3-9,Male,Indian,2017 Zhang,0.16595761477947235,DBCNN,False
train,84919,3-9,Male,Indian,2017 Zhang,0.6620643138885498,DBCNN,False
val,6056,3-9,Male,Indian,2017 Zhang,0.3196190595626831,DBCNN,False
val,6917,3-9,Male,Indian,2017 Zhang,0.6142322421073914,DBCNN,False
train,15021,40-49,Male,Indian,2017 Zhang,0.2578931450843811,DBCNN,False
train,15432,40-49,Male,Indian,2017 Zhang,0.5521998405456543,DBCNN,False
train,16857,40-49,Male,Indian,2017 Zhang,0.26276594400405884,DBCNN,False
train,25516,40-49,Male,Indian,2017 Zhang,0.2690924406051636,DBCNN,False
train,25563,40-49,Male,Indian,2017 Zhang,0.5237541198730469,DBCNN,False
train,2587,40-49,Male,Indian,2017 Zhang,0.6258456110954285,DBCNN,False
train,26526,40-49,Male,Indian,2017 Zhang,0.18002206087112427,DBCNN,False
train,26997,40-49,Male,Indian,2017 Zhang,0.46595749258995056,DBCNN,False
train,33340,40-49,Male,Indian,2017 Zhang,0.198655903339386,DBCNN,False
train,37340,40-49,Male,Indian,2017 Zhang,0.2664429247379303,DBCNN,False
train,38678,40-49,Male,Indian,2017 Zhang,0.2992771565914154,DBCNN,False
train,47545,40-49,Male,Indian,2017 Zhang,0.4892508387565613,DBCNN,False
train,56556,40-49,Male,Indian,2017 Zhang,0.25617602467536926,DBCNN,False
train,58487,40-49,Male,Indian,2017 Zhang,0.37955474853515625,DBCNN,False
train,63518,40-49,Male,Indian,2017 Zhang,0.3556804955005646,DBCNN,False
train,71146,40-49,Male,Indian,2017 Zhang,0.4304966926574707,DBCNN,False
train,71632,40-49,Male,Indian,2017 Zhang,0.21362914144992828,DBCNN,False
train,8244,40-49,Male,Indian,2017 Zhang,0.5821453928947449,DBCNN,False
train,8290,40-49,Male,Indian,2017 Zhang,0.2868870496749878,DBCNN,False
train,83985,40-49,Male,Indian,2017 Zhang,0.3237336575984955,DBCNN,False
train,84657,40-49,Male,Indian,2017 Zhang,0.39987799525260925,DBCNN,False
val,9479,40-49,Male,Indian,2017 Zhang,0.369604229927063,DBCNN,False
train,10017,50-59,Male,Indian,2017 Zhang,0.2669919431209564,DBCNN,False
train,13587,50-59,Male,Indian,2017 Zhang,0.29910314083099365,DBCNN,False
train,17157,50-59,Male,Indian,2017 Zhang,0.2947341501712799,DBCNN,False
train,19646,50-59,Male,Indian,2017 Zhang,0.2279939353466034,DBCNN,False
train,20746,50-59,Male,Indian,2017 Zhang,0.4701935350894928,DBCNN,False
train,24856,50-59,Male,Indian,2017 Zhang,0.4158608913421631,DBCNN,False
train,2521,50-59,Male,Indian,2017 Zhang,0.2931649088859558,DBCNN,False
train,34254,50-59,Male,Indian,2017 Zhang,0.673547089099884,DBCNN,False
train,35797,50-59,Male,Indian,2017 Zhang,0.17168700695037842,DBCNN,False
train,42272,50-59,Male,Indian,2017 Zhang,0.22461634874343872,DBCNN,False
train,45298,50-59,Male,Indian,2017 Zhang,0.25486743450164795,DBCNN,False
train,52768,50-59,Male,Indian,2017 Zhang,0.30195561051368713,DBCNN,False
train,54239,50-59,Male,Indian,2017 Zhang,0.41971686482429504,DBCNN,False
train,55725,50-59,Male,Indian,2017 Zhang,0.3960002064704895,DBCNN,False
train,5936,50-59,Male,Indian,2017 Zhang,0.2432738095521927,DBCNN,False
train,61517,50-59,Male,Indian,2017 Zhang,0.24935221672058105,DBCNN,False
train,6157,50-59,Male,Indian,2017 Zhang,0.1979512721300125,DBCNN,False
train,65792,50-59,Male,Indian,2017 Zhang,0.4318455457687378,DBCNN,False
train,72925,50-59,Male,Indian,2017 Zhang,0.5694779753684998,DBCNN,False
train,74816,50-59,Male,Indian,2017 Zhang,0.4797557294368744,DBCNN,False
train,79274,50-59,Male,Indian,2017 Zhang,0.3636099696159363,DBCNN,False
train,83960,50-59,Male,Indian,2017 Zhang,0.3401099741458893,DBCNN,False
train,10793,60-69,Male,Indian,2017 Zhang,0.4422096014022827,DBCNN,False
train,12367,60-69,Male,Indian,2017 Zhang,0.30859383940696716,DBCNN,False
train,12701,60-69,Male,Indian,2017 Zhang,0.2805795669555664,DBCNN,False
train,14594,60-69,Male,Indian,2017 Zhang,0.3522995114326477,DBCNN,False
train,15824,60-69,Male,Indian,2017 Zhang,0.18652671575546265,DBCNN,False
train,1660,60-69,Male,Indian,2017 Zhang,0.40415656566619873,DBCNN,False
train,174,60-69,Male,Indian,2017 Zhang,0.5104751586914062,DBCNN,False
train,23393,60-69,Male,Indian,2017 Zhang,0.3491162359714508,DBCNN,False
train,49928,60-69,Male,Indian,2017 Zhang,0.33634454011917114,DBCNN,False
train,53647,60-69,Male,Indian,2017 Zhang,0.430263489484787,DBCNN,False
train,54817,60-69,Male,Indian,2017 Zhang,0.2616175711154938,DBCNN,False
train,59373,60-69,Male,Indian,2017 Zhang,0.2532899081707001,DBCNN,False
train,62611,60-69,Male,Indian,2017 Zhang,0.2171565592288971,DBCNN,False
train,67354,60-69,Male,Indian,2017 Zhang,0.287563681602478,DBCNN,False
train,69690,60-69,Male,Indian,2017 Zhang,0.2746654450893402,DBCNN,False
train,73049,60-69,Male,Indian,2017 Zhang,0.5884254574775696,DBCNN,False
train,75804,60-69,Male,Indian,2017 Zhang,0.3239956200122833,DBCNN,False
train,77728,60-69,Male,Indian,2017 Zhang,0.7175184488296509,DBCNN,False
train,82843,60-69,Male,Indian,2017 Zhang,0.39830535650253296,DBCNN,False
train,85399,60-69,Male,Indian,2017 Zhang,0.33149051666259766,DBCNN,False
train,86458,60-69,Male,Indian,2017 Zhang,0.2532826066017151,DBCNN,False
val,6447,60-69,Male,Indian,2017 Zhang,0.2948986887931824,DBCNN,False
train,11581,more than 70,Male,Indian,2017 Zhang,0.36032402515411377,DBCNN,False
train,15282,more than 70,Male,Indian,2017 Zhang,0.22916187345981598,DBCNN,False
train,28805,more than 70,Male,Indian,2017 Zhang,0.2144889086484909,DBCNN,False
train,42971,more than 70,Male,Indian,2017 Zhang,0.5655926465988159,DBCNN,False
train,45050,more than 70,Male,Indian,2017 Zhang,0.6853737831115723,DBCNN,False
train,50191,more than 70,Male,Indian,2017 Zhang,0.6236730813980103,DBCNN,False
train,53575,more than 70,Male,Indian,2017 Zhang,0.394571453332901,DBCNN,False
train,59785,more than 70,Male,Indian,2017 Zhang,0.3873421847820282,DBCNN,False
train,61266,more than 70,Male,Indian,2017 Zhang,0.3053179383277893,DBCNN,False
train,62621,more than 70,Male,Indian,2017 Zhang,0.2330864518880844,DBCNN,False
train,71180,more than 70,Male,Indian,2017 Zhang,0.5969957113265991,DBCNN,False
train,73136,more than 70,Male,Indian,2017 Zhang,0.5373332500457764,DBCNN,False
train,7785,more than 70,Male,Indian,2017 Zhang,0.3146057724952698,DBCNN,False
train,8074,more than 70,Male,Indian,2017 Zhang,0.43986642360687256,DBCNN,False
train,84615,more than 70,Male,Indian,2017 Zhang,0.45661890506744385,DBCNN,False
train,86675,more than 70,Male,Indian,2017 Zhang,0.4209258258342743,DBCNN,False
val,3065,more than 70,Male,Indian,2017 Zhang,0.41545426845550537,DBCNN,False
val,3149,more than 70,Male,Indian,2017 Zhang,0.3139806389808655,DBCNN,False
val,3510,more than 70,Male,Indian,2017 Zhang,0.36128321290016174,DBCNN,False
val,8007,more than 70,Male,Indian,2017 Zhang,0.5711451768875122,DBCNN,False
val,8457,more than 70,Male,Indian,2017 Zhang,0.26704227924346924,DBCNN,False
val,9607,more than 70,Male,Indian,2017 Zhang,0.37590348720550537,DBCNN,False
train,18062,0-2,Male,Latino_Hispanic,2017 Zhang,0.4088139235973358,DBCNN,False
train,20731,0-2,Male,Latino_Hispanic,2017 Zhang,0.7013716101646423,DBCNN,False
train,20842,0-2,Male,Latino_Hispanic,2017 Zhang,0.2839745283126831,DBCNN,False
train,24312,0-2,Male,Latino_Hispanic,2017 Zhang,0.45070573687553406,DBCNN,False
train,31673,0-2,Male,Latino_Hispanic,2017 Zhang,0.5168903470039368,DBCNN,False
train,33345,0-2,Male,Latino_Hispanic,2017 Zhang,0.583068311214447,DBCNN,False
train,34557,0-2,Male,Latino_Hispanic,2017 Zhang,0.3830724358558655,DBCNN,False
train,43391,0-2,Male,Latino_Hispanic,2017 Zhang,0.38505250215530396,DBCNN,False
train,52386,0-2,Male,Latino_Hispanic,2017 Zhang,0.5086745023727417,DBCNN,False
train,55823,0-2,Male,Latino_Hispanic,2017 Zhang,0.2855706214904785,DBCNN,False
train,60585,0-2,Male,Latino_Hispanic,2017 Zhang,0.2885982096195221,DBCNN,False
train,63788,0-2,Male,Latino_Hispanic,2017 Zhang,0.23179669678211212,DBCNN,False
train,64975,0-2,Male,Latino_Hispanic,2017 Zhang,0.40079569816589355,DBCNN,False
train,65443,0-2,Male,Latino_Hispanic,2017 Zhang,0.5729990601539612,DBCNN,False
train,65807,0-2,Male,Latino_Hispanic,2017 Zhang,0.5342167019844055,DBCNN,False
train,69531,0-2,Male,Latino_Hispanic,2017 Zhang,0.6864126324653625,DBCNN,False
train,70182,0-2,Male,Latino_Hispanic,2017 Zhang,0.3234146535396576,DBCNN,False
train,71635,0-2,Male,Latino_Hispanic,2017 Zhang,0.5574691891670227,DBCNN,False
train,83411,0-2,Male,Latino_Hispanic,2017 Zhang,0.6138520240783691,DBCNN,False
val,10359,0-2,Male,Latino_Hispanic,2017 Zhang,0.3672284781932831,DBCNN,False
val,1036,0-2,Male,Latino_Hispanic,2017 Zhang,0.44419416785240173,DBCNN,False
val,8474,0-2,Male,Latino_Hispanic,2017 Zhang,0.41514191031455994,DBCNN,False
train,15178,10-19,Male,Latino_Hispanic,2017 Zhang,0.2567220628261566,DBCNN,False
train,17926,10-19,Male,Latino_Hispanic,2017 Zhang,0.3424281179904938,DBCNN,False
train,22698,10-19,Male,Latino_Hispanic,2017 Zhang,0.297055184841156,DBCNN,False
train,23636,10-19,Male,Latino_Hispanic,2017 Zhang,0.2944831848144531,DBCNN,False
train,24625,10-19,Male,Latino_Hispanic,2017 Zhang,0.39356696605682373,DBCNN,False
train,25829,10-19,Male,Latino_Hispanic,2017 Zhang,0.2502194046974182,DBCNN,False
train,38287,10-19,Male,Latino_Hispanic,2017 Zhang,0.24779388308525085,DBCNN,False
train,38657,10-19,Male,Latino_Hispanic,2017 Zhang,0.2652658522129059,DBCNN,False
train,39271,10-19,Male,Latino_Hispanic,2017 Zhang,0.3972878158092499,DBCNN,False
train,43076,10-19,Male,Latino_Hispanic,2017 Zhang,0.2608047127723694,DBCNN,False
train,43744,10-19,Male,Latino_Hispanic,2017 Zhang,0.38274627923965454,DBCNN,False
train,44620,10-19,Male,Latino_Hispanic,2017 Zhang,0.43700405955314636,DBCNN,False
train,46515,10-19,Male,Latino_Hispanic,2017 Zhang,0.2839859127998352,DBCNN,False
train,49570,10-19,Male,Latino_Hispanic,2017 Zhang,0.34675171971321106,DBCNN,False
train,62767,10-19,Male,Latino_Hispanic,2017 Zhang,0.26863694190979004,DBCNN,False
train,68844,10-19,Male,Latino_Hispanic,2017 Zhang,0.3549312353134155,DBCNN,False
train,69629,10-19,Male,Latino_Hispanic,2017 Zhang,0.35028478503227234,DBCNN,False
train,72052,10-19,Male,Latino_Hispanic,2017 Zhang,0.6185469031333923,DBCNN,False
train,72794,10-19,Male,Latino_Hispanic,2017 Zhang,0.5029942989349365,DBCNN,False
train,78190,10-19,Male,Latino_Hispanic,2017 Zhang,0.2738889157772064,DBCNN,False
train,82022,10-19,Male,Latino_Hispanic,2017 Zhang,0.3864336609840393,DBCNN,False
train,9305,10-19,Male,Latino_Hispanic,2017 Zhang,0.27348431944847107,DBCNN,False
train,14833,20-29,Male,Latino_Hispanic,2017 Zhang,0.39881569147109985,DBCNN,False
train,15531,20-29,Male,Latino_Hispanic,2017 Zhang,0.45227688550949097,DBCNN,False
train,19744,20-29,Male,Latino_Hispanic,2017 Zhang,0.31061744689941406,DBCNN,False
train,23682,20-29,Male,Latino_Hispanic,2017 Zhang,0.2297748327255249,DBCNN,False
train,30429,20-29,Male,Latino_Hispanic,2017 Zhang,0.7297266125679016,DBCNN,False
train,37659,20-29,Male,Latino_Hispanic,2017 Zhang,0.3503797650337219,DBCNN,False
train,3901,20-29,Male,Latino_Hispanic,2017 Zhang,0.274074524641037,DBCNN,False
train,39514,20-29,Male,Latino_Hispanic,2017 Zhang,0.37949422001838684,DBCNN,False
train,43615,20-29,Male,Latino_Hispanic,2017 Zhang,0.2838771939277649,DBCNN,False
train,49193,20-29,Male,Latino_Hispanic,2017 Zhang,0.35241198539733887,DBCNN,False
train,52677,20-29,Male,Latino_Hispanic,2017 Zhang,0.21834588050842285,DBCNN,False
train,53369,20-29,Male,Latino_Hispanic,2017 Zhang,0.24613957107067108,DBCNN,False
train,56480,20-29,Male,Latino_Hispanic,2017 Zhang,0.3174116313457489,DBCNN,False
train,66031,20-29,Male,Latino_Hispanic,2017 Zhang,0.2371998131275177,DBCNN,False
train,68749,20-29,Male,Latino_Hispanic,2017 Zhang,0.21857798099517822,DBCNN,False
train,70962,20-29,Male,Latino_Hispanic,2017 Zhang,0.18584538996219635,DBCNN,False
train,75112,20-29,Male,Latino_Hispanic,2017 Zhang,0.35479453206062317,DBCNN,False
train,78051,20-29,Male,Latino_Hispanic,2017 Zhang,0.15154793858528137,DBCNN,False
train,82762,20-29,Male,Latino_Hispanic,2017 Zhang,0.4338396489620209,DBCNN,False
train,83632,20-29,Male,Latino_Hispanic,2017 Zhang,0.45069620013237,DBCNN,False
train,85855,20-29,Male,Latino_Hispanic,2017 Zhang,0.31986066699028015,DBCNN,False
val,748,20-29,Male,Latino_Hispanic,2017 Zhang,0.18022556602954865,DBCNN,False
train,18334,30-39,Male,Latino_Hispanic,2017 Zhang,0.38336193561553955,DBCNN,False
train,21208,30-39,Male,Latino_Hispanic,2017 Zhang,0.24820181727409363,DBCNN,False
train,28834,30-39,Male,Latino_Hispanic,2017 Zhang,0.4252375662326813,DBCNN,False
train,30029,30-39,Male,Latino_Hispanic,2017 Zhang,0.34795933961868286,DBCNN,False
train,34985,30-39,Male,Latino_Hispanic,2017 Zhang,0.38249242305755615,DBCNN,False
train,36338,30-39,Male,Latino_Hispanic,2017 Zhang,0.27508875727653503,DBCNN,False
train,3692,30-39,Male,Latino_Hispanic,2017 Zhang,0.4830814003944397,DBCNN,False
train,43097,30-39,Male,Latino_Hispanic,2017 Zhang,0.3585224151611328,DBCNN,False
train,44647,30-39,Male,Latino_Hispanic,2017 Zhang,0.369242399930954,DBCNN,False
train,50242,30-39,Male,Latino_Hispanic,2017 Zhang,0.3059486150741577,DBCNN,False
train,53673,30-39,Male,Latino_Hispanic,2017 Zhang,0.23686447739601135,DBCNN,False
train,60674,30-39,Male,Latino_Hispanic,2017 Zhang,0.2132623940706253,DBCNN,False
train,62994,30-39,Male,Latino_Hispanic,2017 Zhang,0.35160547494888306,DBCNN,False
train,64134,30-39,Male,Latino_Hispanic,2017 Zhang,0.24169059097766876,DBCNN,False
train,67940,30-39,Male,Latino_Hispanic,2017 Zhang,0.2515363395214081,DBCNN,False
train,75955,30-39,Male,Latino_Hispanic,2017 Zhang,0.6174014806747437,DBCNN,False
train,77770,30-39,Male,Latino_Hispanic,2017 Zhang,0.23454609513282776,DBCNN,False
train,84946,30-39,Male,Latino_Hispanic,2017 Zhang,0.23128195106983185,DBCNN,False
train,85250,30-39,Male,Latino_Hispanic,2017 Zhang,0.31200259923934937,DBCNN,False
