Dataset,Number,Age,Gender,Race,Model,Score,Metric,Lower Better
train,79394,30-39,Female,Middle Eastern,2017 Zhang,19.26370620727539,PSNR,False
val,2241,30-39,Female,Middle Eastern,2017 Zhang,25.935861587524414,PSNR,False
val,4639,30-39,Female,Middle Eastern,2017 Zhang,24.25525665283203,PSNR,False
val,6947,30-39,Female,Middle Eastern,2017 Zhang,31.121883392333984,PSNR,False
train,11509,3-9,Female,Middle Eastern,2017 Zhang,27.90889549255371,PSNR,False
train,12586,3-9,Female,Middle Eastern,2017 Zhang,26.109981536865234,PSNR,False
train,14967,3-9,Female,Middle Eastern,2017 Zhang,21.322486877441406,PSNR,False
train,16583,3-9,Female,Middle Eastern,2017 Zhang,29.7388916015625,PSNR,False
train,1723,3-9,Female,Middle Eastern,2017 Zhang,21.583980560302734,PSNR,False
train,20735,3-9,Female,Middle Eastern,2017 Zhang,22.182758331298828,PSNR,False
train,22759,3-9,Female,Middle Eastern,2017 Zhang,23.143674850463867,PSNR,False
train,24604,3-9,Female,Middle Eastern,2017 Zhang,28.886005401611328,PSNR,False
train,344,3-9,Female,Middle Eastern,2017 Zhang,22.99695587158203,PSNR,False
train,35623,3-9,Female,Middle Eastern,2017 Zhang,20.256866455078125,PSNR,False
train,44400,3-9,Female,Middle Eastern,2017 Zhang,26.15760040283203,PSNR,False
train,46414,3-9,Female,Middle Eastern,2017 Zhang,26.714935302734375,PSNR,False
train,55530,3-9,Female,Middle Eastern,2017 Zhang,15.037786483764648,PSNR,False
train,60398,3-9,Female,Middle Eastern,2017 Zhang,13.323295593261719,PSNR,False
train,67747,3-9,Female,Middle Eastern,2017 Zhang,16.547054290771484,PSNR,False
train,68297,3-9,Female,Middle Eastern,2017 Zhang,22.07668113708496,PSNR,False
train,71911,3-9,Female,Middle Eastern,2017 Zhang,17.095975875854492,PSNR,False
train,74079,3-9,Female,Middle Eastern,2017 Zhang,28.629138946533203,PSNR,False
train,76267,3-9,Female,Middle Eastern,2017 Zhang,22.08753204345703,PSNR,False
train,76650,3-9,Female,Middle Eastern,2017 Zhang,21.828601837158203,PSNR,False
train,77000,3-9,Female,Middle Eastern,2017 Zhang,26.64937973022461,PSNR,False
train,79050,3-9,Female,Middle Eastern,2017 Zhang,30.904800415039062,PSNR,False
train,11114,40-49,Female,Middle Eastern,2017 Zhang,31.244108200073242,PSNR,False
train,13935,40-49,Female,Middle Eastern,2017 Zhang,20.50787925720215,PSNR,False
train,14279,40-49,Female,Middle Eastern,2017 Zhang,21.33736801147461,PSNR,False
train,20230,40-49,Female,Middle Eastern,2017 Zhang,19.35193634033203,PSNR,False
train,22660,40-49,Female,Middle Eastern,2017 Zhang,23.29429817199707,PSNR,False
train,25347,40-49,Female,Middle Eastern,2017 Zhang,15.365971565246582,PSNR,False
train,31002,40-49,Female,Middle Eastern,2017 Zhang,26.658416748046875,PSNR,False
train,40175,40-49,Female,Middle Eastern,2017 Zhang,29.8366641998291,PSNR,False
train,49831,40-49,Female,Middle Eastern,2017 Zhang,24.13640785217285,PSNR,False
train,51754,40-49,Female,Middle Eastern,2017 Zhang,19.721073150634766,PSNR,False
train,59071,40-49,Female,Middle Eastern,2017 Zhang,22.287921905517578,PSNR,False
train,65613,40-49,Female,Middle Eastern,2017 Zhang,24.80172348022461,PSNR,False
train,66340,40-49,Female,Middle Eastern,2017 Zhang,24.535995483398438,PSNR,False
train,67292,40-49,Female,Middle Eastern,2017 Zhang,22.962642669677734,PSNR,False
train,70219,40-49,Female,Middle Eastern,2017 Zhang,25.856962203979492,PSNR,False
train,71949,40-49,Female,Middle Eastern,2017 Zhang,27.02113914489746,PSNR,False
train,72002,40-49,Female,Middle Eastern,2017 Zhang,26.702726364135742,PSNR,False
train,79799,40-49,Female,Middle Eastern,2017 Zhang,22.91853141784668,PSNR,False
train,80838,40-49,Female,Middle Eastern,2017 Zhang,29.729915618896484,PSNR,False
train,82265,40-49,Female,Middle Eastern,2017 Zhang,28.34942626953125,PSNR,False
val,5874,40-49,Female,Middle Eastern,2017 Zhang,20.164669036865234,PSNR,False
val,6424,40-49,Female,Middle Eastern,2017 Zhang,30.571292877197266,PSNR,False
train,15958,50-59,Female,Middle Eastern,2017 Zhang,22.13494873046875,PSNR,False
train,17553,50-59,Female,Middle Eastern,2017 Zhang,25.965003967285156,PSNR,False
train,20045,50-59,Female,Middle Eastern,2017 Zhang,27.335521697998047,PSNR,False
train,20996,50-59,Female,Middle Eastern,2017 Zhang,31.579702377319336,PSNR,False
train,21196,50-59,Female,Middle Eastern,2017 Zhang,27.832212448120117,PSNR,False
train,21482,50-59,Female,Middle Eastern,2017 Zhang,22.95656394958496,PSNR,False
train,2315,50-59,Female,Middle Eastern,2017 Zhang,19.973880767822266,PSNR,False
train,28369,50-59,Female,Middle Eastern,2017 Zhang,24.547191619873047,PSNR,False
train,45342,50-59,Female,Middle Eastern,2017 Zhang,26.074600219726562,PSNR,False
train,49446,50-59,Female,Middle Eastern,2017 Zhang,27.895797729492188,PSNR,False
train,51725,50-59,Female,Middle Eastern,2017 Zhang,31.478626251220703,PSNR,False
train,55976,50-59,Female,Middle Eastern,2017 Zhang,32.944114685058594,PSNR,False
train,62708,50-59,Female,Middle Eastern,2017 Zhang,28.591293334960938,PSNR,False
train,72154,50-59,Female,Middle Eastern,2017 Zhang,18.379480361938477,PSNR,False
train,78857,50-59,Female,Middle Eastern,2017 Zhang,23.284832000732422,PSNR,False
train,79007,50-59,Female,Middle Eastern,2017 Zhang,25.126773834228516,PSNR,False
train,82805,50-59,Female,Middle Eastern,2017 Zhang,31.76763343811035,PSNR,False
train,84631,50-59,Female,Middle Eastern,2017 Zhang,12.32980728149414,PSNR,False
val,1425,50-59,Female,Middle Eastern,2017 Zhang,24.61602210998535,PSNR,False
val,3663,50-59,Female,Middle Eastern,2017 Zhang,18.95576286315918,PSNR,False
val,6003,50-59,Female,Middle Eastern,2017 Zhang,22.950729370117188,PSNR,False
val,7693,50-59,Female,Middle Eastern,2017 Zhang,28.627756118774414,PSNR,False
train,13852,60-69,Female,Middle Eastern,2017 Zhang,21.80291175842285,PSNR,False
train,16210,60-69,Female,Middle Eastern,2017 Zhang,28.435705184936523,PSNR,False
train,24531,60-69,Female,Middle Eastern,2017 Zhang,23.42378807067871,PSNR,False
train,25952,60-69,Female,Middle Eastern,2017 Zhang,23.872575759887695,PSNR,False
train,26233,60-69,Female,Middle Eastern,2017 Zhang,25.010608673095703,PSNR,False
train,33722,60-69,Female,Middle Eastern,2017 Zhang,19.47273063659668,PSNR,False
train,36,60-69,Female,Middle Eastern,2017 Zhang,28.131420135498047,PSNR,False
train,36831,60-69,Female,Middle Eastern,2017 Zhang,19.671186447143555,PSNR,False
train,38107,60-69,Female,Middle Eastern,2017 Zhang,26.241527557373047,PSNR,False
train,40144,60-69,Female,Middle Eastern,2017 Zhang,22.928279876708984,PSNR,False
train,49022,60-69,Female,Middle Eastern,2017 Zhang,31.06635093688965,PSNR,False
train,50852,60-69,Female,Middle Eastern,2017 Zhang,23.02556610107422,PSNR,False
train,55150,60-69,Female,Middle Eastern,2017 Zhang,23.30259132385254,PSNR,False
train,56974,60-69,Female,Middle Eastern,2017 Zhang,21.303634643554688,PSNR,False
train,5804,60-69,Female,Middle Eastern,2017 Zhang,22.21981430053711,PSNR,False
train,58494,60-69,Female,Middle Eastern,2017 Zhang,25.581470489501953,PSNR,False
train,78594,60-69,Female,Middle Eastern,2017 Zhang,19.603878021240234,PSNR,False
train,79043,60-69,Female,Middle Eastern,2017 Zhang,27.320663452148438,PSNR,False
train,83427,60-69,Female,Middle Eastern,2017 Zhang,25.892818450927734,PSNR,False
train,85606,60-69,Female,Middle Eastern,2017 Zhang,22.675384521484375,PSNR,False
train,9709,60-69,Female,Middle Eastern,2017 Zhang,26.409717559814453,PSNR,False
val,372,60-69,Female,Middle Eastern,2017 Zhang,24.92913055419922,PSNR,False
train,11232,more than 70,Female,Middle Eastern,2017 Zhang,22.120361328125,PSNR,False
train,22057,more than 70,Female,Middle Eastern,2017 Zhang,35.01695251464844,PSNR,False
train,22604,more than 70,Female,Middle Eastern,2017 Zhang,22.84720230102539,PSNR,False
train,24708,more than 70,Female,Middle Eastern,2017 Zhang,26.72350311279297,PSNR,False
train,3301,more than 70,Female,Middle Eastern,2017 Zhang,23.706134796142578,PSNR,False
train,33283,more than 70,Female,Middle Eastern,2017 Zhang,23.650726318359375,PSNR,False
train,34563,more than 70,Female,Middle Eastern,2017 Zhang,29.257795333862305,PSNR,False
train,39464,more than 70,Female,Middle Eastern,2017 Zhang,27.82059097290039,PSNR,False
train,5288,more than 70,Female,Middle Eastern,2017 Zhang,30.217514038085938,PSNR,False
train,60250,more than 70,Female,Middle Eastern,2017 Zhang,19.341796875,PSNR,False
train,75515,more than 70,Female,Middle Eastern,2017 Zhang,24.002790451049805,PSNR,False
train,76693,more than 70,Female,Middle Eastern,2017 Zhang,20.340476989746094,PSNR,False
train,78848,more than 70,Female,Middle Eastern,2017 Zhang,19.530656814575195,PSNR,False
train,79057,more than 70,Female,Middle Eastern,2017 Zhang,27.62466049194336,PSNR,False
train,83063,more than 70,Female,Middle Eastern,2017 Zhang,26.763713836669922,PSNR,False
train,83841,more than 70,Female,Middle Eastern,2017 Zhang,25.709999084472656,PSNR,False
train,8834,more than 70,Female,Middle Eastern,2017 Zhang,27.00046730041504,PSNR,False
val,10789,more than 70,Female,Middle Eastern,2017 Zhang,26.36004638671875,PSNR,False
val,3810,more than 70,Female,Middle Eastern,2017 Zhang,26.629316329956055,PSNR,False
val,4049,more than 70,Female,Middle Eastern,2017 Zhang,26.640422821044922,PSNR,False
val,5301,more than 70,Female,Middle Eastern,2017 Zhang,27.868656158447266,PSNR,False
val,6044,more than 70,Female,Middle Eastern,2017 Zhang,25.458452224731445,PSNR,False
train,16371,0-2,Female,Southeast Asian,2017 Zhang,28.81098175048828,PSNR,False
train,28570,0-2,Female,Southeast Asian,2017 Zhang,18.2554988861084,PSNR,False
train,32690,0-2,Female,Southeast Asian,2017 Zhang,24.896114349365234,PSNR,False
train,34872,0-2,Female,Southeast Asian,2017 Zhang,21.448089599609375,PSNR,False
train,356,0-2,Female,Southeast Asian,2017 Zhang,23.832897186279297,PSNR,False
train,36061,0-2,Female,Southeast Asian,2017 Zhang,26.709728240966797,PSNR,False
train,42068,0-2,Female,Southeast Asian,2017 Zhang,17.374258041381836,PSNR,False
train,44507,0-2,Female,Southeast Asian,2017 Zhang,22.923198699951172,PSNR,False
train,50863,0-2,Female,Southeast Asian,2017 Zhang,17.62788963317871,PSNR,False
train,5270,0-2,Female,Southeast Asian,2017 Zhang,25.781543731689453,PSNR,False
train,53866,0-2,Female,Southeast Asian,2017 Zhang,18.835037231445312,PSNR,False
train,53929,0-2,Female,Southeast Asian,2017 Zhang,12.18690299987793,PSNR,False
train,54213,0-2,Female,Southeast Asian,2017 Zhang,25.76702117919922,PSNR,False
train,58386,0-2,Female,Southeast Asian,2017 Zhang,21.348360061645508,PSNR,False
train,62016,0-2,Female,Southeast Asian,2017 Zhang,24.681884765625,PSNR,False
train,63948,0-2,Female,Southeast Asian,2017 Zhang,22.867115020751953,PSNR,False
train,78894,0-2,Female,Southeast Asian,2017 Zhang,26.152055740356445,PSNR,False
train,7961,0-2,Female,Southeast Asian,2017 Zhang,24.32140350341797,PSNR,False
train,82689,0-2,Female,Southeast Asian,2017 Zhang,22.5096492767334,PSNR,False
train,83969,0-2,Female,Southeast Asian,2017 Zhang,24.830078125,PSNR,False
val,10164,0-2,Female,Southeast Asian,2017 Zhang,19.38546371459961,PSNR,False
val,8213,0-2,Female,Southeast Asian,2017 Zhang,18.133991241455078,PSNR,False
train,1180,10-19,Female,Southeast Asian,2017 Zhang,21.659446716308594,PSNR,False
train,28961,10-19,Female,Southeast Asian,2017 Zhang,22.104442596435547,PSNR,False
train,31355,10-19,Female,Southeast Asian,2017 Zhang,18.918689727783203,PSNR,False
train,37181,10-19,Female,Southeast Asian,2017 Zhang,24.678495407104492,PSNR,False
train,39324,10-19,Female,Southeast Asian,2017 Zhang,19.625408172607422,PSNR,False
train,42893,10-19,Female,Southeast Asian,2017 Zhang,26.28404426574707,PSNR,False
train,52581,10-19,Female,Southeast Asian,2017 Zhang,27.050161361694336,PSNR,False
train,55508,10-19,Female,Southeast Asian,2017 Zhang,20.579833984375,PSNR,False
train,58312,10-19,Female,Southeast Asian,2017 Zhang,28.346694946289062,PSNR,False
train,61235,10-19,Female,Southeast Asian,2017 Zhang,30.798046112060547,PSNR,False
train,64075,10-19,Female,Southeast Asian,2017 Zhang,17.764556884765625,PSNR,False
train,64156,10-19,Female,Southeast Asian,2017 Zhang,25.44141387939453,PSNR,False
train,64235,10-19,Female,Southeast Asian,2017 Zhang,18.032482147216797,PSNR,False
train,72999,10-19,Female,Southeast Asian,2017 Zhang,21.66855239868164,PSNR,False
train,77885,10-19,Female,Southeast Asian,2017 Zhang,22.380199432373047,PSNR,False
train,80943,10-19,Female,Southeast Asian,2017 Zhang,18.284931182861328,PSNR,False
train,82557,10-19,Female,Southeast Asian,2017 Zhang,20.181074142456055,PSNR,False
val,10842,10-19,Female,Southeast Asian,2017 Zhang,30.33661651611328,PSNR,False
val,1910,10-19,Female,Southeast Asian,2017 Zhang,19.856365203857422,PSNR,False
val,4426,10-19,Female,Southeast Asian,2017 Zhang,20.051908493041992,PSNR,False
val,7341,10-19,Female,Southeast Asian,2017 Zhang,21.057476043701172,PSNR,False
val,7961,10-19,Female,Southeast Asian,2017 Zhang,20.96143913269043,PSNR,False
train,17631,20-29,Female,Southeast Asian,2017 Zhang,24.183032989501953,PSNR,False
train,17790,20-29,Female,Southeast Asian,2017 Zhang,16.540607452392578,PSNR,False
train,18619,20-29,Female,Southeast Asian,2017 Zhang,16.784832000732422,PSNR,False
train,34457,20-29,Female,Southeast Asian,2017 Zhang,22.651079177856445,PSNR,False
train,34833,20-29,Female,Southeast Asian,2017 Zhang,19.11060333251953,PSNR,False
train,35616,20-29,Female,Southeast Asian,2017 Zhang,17.09592056274414,PSNR,False
train,41015,20-29,Female,Southeast Asian,2017 Zhang,22.52448844909668,PSNR,False
train,43155,20-29,Female,Southeast Asian,2017 Zhang,20.564926147460938,PSNR,False
train,51226,20-29,Female,Southeast Asian,2017 Zhang,25.164478302001953,PSNR,False
train,54861,20-29,Female,Southeast Asian,2017 Zhang,24.053386688232422,PSNR,False
train,59186,20-29,Female,Southeast Asian,2017 Zhang,29.795400619506836,PSNR,False
train,63813,20-29,Female,Southeast Asian,2017 Zhang,26.247900009155273,PSNR,False
train,68399,20-29,Female,Southeast Asian,2017 Zhang,18.506324768066406,PSNR,False
train,69217,20-29,Female,Southeast Asian,2017 Zhang,24.07628631591797,PSNR,False
train,72584,20-29,Female,Southeast Asian,2017 Zhang,28.52595329284668,PSNR,False
train,78945,20-29,Female,Southeast Asian,2017 Zhang,31.860658645629883,PSNR,False
train,83901,20-29,Female,Southeast Asian,2017 Zhang,19.539281845092773,PSNR,False
train,85615,20-29,Female,Southeast Asian,2017 Zhang,26.2008056640625,PSNR,False
val,2318,20-29,Female,Southeast Asian,2017 Zhang,23.91656494140625,PSNR,False
val,3614,20-29,Female,Southeast Asian,2017 Zhang,28.34827423095703,PSNR,False
val,4337,20-29,Female,Southeast Asian,2017 Zhang,20.353357315063477,PSNR,False
val,5740,20-29,Female,Southeast Asian,2017 Zhang,22.048419952392578,PSNR,False
train,10319,30-39,Female,Southeast Asian,2017 Zhang,23.623666763305664,PSNR,False
train,12476,30-39,Female,Southeast Asian,2017 Zhang,23.286941528320312,PSNR,False
train,13209,30-39,Female,Southeast Asian,2017 Zhang,28.614459991455078,PSNR,False
train,17947,30-39,Female,Southeast Asian,2017 Zhang,19.657684326171875,PSNR,False
train,18643,30-39,Female,Southeast Asian,2017 Zhang,20.224397659301758,PSNR,False
train,18775,30-39,Female,Southeast Asian,2017 Zhang,24.88116455078125,PSNR,False
train,31743,30-39,Female,Southeast Asian,2017 Zhang,25.788131713867188,PSNR,False
train,43976,30-39,Female,Southeast Asian,2017 Zhang,25.05718421936035,PSNR,False
train,4830,30-39,Female,Southeast Asian,2017 Zhang,35.34640884399414,PSNR,False
train,50312,30-39,Female,Southeast Asian,2017 Zhang,23.7863712310791,PSNR,False
train,51237,30-39,Female,Southeast Asian,2017 Zhang,18.85222625732422,PSNR,False
train,65651,30-39,Female,Southeast Asian,2017 Zhang,23.417400360107422,PSNR,False
train,685,30-39,Female,Southeast Asian,2017 Zhang,22.21259307861328,PSNR,False
train,70798,30-39,Female,Southeast Asian,2017 Zhang,26.673755645751953,PSNR,False
train,75048,30-39,Female,Southeast Asian,2017 Zhang,28.475181579589844,PSNR,False
train,80645,30-39,Female,Southeast Asian,2017 Zhang,20.21209716796875,PSNR,False
train,84417,30-39,Female,Southeast Asian,2017 Zhang,28.744384765625,PSNR,False
train,86584,30-39,Female,Southeast Asian,2017 Zhang,25.99543571472168,PSNR,False
train,9722,30-39,Female,Southeast Asian,2017 Zhang,27.986181259155273,PSNR,False
val,4157,30-39,Female,Southeast Asian,2017 Zhang,25.95751953125,PSNR,False
val,5097,30-39,Female,Southeast Asian,2017 Zhang,19.390338897705078,PSNR,False
val,9227,30-39,Female,Southeast Asian,2017 Zhang,21.709808349609375,PSNR,False
train,11055,3-9,Female,Southeast Asian,2017 Zhang,27.150360107421875,PSNR,False
train,15073,3-9,Female,Southeast Asian,2017 Zhang,19.162975311279297,PSNR,False
train,29966,3-9,Female,Southeast Asian,2017 Zhang,18.904787063598633,PSNR,False
train,33779,3-9,Female,Southeast Asian,2017 Zhang,20.335962295532227,PSNR,False
train,34521,3-9,Female,Southeast Asian,2017 Zhang,19.737722396850586,PSNR,False
train,34569,3-9,Female,Southeast Asian,2017 Zhang,27.940675735473633,PSNR,False
train,40658,3-9,Female,Southeast Asian,2017 Zhang,20.36184310913086,PSNR,False
train,40923,3-9,Female,Southeast Asian,2017 Zhang,24.900312423706055,PSNR,False
train,50462,3-9,Female,Southeast Asian,2017 Zhang,25.057029724121094,PSNR,False
train,55063,3-9,Female,Southeast Asian,2017 Zhang,26.306486129760742,PSNR,False
train,62451,3-9,Female,Southeast Asian,2017 Zhang,17.024398803710938,PSNR,False
train,64845,3-9,Female,Southeast Asian,2017 Zhang,27.220565795898438,PSNR,False
train,67642,3-9,Female,Southeast Asian,2017 Zhang,24.73352813720703,PSNR,False
train,68971,3-9,Female,Southeast Asian,2017 Zhang,22.70296287536621,PSNR,False
train,73710,3-9,Female,Southeast Asian,2017 Zhang,25.371234893798828,PSNR,False
train,73926,3-9,Female,Southeast Asian,2017 Zhang,26.04697036743164,PSNR,False
train,77868,3-9,Female,Southeast Asian,2017 Zhang,18.90953826904297,PSNR,False
train,82032,3-9,Female,Southeast Asian,2017 Zhang,24.05337142944336,PSNR,False
train,82128,3-9,Female,Southeast Asian,2017 Zhang,22.945228576660156,PSNR,False
train,83424,3-9,Female,Southeast Asian,2017 Zhang,21.963626861572266,PSNR,False
val,3833,3-9,Female,Southeast Asian,2017 Zhang,26.475311279296875,PSNR,False
val,7739,3-9,Female,Southeast Asian,2017 Zhang,16.932048797607422,PSNR,False
train,11310,40-49,Female,Southeast Asian,2017 Zhang,26.039125442504883,PSNR,False
train,16059,40-49,Female,Southeast Asian,2017 Zhang,22.798139572143555,PSNR,False
train,16884,40-49,Female,Southeast Asian,2017 Zhang,29.229534149169922,PSNR,False
train,26632,40-49,Female,Southeast Asian,2017 Zhang,24.720659255981445,PSNR,False
train,34331,40-49,Female,Southeast Asian,2017 Zhang,24.760303497314453,PSNR,False
train,38651,40-49,Female,Southeast Asian,2017 Zhang,29.703712463378906,PSNR,False
train,40099,40-49,Female,Southeast Asian,2017 Zhang,28.18588638305664,PSNR,False
train,41154,40-49,Female,Southeast Asian,2017 Zhang,30.704429626464844,PSNR,False
train,50025,40-49,Female,Southeast Asian,2017 Zhang,22.752931594848633,PSNR,False
train,53618,40-49,Female,Southeast Asian,2017 Zhang,30.43653106689453,PSNR,False
train,55152,40-49,Female,Southeast Asian,2017 Zhang,24.310989379882812,PSNR,False
train,59127,40-49,Female,Southeast Asian,2017 Zhang,17.383394241333008,PSNR,False
train,62194,40-49,Female,Southeast Asian,2017 Zhang,29.626787185668945,PSNR,False
train,66138,40-49,Female,Southeast Asian,2017 Zhang,25.377626419067383,PSNR,False
train,6908,40-49,Female,Southeast Asian,2017 Zhang,25.084915161132812,PSNR,False
train,70469,40-49,Female,Southeast Asian,2017 Zhang,14.129334449768066,PSNR,False
train,70761,40-49,Female,Southeast Asian,2017 Zhang,25.888193130493164,PSNR,False
train,75997,40-49,Female,Southeast Asian,2017 Zhang,27.73184585571289,PSNR,False
train,81400,40-49,Female,Southeast Asian,2017 Zhang,24.58624267578125,PSNR,False
train,84482,40-49,Female,Southeast Asian,2017 Zhang,22.252683639526367,PSNR,False
val,1051,40-49,Female,Southeast Asian,2017 Zhang,19.486133575439453,PSNR,False
val,4070,40-49,Female,Southeast Asian,2017 Zhang,27.080480575561523,PSNR,False
train,12265,50-59,Female,Southeast Asian,2017 Zhang,23.715993881225586,PSNR,False
train,12536,50-59,Female,Southeast Asian,2017 Zhang,25.289012908935547,PSNR,False
train,13843,50-59,Female,Southeast Asian,2017 Zhang,29.061861038208008,PSNR,False
train,14564,50-59,Female,Southeast Asian,2017 Zhang,22.8223876953125,PSNR,False
train,16743,50-59,Female,Southeast Asian,2017 Zhang,18.72394561767578,PSNR,False
train,17885,50-59,Female,Southeast Asian,2017 Zhang,26.53868865966797,PSNR,False
train,19582,50-59,Female,Southeast Asian,2017 Zhang,24.366260528564453,PSNR,False
train,20290,50-59,Female,Southeast Asian,2017 Zhang,23.990386962890625,PSNR,False
train,24240,50-59,Female,Southeast Asian,2017 Zhang,22.11465072631836,PSNR,False
train,27253,50-59,Female,Southeast Asian,2017 Zhang,21.615676879882812,PSNR,False
train,36632,50-59,Female,Southeast Asian,2017 Zhang,26.231983184814453,PSNR,False
train,43554,50-59,Female,Southeast Asian,2017 Zhang,19.336769104003906,PSNR,False
train,44789,50-59,Female,Southeast Asian,2017 Zhang,20.899169921875,PSNR,False
train,48033,50-59,Female,Southeast Asian,2017 Zhang,28.50922393798828,PSNR,False
train,590,50-59,Female,Southeast Asian,2017 Zhang,20.718727111816406,PSNR,False
train,60617,50-59,Female,Southeast Asian,2017 Zhang,24.32265853881836,PSNR,False
train,62602,50-59,Female,Southeast Asian,2017 Zhang,22.259143829345703,PSNR,False
train,72010,50-59,Female,Southeast Asian,2017 Zhang,15.546682357788086,PSNR,False
train,72153,50-59,Female,Southeast Asian,2017 Zhang,25.696117401123047,PSNR,False
train,83776,50-59,Female,Southeast Asian,2017 Zhang,25.45037841796875,PSNR,False
train,9555,50-59,Female,Southeast Asian,2017 Zhang,23.17976188659668,PSNR,False
val,4563,50-59,Female,Southeast Asian,2017 Zhang,25.19760513305664,PSNR,False
train,13983,60-69,Female,Southeast Asian,2017 Zhang,18.962890625,PSNR,False
train,14519,60-69,Female,Southeast Asian,2017 Zhang,20.881214141845703,PSNR,False
train,15580,60-69,Female,Southeast Asian,2017 Zhang,25.274642944335938,PSNR,False
train,1799,60-69,Female,Southeast Asian,2017 Zhang,24.49068260192871,PSNR,False
train,17998,60-69,Female,Southeast Asian,2017 Zhang,26.55596923828125,PSNR,False
train,19291,60-69,Female,Southeast Asian,2017 Zhang,27.89633560180664,PSNR,False
train,25288,60-69,Female,Southeast Asian,2017 Zhang,22.82213020324707,PSNR,False
train,26339,60-69,Female,Southeast Asian,2017 Zhang,23.463970184326172,PSNR,False
train,26433,60-69,Female,Southeast Asian,2017 Zhang,17.399059295654297,PSNR,False
train,39469,60-69,Female,Southeast Asian,2017 Zhang,23.35981559753418,PSNR,False
train,41260,60-69,Female,Southeast Asian,2017 Zhang,22.412769317626953,PSNR,False
train,41883,60-69,Female,Southeast Asian,2017 Zhang,27.844730377197266,PSNR,False
train,49003,60-69,Female,Southeast Asian,2017 Zhang,24.80469512939453,PSNR,False
train,54137,60-69,Female,Southeast Asian,2017 Zhang,28.025108337402344,PSNR,False
train,54237,60-69,Female,Southeast Asian,2017 Zhang,15.654794692993164,PSNR,False
train,56007,60-69,Female,Southeast Asian,2017 Zhang,26.09276008605957,PSNR,False
train,67606,60-69,Female,Southeast Asian,2017 Zhang,20.83184814453125,PSNR,False
train,69127,60-69,Female,Southeast Asian,2017 Zhang,29.21146583557129,PSNR,False
train,70435,60-69,Female,Southeast Asian,2017 Zhang,19.43633270263672,PSNR,False
train,74534,60-69,Female,Southeast Asian,2017 Zhang,22.569107055664062,PSNR,False
train,78273,60-69,Female,Southeast Asian,2017 Zhang,17.132469177246094,PSNR,False
train,79663,60-69,Female,Southeast Asian,2017 Zhang,22.842689514160156,PSNR,False
train,15299,more than 70,Female,Southeast Asian,2017 Zhang,28.731203079223633,PSNR,False
train,18800,more than 70,Female,Southeast Asian,2017 Zhang,26.386926651000977,PSNR,False
train,29301,more than 70,Female,Southeast Asian,2017 Zhang,24.228626251220703,PSNR,False
train,29868,more than 70,Female,Southeast Asian,2017 Zhang,23.851299285888672,PSNR,False
train,37033,more than 70,Female,Southeast Asian,2017 Zhang,18.220958709716797,PSNR,False
train,46057,more than 70,Female,Southeast Asian,2017 Zhang,15.521507263183594,PSNR,False
train,48748,more than 70,Female,Southeast Asian,2017 Zhang,23.75339126586914,PSNR,False
train,50957,more than 70,Female,Southeast Asian,2017 Zhang,18.661230087280273,PSNR,False
train,51200,more than 70,Female,Southeast Asian,2017 Zhang,25.453125,PSNR,False
train,53468,more than 70,Female,Southeast Asian,2017 Zhang,28.05302619934082,PSNR,False
train,5469,more than 70,Female,Southeast Asian,2017 Zhang,27.340660095214844,PSNR,False
train,55192,more than 70,Female,Southeast Asian,2017 Zhang,26.802274703979492,PSNR,False
train,56871,more than 70,Female,Southeast Asian,2017 Zhang,26.110332489013672,PSNR,False
train,63735,more than 70,Female,Southeast Asian,2017 Zhang,24.13730239868164,PSNR,False
train,65105,more than 70,Female,Southeast Asian,2017 Zhang,25.017826080322266,PSNR,False
train,6559,more than 70,Female,Southeast Asian,2017 Zhang,22.852392196655273,PSNR,False
train,65886,more than 70,Female,Southeast Asian,2017 Zhang,26.551008224487305,PSNR,False
train,69088,more than 70,Female,Southeast Asian,2017 Zhang,19.210779190063477,PSNR,False
train,71048,more than 70,Female,Southeast Asian,2017 Zhang,25.693992614746094,PSNR,False
train,77247,more than 70,Female,Southeast Asian,2017 Zhang,29.413066864013672,PSNR,False
train,79067,more than 70,Female,Southeast Asian,2017 Zhang,26.792110443115234,PSNR,False
train,81599,more than 70,Female,Southeast Asian,2017 Zhang,22.69331169128418,PSNR,False
train,25413,0-2,Female,White,2017 Zhang,23.979969024658203,PSNR,False
train,32153,0-2,Female,White,2017 Zhang,23.5091495513916,PSNR,False
train,32431,0-2,Female,White,2017 Zhang,23.0504207611084,PSNR,False
train,33537,0-2,Female,White,2017 Zhang,22.238239288330078,PSNR,False
train,38421,0-2,Female,White,2017 Zhang,18.242027282714844,PSNR,False
train,43790,0-2,Female,White,2017 Zhang,22.77967071533203,PSNR,False
train,44854,0-2,Female,White,2017 Zhang,21.707366943359375,PSNR,False
train,53066,0-2,Female,White,2017 Zhang,24.27823257446289,PSNR,False
train,53716,0-2,Female,White,2017 Zhang,24.243783950805664,PSNR,False
train,56489,0-2,Female,White,2017 Zhang,24.768390655517578,PSNR,False
train,57836,0-2,Female,White,2017 Zhang,26.736995697021484,PSNR,False
train,58196,0-2,Female,White,2017 Zhang,23.77783966064453,PSNR,False
train,64885,0-2,Female,White,2017 Zhang,28.591678619384766,PSNR,False
train,68866,0-2,Female,White,2017 Zhang,26.54370880126953,PSNR,False
