Dataset,Number,Age,Gender,Race,Model,Score,Metric,Lower Better
train,63788,0-2,Male,Latino_Hispanic,2017 Zhang,47.760154724121094,PaQ-2-PiQ,False
train,64975,0-2,Male,Latino_Hispanic,2017 Zhang,71.33989715576172,PaQ-2-PiQ,False
val,8474,0-2,Male,Latino_Hispanic,2017 Zhang,69.0073013305664,PaQ-2-PiQ,False
train,33345,0-2,Male,Latino_Hispanic,2017 Zhang,75.13733673095703,PaQ-2-PiQ,False
train,55823,0-2,Male,Latino_Hispanic,2017 Zhang,47.67211151123047,PaQ-2-PiQ,False
train,18062,0-2,Male,Latino_Hispanic,2017 Zhang,70.04578399658203,PaQ-2-PiQ,False
train,33201,10-19,Male,White,2017 Zhang,64.23631286621094,PaQ-2-PiQ,False
train,74374,10-19,Male,White,2017 Zhang,66.96406555175781,PaQ-2-PiQ,False
train,53247,10-19,Male,White,2017 Zhang,58.935394287109375,PaQ-2-PiQ,False
train,16736,10-19,Male,White,2017 Zhang,63.58620071411133,PaQ-2-PiQ,False
train,77653,10-19,Male,White,2017 Zhang,68.26123046875,PaQ-2-PiQ,False
train,8257,10-19,Male,White,2017 Zhang,74.0687026977539,PaQ-2-PiQ,False
train,13504,10-19,Male,White,2017 Zhang,65.64244842529297,PaQ-2-PiQ,False
train,31177,10-19,Male,White,2017 Zhang,72.63970947265625,PaQ-2-PiQ,False
train,27767,10-19,Male,White,2017 Zhang,52.576168060302734,PaQ-2-PiQ,False
train,36086,10-19,Male,White,2017 Zhang,70.44293975830078,PaQ-2-PiQ,False
train,71291,10-19,Male,White,2017 Zhang,73.36654663085938,PaQ-2-PiQ,False
train,32220,10-19,Male,White,2017 Zhang,69.03321075439453,PaQ-2-PiQ,False
train,68314,10-19,Male,White,2017 Zhang,53.66673278808594,PaQ-2-PiQ,False
train,43559,10-19,Male,White,2017 Zhang,72.57032012939453,PaQ-2-PiQ,False
train,40647,10-19,Male,White,2017 Zhang,60.12190628051758,PaQ-2-PiQ,False
train,9581,10-19,Male,White,2017 Zhang,48.222801208496094,PaQ-2-PiQ,False
train,15637,10-19,Male,White,2017 Zhang,56.09349060058594,PaQ-2-PiQ,False
val,10753,10-19,Male,White,2017 Zhang,59.40050506591797,PaQ-2-PiQ,False
train,82349,10-19,Male,White,2017 Zhang,74.12617492675781,PaQ-2-PiQ,False
train,16064,10-19,Male,White,2017 Zhang,71.66930389404297,PaQ-2-PiQ,False
train,20932,10-19,Male,White,2017 Zhang,59.455718994140625,PaQ-2-PiQ,False
train,22665,10-19,Male,White,2017 Zhang,71.02352142333984,PaQ-2-PiQ,False
train,76748,30-39,Female,Middle Eastern,2017 Zhang,62.31974411010742,PaQ-2-PiQ,False
train,6337,30-39,Female,Middle Eastern,2017 Zhang,69.24724578857422,PaQ-2-PiQ,False
train,14051,30-39,Female,Middle Eastern,2017 Zhang,74.98855590820312,PaQ-2-PiQ,False
train,36949,30-39,Female,Middle Eastern,2017 Zhang,68.52140045166016,PaQ-2-PiQ,False
train,67047,30-39,Female,Middle Eastern,2017 Zhang,54.00421142578125,PaQ-2-PiQ,False
train,18731,30-39,Female,Middle Eastern,2017 Zhang,63.24936294555664,PaQ-2-PiQ,False
train,79394,30-39,Female,Middle Eastern,2017 Zhang,49.61360168457031,PaQ-2-PiQ,False
train,79182,30-39,Female,Middle Eastern,2017 Zhang,71.69110870361328,PaQ-2-PiQ,False
train,5716,30-39,Female,Middle Eastern,2017 Zhang,68.05675506591797,PaQ-2-PiQ,False
val,2241,30-39,Female,Middle Eastern,2017 Zhang,75.35115051269531,PaQ-2-PiQ,False
train,12734,30-39,Female,Middle Eastern,2017 Zhang,71.63259887695312,PaQ-2-PiQ,False
train,19920,30-39,Female,Middle Eastern,2017 Zhang,56.84846878051758,PaQ-2-PiQ,False
train,76854,30-39,Female,Middle Eastern,2017 Zhang,59.1097297668457,PaQ-2-PiQ,False
train,38114,30-39,Female,Middle Eastern,2017 Zhang,52.87351989746094,PaQ-2-PiQ,False
val,4639,30-39,Female,Middle Eastern,2017 Zhang,73.10723876953125,PaQ-2-PiQ,False
val,6947,30-39,Female,Middle Eastern,2017 Zhang,47.883270263671875,PaQ-2-PiQ,False
train,76053,30-39,Female,Middle Eastern,2017 Zhang,72.20807647705078,PaQ-2-PiQ,False
train,48186,30-39,Female,Middle Eastern,2017 Zhang,71.50829315185547,PaQ-2-PiQ,False
train,53105,30-39,Female,Middle Eastern,2017 Zhang,67.73851776123047,PaQ-2-PiQ,False
train,62290,30-39,Female,Middle Eastern,2017 Zhang,52.1624641418457,PaQ-2-PiQ,False
train,31154,30-39,Female,Middle Eastern,2017 Zhang,72.20342254638672,PaQ-2-PiQ,False
train,39520,30-39,Female,Middle Eastern,2017 Zhang,59.34339141845703,PaQ-2-PiQ,False
train,947,3-9,Female,Black,2017 Zhang,74.19756317138672,PaQ-2-PiQ,False
train,44880,3-9,Female,Black,2017 Zhang,73.44084167480469,PaQ-2-PiQ,False
train,55193,3-9,Female,Black,2017 Zhang,68.13485717773438,PaQ-2-PiQ,False
train,51045,3-9,Female,Black,2017 Zhang,74.47016906738281,PaQ-2-PiQ,False
train,8653,3-9,Female,Black,2017 Zhang,62.846641540527344,PaQ-2-PiQ,False
val,5777,3-9,Female,Black,2017 Zhang,75.01020050048828,PaQ-2-PiQ,False
train,57351,3-9,Female,Black,2017 Zhang,73.04436492919922,PaQ-2-PiQ,False
train,30552,3-9,Female,Black,2017 Zhang,62.81810760498047,PaQ-2-PiQ,False
train,300,3-9,Female,Black,2017 Zhang,69.02703094482422,PaQ-2-PiQ,False
train,80331,3-9,Female,Black,2017 Zhang,49.31648635864258,PaQ-2-PiQ,False
train,56830,3-9,Female,Black,2017 Zhang,73.89376831054688,PaQ-2-PiQ,False
val,6979,3-9,Female,Black,2017 Zhang,72.0008316040039,PaQ-2-PiQ,False
train,70806,3-9,Female,Black,2017 Zhang,46.140869140625,PaQ-2-PiQ,False
train,76522,3-9,Female,Black,2017 Zhang,68.7337875366211,PaQ-2-PiQ,False
train,62386,3-9,Female,Black,2017 Zhang,63.310096740722656,PaQ-2-PiQ,False
train,34704,3-9,Female,Black,2017 Zhang,72.09524536132812,PaQ-2-PiQ,False
train,46627,3-9,Female,Black,2017 Zhang,72.9281997680664,PaQ-2-PiQ,False
train,18869,3-9,Female,Black,2017 Zhang,69.71114349365234,PaQ-2-PiQ,False
train,82377,3-9,Female,Black,2017 Zhang,52.42783737182617,PaQ-2-PiQ,False
train,6462,3-9,Female,Black,2017 Zhang,53.891727447509766,PaQ-2-PiQ,False
train,16463,3-9,Female,Black,2017 Zhang,73.25919342041016,PaQ-2-PiQ,False
train,10833,3-9,Female,Black,2017 Zhang,62.18855667114258,PaQ-2-PiQ,False
train,68602,60-69,Female,White,2017 Zhang,70.37933349609375,PaQ-2-PiQ,False
train,6246,60-69,Female,White,2017 Zhang,72.20020294189453,PaQ-2-PiQ,False
train,49769,60-69,Female,White,2017 Zhang,62.645416259765625,PaQ-2-PiQ,False
train,7909,60-69,Female,White,2017 Zhang,74.9195785522461,PaQ-2-PiQ,False
val,2900,60-69,Female,White,2017 Zhang,71.9317398071289,PaQ-2-PiQ,False
train,66512,60-69,Female,White,2017 Zhang,61.797943115234375,PaQ-2-PiQ,False
train,44371,60-69,Female,White,2017 Zhang,74.15841674804688,PaQ-2-PiQ,False
train,48761,60-69,Female,White,2017 Zhang,54.49531555175781,PaQ-2-PiQ,False
train,35006,60-69,Female,White,2017 Zhang,54.41156768798828,PaQ-2-PiQ,False
val,4959,60-69,Female,White,2017 Zhang,70.36141204833984,PaQ-2-PiQ,False
train,44993,60-69,Female,White,2017 Zhang,69.69355773925781,PaQ-2-PiQ,False
train,70145,60-69,Female,White,2017 Zhang,72.84068298339844,PaQ-2-PiQ,False
train,61504,60-69,Female,White,2017 Zhang,69.37891387939453,PaQ-2-PiQ,False
train,78708,60-69,Female,White,2017 Zhang,65.0578384399414,PaQ-2-PiQ,False
train,86400,60-69,Female,White,2017 Zhang,53.64600372314453,PaQ-2-PiQ,False
train,11540,60-69,Female,White,2017 Zhang,69.37793731689453,PaQ-2-PiQ,False
train,49676,60-69,Female,White,2017 Zhang,65.15894317626953,PaQ-2-PiQ,False
train,51538,60-69,Female,White,2017 Zhang,74.07542419433594,PaQ-2-PiQ,False
val,2602,60-69,Female,White,2017 Zhang,73.30848693847656,PaQ-2-PiQ,False
train,14712,60-69,Female,White,2017 Zhang,62.47937774658203,PaQ-2-PiQ,False
train,19341,60-69,Female,White,2017 Zhang,66.99925231933594,PaQ-2-PiQ,False
train,49205,60-69,Female,White,2017 Zhang,61.302059173583984,PaQ-2-PiQ,False
val,4653,40-49,Male,Middle Eastern,2017 Zhang,64.48657989501953,PaQ-2-PiQ,False
train,84296,40-49,Male,Middle Eastern,2017 Zhang,46.75891876220703,PaQ-2-PiQ,False
val,9761,40-49,Male,Middle Eastern,2017 Zhang,65.65811920166016,PaQ-2-PiQ,False
train,85969,40-49,Male,Middle Eastern,2017 Zhang,68.81714630126953,PaQ-2-PiQ,False
train,47657,40-49,Male,Middle Eastern,2017 Zhang,45.8881950378418,PaQ-2-PiQ,False
train,11748,40-49,Male,Middle Eastern,2017 Zhang,71.59044647216797,PaQ-2-PiQ,False
train,81158,40-49,Male,Middle Eastern,2017 Zhang,61.245948791503906,PaQ-2-PiQ,False
train,80696,40-49,Male,Middle Eastern,2017 Zhang,68.94436645507812,PaQ-2-PiQ,False
train,66059,40-49,Male,Middle Eastern,2017 Zhang,54.14878845214844,PaQ-2-PiQ,False
train,14801,40-49,Male,Middle Eastern,2017 Zhang,47.96449279785156,PaQ-2-PiQ,False
train,11829,40-49,Male,Middle Eastern,2017 Zhang,74.32695770263672,PaQ-2-PiQ,False
train,2105,40-49,Male,Middle Eastern,2017 Zhang,71.73609924316406,PaQ-2-PiQ,False
train,12098,40-49,Male,Middle Eastern,2017 Zhang,71.3741455078125,PaQ-2-PiQ,False
train,50452,40-49,Male,Middle Eastern,2017 Zhang,46.800941467285156,PaQ-2-PiQ,False
val,9269,40-49,Male,Middle Eastern,2017 Zhang,60.01890563964844,PaQ-2-PiQ,False
train,52873,40-49,Male,Middle Eastern,2017 Zhang,66.83422088623047,PaQ-2-PiQ,False
train,58368,40-49,Male,Middle Eastern,2017 Zhang,71.69506072998047,PaQ-2-PiQ,False
train,29791,40-49,Male,Middle Eastern,2017 Zhang,45.19036865234375,PaQ-2-PiQ,False
train,69570,40-49,Male,Middle Eastern,2017 Zhang,74.94109344482422,PaQ-2-PiQ,False
val,3042,40-49,Male,Middle Eastern,2017 Zhang,66.70330047607422,PaQ-2-PiQ,False
train,30892,40-49,Male,Middle Eastern,2017 Zhang,67.5991439819336,PaQ-2-PiQ,False
train,66812,40-49,Male,Middle Eastern,2017 Zhang,73.6385269165039,PaQ-2-PiQ,False
train,43097,30-39,Male,Latino_Hispanic,2017 Zhang,72.76467895507812,PaQ-2-PiQ,False
train,60674,30-39,Male,Latino_Hispanic,2017 Zhang,52.020599365234375,PaQ-2-PiQ,False
train,18334,30-39,Male,Latino_Hispanic,2017 Zhang,69.51144409179688,PaQ-2-PiQ,False
val,10316,30-39,Male,Latino_Hispanic,2017 Zhang,69.9527816772461,PaQ-2-PiQ,False
train,62994,30-39,Male,Latino_Hispanic,2017 Zhang,60.7264289855957,PaQ-2-PiQ,False
val,7672,30-39,Male,Latino_Hispanic,2017 Zhang,64.98516082763672,PaQ-2-PiQ,False
train,75955,30-39,Male,Latino_Hispanic,2017 Zhang,73.67988586425781,PaQ-2-PiQ,False
train,85250,30-39,Male,Latino_Hispanic,2017 Zhang,46.99991989135742,PaQ-2-PiQ,False
train,905,30-39,Male,Latino_Hispanic,2017 Zhang,67.91588592529297,PaQ-2-PiQ,False
train,67940,30-39,Male,Latino_Hispanic,2017 Zhang,53.38079071044922,PaQ-2-PiQ,False
train,84946,30-39,Male,Latino_Hispanic,2017 Zhang,54.00157165527344,PaQ-2-PiQ,False
train,50242,30-39,Male,Latino_Hispanic,2017 Zhang,63.32542419433594,PaQ-2-PiQ,False
train,36338,30-39,Male,Latino_Hispanic,2017 Zhang,59.991912841796875,PaQ-2-PiQ,False
train,77770,30-39,Male,Latino_Hispanic,2017 Zhang,66.72557830810547,PaQ-2-PiQ,False
train,30029,30-39,Male,Latino_Hispanic,2017 Zhang,63.18373489379883,PaQ-2-PiQ,False
train,64134,30-39,Male,Latino_Hispanic,2017 Zhang,62.802581787109375,PaQ-2-PiQ,False
train,21208,30-39,Male,Latino_Hispanic,2017 Zhang,58.819129943847656,PaQ-2-PiQ,False
train,44647,30-39,Male,Latino_Hispanic,2017 Zhang,62.87377166748047,PaQ-2-PiQ,False
train,53673,30-39,Male,Latino_Hispanic,2017 Zhang,51.870853424072266,PaQ-2-PiQ,False
train,28834,30-39,Male,Latino_Hispanic,2017 Zhang,69.29279327392578,PaQ-2-PiQ,False
train,34985,30-39,Male,Latino_Hispanic,2017 Zhang,68.03978729248047,PaQ-2-PiQ,False
train,3692,30-39,Male,Latino_Hispanic,2017 Zhang,73.44219207763672,PaQ-2-PiQ,False
train,66758,0-2,Female,East Asian,2017 Zhang,55.201934814453125,PaQ-2-PiQ,False
train,57584,0-2,Female,East Asian,2017 Zhang,46.280235290527344,PaQ-2-PiQ,False
val,1265,0-2,Female,East Asian,2017 Zhang,67.83898162841797,PaQ-2-PiQ,False
train,43526,0-2,Female,East Asian,2017 Zhang,60.310462951660156,PaQ-2-PiQ,False
train,82191,0-2,Female,East Asian,2017 Zhang,73.43077850341797,PaQ-2-PiQ,False
train,9831,0-2,Female,East Asian,2017 Zhang,75.40789031982422,PaQ-2-PiQ,False
train,56854,0-2,Female,East Asian,2017 Zhang,70.4470443725586,PaQ-2-PiQ,False
train,32444,0-2,Female,East Asian,2017 Zhang,72.8532943725586,PaQ-2-PiQ,False
val,10774,0-2,Female,East Asian,2017 Zhang,68.70185852050781,PaQ-2-PiQ,False
train,68892,0-2,Female,East Asian,2017 Zhang,73.5322036743164,PaQ-2-PiQ,False
train,43618,0-2,Female,East Asian,2017 Zhang,72.55017852783203,PaQ-2-PiQ,False
val,6552,0-2,Female,East Asian,2017 Zhang,75.55565643310547,PaQ-2-PiQ,False
val,3761,0-2,Female,East Asian,2017 Zhang,74.94367218017578,PaQ-2-PiQ,False
train,64708,0-2,Female,East Asian,2017 Zhang,69.85667419433594,PaQ-2-PiQ,False
train,37816,0-2,Female,East Asian,2017 Zhang,72.4521255493164,PaQ-2-PiQ,False
train,35583,0-2,Female,East Asian,2017 Zhang,69.86176300048828,PaQ-2-PiQ,False
train,47707,0-2,Female,East Asian,2017 Zhang,63.654109954833984,PaQ-2-PiQ,False
train,16659,0-2,Female,East Asian,2017 Zhang,70.22196960449219,PaQ-2-PiQ,False
train,4887,0-2,Female,East Asian,2017 Zhang,75.1227035522461,PaQ-2-PiQ,False
train,71574,0-2,Female,East Asian,2017 Zhang,72.57185363769531,PaQ-2-PiQ,False
train,31024,0-2,Female,East Asian,2017 Zhang,72.74829864501953,PaQ-2-PiQ,False
train,75105,0-2,Female,East Asian,2017 Zhang,70.39200592041016,PaQ-2-PiQ,False
train,19589,30-39,Male,Middle Eastern,2017 Zhang,49.16703796386719,PaQ-2-PiQ,False
train,63145,30-39,Male,Middle Eastern,2017 Zhang,65.4525375366211,PaQ-2-PiQ,False
train,25514,30-39,Male,Middle Eastern,2017 Zhang,60.01683044433594,PaQ-2-PiQ,False
train,48767,30-39,Male,Middle Eastern,2017 Zhang,63.48974609375,PaQ-2-PiQ,False
train,20960,30-39,Male,Middle Eastern,2017 Zhang,50.50748062133789,PaQ-2-PiQ,False
train,35360,30-39,Male,Middle Eastern,2017 Zhang,49.493743896484375,PaQ-2-PiQ,False
train,23891,30-39,Male,Middle Eastern,2017 Zhang,40.06405258178711,PaQ-2-PiQ,False
val,4396,30-39,Male,Middle Eastern,2017 Zhang,60.233787536621094,PaQ-2-PiQ,False
train,30382,30-39,Male,Middle Eastern,2017 Zhang,71.27417755126953,PaQ-2-PiQ,False
train,25571,30-39,Male,Middle Eastern,2017 Zhang,60.8978157043457,PaQ-2-PiQ,False
train,86639,30-39,Male,Middle Eastern,2017 Zhang,52.17326736450195,PaQ-2-PiQ,False
train,82502,30-39,Male,Middle Eastern,2017 Zhang,52.72320556640625,PaQ-2-PiQ,False
train,74042,30-39,Male,Middle Eastern,2017 Zhang,72.40182495117188,PaQ-2-PiQ,False
train,70542,30-39,Male,Middle Eastern,2017 Zhang,56.94136428833008,PaQ-2-PiQ,False
train,36920,30-39,Male,Middle Eastern,2017 Zhang,73.8470230102539,PaQ-2-PiQ,False
train,74382,30-39,Male,Middle Eastern,2017 Zhang,58.6314582824707,PaQ-2-PiQ,False
val,1669,30-39,Male,Middle Eastern,2017 Zhang,66.72940826416016,PaQ-2-PiQ,False
train,40437,30-39,Male,Middle Eastern,2017 Zhang,74.66947937011719,PaQ-2-PiQ,False
train,72043,30-39,Male,Middle Eastern,2017 Zhang,73.06099700927734,PaQ-2-PiQ,False
train,11719,30-39,Male,Middle Eastern,2017 Zhang,69.01386260986328,PaQ-2-PiQ,False
train,28159,30-39,Male,Middle Eastern,2017 Zhang,59.927093505859375,PaQ-2-PiQ,False
train,33622,30-39,Male,Middle Eastern,2017 Zhang,60.66688537597656,PaQ-2-PiQ,False
train,49368,10-19,Female,White,2017 Zhang,65.25994873046875,PaQ-2-PiQ,False
train,21638,10-19,Female,White,2017 Zhang,56.561988830566406,PaQ-2-PiQ,False
train,62715,10-19,Female,White,2017 Zhang,54.96766662597656,PaQ-2-PiQ,False
train,55970,10-19,Female,White,2017 Zhang,53.96872329711914,PaQ-2-PiQ,False
train,26961,10-19,Female,White,2017 Zhang,71.80005645751953,PaQ-2-PiQ,False
train,83738,10-19,Female,White,2017 Zhang,59.884517669677734,PaQ-2-PiQ,False
train,11516,10-19,Female,White,2017 Zhang,63.8553466796875,PaQ-2-PiQ,False
val,9775,10-19,Female,White,2017 Zhang,62.520591735839844,PaQ-2-PiQ,False
val,1248,10-19,Female,White,2017 Zhang,57.38302230834961,PaQ-2-PiQ,False
train,6424,10-19,Female,White,2017 Zhang,55.84196472167969,PaQ-2-PiQ,False
train,12902,10-19,Female,White,2017 Zhang,60.63066101074219,PaQ-2-PiQ,False
train,55297,10-19,Female,White,2017 Zhang,71.17279052734375,PaQ-2-PiQ,False
train,45286,10-19,Female,White,2017 Zhang,63.83760452270508,PaQ-2-PiQ,False
train,26250,10-19,Female,White,2017 Zhang,70.1185073852539,PaQ-2-PiQ,False
val,739,10-19,Female,White,2017 Zhang,53.06243896484375,PaQ-2-PiQ,False
train,74064,10-19,Female,White,2017 Zhang,49.90686798095703,PaQ-2-PiQ,False
train,39626,10-19,Female,White,2017 Zhang,62.376426696777344,PaQ-2-PiQ,False
train,43416,10-19,Female,White,2017 Zhang,73.47400665283203,PaQ-2-PiQ,False
train,42425,10-19,Female,White,2017 Zhang,72.82813262939453,PaQ-2-PiQ,False
train,29870,10-19,Female,White,2017 Zhang,57.12135314941406,PaQ-2-PiQ,False
train,43666,10-19,Female,White,2017 Zhang,61.738739013671875,PaQ-2-PiQ,False
train,77671,10-19,Female,White,2017 Zhang,67.27045440673828,PaQ-2-PiQ,False
train,50957,more than 70,Female,Southeast Asian,2017 Zhang,74.0279312133789,PaQ-2-PiQ,False
train,77247,more than 70,Female,Southeast Asian,2017 Zhang,58.77503204345703,PaQ-2-PiQ,False
train,53468,more than 70,Female,Southeast Asian,2017 Zhang,69.88433837890625,PaQ-2-PiQ,False
train,55192,more than 70,Female,Southeast Asian,2017 Zhang,64.41071319580078,PaQ-2-PiQ,False
train,29868,more than 70,Female,Southeast Asian,2017 Zhang,63.70513153076172,PaQ-2-PiQ,False
train,29301,more than 70,Female,Southeast Asian,2017 Zhang,62.10162353515625,PaQ-2-PiQ,False
train,15299,more than 70,Female,Southeast Asian,2017 Zhang,62.19561004638672,PaQ-2-PiQ,False
train,81599,more than 70,Female,Southeast Asian,2017 Zhang,64.65193939208984,PaQ-2-PiQ,False
train,63735,more than 70,Female,Southeast Asian,2017 Zhang,67.13304901123047,PaQ-2-PiQ,False
train,48748,more than 70,Female,Southeast Asian,2017 Zhang,74.0403060913086,PaQ-2-PiQ,False
train,18800,more than 70,Female,Southeast Asian,2017 Zhang,71.12792205810547,PaQ-2-PiQ,False
train,5469,more than 70,Female,Southeast Asian,2017 Zhang,66.04596710205078,PaQ-2-PiQ,False
train,6559,more than 70,Female,Southeast Asian,2017 Zhang,70.28802490234375,PaQ-2-PiQ,False
train,51200,more than 70,Female,Southeast Asian,2017 Zhang,69.78108978271484,PaQ-2-PiQ,False
train,37033,more than 70,Female,Southeast Asian,2017 Zhang,75.08991241455078,PaQ-2-PiQ,False
train,71048,more than 70,Female,Southeast Asian,2017 Zhang,60.87187194824219,PaQ-2-PiQ,False
train,65105,more than 70,Female,Southeast Asian,2017 Zhang,71.60565948486328,PaQ-2-PiQ,False
train,65886,more than 70,Female,Southeast Asian,2017 Zhang,42.355106353759766,PaQ-2-PiQ,False
train,56871,more than 70,Female,Southeast Asian,2017 Zhang,71.048828125,PaQ-2-PiQ,False
train,46057,more than 70,Female,Southeast Asian,2017 Zhang,71.19197845458984,PaQ-2-PiQ,False
train,69088,more than 70,Female,Southeast Asian,2017 Zhang,73.28177642822266,PaQ-2-PiQ,False
train,79067,more than 70,Female,Southeast Asian,2017 Zhang,65.68480682373047,PaQ-2-PiQ,False
val,10401,40-49,Male,Latino_Hispanic,2017 Zhang,70.47135162353516,PaQ-2-PiQ,False
train,14493,40-49,Male,Latino_Hispanic,2017 Zhang,52.066734313964844,PaQ-2-PiQ,False
train,2545,40-49,Male,Latino_Hispanic,2017 Zhang,70.00487518310547,PaQ-2-PiQ,False
train,71784,40-49,Male,Latino_Hispanic,2017 Zhang,62.424041748046875,PaQ-2-PiQ,False
val,5359,40-49,Male,Latino_Hispanic,2017 Zhang,70.5193862915039,PaQ-2-PiQ,False
train,24355,40-49,Male,Latino_Hispanic,2017 Zhang,64.3580093383789,PaQ-2-PiQ,False
val,5172,40-49,Male,Latino_Hispanic,2017 Zhang,69.53450775146484,PaQ-2-PiQ,False
train,51709,40-49,Male,Latino_Hispanic,2017 Zhang,59.897029876708984,PaQ-2-PiQ,False
train,74698,40-49,Male,Latino_Hispanic,2017 Zhang,72.20092010498047,PaQ-2-PiQ,False
train,83741,40-49,Male,Latino_Hispanic,2017 Zhang,72.83016204833984,PaQ-2-PiQ,False
train,3435,40-49,Male,Latino_Hispanic,2017 Zhang,68.20765686035156,PaQ-2-PiQ,False
train,69158,40-49,Male,Latino_Hispanic,2017 Zhang,67.42806243896484,PaQ-2-PiQ,False
train,67614,40-49,Male,Latino_Hispanic,2017 Zhang,74.40620422363281,PaQ-2-PiQ,False
train,74318,40-49,Male,Latino_Hispanic,2017 Zhang,55.69456481933594,PaQ-2-PiQ,False
train,137,40-49,Male,Latino_Hispanic,2017 Zhang,44.29684829711914,PaQ-2-PiQ,False
val,9181,40-49,Male,Latino_Hispanic,2017 Zhang,74.3475112915039,PaQ-2-PiQ,False
train,44108,40-49,Male,Latino_Hispanic,2017 Zhang,69.8670425415039,PaQ-2-PiQ,False
train,3093,40-49,Male,Latino_Hispanic,2017 Zhang,43.496219635009766,PaQ-2-PiQ,False
train,43883,40-49,Male,Latino_Hispanic,2017 Zhang,56.097721099853516,PaQ-2-PiQ,False
train,25054,40-49,Male,Latino_Hispanic,2017 Zhang,72.54814147949219,PaQ-2-PiQ,False
train,37484,40-49,Male,Latino_Hispanic,2017 Zhang,56.22991180419922,PaQ-2-PiQ,False
train,85008,40-49,Male,Latino_Hispanic,2017 Zhang,56.608924865722656,PaQ-2-PiQ,False
train,4245,0-2,Male,Southeast Asian,2017 Zhang,71.17418670654297,PaQ-2-PiQ,False
train,60706,0-2,Male,Southeast Asian,2017 Zhang,73.14250946044922,PaQ-2-PiQ,False
train,14861,0-2,Male,Southeast Asian,2017 Zhang,58.54609680175781,PaQ-2-PiQ,False
train,75683,0-2,Male,Southeast Asian,2017 Zhang,67.06232452392578,PaQ-2-PiQ,False
train,49218,0-2,Male,Southeast Asian,2017 Zhang,69.11810302734375,PaQ-2-PiQ,False
train,39770,0-2,Male,Southeast Asian,2017 Zhang,75.86125946044922,PaQ-2-PiQ,False
train,55442,0-2,Male,Southeast Asian,2017 Zhang,62.13726043701172,PaQ-2-PiQ,False
train,18797,0-2,Male,Southeast Asian,2017 Zhang,43.2572021484375,PaQ-2-PiQ,False
train,68274,0-2,Male,Southeast Asian,2017 Zhang,72.82295989990234,PaQ-2-PiQ,False
train,16554,0-2,Male,Southeast Asian,2017 Zhang,69.21704864501953,PaQ-2-PiQ,False
train,23867,0-2,Male,Southeast Asian,2017 Zhang,73.379150390625,PaQ-2-PiQ,False
train,69239,0-2,Male,Southeast Asian,2017 Zhang,74.19007110595703,PaQ-2-PiQ,False
train,5137,0-2,Male,Southeast Asian,2017 Zhang,74.5901107788086,PaQ-2-PiQ,False
train,10517,0-2,Male,Southeast Asian,2017 Zhang,68.7046890258789,PaQ-2-PiQ,False
train,12671,0-2,Male,Southeast Asian,2017 Zhang,71.48441314697266,PaQ-2-PiQ,False
train,9122,0-2,Male,Southeast Asian,2017 Zhang,73.2940902709961,PaQ-2-PiQ,False
train,75466,0-2,Male,Southeast Asian,2017 Zhang,63.78868103027344,PaQ-2-PiQ,False
train,15437,0-2,Male,Southeast Asian,2017 Zhang,74.52263641357422,PaQ-2-PiQ,False
train,50801,0-2,Male,Southeast Asian,2017 Zhang,68.15769958496094,PaQ-2-PiQ,False
train,70849,0-2,Male,Southeast Asian,2017 Zhang,70.11072540283203,PaQ-2-PiQ,False
train,74027,0-2,Male,Southeast Asian,2017 Zhang,74.9651107788086,PaQ-2-PiQ,False
train,27127,0-2,Male,Southeast Asian,2017 Zhang,72.88300323486328,PaQ-2-PiQ,False
train,47436,more than 70,Female,East Asian,2017 Zhang,75.61072540283203,PaQ-2-PiQ,False
train,32242,more than 70,Female,East Asian,2017 Zhang,73.42720031738281,PaQ-2-PiQ,False
val,6509,more than 70,Female,East Asian,2017 Zhang,58.23919677734375,PaQ-2-PiQ,False
train,30337,more than 70,Female,East Asian,2017 Zhang,72.11187744140625,PaQ-2-PiQ,False
train,15460,more than 70,Female,East Asian,2017 Zhang,65.61817169189453,PaQ-2-PiQ,False
train,81376,more than 70,Female,East Asian,2017 Zhang,55.50563049316406,PaQ-2-PiQ,False
val,3604,more than 70,Female,East Asian,2017 Zhang,66.06443786621094,PaQ-2-PiQ,False
train,36687,more than 70,Female,East Asian,2017 Zhang,72.91082000732422,PaQ-2-PiQ,False
train,5664,more than 70,Female,East Asian,2017 Zhang,57.99834060668945,PaQ-2-PiQ,False
train,75032,more than 70,Female,East Asian,2017 Zhang,63.891517639160156,PaQ-2-PiQ,False
train,63451,more than 70,Female,East Asian,2017 Zhang,72.372314453125,PaQ-2-PiQ,False
train,35157,more than 70,Female,East Asian,2017 Zhang,57.71206283569336,PaQ-2-PiQ,False
train,68683,more than 70,Female,East Asian,2017 Zhang,63.146907806396484,PaQ-2-PiQ,False
train,17719,more than 70,Female,East Asian,2017 Zhang,68.62000274658203,PaQ-2-PiQ,False
train,43428,more than 70,Female,East Asian,2017 Zhang,74.65230560302734,PaQ-2-PiQ,False
train,43738,more than 70,Female,East Asian,2017 Zhang,59.01365280151367,PaQ-2-PiQ,False
train,44240,more than 70,Female,East Asian,2017 Zhang,71.22844696044922,PaQ-2-PiQ,False
train,78545,more than 70,Female,East Asian,2017 Zhang,71.87415313720703,PaQ-2-PiQ,False
train,64578,more than 70,Female,East Asian,2017 Zhang,61.914100646972656,PaQ-2-PiQ,False
