Dataset,Number,Age,Gender,Race,Model,Score,Metric,Lower Better
train,13919,40-49,Female,East Asian,2017 Zhang,0.4528366029262543,TOPIQ (NR),False
train,34550,40-49,Female,East Asian,2017 Zhang,0.2929699122905731,TOPIQ (NR),False
val,1666,40-49,Female,East Asian,2017 Zhang,0.3118517994880676,TOPIQ (NR),False
train,23571,40-49,Female,East Asian,2017 Zhang,0.3264271914958954,TOPIQ (NR),False
train,74991,40-49,Female,East Asian,2017 Zhang,0.3372141122817993,TOPIQ (NR),False
train,3825,40-49,Female,East Asian,2017 Zhang,0.27087461948394775,TOPIQ (NR),False
train,5884,40-49,Female,East Asian,2017 Zhang,0.3448218107223511,TOPIQ (NR),False
train,21112,40-49,Female,East Asian,2017 Zhang,0.2045077085494995,TOPIQ (NR),False
train,49697,40-49,Female,East Asian,2017 Zhang,0.24380561709403992,TOPIQ (NR),False
train,24533,40-49,Female,East Asian,2017 Zhang,0.24233129620552063,TOPIQ (NR),False
train,17106,40-49,Female,East Asian,2017 Zhang,0.34600022435188293,TOPIQ (NR),False
train,52841,40-49,Female,East Asian,2017 Zhang,0.29029685258865356,TOPIQ (NR),False
train,3145,40-49,Female,East Asian,2017 Zhang,0.264810711145401,TOPIQ (NR),False
train,38471,40-49,Female,East Asian,2017 Zhang,0.39264366030693054,TOPIQ (NR),False
val,6563,40-49,Female,East Asian,2017 Zhang,0.28932181000709534,TOPIQ (NR),False
train,82159,40-49,Female,East Asian,2017 Zhang,0.07428804785013199,TOPIQ (NR),False
train,46242,40-49,Female,East Asian,2017 Zhang,0.17847701907157898,TOPIQ (NR),False
val,1492,40-49,Female,East Asian,2017 Zhang,0.2103748321533203,TOPIQ (NR),False
val,4474,40-49,Female,East Asian,2017 Zhang,0.2562587261199951,TOPIQ (NR),False
train,36808,40-49,Female,East Asian,2017 Zhang,0.49039599299430847,TOPIQ (NR),False
train,67532,more than 70,Female,White,2017 Zhang,0.44031229615211487,TOPIQ (NR),False
train,13265,more than 70,Female,White,2017 Zhang,0.35132482647895813,TOPIQ (NR),False
train,29475,more than 70,Female,White,2017 Zhang,0.3052273690700531,TOPIQ (NR),False
train,51905,more than 70,Female,White,2017 Zhang,0.46723857522010803,TOPIQ (NR),False
train,73147,more than 70,Female,White,2017 Zhang,0.44594019651412964,TOPIQ (NR),False
train,35203,more than 70,Female,White,2017 Zhang,0.28326526284217834,TOPIQ (NR),False
train,53353,more than 70,Female,White,2017 Zhang,0.43289831280708313,TOPIQ (NR),False
train,27996,more than 70,Female,White,2017 Zhang,0.33650484681129456,TOPIQ (NR),False
train,16550,more than 70,Female,White,2017 Zhang,0.575776994228363,TOPIQ (NR),False
train,38509,more than 70,Female,White,2017 Zhang,0.6916475892066956,TOPIQ (NR),False
train,85906,more than 70,Female,White,2017 Zhang,0.4943963587284088,TOPIQ (NR),False
train,54608,more than 70,Female,White,2017 Zhang,0.2949794828891754,TOPIQ (NR),False
train,66721,more than 70,Female,White,2017 Zhang,0.33677318692207336,TOPIQ (NR),False
train,31055,more than 70,Female,White,2017 Zhang,0.540040910243988,TOPIQ (NR),False
train,80980,more than 70,Female,White,2017 Zhang,0.4615885317325592,TOPIQ (NR),False
train,21753,more than 70,Female,White,2017 Zhang,0.6830601692199707,TOPIQ (NR),False
train,55160,more than 70,Female,White,2017 Zhang,0.4170461595058441,TOPIQ (NR),False
train,33145,more than 70,Female,White,2017 Zhang,0.2871125340461731,TOPIQ (NR),False
train,22896,more than 70,Female,White,2017 Zhang,0.5264461636543274,TOPIQ (NR),False
train,48720,more than 70,Female,White,2017 Zhang,0.3825879693031311,TOPIQ (NR),False
train,25136,more than 70,Female,White,2017 Zhang,0.2885739207267761,TOPIQ (NR),False
train,76036,more than 70,Female,White,2017 Zhang,0.4259701669216156,TOPIQ (NR),False
train,32917,3-9,Female,Indian,2017 Zhang,0.44946470856666565,TOPIQ (NR),False
val,1909,3-9,Female,Indian,2017 Zhang,0.611157238483429,TOPIQ (NR),False
train,66403,3-9,Female,Indian,2017 Zhang,0.469647616147995,TOPIQ (NR),False
train,82318,3-9,Female,Indian,2017 Zhang,0.43516016006469727,TOPIQ (NR),False
val,2874,3-9,Female,Indian,2017 Zhang,0.43915703892707825,TOPIQ (NR),False
train,51141,3-9,Female,Indian,2017 Zhang,0.4219428598880768,TOPIQ (NR),False
train,12331,3-9,Female,Indian,2017 Zhang,0.21422767639160156,TOPIQ (NR),False
train,39981,3-9,Female,Indian,2017 Zhang,0.4684886932373047,TOPIQ (NR),False
train,46172,3-9,Female,Indian,2017 Zhang,0.5685276389122009,TOPIQ (NR),False
train,12069,3-9,Female,Indian,2017 Zhang,0.3816980719566345,TOPIQ (NR),False
train,15289,3-9,Female,Indian,2017 Zhang,0.34577903151512146,TOPIQ (NR),False
train,73539,3-9,Female,Indian,2017 Zhang,0.2895785868167877,TOPIQ (NR),False
val,8968,3-9,Female,Indian,2017 Zhang,0.45883122086524963,TOPIQ (NR),False
train,84039,3-9,Female,Indian,2017 Zhang,0.15140649676322937,TOPIQ (NR),False
train,47729,3-9,Female,Indian,2017 Zhang,0.30557236075401306,TOPIQ (NR),False
train,64686,3-9,Female,Indian,2017 Zhang,0.48359206318855286,TOPIQ (NR),False
train,34407,3-9,Female,Indian,2017 Zhang,0.6093661189079285,TOPIQ (NR),False
train,83735,3-9,Female,Indian,2017 Zhang,0.2975682318210602,TOPIQ (NR),False
val,769,3-9,Female,Indian,2017 Zhang,0.3641650974750519,TOPIQ (NR),False
train,8935,3-9,Female,Indian,2017 Zhang,0.44875597953796387,TOPIQ (NR),False
val,396,3-9,Female,Indian,2017 Zhang,0.34798136353492737,TOPIQ (NR),False
train,4705,3-9,Female,Indian,2017 Zhang,0.35960647463798523,TOPIQ (NR),False
train,51309,30-39,Male,East Asian,2017 Zhang,0.31854769587516785,TOPIQ (NR),False
train,26194,30-39,Male,East Asian,2017 Zhang,0.31558963656425476,TOPIQ (NR),False
train,19372,30-39,Male,East Asian,2017 Zhang,0.34123000502586365,TOPIQ (NR),False
train,26346,30-39,Male,East Asian,2017 Zhang,0.36353710293769836,TOPIQ (NR),False
train,37710,30-39,Male,East Asian,2017 Zhang,0.2750730514526367,TOPIQ (NR),False
train,79655,30-39,Male,East Asian,2017 Zhang,0.39437350630760193,TOPIQ (NR),False
train,21576,30-39,Male,East Asian,2017 Zhang,0.2586000859737396,TOPIQ (NR),False
train,32222,30-39,Male,East Asian,2017 Zhang,0.6009728312492371,TOPIQ (NR),False
train,10693,30-39,Male,East Asian,2017 Zhang,0.2781375050544739,TOPIQ (NR),False
val,6212,30-39,Male,East Asian,2017 Zhang,0.27833518385887146,TOPIQ (NR),False
train,57075,30-39,Male,East Asian,2017 Zhang,0.563384473323822,TOPIQ (NR),False
train,536,30-39,Male,East Asian,2017 Zhang,0.23845884203910828,TOPIQ (NR),False
val,5126,30-39,Male,East Asian,2017 Zhang,0.286174476146698,TOPIQ (NR),False
train,21720,30-39,Male,East Asian,2017 Zhang,0.246458500623703,TOPIQ (NR),False
train,40527,30-39,Male,East Asian,2017 Zhang,0.5395081043243408,TOPIQ (NR),False
train,52040,30-39,Male,East Asian,2017 Zhang,0.400509774684906,TOPIQ (NR),False
train,28199,30-39,Male,East Asian,2017 Zhang,0.41093161702156067,TOPIQ (NR),False
train,53714,30-39,Male,East Asian,2017 Zhang,0.3043749928474426,TOPIQ (NR),False
train,79307,30-39,Male,East Asian,2017 Zhang,0.13475316762924194,TOPIQ (NR),False
train,86502,30-39,Male,East Asian,2017 Zhang,0.3997003436088562,TOPIQ (NR),False
train,1523,30-39,Male,East Asian,2017 Zhang,0.18640577793121338,TOPIQ (NR),False
train,54309,30-39,Male,East Asian,2017 Zhang,0.4851827323436737,TOPIQ (NR),False
train,54104,50-59,Male,Black,2017 Zhang,0.30905476212501526,TOPIQ (NR),False
train,4722,50-59,Male,Black,2017 Zhang,0.31832295656204224,TOPIQ (NR),False
train,2421,50-59,Male,Black,2017 Zhang,0.25123417377471924,TOPIQ (NR),False
train,51469,50-59,Male,Black,2017 Zhang,0.4423750936985016,TOPIQ (NR),False
train,82182,50-59,Male,Black,2017 Zhang,0.3206399083137512,TOPIQ (NR),False
train,15070,50-59,Male,Black,2017 Zhang,0.37526577711105347,TOPIQ (NR),False
train,46212,50-59,Male,Black,2017 Zhang,0.22622975707054138,TOPIQ (NR),False
train,21249,50-59,Male,Black,2017 Zhang,0.38767924904823303,TOPIQ (NR),False
train,60207,50-59,Male,Black,2017 Zhang,0.609104335308075,TOPIQ (NR),False
train,59120,50-59,Male,Black,2017 Zhang,0.6151982545852661,TOPIQ (NR),False
train,62217,50-59,Male,Black,2017 Zhang,0.28194621205329895,TOPIQ (NR),False
train,21243,50-59,Male,Black,2017 Zhang,0.5134698152542114,TOPIQ (NR),False
train,22588,50-59,Male,Black,2017 Zhang,0.22874441742897034,TOPIQ (NR),False
train,26710,50-59,Male,Black,2017 Zhang,0.35731905698776245,TOPIQ (NR),False
train,81384,50-59,Male,Black,2017 Zhang,0.46485432982444763,TOPIQ (NR),False
train,58592,50-59,Male,Black,2017 Zhang,0.2949450612068176,TOPIQ (NR),False
train,30202,50-59,Male,Black,2017 Zhang,0.11513713747262955,TOPIQ (NR),False
val,1279,50-59,Male,Black,2017 Zhang,0.45461300015449524,TOPIQ (NR),False
train,50179,50-59,Male,Black,2017 Zhang,0.2893172800540924,TOPIQ (NR),False
train,39050,50-59,Male,Black,2017 Zhang,0.32172220945358276,TOPIQ (NR),False
train,46321,50-59,Male,Black,2017 Zhang,0.41079816222190857,TOPIQ (NR),False
train,58043,50-59,Male,Black,2017 Zhang,0.25247931480407715,TOPIQ (NR),False
train,82568,0-2,Female,Black,2017 Zhang,0.3795996308326721,TOPIQ (NR),False
train,63347,0-2,Female,Black,2017 Zhang,0.3216850757598877,TOPIQ (NR),False
train,65859,0-2,Female,Black,2017 Zhang,0.3759857714176178,TOPIQ (NR),False
train,77690,0-2,Female,Black,2017 Zhang,0.45289474725723267,TOPIQ (NR),False
train,83117,0-2,Female,Black,2017 Zhang,0.45882758498191833,TOPIQ (NR),False
train,86118,0-2,Female,Black,2017 Zhang,0.3038547933101654,TOPIQ (NR),False
train,12330,0-2,Female,Black,2017 Zhang,0.4411155879497528,TOPIQ (NR),False
train,75619,0-2,Female,Black,2017 Zhang,0.41922757029533386,TOPIQ (NR),False
train,39588,0-2,Female,Black,2017 Zhang,0.4382854998111725,TOPIQ (NR),False
train,78106,0-2,Female,Black,2017 Zhang,0.5261759161949158,TOPIQ (NR),False
train,33271,0-2,Female,Black,2017 Zhang,0.39232927560806274,TOPIQ (NR),False
train,77430,0-2,Female,Black,2017 Zhang,0.2691589593887329,TOPIQ (NR),False
