Dataset,Number,Age,Gender,Race,Model,Score,Metric,Lower Better
train,7765,10-19,Female,Middle Eastern,2017 Zhang,4.337983131408691,NIMA,False
train,84391,10-19,Female,Middle Eastern,2017 Zhang,3.1195788383483887,NIMA,False
train,11018,20-29,Female,Middle Eastern,2017 Zhang,4.3090362548828125,NIMA,False
train,21843,20-29,Female,Middle Eastern,2017 Zhang,3.5384581089019775,NIMA,False
train,22765,20-29,Female,Middle Eastern,2017 Zhang,3.3709869384765625,NIMA,False
train,24444,20-29,Female,Middle Eastern,2017 Zhang,4.568565845489502,NIMA,False
train,30505,20-29,Female,Middle Eastern,2017 Zhang,4.110201835632324,NIMA,False
train,30843,20-29,Female,Middle Eastern,2017 Zhang,3.2692947387695312,NIMA,False
train,33309,20-29,Female,Middle Eastern,2017 Zhang,3.6494505405426025,NIMA,False
train,36170,20-29,Female,Middle Eastern,2017 Zhang,3.941805601119995,NIMA,False
train,4015,20-29,Female,Middle Eastern,2017 Zhang,3.764596939086914,NIMA,False
train,46355,20-29,Female,Middle Eastern,2017 Zhang,3.51969051361084,NIMA,False
train,49477,20-29,Female,Middle Eastern,2017 Zhang,3.2679097652435303,NIMA,False
train,4988,20-29,Female,Middle Eastern,2017 Zhang,4.16609525680542,NIMA,False
train,54284,20-29,Female,Middle Eastern,2017 Zhang,3.4557154178619385,NIMA,False
train,55142,20-29,Female,Middle Eastern,2017 Zhang,3.4111335277557373,NIMA,False
train,57606,20-29,Female,Middle Eastern,2017 Zhang,3.3755483627319336,NIMA,False
train,58860,20-29,Female,Middle Eastern,2017 Zhang,3.998101234436035,NIMA,False
train,7123,20-29,Female,Middle Eastern,2017 Zhang,3.3231680393218994,NIMA,False
train,7203,20-29,Female,Middle Eastern,2017 Zhang,4.003854274749756,NIMA,False
train,76317,20-29,Female,Middle Eastern,2017 Zhang,3.5580248832702637,NIMA,False
train,80283,20-29,Female,Middle Eastern,2017 Zhang,3.235412836074829,NIMA,False
val,10114,20-29,Female,Middle Eastern,2017 Zhang,3.9878082275390625,NIMA,False
val,10346,20-29,Female,Middle Eastern,2017 Zhang,3.6851017475128174,NIMA,False
train,12734,30-39,Female,Middle Eastern,2017 Zhang,3.8034327030181885,NIMA,False
train,14051,30-39,Female,Middle Eastern,2017 Zhang,4.055405616760254,NIMA,False
train,18731,30-39,Female,Middle Eastern,2017 Zhang,3.7164316177368164,NIMA,False
train,19920,30-39,Female,Middle Eastern,2017 Zhang,4.172410488128662,NIMA,False
train,31154,30-39,Female,Middle Eastern,2017 Zhang,4.2875213623046875,NIMA,False
train,36949,30-39,Female,Middle Eastern,2017 Zhang,3.449709892272949,NIMA,False
train,38114,30-39,Female,Middle Eastern,2017 Zhang,3.4008803367614746,NIMA,False
train,39520,30-39,Female,Middle Eastern,2017 Zhang,3.004828691482544,NIMA,False
train,48186,30-39,Female,Middle Eastern,2017 Zhang,4.085146427154541,NIMA,False
train,53105,30-39,Female,Middle Eastern,2017 Zhang,3.741560459136963,NIMA,False
train,5716,30-39,Female,Middle Eastern,2017 Zhang,3.7936785221099854,NIMA,False
train,62290,30-39,Female,Middle Eastern,2017 Zhang,3.020502805709839,NIMA,False
train,6337,30-39,Female,Middle Eastern,2017 Zhang,3.6997432708740234,NIMA,False
train,67047,30-39,Female,Middle Eastern,2017 Zhang,3.1810994148254395,NIMA,False
train,76053,30-39,Female,Middle Eastern,2017 Zhang,3.759861707687378,NIMA,False
train,76748,30-39,Female,Middle Eastern,2017 Zhang,3.253649950027466,NIMA,False
train,76854,30-39,Female,Middle Eastern,2017 Zhang,3.257053852081299,NIMA,False
train,79182,30-39,Female,Middle Eastern,2017 Zhang,3.5181941986083984,NIMA,False
train,79394,30-39,Female,Middle Eastern,2017 Zhang,3.662926435470581,NIMA,False
val,2241,30-39,Female,Middle Eastern,2017 Zhang,4.133101463317871,NIMA,False
val,4639,30-39,Female,Middle Eastern,2017 Zhang,4.506704807281494,NIMA,False
val,6947,30-39,Female,Middle Eastern,2017 Zhang,3.584381580352783,NIMA,False
train,11509,3-9,Female,Middle Eastern,2017 Zhang,3.511483907699585,NIMA,False
train,12586,3-9,Female,Middle Eastern,2017 Zhang,3.923449754714966,NIMA,False
train,14967,3-9,Female,Middle Eastern,2017 Zhang,4.340490341186523,NIMA,False
train,16583,3-9,Female,Middle Eastern,2017 Zhang,3.88071346282959,NIMA,False
train,1723,3-9,Female,Middle Eastern,2017 Zhang,3.8755383491516113,NIMA,False
train,20735,3-9,Female,Middle Eastern,2017 Zhang,4.043229579925537,NIMA,False
train,22759,3-9,Female,Middle Eastern,2017 Zhang,3.826167106628418,NIMA,False
train,24604,3-9,Female,Middle Eastern,2017 Zhang,3.2343544960021973,NIMA,False
train,344,3-9,Female,Middle Eastern,2017 Zhang,3.5206120014190674,NIMA,False
train,35623,3-9,Female,Middle Eastern,2017 Zhang,3.401472330093384,NIMA,False
train,44400,3-9,Female,Middle Eastern,2017 Zhang,4.499077796936035,NIMA,False
train,46414,3-9,Female,Middle Eastern,2017 Zhang,3.8136067390441895,NIMA,False
train,55530,3-9,Female,Middle Eastern,2017 Zhang,2.7830138206481934,NIMA,False
train,60398,3-9,Female,Middle Eastern,2017 Zhang,3.6606392860412598,NIMA,False
train,67747,3-9,Female,Middle Eastern,2017 Zhang,3.887181043624878,NIMA,False
train,68297,3-9,Female,Middle Eastern,2017 Zhang,3.9292960166931152,NIMA,False
train,71911,3-9,Female,Middle Eastern,2017 Zhang,4.782760143280029,NIMA,False
train,74079,3-9,Female,Middle Eastern,2017 Zhang,4.456229209899902,NIMA,False
train,76267,3-9,Female,Middle Eastern,2017 Zhang,3.6425771713256836,NIMA,False
train,76650,3-9,Female,Middle Eastern,2017 Zhang,4.5506744384765625,NIMA,False
train,77000,3-9,Female,Middle Eastern,2017 Zhang,3.8387291431427,NIMA,False
train,79050,3-9,Female,Middle Eastern,2017 Zhang,4.76997184753418,NIMA,False
train,11114,40-49,Female,Middle Eastern,2017 Zhang,3.0799756050109863,NIMA,False
train,13935,40-49,Female,Middle Eastern,2017 Zhang,3.5419745445251465,NIMA,False
train,14279,40-49,Female,Middle Eastern,2017 Zhang,4.225522041320801,NIMA,False
train,20230,40-49,Female,Middle Eastern,2017 Zhang,3.4200949668884277,NIMA,False
train,22660,40-49,Female,Middle Eastern,2017 Zhang,4.009189128875732,NIMA,False
train,25347,40-49,Female,Middle Eastern,2017 Zhang,4.372172832489014,NIMA,False
train,31002,40-49,Female,Middle Eastern,2017 Zhang,4.386972427368164,NIMA,False
train,40175,40-49,Female,Middle Eastern,2017 Zhang,3.799410104751587,NIMA,False
train,49831,40-49,Female,Middle Eastern,2017 Zhang,3.770331621170044,NIMA,False
train,51754,40-49,Female,Middle Eastern,2017 Zhang,3.5758819580078125,NIMA,False
train,59071,40-49,Female,Middle Eastern,2017 Zhang,3.7417409420013428,NIMA,False
train,65613,40-49,Female,Middle Eastern,2017 Zhang,3.04180645942688,NIMA,False
train,66340,40-49,Female,Middle Eastern,2017 Zhang,3.549345016479492,NIMA,False
train,67292,40-49,Female,Middle Eastern,2017 Zhang,3.9407992362976074,NIMA,False
train,70219,40-49,Female,Middle Eastern,2017 Zhang,3.4936015605926514,NIMA,False
train,71949,40-49,Female,Middle Eastern,2017 Zhang,3.639892816543579,NIMA,False
train,72002,40-49,Female,Middle Eastern,2017 Zhang,4.374408721923828,NIMA,False
train,79799,40-49,Female,Middle Eastern,2017 Zhang,3.5787863731384277,NIMA,False
train,80838,40-49,Female,Middle Eastern,2017 Zhang,3.3441131114959717,NIMA,False
train,82265,40-49,Female,Middle Eastern,2017 Zhang,3.7330849170684814,NIMA,False
val,5874,40-49,Female,Middle Eastern,2017 Zhang,3.2256813049316406,NIMA,False
val,6424,40-49,Female,Middle Eastern,2017 Zhang,3.6055960655212402,NIMA,False
train,15958,50-59,Female,Middle Eastern,2017 Zhang,3.5965576171875,NIMA,False
train,17553,50-59,Female,Middle Eastern,2017 Zhang,3.9008078575134277,NIMA,False
train,20045,50-59,Female,Middle Eastern,2017 Zhang,3.949828624725342,NIMA,False
train,20996,50-59,Female,Middle Eastern,2017 Zhang,3.531048536300659,NIMA,False
train,21196,50-59,Female,Middle Eastern,2017 Zhang,3.339305877685547,NIMA,False
train,21482,50-59,Female,Middle Eastern,2017 Zhang,3.757430076599121,NIMA,False
train,2315,50-59,Female,Middle Eastern,2017 Zhang,3.628201484680176,NIMA,False
train,28369,50-59,Female,Middle Eastern,2017 Zhang,3.360740900039673,NIMA,False
train,45342,50-59,Female,Middle Eastern,2017 Zhang,3.14139461517334,NIMA,False
train,49446,50-59,Female,Middle Eastern,2017 Zhang,3.9923858642578125,NIMA,False
train,51725,50-59,Female,Middle Eastern,2017 Zhang,3.538264751434326,NIMA,False
train,55976,50-59,Female,Middle Eastern,2017 Zhang,3.4786322116851807,NIMA,False
train,62708,50-59,Female,Middle Eastern,2017 Zhang,3.1630988121032715,NIMA,False
train,72154,50-59,Female,Middle Eastern,2017 Zhang,4.23042631149292,NIMA,False
train,78857,50-59,Female,Middle Eastern,2017 Zhang,4.14804744720459,NIMA,False
train,79007,50-59,Female,Middle Eastern,2017 Zhang,3.547475814819336,NIMA,False
train,82805,50-59,Female,Middle Eastern,2017 Zhang,3.3645730018615723,NIMA,False
train,84631,50-59,Female,Middle Eastern,2017 Zhang,3.4302055835723877,NIMA,False
val,1425,50-59,Female,Middle Eastern,2017 Zhang,3.514761447906494,NIMA,False
val,3663,50-59,Female,Middle Eastern,2017 Zhang,3.9364778995513916,NIMA,False
val,6003,50-59,Female,Middle Eastern,2017 Zhang,3.6357669830322266,NIMA,False
val,7693,50-59,Female,Middle Eastern,2017 Zhang,3.6029887199401855,NIMA,False
train,13852,60-69,Female,Middle Eastern,2017 Zhang,3.6056101322174072,NIMA,False
train,16210,60-69,Female,Middle Eastern,2017 Zhang,3.5530571937561035,NIMA,False
train,24531,60-69,Female,Middle Eastern,2017 Zhang,3.7530648708343506,NIMA,False
train,25952,60-69,Female,Middle Eastern,2017 Zhang,3.3545327186584473,NIMA,False
train,26233,60-69,Female,Middle Eastern,2017 Zhang,3.4658799171447754,NIMA,False
train,33722,60-69,Female,Middle Eastern,2017 Zhang,3.7334957122802734,NIMA,False
train,36,60-69,Female,Middle Eastern,2017 Zhang,4.426374912261963,NIMA,False
train,36831,60-69,Female,Middle Eastern,2017 Zhang,3.2517309188842773,NIMA,False
train,38107,60-69,Female,Middle Eastern,2017 Zhang,3.651460886001587,NIMA,False
train,40144,60-69,Female,Middle Eastern,2017 Zhang,3.6226232051849365,NIMA,False
train,49022,60-69,Female,Middle Eastern,2017 Zhang,4.036738395690918,NIMA,False
train,50852,60-69,Female,Middle Eastern,2017 Zhang,4.153391361236572,NIMA,False
train,55150,60-69,Female,Middle Eastern,2017 Zhang,2.854875326156616,NIMA,False
train,56974,60-69,Female,Middle Eastern,2017 Zhang,3.257537603378296,NIMA,False
train,5804,60-69,Female,Middle Eastern,2017 Zhang,3.367046594619751,NIMA,False
train,58494,60-69,Female,Middle Eastern,2017 Zhang,3.971889019012451,NIMA,False
train,78594,60-69,Female,Middle Eastern,2017 Zhang,4.889465808868408,NIMA,False
train,79043,60-69,Female,Middle Eastern,2017 Zhang,4.490732192993164,NIMA,False
train,83427,60-69,Female,Middle Eastern,2017 Zhang,4.341036796569824,NIMA,False
train,85606,60-69,Female,Middle Eastern,2017 Zhang,3.2521257400512695,NIMA,False
train,9709,60-69,Female,Middle Eastern,2017 Zhang,3.3485000133514404,NIMA,False
val,372,60-69,Female,Middle Eastern,2017 Zhang,3.731051445007324,NIMA,False
train,11232,more than 70,Female,Middle Eastern,2017 Zhang,4.976126670837402,NIMA,False
train,22057,more than 70,Female,Middle Eastern,2017 Zhang,5.240798473358154,NIMA,False
train,22604,more than 70,Female,Middle Eastern,2017 Zhang,4.908252716064453,NIMA,False
train,24708,more than 70,Female,Middle Eastern,2017 Zhang,4.438686370849609,NIMA,False
train,3301,more than 70,Female,Middle Eastern,2017 Zhang,4.455046653747559,NIMA,False
train,33283,more than 70,Female,Middle Eastern,2017 Zhang,3.6150662899017334,NIMA,False
train,34563,more than 70,Female,Middle Eastern,2017 Zhang,4.829517841339111,NIMA,False
train,39464,more than 70,Female,Middle Eastern,2017 Zhang,4.994446277618408,NIMA,False
train,5288,more than 70,Female,Middle Eastern,2017 Zhang,5.244831085205078,NIMA,False
train,60250,more than 70,Female,Middle Eastern,2017 Zhang,3.8827998638153076,NIMA,False
train,75515,more than 70,Female,Middle Eastern,2017 Zhang,3.7587239742279053,NIMA,False
train,76693,more than 70,Female,Middle Eastern,2017 Zhang,3.5497634410858154,NIMA,False
train,78848,more than 70,Female,Middle Eastern,2017 Zhang,2.9135971069335938,NIMA,False
train,79057,more than 70,Female,Middle Eastern,2017 Zhang,4.209160327911377,NIMA,False
train,83063,more than 70,Female,Middle Eastern,2017 Zhang,5.307141304016113,NIMA,False
train,83841,more than 70,Female,Middle Eastern,2017 Zhang,5.146459579467773,NIMA,False
train,8834,more than 70,Female,Middle Eastern,2017 Zhang,5.205756187438965,NIMA,False
val,10789,more than 70,Female,Middle Eastern,2017 Zhang,3.6915411949157715,NIMA,False
val,3810,more than 70,Female,Middle Eastern,2017 Zhang,5.211565017700195,NIMA,False
val,4049,more than 70,Female,Middle Eastern,2017 Zhang,4.166777610778809,NIMA,False
val,5301,more than 70,Female,Middle Eastern,2017 Zhang,3.4972305297851562,NIMA,False
val,6044,more than 70,Female,Middle Eastern,2017 Zhang,3.7762608528137207,NIMA,False
train,16371,0-2,Female,Southeast Asian,2017 Zhang,3.9023799896240234,NIMA,False
train,28570,0-2,Female,Southeast Asian,2017 Zhang,3.6629445552825928,NIMA,False
train,32690,0-2,Female,Southeast Asian,2017 Zhang,4.0900068283081055,NIMA,False
train,34872,0-2,Female,Southeast Asian,2017 Zhang,4.29484224319458,NIMA,False
train,356,0-2,Female,Southeast Asian,2017 Zhang,3.6464757919311523,NIMA,False
train,36061,0-2,Female,Southeast Asian,2017 Zhang,4.503419399261475,NIMA,False
train,42068,0-2,Female,Southeast Asian,2017 Zhang,4.057718753814697,NIMA,False
train,44507,0-2,Female,Southeast Asian,2017 Zhang,4.056512355804443,NIMA,False
train,50863,0-2,Female,Southeast Asian,2017 Zhang,3.6625559329986572,NIMA,False
train,5270,0-2,Female,Southeast Asian,2017 Zhang,4.431621074676514,NIMA,False
train,53866,0-2,Female,Southeast Asian,2017 Zhang,4.315378189086914,NIMA,False
train,53929,0-2,Female,Southeast Asian,2017 Zhang,3.819521903991699,NIMA,False
train,54213,0-2,Female,Southeast Asian,2017 Zhang,4.212784767150879,NIMA,False
train,58386,0-2,Female,Southeast Asian,2017 Zhang,5.521610736846924,NIMA,False
train,62016,0-2,Female,Southeast Asian,2017 Zhang,4.426182746887207,NIMA,False
train,63948,0-2,Female,Southeast Asian,2017 Zhang,4.727431774139404,NIMA,False
train,78894,0-2,Female,Southeast Asian,2017 Zhang,4.6628642082214355,NIMA,False
train,7961,0-2,Female,Southeast Asian,2017 Zhang,3.416288375854492,NIMA,False
train,82689,0-2,Female,Southeast Asian,2017 Zhang,4.289693832397461,NIMA,False
train,83969,0-2,Female,Southeast Asian,2017 Zhang,4.791250705718994,NIMA,False
val,10164,0-2,Female,Southeast Asian,2017 Zhang,3.887577533721924,NIMA,False
val,8213,0-2,Female,Southeast Asian,2017 Zhang,4.055163383483887,NIMA,False
train,1180,10-19,Female,Southeast Asian,2017 Zhang,4.375688076019287,NIMA,False
train,28961,10-19,Female,Southeast Asian,2017 Zhang,4.4340972900390625,NIMA,False
train,31355,10-19,Female,Southeast Asian,2017 Zhang,3.9900712966918945,NIMA,False
train,37181,10-19,Female,Southeast Asian,2017 Zhang,3.9246697425842285,NIMA,False
train,39324,10-19,Female,Southeast Asian,2017 Zhang,3.176025152206421,NIMA,False
train,42893,10-19,Female,Southeast Asian,2017 Zhang,3.7270314693450928,NIMA,False
train,52581,10-19,Female,Southeast Asian,2017 Zhang,5.267125129699707,NIMA,False
train,55508,10-19,Female,Southeast Asian,2017 Zhang,3.733388662338257,NIMA,False
train,58312,10-19,Female,Southeast Asian,2017 Zhang,4.387273788452148,NIMA,False
train,61235,10-19,Female,Southeast Asian,2017 Zhang,3.5324325561523438,NIMA,False
train,64075,10-19,Female,Southeast Asian,2017 Zhang,4.358435153961182,NIMA,False
train,64156,10-19,Female,Southeast Asian,2017 Zhang,4.094687461853027,NIMA,False
train,64235,10-19,Female,Southeast Asian,2017 Zhang,3.652920961380005,NIMA,False
train,72999,10-19,Female,Southeast Asian,2017 Zhang,3.2135186195373535,NIMA,False
train,77885,10-19,Female,Southeast Asian,2017 Zhang,3.3046300411224365,NIMA,False
train,80943,10-19,Female,Southeast Asian,2017 Zhang,3.553117275238037,NIMA,False
train,82557,10-19,Female,Southeast Asian,2017 Zhang,3.7164530754089355,NIMA,False
val,10842,10-19,Female,Southeast Asian,2017 Zhang,3.9352915287017822,NIMA,False
val,1910,10-19,Female,Southeast Asian,2017 Zhang,4.463497161865234,NIMA,False
val,4426,10-19,Female,Southeast Asian,2017 Zhang,5.127702236175537,NIMA,False
val,7341,10-19,Female,Southeast Asian,2017 Zhang,4.055634498596191,NIMA,False
val,7961,10-19,Female,Southeast Asian,2017 Zhang,3.821537733078003,NIMA,False
train,17631,20-29,Female,Southeast Asian,2017 Zhang,4.756824970245361,NIMA,False
train,17790,20-29,Female,Southeast Asian,2017 Zhang,3.6106133460998535,NIMA,False
train,18619,20-29,Female,Southeast Asian,2017 Zhang,3.6609818935394287,NIMA,False
train,34457,20-29,Female,Southeast Asian,2017 Zhang,4.435039520263672,NIMA,False
train,34833,20-29,Female,Southeast Asian,2017 Zhang,4.237736701965332,NIMA,False
train,35616,20-29,Female,Southeast Asian,2017 Zhang,4.11203670501709,NIMA,False
train,41015,20-29,Female,Southeast Asian,2017 Zhang,4.4239420890808105,NIMA,False
train,43155,20-29,Female,Southeast Asian,2017 Zhang,3.335089683532715,NIMA,False
train,51226,20-29,Female,Southeast Asian,2017 Zhang,3.4113378524780273,NIMA,False
train,54861,20-29,Female,Southeast Asian,2017 Zhang,3.911942958831787,NIMA,False
train,59186,20-29,Female,Southeast Asian,2017 Zhang,3.690293073654175,NIMA,False
train,63813,20-29,Female,Southeast Asian,2017 Zhang,3.6708076000213623,NIMA,False
train,68399,20-29,Female,Southeast Asian,2017 Zhang,3.4981303215026855,NIMA,False
train,69217,20-29,Female,Southeast Asian,2017 Zhang,3.54001784324646,NIMA,False
train,72584,20-29,Female,Southeast Asian,2017 Zhang,2.9986343383789062,NIMA,False
train,78945,20-29,Female,Southeast Asian,2017 Zhang,3.3985300064086914,NIMA,False
train,83901,20-29,Female,Southeast Asian,2017 Zhang,3.932271718978882,NIMA,False
train,85615,20-29,Female,Southeast Asian,2017 Zhang,3.131165027618408,NIMA,False
val,2318,20-29,Female,Southeast Asian,2017 Zhang,3.3277297019958496,NIMA,False
val,3614,20-29,Female,Southeast Asian,2017 Zhang,5.130921363830566,NIMA,False
val,4337,20-29,Female,Southeast Asian,2017 Zhang,4.412342071533203,NIMA,False
val,5740,20-29,Female,Southeast Asian,2017 Zhang,3.20259165763855,NIMA,False
train,10319,30-39,Female,Southeast Asian,2017 Zhang,3.2454681396484375,NIMA,False
train,12476,30-39,Female,Southeast Asian,2017 Zhang,3.7416770458221436,NIMA,False
train,13209,30-39,Female,Southeast Asian,2017 Zhang,3.585005283355713,NIMA,False
train,17947,30-39,Female,Southeast Asian,2017 Zhang,3.272800922393799,NIMA,False
train,18643,30-39,Female,Southeast Asian,2017 Zhang,4.129342079162598,NIMA,False
train,18775,30-39,Female,Southeast Asian,2017 Zhang,3.568420171737671,NIMA,False
train,31743,30-39,Female,Southeast Asian,2017 Zhang,3.730449676513672,NIMA,False
train,43976,30-39,Female,Southeast Asian,2017 Zhang,4.005128860473633,NIMA,False
train,4830,30-39,Female,Southeast Asian,2017 Zhang,3.6871750354766846,NIMA,False
train,50312,30-39,Female,Southeast Asian,2017 Zhang,3.4714670181274414,NIMA,False
train,51237,30-39,Female,Southeast Asian,2017 Zhang,3.1684515476226807,NIMA,False
train,65651,30-39,Female,Southeast Asian,2017 Zhang,4.441925048828125,NIMA,False
train,685,30-39,Female,Southeast Asian,2017 Zhang,3.891596555709839,NIMA,False
train,70798,30-39,Female,Southeast Asian,2017 Zhang,3.6225931644439697,NIMA,False
train,75048,30-39,Female,Southeast Asian,2017 Zhang,3.4131920337677,NIMA,False
train,80645,30-39,Female,Southeast Asian,2017 Zhang,3.7104909420013428,NIMA,False
train,84417,30-39,Female,Southeast Asian,2017 Zhang,3.4670355319976807,NIMA,False
train,86584,30-39,Female,Southeast Asian,2017 Zhang,3.407754898071289,NIMA,False
train,9722,30-39,Female,Southeast Asian,2017 Zhang,3.5690035820007324,NIMA,False
val,4157,30-39,Female,Southeast Asian,2017 Zhang,3.4655113220214844,NIMA,False
val,5097,30-39,Female,Southeast Asian,2017 Zhang,3.5633623600006104,NIMA,False
val,9227,30-39,Female,Southeast Asian,2017 Zhang,3.682097911834717,NIMA,False
train,11055,3-9,Female,Southeast Asian,2017 Zhang,3.4029667377471924,NIMA,False
train,15073,3-9,Female,Southeast Asian,2017 Zhang,4.726606369018555,NIMA,False
train,29966,3-9,Female,Southeast Asian,2017 Zhang,3.736560583114624,NIMA,False
train,33779,3-9,Female,Southeast Asian,2017 Zhang,3.5642683506011963,NIMA,False
train,34521,3-9,Female,Southeast Asian,2017 Zhang,3.605872869491577,NIMA,False
train,34569,3-9,Female,Southeast Asian,2017 Zhang,4.565342426300049,NIMA,False
train,40658,3-9,Female,Southeast Asian,2017 Zhang,4.329444885253906,NIMA,False
train,40923,3-9,Female,Southeast Asian,2017 Zhang,3.7864367961883545,NIMA,False
train,50462,3-9,Female,Southeast Asian,2017 Zhang,3.997309923171997,NIMA,False
train,55063,3-9,Female,Southeast Asian,2017 Zhang,4.480722427368164,NIMA,False
train,62451,3-9,Female,Southeast Asian,2017 Zhang,3.670259714126587,NIMA,False
train,64845,3-9,Female,Southeast Asian,2017 Zhang,4.4459099769592285,NIMA,False
train,67642,3-9,Female,Southeast Asian,2017 Zhang,5.167758464813232,NIMA,False
train,68971,3-9,Female,Southeast Asian,2017 Zhang,4.1997904777526855,NIMA,False
train,73710,3-9,Female,Southeast Asian,2017 Zhang,4.070454120635986,NIMA,False
train,73926,3-9,Female,Southeast Asian,2017 Zhang,4.744073390960693,NIMA,False
train,77868,3-9,Female,Southeast Asian,2017 Zhang,3.725303888320923,NIMA,False
train,82032,3-9,Female,Southeast Asian,2017 Zhang,4.02104377746582,NIMA,False
train,82128,3-9,Female,Southeast Asian,2017 Zhang,4.682331085205078,NIMA,False
train,83424,3-9,Female,Southeast Asian,2017 Zhang,4.123497486114502,NIMA,False
val,3833,3-9,Female,Southeast Asian,2017 Zhang,4.933712005615234,NIMA,False
val,7739,3-9,Female,Southeast Asian,2017 Zhang,3.691107749938965,NIMA,False
train,11310,40-49,Female,Southeast Asian,2017 Zhang,4.230137825012207,NIMA,False
train,16059,40-49,Female,Southeast Asian,2017 Zhang,3.6196823120117188,NIMA,False
train,16884,40-49,Female,Southeast Asian,2017 Zhang,3.1889312267303467,NIMA,False
train,26632,40-49,Female,Southeast Asian,2017 Zhang,3.961374282836914,NIMA,False
train,34331,40-49,Female,Southeast Asian,2017 Zhang,4.2061896324157715,NIMA,False
train,38651,40-49,Female,Southeast Asian,2017 Zhang,4.3264479637146,NIMA,False
train,40099,40-49,Female,Southeast Asian,2017 Zhang,3.2734780311584473,NIMA,False
train,41154,40-49,Female,Southeast Asian,2017 Zhang,4.114906311035156,NIMA,False
train,50025,40-49,Female,Southeast Asian,2017 Zhang,3.911832332611084,NIMA,False
train,53618,40-49,Female,Southeast Asian,2017 Zhang,3.533102035522461,NIMA,False
train,55152,40-49,Female,Southeast Asian,2017 Zhang,4.5803093910217285,NIMA,False
train,59127,40-49,Female,Southeast Asian,2017 Zhang,3.3975768089294434,NIMA,False
train,62194,40-49,Female,Southeast Asian,2017 Zhang,3.538938045501709,NIMA,False
train,66138,40-49,Female,Southeast Asian,2017 Zhang,3.4975745677948,NIMA,False
train,6908,40-49,Female,Southeast Asian,2017 Zhang,4.409846305847168,NIMA,False
train,70469,40-49,Female,Southeast Asian,2017 Zhang,3.712451934814453,NIMA,False
train,70761,40-49,Female,Southeast Asian,2017 Zhang,3.6545660495758057,NIMA,False
train,75997,40-49,Female,Southeast Asian,2017 Zhang,5.145612716674805,NIMA,False
train,81400,40-49,Female,Southeast Asian,2017 Zhang,3.7403547763824463,NIMA,False
train,84482,40-49,Female,Southeast Asian,2017 Zhang,4.267675399780273,NIMA,False
val,1051,40-49,Female,Southeast Asian,2017 Zhang,3.2168967723846436,NIMA,False
val,4070,40-49,Female,Southeast Asian,2017 Zhang,3.929884195327759,NIMA,False
train,12265,50-59,Female,Southeast Asian,2017 Zhang,4.214127540588379,NIMA,False
train,12536,50-59,Female,Southeast Asian,2017 Zhang,5.150903701782227,NIMA,False
train,13843,50-59,Female,Southeast Asian,2017 Zhang,3.591407299041748,NIMA,False
train,14564,50-59,Female,Southeast Asian,2017 Zhang,3.8356099128723145,NIMA,False
train,16743,50-59,Female,Southeast Asian,2017 Zhang,4.135827541351318,NIMA,False
train,17885,50-59,Female,Southeast Asian,2017 Zhang,3.8242640495300293,NIMA,False
train,19582,50-59,Female,Southeast Asian,2017 Zhang,4.26795768737793,NIMA,False
train,20290,50-59,Female,Southeast Asian,2017 Zhang,3.6761162281036377,NIMA,False
train,24240,50-59,Female,Southeast Asian,2017 Zhang,3.5176122188568115,NIMA,False
train,27253,50-59,Female,Southeast Asian,2017 Zhang,3.9760897159576416,NIMA,False
train,36632,50-59,Female,Southeast Asian,2017 Zhang,3.8313677310943604,NIMA,False
train,43554,50-59,Female,Southeast Asian,2017 Zhang,3.8520848751068115,NIMA,False
train,44789,50-59,Female,Southeast Asian,2017 Zhang,3.3688223361968994,NIMA,False
train,48033,50-59,Female,Southeast Asian,2017 Zhang,3.44438099861145,NIMA,False
train,590,50-59,Female,Southeast Asian,2017 Zhang,4.407855033874512,NIMA,False
train,60617,50-59,Female,Southeast Asian,2017 Zhang,4.407760143280029,NIMA,False
train,62602,50-59,Female,Southeast Asian,2017 Zhang,3.679774284362793,NIMA,False
train,72010,50-59,Female,Southeast Asian,2017 Zhang,3.493159532546997,NIMA,False
train,72153,50-59,Female,Southeast Asian,2017 Zhang,4.760207176208496,NIMA,False
train,83776,50-59,Female,Southeast Asian,2017 Zhang,3.479541301727295,NIMA,False
train,9555,50-59,Female,Southeast Asian,2017 Zhang,3.5549733638763428,NIMA,False
val,4563,50-59,Female,Southeast Asian,2017 Zhang,4.114791393280029,NIMA,False
train,13983,60-69,Female,Southeast Asian,2017 Zhang,4.8262434005737305,NIMA,False
train,14519,60-69,Female,Southeast Asian,2017 Zhang,3.443366289138794,NIMA,False
train,15580,60-69,Female,Southeast Asian,2017 Zhang,3.9056766033172607,NIMA,False
train,1799,60-69,Female,Southeast Asian,2017 Zhang,3.530869722366333,NIMA,False
train,17998,60-69,Female,Southeast Asian,2017 Zhang,5.296543598175049,NIMA,False
train,19291,60-69,Female,Southeast Asian,2017 Zhang,3.972365379333496,NIMA,False
train,25288,60-69,Female,Southeast Asian,2017 Zhang,3.7851953506469727,NIMA,False
train,26339,60-69,Female,Southeast Asian,2017 Zhang,3.716521739959717,NIMA,False
train,26433,60-69,Female,Southeast Asian,2017 Zhang,4.111207008361816,NIMA,False
train,39469,60-69,Female,Southeast Asian,2017 Zhang,3.9014246463775635,NIMA,False
train,41260,60-69,Female,Southeast Asian,2017 Zhang,4.891719341278076,NIMA,False
