Dataset,Number,Age,Gender,Race,Model,Score,Metric,Lower Better
train,76924,50-59,Female,East Asian,2018 Antic,0.17395401000976562,ARNIQA,False
train,39944,50-59,Female,East Asian,2018 Antic,0.6801030039787292,ARNIQA,False
val,9652,50-59,Female,East Asian,2018 Antic,0.609048068523407,ARNIQA,False
train,76487,50-59,Female,East Asian,2018 Antic,0.3246713876724243,ARNIQA,False
val,5252,50-59,Female,East Asian,2018 Antic,0.3498482406139374,ARNIQA,False
train,3640,50-59,Female,East Asian,2018 Antic,0.1984948366880417,ARNIQA,False
val,2,50-59,Female,East Asian,2018 Antic,0.4024021625518799,ARNIQA,False
train,71969,50-59,Female,East Asian,2018 Antic,0.34732869267463684,ARNIQA,False
train,81253,50-59,Female,East Asian,2018 Antic,0.6556360125541687,ARNIQA,False
train,10364,50-59,Female,East Asian,2018 Antic,0.2721668481826782,ARNIQA,False
train,5006,50-59,Female,Indian,2018 Antic,0.26429763436317444,ARNIQA,False
train,12231,50-59,Female,Indian,2018 Antic,0.6062179803848267,ARNIQA,False
train,76004,50-59,Female,Indian,2018 Antic,0.3947393000125885,ARNIQA,False
train,30290,50-59,Female,Indian,2018 Antic,0.383662611246109,ARNIQA,False
train,73964,50-59,Female,Indian,2018 Antic,0.3700525760650635,ARNIQA,False
train,75904,50-59,Female,Indian,2018 Antic,0.5465158820152283,ARNIQA,False
train,70937,50-59,Female,Indian,2018 Antic,0.6628063321113586,ARNIQA,False
train,18031,50-59,Female,Indian,2018 Antic,0.5466563701629639,ARNIQA,False
val,10315,50-59,Female,Indian,2018 Antic,0.38200870156288147,ARNIQA,False
train,84427,50-59,Female,Indian,2018 Antic,0.6787554025650024,ARNIQA,False
train,20226,50-59,Female,Indian,2018 Antic,0.2307940572500229,ARNIQA,False
val,6961,50-59,Female,Indian,2018 Antic,0.5980426669120789,ARNIQA,False
val,6008,50-59,Female,Indian,2018 Antic,0.3284442722797394,ARNIQA,False
train,83755,50-59,Female,Indian,2018 Antic,0.46081292629241943,ARNIQA,False
train,59892,50-59,Female,Indian,2018 Antic,0.5659546852111816,ARNIQA,False
train,69748,50-59,Female,Indian,2018 Antic,0.56982421875,ARNIQA,False
train,20348,50-59,Female,Indian,2018 Antic,0.26248717308044434,ARNIQA,False
train,29792,50-59,Female,Indian,2018 Antic,0.7193168997764587,ARNIQA,False
val,4239,50-59,Female,Indian,2018 Antic,0.673133909702301,ARNIQA,False
train,35031,50-59,Female,Indian,2018 Antic,0.5498040318489075,ARNIQA,False
train,13865,50-59,Female,Indian,2018 Antic,0.16576166450977325,ARNIQA,False
train,11871,50-59,Female,Indian,2018 Antic,0.37717705965042114,ARNIQA,False
train,24580,3-9,Male,East Asian,2018 Antic,0.37078043818473816,ARNIQA,False
train,29501,3-9,Male,East Asian,2018 Antic,0.44873401522636414,ARNIQA,False
train,22874,3-9,Male,East Asian,2018 Antic,0.4584367275238037,ARNIQA,False
train,9924,3-9,Male,East Asian,2018 Antic,0.511909544467926,ARNIQA,False
train,60375,3-9,Male,East Asian,2018 Antic,0.26730576157569885,ARNIQA,False
train,16142,3-9,Male,East Asian,2018 Antic,0.3290863335132599,ARNIQA,False
train,39985,3-9,Male,East Asian,2018 Antic,0.6471733450889587,ARNIQA,False
train,6147,3-9,Male,East Asian,2018 Antic,0.5139646530151367,ARNIQA,False
train,52062,3-9,Male,East Asian,2018 Antic,0.5405547618865967,ARNIQA,False
train,49508,3-9,Male,East Asian,2018 Antic,0.5873258709907532,ARNIQA,False
train,46439,3-9,Male,East Asian,2018 Antic,0.2785889506340027,ARNIQA,False
train,66845,3-9,Male,East Asian,2018 Antic,0.23222987353801727,ARNIQA,False
train,74849,3-9,Male,East Asian,2018 Antic,0.44941458106040955,ARNIQA,False
train,78108,3-9,Male,East Asian,2018 Antic,0.6364309787750244,ARNIQA,False
train,34101,3-9,Male,East Asian,2018 Antic,0.3416047990322113,ARNIQA,False
train,43992,3-9,Male,East Asian,2018 Antic,0.28844690322875977,ARNIQA,False
train,42938,3-9,Male,East Asian,2018 Antic,0.5138285160064697,ARNIQA,False
train,2239,3-9,Male,East Asian,2018 Antic,0.4091958701610565,ARNIQA,False
train,57798,3-9,Male,East Asian,2018 Antic,0.5461512207984924,ARNIQA,False
train,12377,3-9,Male,East Asian,2018 Antic,0.4622580409049988,ARNIQA,False
train,64341,3-9,Male,East Asian,2018 Antic,0.27522215247154236,ARNIQA,False
train,76793,3-9,Male,East Asian,2018 Antic,0.20883171260356903,ARNIQA,False
train,15004,30-39,Female,Black,2018 Antic,0.4522946774959564,ARNIQA,False
train,44288,30-39,Female,Black,2018 Antic,0.6117850542068481,ARNIQA,False
train,58712,30-39,Female,Black,2018 Antic,0.44204604625701904,ARNIQA,False
val,7014,30-39,Female,Black,2018 Antic,0.37378549575805664,ARNIQA,False
val,6526,30-39,Female,Black,2018 Antic,0.5870318412780762,ARNIQA,False
train,43250,30-39,Female,Black,2018 Antic,0.2648562788963318,ARNIQA,False
train,18597,30-39,Female,Black,2018 Antic,0.6002959609031677,ARNIQA,False
train,49242,30-39,Female,Black,2018 Antic,0.34750139713287354,ARNIQA,False
train,39823,30-39,Female,Black,2018 Antic,0.6092322468757629,ARNIQA,False
train,46402,30-39,Female,Black,2018 Antic,0.4298032522201538,ARNIQA,False
train,32185,30-39,Female,Black,2018 Antic,0.3776679039001465,ARNIQA,False
train,19923,30-39,Female,Black,2018 Antic,0.2742339074611664,ARNIQA,False
train,43966,30-39,Female,Black,2018 Antic,0.6220566630363464,ARNIQA,False
train,21094,30-39,Female,Black,2018 Antic,0.5511434674263,ARNIQA,False
val,8164,30-39,Female,Black,2018 Antic,0.42937591671943665,ARNIQA,False
train,35877,30-39,Female,Black,2018 Antic,0.33253729343414307,ARNIQA,False
train,40347,30-39,Female,Black,2018 Antic,0.5945287346839905,ARNIQA,False
val,8317,30-39,Female,Black,2018 Antic,0.6081881523132324,ARNIQA,False
train,11054,30-39,Female,Black,2018 Antic,0.6880052089691162,ARNIQA,False
train,39496,30-39,Female,Black,2018 Antic,0.3300192952156067,ARNIQA,False
train,51925,30-39,Female,Black,2018 Antic,0.5918039083480835,ARNIQA,False
train,67463,30-39,Female,Black,2018 Antic,0.3572655916213989,ARNIQA,False
train,8133,20-29,Female,East Asian,2018 Antic,0.44042181968688965,ARNIQA,False
train,6137,20-29,Female,East Asian,2018 Antic,0.60020911693573,ARNIQA,False
train,20479,20-29,Female,East Asian,2018 Antic,0.3078661561012268,ARNIQA,False
val,8252,20-29,Female,East Asian,2018 Antic,0.6296678781509399,ARNIQA,False
train,18056,20-29,Female,East Asian,2018 Antic,0.7591779232025146,ARNIQA,False
train,30724,20-29,Female,East Asian,2018 Antic,0.3758856952190399,ARNIQA,False
train,38068,20-29,Female,East Asian,2018 Antic,0.5223353505134583,ARNIQA,False
train,81764,20-29,Female,East Asian,2018 Antic,0.26814714074134827,ARNIQA,False
train,50665,20-29,Female,East Asian,2018 Antic,0.5270094275474548,ARNIQA,False
train,84192,20-29,Female,East Asian,2018 Antic,0.4732060432434082,ARNIQA,False
train,62162,20-29,Female,East Asian,2018 Antic,0.5606215596199036,ARNIQA,False
train,13348,20-29,Female,East Asian,2018 Antic,0.6307458877563477,ARNIQA,False
train,13766,20-29,Female,East Asian,2018 Antic,0.5976787805557251,ARNIQA,False
train,86185,20-29,Female,East Asian,2018 Antic,0.4509527087211609,ARNIQA,False
val,9120,20-29,Female,East Asian,2018 Antic,0.29603278636932373,ARNIQA,False
val,1812,20-29,Female,East Asian,2018 Antic,0.3430180847644806,ARNIQA,False
train,61105,20-29,Female,East Asian,2018 Antic,0.409619003534317,ARNIQA,False
train,2588,20-29,Female,East Asian,2018 Antic,0.15623125433921814,ARNIQA,False
train,69313,20-29,Female,East Asian,2018 Antic,0.6720673441886902,ARNIQA,False
train,31179,20-29,Female,East Asian,2018 Antic,0.6351860165596008,ARNIQA,False
train,33635,20-29,Female,East Asian,2018 Antic,0.5559911131858826,ARNIQA,False
train,60287,20-29,Female,East Asian,2018 Antic,0.34743160009384155,ARNIQA,False
val,3842,40-49,Female,Black,2018 Antic,0.7142710089683533,ARNIQA,False
train,11659,40-49,Female,Black,2018 Antic,0.4392862021923065,ARNIQA,False
train,7834,40-49,Female,Black,2018 Antic,0.5982984900474548,ARNIQA,False
train,10545,40-49,Female,Black,2018 Antic,0.6465703248977661,ARNIQA,False
val,2096,40-49,Female,Black,2018 Antic,0.5353096723556519,ARNIQA,False
train,44628,40-49,Female,Black,2018 Antic,0.7044193148612976,ARNIQA,False
train,29835,40-49,Female,Black,2018 Antic,0.6372674703598022,ARNIQA,False
train,7336,40-49,Female,Black,2018 Antic,0.5150379538536072,ARNIQA,False
train,42732,40-49,Female,Black,2018 Antic,0.747959315776825,ARNIQA,False
train,10499,40-49,Female,Black,2018 Antic,0.5815604329109192,ARNIQA,False
train,41562,40-49,Female,Black,2018 Antic,0.5842504501342773,ARNIQA,False
train,19696,40-49,Female,Black,2018 Antic,0.6549811959266663,ARNIQA,False
train,11437,40-49,Female,Black,2018 Antic,0.5121530294418335,ARNIQA,False
val,7308,40-49,Female,Black,2018 Antic,0.6764415502548218,ARNIQA,False
train,83802,40-49,Female,Black,2018 Antic,0.38259413838386536,ARNIQA,False
train,53570,40-49,Female,Black,2018 Antic,0.7429678440093994,ARNIQA,False
train,55827,40-49,Female,Black,2018 Antic,0.3761797845363617,ARNIQA,False
train,10836,40-49,Female,Black,2018 Antic,0.6451112627983093,ARNIQA,False
train,85584,40-49,Female,Black,2018 Antic,0.49216923117637634,ARNIQA,False
train,81910,40-49,Female,Black,2018 Antic,0.31723350286483765,ARNIQA,False
train,2605,40-49,Female,Black,2018 Antic,0.6324083805084229,ARNIQA,False
train,27709,40-49,Female,Black,2018 Antic,0.4419885575771332,ARNIQA,False
train,23984,20-29,Female,Indian,2018 Antic,0.3950679898262024,ARNIQA,False
train,2972,20-29,Female,Indian,2018 Antic,0.7460045218467712,ARNIQA,False
train,36974,20-29,Female,Indian,2018 Antic,0.19682779908180237,ARNIQA,False
val,1077,20-29,Female,Indian,2018 Antic,0.3524096608161926,ARNIQA,False
train,85996,20-29,Female,Indian,2018 Antic,0.37747621536254883,ARNIQA,False
train,82035,20-29,Female,Indian,2018 Antic,0.6529644131660461,ARNIQA,False
train,81931,20-29,Female,Indian,2018 Antic,0.7012029886245728,ARNIQA,False
train,84967,20-29,Female,Indian,2018 Antic,0.3848295509815216,ARNIQA,False
train,83749,20-29,Female,Indian,2018 Antic,0.6805084943771362,ARNIQA,False
train,52465,20-29,Female,Indian,2018 Antic,0.4016978442668915,ARNIQA,False
train,80670,20-29,Female,Indian,2018 Antic,0.5076925754547119,ARNIQA,False
train,39787,20-29,Female,Indian,2018 Antic,0.4246513247489929,ARNIQA,False
train,71458,20-29,Female,Indian,2018 Antic,0.7073259353637695,ARNIQA,False
val,6405,20-29,Female,Indian,2018 Antic,0.6950700283050537,ARNIQA,False
train,39888,20-29,Female,Indian,2018 Antic,0.4758251905441284,ARNIQA,False
train,46292,20-29,Female,Indian,2018 Antic,0.28285521268844604,ARNIQA,False
train,66022,20-29,Female,Indian,2018 Antic,0.4383567273616791,ARNIQA,False
val,9034,20-29,Female,Indian,2018 Antic,0.5415080189704895,ARNIQA,False
train,31597,20-29,Female,Indian,2018 Antic,0.699249804019928,ARNIQA,False
train,5193,20-29,Female,Indian,2018 Antic,0.35117626190185547,ARNIQA,False
train,58678,20-29,Female,Indian,2018 Antic,0.5294838547706604,ARNIQA,False
val,2562,20-29,Female,Indian,2018 Antic,0.19892042875289917,ARNIQA,False
train,23238,30-39,Male,Black,2018 Antic,0.5697429180145264,ARNIQA,False
train,13105,30-39,Male,Black,2018 Antic,0.7557426691055298,ARNIQA,False
train,23560,30-39,Male,Black,2018 Antic,0.3652229607105255,ARNIQA,False
train,36790,30-39,Male,Black,2018 Antic,0.558971107006073,ARNIQA,False
train,16696,30-39,Male,Black,2018 Antic,0.6873640418052673,ARNIQA,False
train,31311,30-39,Male,Black,2018 Antic,0.22827275097370148,ARNIQA,False
train,11990,30-39,Male,Black,2018 Antic,0.3652244210243225,ARNIQA,False
train,57640,30-39,Male,Black,2018 Antic,0.35593587160110474,ARNIQA,False
train,84547,30-39,Male,Black,2018 Antic,0.39731061458587646,ARNIQA,False
train,22575,30-39,Male,Black,2018 Antic,0.3807472884654999,ARNIQA,False
val,911,30-39,Male,Black,2018 Antic,0.5762391090393066,ARNIQA,False
train,84773,30-39,Male,Black,2018 Antic,0.5673402547836304,ARNIQA,False
train,29220,30-39,Male,Black,2018 Antic,0.4897652864456177,ARNIQA,False
train,83180,30-39,Male,Black,2018 Antic,0.40571528673171997,ARNIQA,False
train,7034,30-39,Male,Black,2018 Antic,0.671692967414856,ARNIQA,False
train,35900,30-39,Male,Black,2018 Antic,0.4023224711418152,ARNIQA,False
val,1069,30-39,Male,Black,2018 Antic,0.7338737845420837,ARNIQA,False
train,31196,30-39,Male,Black,2018 Antic,0.21302974224090576,ARNIQA,False
train,1290,30-39,Male,Black,2018 Antic,0.6369850635528564,ARNIQA,False
train,59217,30-39,Male,Black,2018 Antic,0.37921521067619324,ARNIQA,False
val,8927,30-39,Male,Black,2018 Antic,0.24726387858390808,ARNIQA,False
train,59228,30-39,Male,Black,2018 Antic,0.3649429678916931,ARNIQA,False
train,72925,50-59,Male,Indian,2018 Antic,0.6520624160766602,ARNIQA,False
train,2521,50-59,Male,Indian,2018 Antic,0.3765541911125183,ARNIQA,False
train,20746,50-59,Male,Indian,2018 Antic,0.561316192150116,ARNIQA,False
train,54239,50-59,Male,Indian,2018 Antic,0.6152154207229614,ARNIQA,False
train,34254,50-59,Male,Indian,2018 Antic,0.7091306447982788,ARNIQA,False
train,6157,50-59,Male,Indian,2018 Antic,0.1842198371887207,ARNIQA,False
train,55725,50-59,Male,Indian,2018 Antic,0.5139267444610596,ARNIQA,False
train,5936,50-59,Male,Indian,2018 Antic,0.31654030084609985,ARNIQA,False
train,65792,50-59,Male,Indian,2018 Antic,0.6252802610397339,ARNIQA,False
train,42272,50-59,Male,Indian,2018 Antic,0.2688468098640442,ARNIQA,False
train,61517,50-59,Male,Indian,2018 Antic,0.3241115212440491,ARNIQA,False
train,83960,50-59,Male,Indian,2018 Antic,0.39799192547798157,ARNIQA,False
train,35797,50-59,Male,Indian,2018 Antic,0.19506427645683289,ARNIQA,False
train,24856,50-59,Male,Indian,2018 Antic,0.5539671182632446,ARNIQA,False
train,19646,50-59,Male,Indian,2018 Antic,0.28330135345458984,ARNIQA,False
train,45298,50-59,Male,Indian,2018 Antic,0.3969687223434448,ARNIQA,False
train,13587,50-59,Male,Indian,2018 Antic,0.40511971712112427,ARNIQA,False
train,74816,50-59,Male,Indian,2018 Antic,0.521432638168335,ARNIQA,False
train,17157,50-59,Male,Indian,2018 Antic,0.4043006896972656,ARNIQA,False
train,79274,50-59,Male,Indian,2018 Antic,0.3945077359676361,ARNIQA,False
train,52768,50-59,Male,Indian,2018 Antic,0.4413594603538513,ARNIQA,False
train,10017,50-59,Male,Indian,2018 Antic,0.41366738080978394,ARNIQA,False
train,35711,0-2,Male,Black,2018 Antic,0.7220838069915771,ARNIQA,False
train,29878,0-2,Male,Black,2018 Antic,0.6567396521568298,ARNIQA,False
val,6327,0-2,Male,Black,2018 Antic,0.5261537432670593,ARNIQA,False
val,9428,0-2,Male,Black,2018 Antic,0.3469257056713104,ARNIQA,False
train,66366,0-2,Male,Black,2018 Antic,0.5834782123565674,ARNIQA,False
train,30453,0-2,Male,Black,2018 Antic,0.21469709277153015,ARNIQA,False
train,59143,0-2,Male,Black,2018 Antic,0.6978288292884827,ARNIQA,False
train,57096,0-2,Male,Black,2018 Antic,0.7066576480865479,ARNIQA,False
train,7263,0-2,Male,Black,2018 Antic,0.6539635062217712,ARNIQA,False
train,53756,0-2,Male,Black,2018 Antic,0.6786268353462219,ARNIQA,False
train,34485,0-2,Male,Black,2018 Antic,0.5533866286277771,ARNIQA,False
train,13226,0-2,Male,Black,2018 Antic,0.5857529044151306,ARNIQA,False
train,56545,0-2,Male,Black,2018 Antic,0.5658550262451172,ARNIQA,False
train,44009,0-2,Male,Black,2018 Antic,0.40943700075149536,ARNIQA,False
train,75953,0-2,Male,Black,2018 Antic,0.47320201992988586,ARNIQA,False
train,3432,0-2,Male,Black,2018 Antic,0.5709711313247681,ARNIQA,False
train,27608,0-2,Male,Black,2018 Antic,0.24445636570453644,ARNIQA,False
train,30305,0-2,Male,Black,2018 Antic,0.22163350880146027,ARNIQA,False
train,22465,0-2,Male,Black,2018 Antic,0.47797825932502747,ARNIQA,False
train,36216,0-2,Male,Black,2018 Antic,0.3850438594818115,ARNIQA,False
val,5636,0-2,Male,Black,2018 Antic,0.5955126881599426,ARNIQA,False
train,34006,0-2,Male,Black,2018 Antic,0.570806622505188,ARNIQA,False
train,42638,50-59,Male,East Asian,2018 Antic,0.6025047302246094,ARNIQA,False
train,7001,50-59,Male,East Asian,2018 Antic,0.2686777412891388,ARNIQA,False
val,5011,50-59,Male,East Asian,2018 Antic,0.3414483368396759,ARNIQA,False
train,44073,50-59,Male,East Asian,2018 Antic,0.3125927746295929,ARNIQA,False
train,49967,50-59,Male,East Asian,2018 Antic,0.5058183073997498,ARNIQA,False
train,28079,50-59,Male,East Asian,2018 Antic,0.7147232890129089,ARNIQA,False
train,61446,50-59,Male,East Asian,2018 Antic,0.3007243275642395,ARNIQA,False
train,22812,50-59,Male,East Asian,2018 Antic,0.35301095247268677,ARNIQA,False
train,4803,50-59,Male,East Asian,2018 Antic,0.24947620928287506,ARNIQA,False
train,26859,50-59,Male,East Asian,2018 Antic,0.6336992979049683,ARNIQA,False
train,84402,50-59,Male,East Asian,2018 Antic,0.6687190532684326,ARNIQA,False
train,59879,50-59,Male,East Asian,2018 Antic,0.4659872055053711,ARNIQA,False
train,5287,50-59,Male,East Asian,2018 Antic,0.5890569686889648,ARNIQA,False
train,53827,50-59,Male,East Asian,2018 Antic,0.3581677973270416,ARNIQA,False
train,54592,50-59,Male,East Asian,2018 Antic,0.2326815128326416,ARNIQA,False
train,81519,50-59,Male,East Asian,2018 Antic,0.47881829738616943,ARNIQA,False
train,15609,50-59,Male,East Asian,2018 Antic,0.5798678398132324,ARNIQA,False
train,44040,50-59,Male,East Asian,2018 Antic,0.1901722103357315,ARNIQA,False
val,6851,50-59,Male,East Asian,2018 Antic,0.3152839243412018,ARNIQA,False
train,60444,50-59,Male,East Asian,2018 Antic,0.3185058832168579,ARNIQA,False
train,69288,50-59,Male,East Asian,2018 Antic,0.5729374885559082,ARNIQA,False
train,28758,50-59,Male,East Asian,2018 Antic,0.3139292299747467,ARNIQA,False
train,25846,3-9,Male,Indian,2018 Antic,0.3992404341697693,ARNIQA,False
train,32081,3-9,Male,Indian,2018 Antic,0.6324445009231567,ARNIQA,False
train,3666,3-9,Male,Indian,2018 Antic,0.49057018756866455,ARNIQA,False
train,15809,3-9,Male,Indian,2018 Antic,0.717398464679718,ARNIQA,False
val,6056,3-9,Male,Indian,2018 Antic,0.37926551699638367,ARNIQA,False
val,6917,3-9,Male,Indian,2018 Antic,0.7198255658149719,ARNIQA,False
train,6709,3-9,Male,Indian,2018 Antic,0.3643566370010376,ARNIQA,False
train,10146,3-9,Male,Indian,2018 Antic,0.5043618083000183,ARNIQA,False
train,28382,3-9,Male,Indian,2018 Antic,0.3487858176231384,ARNIQA,False
train,1766,3-9,Male,Indian,2018 Antic,0.2795698046684265,ARNIQA,False
train,33672,3-9,Male,Indian,2018 Antic,0.4646467864513397,ARNIQA,False
train,7261,3-9,Male,Indian,2018 Antic,0.35530582070350647,ARNIQA,False
train,12919,3-9,Male,Indian,2018 Antic,0.38932719826698303,ARNIQA,False
train,13812,3-9,Male,Indian,2018 Antic,0.33135339617729187,ARNIQA,False
train,28416,3-9,Male,Indian,2018 Antic,0.22131720185279846,ARNIQA,False
train,58046,3-9,Male,Indian,2018 Antic,0.6894418001174927,ARNIQA,False
train,84919,3-9,Male,Indian,2018 Antic,0.735207736492157,ARNIQA,False
train,7630,3-9,Male,Indian,2018 Antic,0.23240478336811066,ARNIQA,False
train,52352,3-9,Male,Indian,2018 Antic,0.3912390470504761,ARNIQA,False
train,62497,3-9,Male,Indian,2018 Antic,0.5498151779174805,ARNIQA,False
train,34945,3-9,Male,Indian,2018 Antic,0.605318009853363,ARNIQA,False
train,52618,3-9,Male,Indian,2018 Antic,0.4029456377029419,ARNIQA,False
train,20256,20-29,Male,Indian,2018 Antic,0.6526820659637451,ARNIQA,False
train,19561,20-29,Male,Indian,2018 Antic,0.6163066029548645,ARNIQA,False
train,32694,20-29,Male,Indian,2018 Antic,0.7039782404899597,ARNIQA,False
train,10192,20-29,Male,Indian,2018 Antic,0.46314537525177,ARNIQA,False
train,6454,20-29,Male,Indian,2018 Antic,0.25472038984298706,ARNIQA,False
train,69532,20-29,Male,Indian,2018 Antic,0.3536125719547272,ARNIQA,False
train,22678,20-29,Male,Indian,2018 Antic,0.18620043992996216,ARNIQA,False
train,29819,20-29,Male,Indian,2018 Antic,0.2933894395828247,ARNIQA,False
val,1158,20-29,Male,Indian,2018 Antic,0.2657961845397949,ARNIQA,False
train,72834,20-29,Male,Indian,2018 Antic,0.34329864382743835,ARNIQA,False
train,86586,20-29,Male,Indian,2018 Antic,0.3077254295349121,ARNIQA,False
train,50248,20-29,Male,Indian,2018 Antic,0.16194549202919006,ARNIQA,False
train,57457,20-29,Male,Indian,2018 Antic,0.6337289214134216,ARNIQA,False
train,37771,20-29,Male,Indian,2018 Antic,0.3120002746582031,ARNIQA,False
train,57672,20-29,Male,Indian,2018 Antic,0.4182429313659668,ARNIQA,False
train,16017,20-29,Male,Indian,2018 Antic,0.36525511741638184,ARNIQA,False
train,28264,20-29,Male,Indian,2018 Antic,0.603459358215332,ARNIQA,False
train,49700,20-29,Male,Indian,2018 Antic,0.5288221836090088,ARNIQA,False
train,13591,20-29,Male,Indian,2018 Antic,0.2750961184501648,ARNIQA,False
train,46544,20-29,Male,Indian,2018 Antic,0.37858840823173523,ARNIQA,False
train,27680,20-29,Male,Indian,2018 Antic,0.3385980725288391,ARNIQA,False
train,39668,20-29,Male,Indian,2018 Antic,0.47715774178504944,ARNIQA,False
val,2585,40-49,Male,Black,2018 Antic,0.38787686824798584,ARNIQA,False
train,42996,40-49,Male,Black,2018 Antic,0.7590526342391968,ARNIQA,False
train,34568,40-49,Male,Black,2018 Antic,0.5009165406227112,ARNIQA,False
train,80999,40-49,Male,Black,2018 Antic,0.2675684690475464,ARNIQA,False
val,4457,40-49,Male,Black,2018 Antic,0.5215546488761902,ARNIQA,False
train,52886,40-49,Male,Black,2018 Antic,0.7233774065971375,ARNIQA,False
train,50729,40-49,Male,Black,2018 Antic,0.33528292179107666,ARNIQA,False
train,18343,40-49,Male,Black,2018 Antic,0.6389784216880798,ARNIQA,False
train,25564,40-49,Male,Black,2018 Antic,0.308596670627594,ARNIQA,False
train,39949,40-49,Male,Black,2018 Antic,0.36940422654151917,ARNIQA,False
train,16439,40-49,Male,Black,2018 Antic,0.27306854724884033,ARNIQA,False
train,71314,40-49,Male,Black,2018 Antic,0.6438570618629456,ARNIQA,False
train,61461,40-49,Male,Black,2018 Antic,0.26706060767173767,ARNIQA,False
train,62319,40-49,Male,Black,2018 Antic,0.39977461099624634,ARNIQA,False
val,3916,40-49,Male,Black,2018 Antic,0.2522674798965454,ARNIQA,False
val,10182,40-49,Male,Black,2018 Antic,0.29212167859077454,ARNIQA,False
train,41717,40-49,Male,Black,2018 Antic,0.4045148193836212,ARNIQA,False
train,30449,40-49,Male,Black,2018 Antic,0.49525344371795654,ARNIQA,False
val,3092,40-49,Male,Black,2018 Antic,0.6214642524719238,ARNIQA,False
train,13295,40-49,Male,Black,2018 Antic,0.664216160774231,ARNIQA,False
train,13719,40-49,Male,Black,2018 Antic,0.41642099618911743,ARNIQA,False
train,8248,40-49,Male,Black,2018 Antic,0.7531490921974182,ARNIQA,False
train,56840,0-2,Male,White,2018 Antic,0.41978347301483154,ARNIQA,False
train,49342,0-2,Male,White,2018 Antic,0.25501325726509094,ARNIQA,False
train,10960,0-2,Male,White,2018 Antic,0.4475324749946594,ARNIQA,False
train,5564,0-2,Male,White,2018 Antic,0.6932702660560608,ARNIQA,False
train,42366,0-2,Male,White,2018 Antic,0.6811711192131042,ARNIQA,False
val,2146,0-2,Male,White,2018 Antic,0.6612869501113892,ARNIQA,False
train,5003,0-2,Male,White,2018 Antic,0.21603937447071075,ARNIQA,False
train,65296,0-2,Male,White,2018 Antic,0.6702638864517212,ARNIQA,False
train,47871,0-2,Male,White,2018 Antic,0.5269627571105957,ARNIQA,False
train,11827,0-2,Male,White,2018 Antic,0.2011062204837799,ARNIQA,False
train,32955,0-2,Male,White,2018 Antic,0.6619460582733154,ARNIQA,False
train,32567,0-2,Male,White,2018 Antic,0.35300499200820923,ARNIQA,False
train,51560,0-2,Male,White,2018 Antic,0.7055342197418213,ARNIQA,False
train,15581,0-2,Male,White,2018 Antic,0.4517502188682556,ARNIQA,False
train,53073,0-2,Male,White,2018 Antic,0.46488505601882935,ARNIQA,False
train,42779,0-2,Male,White,2018 Antic,0.3402923345565796,ARNIQA,False
train,67105,0-2,Male,White,2018 Antic,0.4160745441913605,ARNIQA,False
train,27870,0-2,Male,White,2018 Antic,0.27664855122566223,ARNIQA,False
train,55439,0-2,Male,White,2018 Antic,0.6535176634788513,ARNIQA,False
train,84504,0-2,Male,White,2018 Antic,0.39869219064712524,ARNIQA,False
train,21557,0-2,Male,White,2018 Antic,0.7299315929412842,ARNIQA,False
train,52341,0-2,Male,White,2018 Antic,0.48470640182495117,ARNIQA,False
train,51121,20-29,Male,East Asian,2018 Antic,0.5127848982810974,ARNIQA,False
train,5994,20-29,Male,East Asian,2018 Antic,0.14928166568279266,ARNIQA,False
train,69452,20-29,Male,East Asian,2018 Antic,0.40473952889442444,ARNIQA,False
train,59333,20-29,Male,East Asian,2018 Antic,0.3146379590034485,ARNIQA,False
train,12642,20-29,Male,East Asian,2018 Antic,0.14911337196826935,ARNIQA,False
train,49530,20-29,Male,East Asian,2018 Antic,0.4542408287525177,ARNIQA,False
train,58000,20-29,Male,East Asian,2018 Antic,0.5283378958702087,ARNIQA,False
train,9125,20-29,Male,East Asian,2018 Antic,0.5265951156616211,ARNIQA,False
train,69414,20-29,Male,East Asian,2018 Antic,0.2417873740196228,ARNIQA,False
train,76495,20-29,Male,East Asian,2018 Antic,0.7324961423873901,ARNIQA,False
train,43413,20-29,Male,East Asian,2018 Antic,0.3342764973640442,ARNIQA,False
train,62754,20-29,Male,East Asian,2018 Antic,0.6007998585700989,ARNIQA,False
train,43749,20-29,Male,East Asian,2018 Antic,0.37158137559890747,ARNIQA,False
train,31692,20-29,Male,East Asian,2018 Antic,0.5911162495613098,ARNIQA,False
train,82076,20-29,Male,East Asian,2018 Antic,0.6769455671310425,ARNIQA,False
val,2663,20-29,Male,East Asian,2018 Antic,0.3724755048751831,ARNIQA,False
train,66736,20-29,Male,East Asian,2018 Antic,0.39087122678756714,ARNIQA,False
train,31437,20-29,Male,East Asian,2018 Antic,0.33051249384880066,ARNIQA,False
train,42630,20-29,Male,East Asian,2018 Antic,0.6076571345329285,ARNIQA,False
train,69882,20-29,Male,East Asian,2018 Antic,0.7237612009048462,ARNIQA,False
train,37487,20-29,Male,East Asian,2018 Antic,0.4059428870677948,ARNIQA,False
val,3278,20-29,Male,East Asian,2018 Antic,0.7231103777885437,ARNIQA,False
train,64371,60-69,Female,East Asian,2017 Zhang,0.37744274735450745,ARNIQA,False
train,71972,60-69,Female,East Asian,2017 Zhang,0.32308724522590637,ARNIQA,False
