Age,Gender,Race,Model,Mean,Median,Standard Deviation,IQR,Lower Better
3-9,All,Indian,2016 Zhang,21.77715236490423,22.068546295166016,3.693055341414555,5.331364631652832,False
3-9,All,Indian,2017 Zhang,22.941337650472466,22.73856830596924,4.295964529277628,6.321051120758057,False
3-9,All,Indian,2018 Antic,22.419186808846213,22.155043601989746,4.153826630684643,5.460481166839596,False
3-9,All,Indian,2023 Kang,21.264304746281017,21.629822731018066,3.4562945312059155,4.196883201599121,False
3-9,All,Latino_Hispanic,2001 Reinhard,23.032293558120728,21.880242347717285,5.776439324573167,4.44871711730957,False
3-9,All,Latino_Hispanic,2016 Zhang,21.574089678851042,21.512993812561035,3.5257096287665424,3.9744219779968226,False
3-9,All,Latino_Hispanic,2017 Zhang,22.4693772576072,22.291736602783203,4.144633091570789,6.245260238647461,False
3-9,All,Latino_Hispanic,2018 Antic,22.27159320224415,22.05360698699951,4.001357033553757,4.929954528808597,False
3-9,All,Latino_Hispanic,2023 Kang,21.777634902433917,21.85990333557129,3.377022061530488,4.610948085784912,False
3-9,All,Middle Eastern,2001 Reinhard,24.10510084845803,24.224106788635254,3.3222375604898207,5.396943092346191,False
3-9,All,Middle Eastern,2016 Zhang,22.268024054440584,22.545355796813965,3.4688610396963138,4.606884479522705,False
3-9,All,Middle Eastern,2017 Zhang,23.4095441644842,23.01053237915039,4.446466706154152,6.299363613128662,False
3-9,All,Middle Eastern,2018 Antic,22.912937727841463,23.038755416870117,4.044224300017591,5.953414916992191,False
3-9,All,Middle Eastern,2023 Kang,22.59934802488847,22.97042465209961,3.6583273988774114,5.042757987976074,False
3-9,All,Southeast Asian,2001 Reinhard,24.0786413712935,23.89574909210205,5.922953465204136,3.84025239944458,False
3-9,All,Southeast Asian,2016 Zhang,22.14467499472878,22.180042266845703,3.2150461136475776,4.506750106811523,False
3-9,All,Southeast Asian,2017 Zhang,23.380921277132902,24.393449783325195,4.1381154577967125,7.0842380523681605,False
3-9,All,Southeast Asian,2018 Antic,23.135659889741376,23.435038566589355,3.997767742610508,5.991507053375244,False
3-9,All,Southeast Asian,2023 Kang,22.289563807574186,22.39442729949951,3.6448251895919643,4.621686935424808,False
3-9,All,White,2001 Reinhard,25.04493086988276,23.720481872558594,7.105303024654227,4.503444194793701,False
3-9,All,White,2016 Zhang,22.09331326051192,21.980740547180176,3.0446819508961176,3.7250604629516637,False
3-9,All,White,2017 Zhang,23.150271242315117,23.51475715637207,3.6655150235751255,3.9848790168762207,False
3-9,All,White,2018 Antic,22.881421652707186,23.127615928649902,3.3024379098601884,4.665349483489994,False
3-9,All,White,2023 Kang,22.036406256935813,22.518445014953613,3.487997833618581,4.268731594085693,False
30-39,All,Black,2001 Reinhard,25.842655832117256,23.527437210083008,9.439695779101973,4.951616287231442,False
30-39,All,Black,2016 Zhang,22.426572582938455,22.914831161499023,3.097150149788502,4.684562683105469,False
30-39,All,Black,2017 Zhang,24.032499074935913,24.396469116210938,4.487261317391012,7.033489227294922,False
30-39,All,Black,2018 Antic,23.62451102516868,23.885432243347168,4.355013616802939,6.970934867858887,False
30-39,All,Black,2023 Kang,22.676683490926568,22.410027503967285,3.941679877401632,5.142569541931152,False
30-39,All,East Asian,2001 Reinhard,24.454475792971525,24.96480083465576,3.040493582868218,4.3313798904418945,False
30-39,All,East Asian,2016 Zhang,23.53759947690097,23.247127532958984,3.5673316012900265,4.887812614440911,False
30-39,All,East Asian,2017 Zhang,25.048469500108197,25.667604446411133,4.010695024333612,5.475682735443115,False
30-39,All,East Asian,2018 Antic,24.53615006533536,24.301382064819336,3.5034477889143134,4.796265125274658,False
30-39,All,East Asian,2023 Kang,23.19542373310436,23.640286445617676,3.380522198314521,3.9746532440185547,False
30-39,All,Indian,2001 Reinhard,24.347306078130547,23.830836296081543,4.014326722780283,5.795916557312012,False
30-39,All,Indian,2016 Zhang,22.08384574543346,22.040797233581543,2.8560395523982325,3.8852148056030273,False
30-39,All,Indian,2017 Zhang,23.80906560204246,23.7503662109375,3.8423060752942475,6.356229782104492,False
30-39,All,Indian,2018 Antic,23.423685442317616,22.993560791015625,3.78464595515764,6.262563228607174,False
30-39,All,Indian,2023 Kang,22.481828906319357,23.520185470581055,3.7995900316336257,5.385359287261963,False
30-39,All,Latino_Hispanic,2001 Reinhard,24.812402443452314,24.315628051757812,5.833928587560808,4.014767169952393,False
30-39,All,Latino_Hispanic,2016 Zhang,23.80584237792275,23.855769157409668,3.2800344033252555,4.356504917144775,False
30-39,All,Latino_Hispanic,2017 Zhang,25.341823014346037,25.32429027557373,4.1062952601829705,4.9289960861206055,False
30-39,All,Latino_Hispanic,2018 Antic,24.61424890431491,24.930845260620117,4.158814531258756,5.235850811004639,False
30-39,All,Latino_Hispanic,2023 Kang,23.89038075100292,23.832871437072754,3.6181860390861815,3.8775348663330043,False
30-39,All,Middle Eastern,2001 Reinhard,25.584625244140625,25.08274745941162,7.493247000484992,5.49735260009766,False
30-39,All,Middle Eastern,2016 Zhang,23.19080300764604,23.354622840881348,3.4231398131627877,4.412431716918945,False
30-39,All,Middle Eastern,2017 Zhang,24.560224186290394,25.78770637512207,4.725420335392879,7.494517326354977,False
30-39,All,Middle Eastern,2018 Antic,24.08108791438016,24.752182960510254,4.398371282507274,5.817153453826904,False
30-39,All,Middle Eastern,2023 Kang,23.416231935674492,23.427639961242676,3.9492625043485705,4.919135093688965,False
30-39,All,Southeast Asian,2001 Reinhard,23.948577057231557,24.368306159973145,3.1083761392651934,4.220675945281986,False
30-39,All,Southeast Asian,2016 Zhang,23.616274443539705,23.180848121643066,3.0742223040339707,4.842474460601807,False
30-39,All,Southeast Asian,2017 Zhang,24.966539664701983,25.136420249938965,4.056203027290054,6.2661895751953125,False
30-39,All,Southeast Asian,2018 Antic,24.543210116299715,23.908194541931152,3.819419768831216,5.801016330718994,False
30-39,All,Southeast Asian,2023 Kang,23.15314325419339,24.143500328063965,3.2889638060596527,4.962218284606934,False
30-39,All,White,2001 Reinhard,27.32895482670177,24.909975051879883,9.245478042598961,4.425220012664795,False
30-39,All,White,2016 Zhang,23.577425154772673,24.100396156311035,2.7864824865258746,3.0668697357177734,False
30-39,All,White,2017 Zhang,25.109874486923218,26.204733848571777,4.129331365331139,6.08406400680542,False
30-39,All,White,2018 Antic,25.072833603078667,25.580675125122067,4.115678740014911,5.640953540802002,False
30-39,All,White,2023 Kang,23.700123981996015,24.27097988128662,3.2968666970887037,3.85394287109375,False
40-49,All,Black,2001 Reinhard,24.166321667757902,24.15542984008789,3.279705395922046,4.005978107452393,False
40-49,All,Black,2016 Zhang,22.870706861669365,22.67868423461914,2.7845093018930203,3.284425258636471,False
40-49,All,Black,2017 Zhang,24.758770986036822,24.671478271484375,3.3813505478390846,3.7220406532287598,False
40-49,All,Black,2018 Antic,24.271782528270375,24.69018840789795,3.3248065086821166,3.7321906089782715,False
40-49,All,Black,2023 Kang,23.223162109201606,23.369884490966797,2.995807614239573,3.591846466064453,False
40-49,All,East Asian,2001 Reinhard,25.79612315784801,24.726061820983887,7.542617178767126,3.922994613647461,False
40-49,All,East Asian,2016 Zhang,23.015633171254937,23.339072227478027,3.424094721036369,4.209403038024902,False
40-49,All,East Asian,2017 Zhang,24.73854537443681,25.41365623474121,4.368530926494437,4.5919880867004395,False
40-49,All,East Asian,2018 Antic,24.46297697587447,24.562908172607422,4.373520217713829,4.839037895202637,False
40-49,All,East Asian,2023 Kang,22.521467772397127,22.968449592590332,3.4545058279537177,4.18618822097778,False
40-49,All,Indian,2001 Reinhard,24.257520892403342,24.305747032165527,3.816090292364296,5.301163196563721,False
40-49,All,Indian,2016 Zhang,22.91061886874112,23.040014266967773,2.8455138591075717,3.871574878692627,False
40-49,All,Indian,2017 Zhang,24.50000897320834,24.711637496948242,4.279755577636389,6.6943864822387695,False
40-49,All,Indian,2018 Antic,24.083867983384565,24.223301887512207,3.8890928147505193,5.401069164276127,False
40-49,All,Indian,2023 Kang,22.75766910206188,22.742384910583496,3.314101258350657,5.302057266235352,False
40-49,All,Latino_Hispanic,2001 Reinhard,24.355432640422475,24.462202072143555,3.0282768829095463,3.173105239868164,False
40-49,All,Latino_Hispanic,2016 Zhang,23.744378263300117,23.955041885375977,3.261782076599852,3.3350710868835485,False
40-49,All,Latino_Hispanic,2017 Zhang,25.672237396240234,26.501656532287598,4.011967786695875,6.271739482879639,False
40-49,All,Latino_Hispanic,2018 Antic,25.169876965609465,25.068317413330078,3.861201819755703,6.595278739929199,False
40-49,All,Latino_Hispanic,2023 Kang,23.89866932955655,24.270597457885742,3.5164745427150397,5.487460613250732,False
40-49,All,Middle Eastern,2001 Reinhard,24.89611356908625,24.97427272796631,2.7275886758444576,3.613040447235111,False
40-49,All,Middle Eastern,2016 Zhang,22.844790502028033,22.794347763061523,2.6781327860134225,4.1382575035095215,False
40-49,All,Middle Eastern,2017 Zhang,24.766264373605903,24.96090316772461,3.7346407572114297,4.737314701080322,False
40-49,All,Middle Eastern,2018 Antic,24.670932726426557,25.069866180419922,3.726213033916692,4.661860942840576,False
40-49,All,Middle Eastern,2023 Kang,22.783718585968018,23.01227855682373,3.2234929843454765,4.396961688995358,False
40-49,All,Southeast Asian,2001 Reinhard,25.62377054041082,24.82734966278076,7.674351780867703,5.048462390899658,False
40-49,All,Southeast Asian,2016 Zhang,22.699758703058418,22.65546226501465,3.207457735319526,3.954473495483395,False
40-49,All,Southeast Asian,2017 Zhang,24.264842466874555,24.653450965881348,4.28778240810245,4.797065734863281,False
40-49,All,Southeast Asian,2018 Antic,24.720621390776202,25.486830711364746,4.552334459639092,6.753039836883545,False
40-49,All,Southeast Asian,2023 Kang,22.398175282911822,22.970877647399902,3.1927051193125555,4.575200080871582,False
40-49,All,White,2001 Reinhard,24.382133397189055,24.357766151428223,4.487714808308216,5.541404724121094,False
40-49,All,White,2016 Zhang,22.446717045523904,22.5185489654541,3.5280100873357227,5.174372673034668,False
40-49,All,White,2017 Zhang,24.151047229766846,24.714789390563965,4.287847499929482,5.889999866485592,False
40-49,All,White,2018 Antic,23.98036300052296,24.71654224395752,4.082249427044789,6.13505220413208,False
40-49,All,White,2023 Kang,22.544314709576692,22.775835037231445,3.565751183542117,5.109619617462158,False
50-59,All,Black,2001 Reinhard,25.41899650747126,24.47298812866211,7.959724311175149,4.523142337799072,False
50-59,All,Black,2016 Zhang,22.19964222474532,22.59682559967041,3.452864330367456,4.5086774826049805,False
50-59,All,Black,2017 Zhang,23.619724186983976,24.54214096069336,4.363348080323031,5.956832408905029,False
50-59,All,Black,2018 Antic,23.40290004556829,24.189512252807617,4.298059758859233,4.796838283538815,False
50-59,All,Black,2023 Kang,22.378293557600543,22.93779945373535,3.7089950463157075,4.655964374542236,False
50-59,All,East Asian,2001 Reinhard,24.301745761524547,23.83942413330078,5.884011642823463,4.871591567993164,False
50-59,All,East Asian,2016 Zhang,22.181874643672597,21.798584938049316,2.937513055096351,3.6993694305419957,False
50-59,All,East Asian,2017 Zhang,23.116722843863748,23.726356506347656,3.5941860818977545,4.1109924316406214,False
50-59,All,East Asian,2018 Antic,22.968460169705477,22.91498851776123,3.816095522137611,6.019756317138668,False
50-59,All,East Asian,2023 Kang,22.14371009306474,22.227978706359863,3.521934681173809,4.659928798675537,False
50-59,All,Indian,2001 Reinhard,24.750369700518522,24.361801147460938,6.310984850081285,4.949098110198975,False
50-59,All,Indian,2016 Zhang,21.752475933595136,22.01202392578125,3.6857311985915446,3.897632122039795,False
50-59,All,Indian,2017 Zhang,23.832177769054066,24.179831504821777,4.407753349417763,4.23280143737793,False
50-59,All,Indian,2018 Antic,23.42977861924605,23.832633018493652,4.0470564555507105,5.613286495208737,False
50-59,All,Indian,2023 Kang,21.837995507500388,22.65498924255371,4.101671690356238,4.937745094299316,False
50-59,All,Latino_Hispanic,2001 Reinhard,23.703363722020928,23.887703895568848,2.6145940922070903,2.9396615028381348,False
50-59,All,Latino_Hispanic,2016 Zhang,23.547251224517822,23.467297554016113,2.72070265411177,3.8512406349182164,False
50-59,All,Latino_Hispanic,2017 Zhang,25.349231113087047,25.982074737548828,3.6346704036976667,5.8852314949035645,False
50-59,All,Latino_Hispanic,2018 Antic,24.37464935129339,24.633852005004883,3.2706157597414225,5.165682792663574,False
50-59,All,Latino_Hispanic,2023 Kang,22.99707178636031,23.453598022460938,2.9032520122450634,4.355318069458008,False
50-59,All,Middle Eastern,2001 Reinhard,25.111572872508656,25.071589469909668,3.6331360627926412,3.5299553871154785,False
50-59,All,Middle Eastern,2016 Zhang,23.4739033092152,23.790026664733887,2.931626506939446,3.0994338989257812,False
50-59,All,Middle Eastern,2017 Zhang,25.230401602658358,25.452643394470215,3.9958674374767993,4.887794494628906,False
50-59,All,Middle Eastern,2018 Antic,25.269062107259575,25.411205291748047,4.395202184842862,5.054061412811279,False
50-59,All,Middle Eastern,2023 Kang,23.300788836045697,23.583481788635254,3.730952362792106,3.6942825317382812,False
50-59,All,Southeast Asian,2001 Reinhard,24.509256839752197,23.23604679107666,8.03719666470606,5.057857990264893,False
50-59,All,Southeast Asian,2016 Zhang,21.923507993871514,22.485790252685547,3.284364039252963,4.007997989654541,False
50-59,All,Southeast Asian,2017 Zhang,23.388273325833406,23.8897762298584,4.233176774342723,5.059842586517334,False
50-59,All,Southeast Asian,2018 Antic,23.0661180452867,23.48174476623535,4.2019991969205925,4.4790601730346715,False
50-59,All,Southeast Asian,2023 Kang,22.124533024701204,22.347068786621094,3.5471293563038904,3.309455394744873,False
50-59,All,White,2001 Reinhard,24.92304767261852,23.985722541809082,5.825207142086023,4.061693191528317,False
50-59,All,White,2016 Zhang,23.538087021220814,23.616891860961914,2.706399237482187,3.498129367828369,False
50-59,All,White,2017 Zhang,24.961713964288887,25.352070808410645,3.493029125711082,5.3534016609191895,False
50-59,All,White,2018 Antic,24.22249325838956,24.26448917388916,3.35188695894833,4.65810489654541,False
50-59,All,White,2023 Kang,23.470588077198375,23.595160484313965,3.3156245572001057,4.509493827819824,False
60-69,All,Black,2001 Reinhard,25.086389216509733,23.631444931030273,8.314148460166916,3.882805347442627,False
60-69,All,Black,2016 Zhang,22.549022392793134,23.114137649536133,2.9354301882128078,3.3212785720825195,False
60-69,All,Black,2017 Zhang,23.85164882920005,24.255741119384766,3.824432630305078,4.2973246574401855,False
60-69,All,Black,2018 Antic,23.72157393802296,24.092920303344727,3.958181639423388,4.651350975036621,False
60-69,All,Black,2023 Kang,22.251648426055908,22.72022533416748,2.721703426489828,2.4618072509765625,False
60-69,All,East Asian,2001 Reinhard,25.583095463839445,24.882875442504883,7.537135920940384,4.422027587890625,False
60-69,All,East Asian,2016 Zhang,22.65946823900396,23.03752326965332,3.162432493736878,3.8541159629821777,False
60-69,All,East Asian,2017 Zhang,24.261874545704234,24.262179374694824,4.076089026488541,4.9564361572265625,False
60-69,All,East Asian,2018 Antic,23.756462920795787,24.320158004760742,4.0093308064320174,5.492142200469967,False
60-69,All,East Asian,2023 Kang,22.991550163789228,23.68945026397705,3.1627702182609148,4.843401908874515,False
60-69,All,Indian,2001 Reinhard,26.72465042634444,25.80255889892578,6.425999877351145,3.2901124954223597,False
60-69,All,Indian,2016 Zhang,23.76129488511519,23.731063842773438,2.403104726636099,2.819929599761963,False
60-69,All,Indian,2017 Zhang,25.129696759310637,25.640501976013184,2.8985583154954595,3.520363330841061,False
60-69,All,Indian,2018 Antic,25.046015696092084,25.09223175048828,3.183740184235009,3.5455441474914515,False
60-69,All,Indian,2023 Kang,23.258548563176934,23.050965309143066,2.625744738477264,3.3039054870605433,False
60-69,All,Latino_Hispanic,2001 Reinhard,23.880608211864125,24.1375732421875,2.7738594836474935,3.4486255645751918,False
60-69,All,Latino_Hispanic,2016 Zhang,23.206230943853203,23.290534019470215,2.9192875991986753,4.256835460662842,False
60-69,All,Latino_Hispanic,2017 Zhang,24.879943544214424,25.172141075134277,3.927740081323916,5.903460502624512,False
60-69,All,Latino_Hispanic,2018 Antic,24.18214078383012,24.763437271118164,3.9113316959222857,5.719504356384277,False
60-69,All,Latino_Hispanic,2023 Kang,23.10528919913552,22.961234092712402,3.2634633549373238,4.613594055175778,False
60-69,All,Middle Eastern,2001 Reinhard,27.828700282356955,24.68887710571289,10.859833050017716,3.7997255325317383,False
60-69,All,Middle Eastern,2016 Zhang,23.001246495680377,22.99936294555664,2.911308303482139,3.71885347366333,False
60-69,All,Middle Eastern,2017 Zhang,24.919342257759787,24.400853157043457,3.672810918412031,4.948087215423584,False
60-69,All,Middle Eastern,2018 Antic,24.408416748046875,24.001129150390625,3.3289535975521014,5.262547492980957,False
60-69,All,Middle Eastern,2023 Kang,22.996776190671053,23.467326164245605,2.8296564102073694,3.865117549896244,False
60-69,All,Southeast Asian,2001 Reinhard,26.843534903092817,24.500070571899414,10.159505941265849,5.678149700164795,False
60-69,All,Southeast Asian,2016 Zhang,22.60214148868214,23.160555839538574,3.119414844907446,3.5532116889953613,False
60-69,All,Southeast Asian,2017 Zhang,23.88915309039029,24.29890727996826,4.230924633090629,5.020684242248535,False
60-69,All,Southeast Asian,2018 Antic,23.98285347765142,24.21005153656006,4.581808751930261,6.0569152832031286,False
60-69,All,Southeast Asian,2023 Kang,22.178478696129538,22.915306091308594,3.238684602998462,4.596349239349365,False
60-69,All,White,2001 Reinhard,24.964975400404498,24.91006851196289,6.200582577271949,4.761620998382568,False
60-69,All,White,2016 Zhang,23.259046337821268,23.165515899658203,2.9094387524114285,3.964585304260254,False
60-69,All,White,2017 Zhang,24.365978154269133,25.219457626342773,3.6701660438062684,5.21762752532959,False
60-69,All,White,2018 Antic,23.68939460407604,24.259324073791504,3.477876783185853,4.0222625732421875,False
60-69,All,White,2023 Kang,22.57991513338956,22.6085786819458,3.324286504212536,3.7168626785278356,False
more than 70,All,Black,2001 Reinhard,27.256703073328193,24.431187629699707,10.144673526911994,5.386996269226074,False
more than 70,All,Black,2016 Zhang,22.446432287042793,22.38701820373535,2.44497435690313,3.0102667808532715,False
more than 70,All,Black,2017 Zhang,24.034685481678356,24.13457202911377,3.062095590392661,3.6775074005126953,False
more than 70,All,Black,2018 Antic,23.779571663249623,23.96112060546875,3.529686277501849,4.385443210601807,False
more than 70,All,Black,2023 Kang,22.771764408458363,22.572375297546387,2.9852044863539473,3.46561431884766,False
more than 70,All,East Asian,2001 Reinhard,25.745983947407115,24.52959156036377,7.314606719621448,4.424201011657711,False
more than 70,All,East Asian,2016 Zhang,22.89567574587735,22.824277877807617,2.70016325698904,3.528504848480221,False
more than 70,All,East Asian,2017 Zhang,24.71809894388372,24.661623001098633,3.246679061844993,4.712864398956299,False
more than 70,All,East Asian,2018 Antic,24.433472199873492,24.688373565673828,3.4648721843242694,4.051311492919918,False
more than 70,All,East Asian,2023 Kang,22.40723804994063,22.763527870178223,3.225283711513825,4.27282094955444,False
more than 70,All,Indian,2001 Reinhard,27.75021366639571,25.638654708862305,9.73290462878663,7.315877437591549,False
more than 70,All,Indian,2016 Zhang,22.99989162791859,23.29208469390869,3.5332749238618595,4.992663860321045,False
more than 70,All,Indian,2017 Zhang,24.412173357876863,24.72333526611328,4.294327998976378,6.066580772399899,False
more than 70,All,Indian,2018 Antic,24.34994847124273,24.8183650970459,4.08566655660305,6.310965538024899,False
more than 70,All,Indian,2023 Kang,22.874764355746183,23.807048797607422,3.654149752926924,5.6378560066223145,False
more than 70,All,Latino_Hispanic,2001 Reinhard,25.503762895410713,24.110974311828613,7.786220613407226,3.885439395904541,False
more than 70,All,Latino_Hispanic,2016 Zhang,22.83774861422452,23.49015235900879,2.89996414978823,3.212587833404534,False
more than 70,All,Latino_Hispanic,2017 Zhang,24.207856221632525,25.148235321044922,3.711120526892289,4.604381084442139,False
more than 70,All,Latino_Hispanic,2018 Antic,23.994551701979205,24.54403018951416,3.633946187186101,3.66326904296875,False
more than 70,All,Latino_Hispanic,2023 Kang,23.131320888345893,23.514269828796387,3.134215947730126,4.327282428741455,False
more than 70,All,Middle Eastern,2001 Reinhard,31.87927918000655,26.143714904785156,13.035353543224408,10.239375114440918,False
more than 70,All,Middle Eastern,2016 Zhang,23.093218890103426,22.83425998687744,2.9278977484370925,3.0592160224914515,False
more than 70,All,Middle Eastern,2017 Zhang,25.143680052323774,25.58422565460205,3.4778598679949266,3.864042758941647,False
more than 70,All,Middle Eastern,2018 Antic,24.588316223838113,24.577584266662598,3.2046122923396854,3.9166746139526367,False
more than 70,All,Middle Eastern,2023 Kang,23.050586353648793,22.81144905090332,3.0716945021073987,3.3853292465209925,False
more than 70,All,Southeast Asian,2001 Reinhard,27.991595918482002,24.00002670288086,11.440528331039559,6.049765110015869,False
more than 70,All,Southeast Asian,2016 Zhang,22.505024216391824,23.214622497558594,2.8533931939948975,3.4091711044311523,False
more than 70,All,Southeast Asian,2017 Zhang,24.09117451581088,24.6406307220459,4.163267736206494,4.519222736358643,False
more than 70,All,Southeast Asian,2018 Antic,23.745530063455757,24.227495193481445,4.131869762641075,4.426490783691406,False
more than 70,All,Southeast Asian,2023 Kang,22.288643273440275,22.433491706848145,3.491662915737663,3.667719841003418,False
more than 70,All,White,2001 Reinhard,24.48675502430309,24.08543300628662,3.8885359161326707,3.4942784309387207,False
more than 70,All,White,2016 Zhang,22.8475642637773,23.117053985595703,2.9431014052637248,3.1557269096374547,False
more than 70,All,White,2017 Zhang,24.211432456970215,24.376887321472168,3.7149244890768407,4.812499046325684,False
more than 70,All,White,2018 Antic,23.77659273147583,23.813279151916504,3.9181960144070858,5.16029691696167,False
more than 70,All,White,2023 Kang,22.882447242736816,23.128101348876953,3.080096609145038,4.3244066238403285,False
All,Female,Black,2001 Reinhard,24.06632543332649,23.78078842163086,4.9455299186870265,4.504617214202881,False
All,Female,Black,2016 Zhang,22.428078140875307,22.980942726135254,3.0772846467977786,4.018760204315189,False
All,Female,Black,2017 Zhang,23.83548213014699,24.41707134246826,3.9250737443995787,5.6400628089904785,False
All,Female,Black,2018 Antic,23.393134960020433,23.807799339294434,3.7375141738617765,5.140120983123779,False
All,Female,Black,2023 Kang,22.36851878599687,22.471365928649902,3.417404289695857,4.578550815582272,False
All,Female,East Asian,2001 Reinhard,24.736897613063004,24.158039093017578,5.959330103214685,4.810421943664551,False
All,Female,East Asian,2016 Zhang,22.597186184892752,22.711467742919925,2.9012490763533054,3.856112003326416,False
All,Female,East Asian,2017 Zhang,23.799821506847035,23.754899978637695,3.5058998037646605,5.05656623840332,False
All,Female,East Asian,2018 Antic,23.562594582336118,23.438919067382812,3.5608979658890845,4.628322601318359,False
All,Female,East Asian,2023 Kang,22.214595968073066,22.477843284606934,3.132066953961105,4.656746864318848,False
All,Female,Indian,2001 Reinhard,25.130065108790543,23.974854469299316,7.070891606038432,4.800464153289795,False
All,Female,Indian,2016 Zhang,22.617467408228404,22.807087898254395,3.1165758963316836,4.1781229972839355,False
All,Female,Indian,2017 Zhang,23.778262595937708,23.994909286499023,3.872023338643268,5.352559566497803,False
All,Female,Indian,2018 Antic,23.56198870051991,23.78251075744629,3.801066506114367,5.386466979980469,False
All,Female,Indian,2023 Kang,22.15362668759895,22.255831718444824,3.37248097779456,4.890185356140133,False
All,Female,Latino_Hispanic,2001 Reinhard,24.487943837136932,23.887743949890137,5.632969508902545,3.8261499404907227,False
All,Female,Latino_Hispanic,2016 Zhang,23.131180580216224,23.260679244995117,3.2395191522002094,4.389184474945065,False
All,Female,Latino_Hispanic,2017 Zhang,24.746020649418686,25.01286029815674,4.032746913465806,5.782495021820068,False
All,Female,Latino_Hispanic,2018 Antic,24.191663636101616,24.311549186706543,3.784980303378644,5.478417873382568,False
All,Female,Latino_Hispanic,2023 Kang,23.169488295160157,23.23814296722412,3.4124422016100624,4.804418087005615,False
All,Female,Middle Eastern,2001 Reinhard,26.090066919423112,24.57867431640625,7.65066925734935,4.385671615600586,False
All,Female,Middle Eastern,2016 Zhang,23.106260049222694,23.203579902648926,2.9685558908111798,3.7623305320739746,False
All,Female,Middle Eastern,2017 Zhang,24.655541940168902,24.81542205810547,4.116836907064555,5.933094978332516,False
All,Female,Middle Eastern,2018 Antic,24.387823379401006,24.222593307495117,4.0824345153021735,4.892961978912357,False
All,Female,Middle Eastern,2023 Kang,23.034610213655412,23.184535026550293,3.422991709445088,3.978489398956299,False
All,Female,Southeast Asian,2001 Reinhard,24.776985592312283,23.22303295135498,7.578778115136288,4.075093746185303,False
All,Female,Southeast Asian,2016 Zhang,22.304991953300707,22.320868492126465,3.0600648166387043,4.162593364715576,False
All,Female,Southeast Asian,2017 Zhang,23.47607623687898,23.88393211364746,3.8744340598807487,5.729011058807373,False
All,Female,Southeast Asian,2018 Antic,23.16921872803659,23.166149139404297,3.878656384884741,5.175848484039303,False
All,Female,Southeast Asian,2023 Kang,21.857850503439856,22.167834281921387,3.1773403907707447,4.351831436157223,False
All,Female,White,2001 Reinhard,25.09993210705844,24.430262565612793,5.7327822272750595,4.795507431030273,False
All,Female,White,2016 Zhang,23.01535038514571,23.199087142944336,3.0699194715575877,4.205314159393314,False
All,Female,White,2017 Zhang,24.35840550335971,24.314281463623047,3.990217605674346,5.40089225769043,False
All,Female,White,2018 Antic,24.027891510664816,24.10092544555664,3.735411554694473,5.02011871337891,False
All,Female,White,2023 Kang,22.74635460882476,22.75457191467285,3.4627149258846166,4.79583740234375,False
All,Male,Black,2001 Reinhard,25.996356097134676,24.334803581237793,8.660253502165105,4.993105888366699,False
All,Male,Black,2016 Zhang,22.476160781552093,22.533472061157227,3.087880537081482,3.7591600418090856,False
All,Male,Black,2017 Zhang,24.106010904215804,24.129796028137207,3.902330883273161,5.51733922958374,False
All,Male,Black,2018 Antic,23.957062557490186,24.105759620666504,4.117120685038355,5.919007301330566,False
All,Male,Black,2023 Kang,22.77113519533716,23.2357177734375,3.180574549401458,4.107908725738525,False
All,Male,East Asian,2001 Reinhard,25.007243854830964,24.33458709716797,6.468326818777859,4.2337799072265625,False
All,Male,East Asian,2016 Zhang,22.693677020795416,22.883590698242188,3.0691983778683674,3.806708812713623,False
All,Male,East Asian,2017 Zhang,24.30796138686363,24.492643356323242,3.8588651432078547,4.669025897979736,False
All,Male,East Asian,2018 Antic,24.100057467065675,24.299025535583496,3.93526605403765,4.999565124511722,False
All,Male,East Asian,2023 Kang,22.95163170014969,23.2025203704834,3.452831495040352,4.366661548614498,False
All,Male,Indian,2001 Reinhard,25.398305295693753,24.552310943603516,6.506890049261101,5.2528533935546875,False
All,Male,Indian,2016 Zhang,22.834542255208948,23.14050006866455,3.2657113196941796,4.3384656906127965,False
All,Male,Indian,2017 Zhang,24.4765514075154,24.818076133728027,4.0089063502684334,5.369514465332031,False
All,Male,Indian,2018 Antic,24.18099804598876,24.69666576385498,3.8078056915721183,5.382752895355228,False
All,Male,Indian,2023 Kang,22.790752579467465,23.071773529052734,3.513313361067802,4.761472225189209,False
All,Male,Latino_Hispanic,2001 Reinhard,24.642128164117988,23.752745628356934,6.919855004981671,4.185227394104004,False
All,Male,Latino_Hispanic,2016 Zhang,22.979877943944448,23.247501373291016,3.29909053310591,3.848804473876953,False
All,Male,Latino_Hispanic,2017 Zhang,24.5965851725954,25.07345199584961,4.2545343689929105,6.162198066711426,False
All,Male,Latino_Hispanic,2018 Antic,24.041675437580455,24.57700824737549,4.161511891748228,5.709476947784424,False
All,Male,Latino_Hispanic,2023 Kang,23.137550628546514,23.524487495422363,3.649461146572091,4.779984951019287,False
All,Male,Middle Eastern,2001 Reinhard,26.47309596129138,24.81400966644287,8.523384411506026,5.052127361297607,False
All,Male,Middle Eastern,2016 Zhang,23.025548790440414,23.174352645874023,3.050714626144866,4.073086261749268,False
All,Male,Middle Eastern,2017 Zhang,24.60453405283918,24.97539234161377,3.7629810072588143,5.51243162155151,False
