Age,Gender,Race,Model,Mean,Median,Standard Deviation,IQR,Lower Better
20-29,All,Southeast Asian,2023 Kang,1.6879804676229304,1.1337091326713562,0.9249929608935883,1.3242365419864655,False
20-29,All,White,2001 Reinhard,1.4987604482607408,1.0933648943901062,0.73406309799801,0.7328092157840729,False
20-29,All,White,2016 Zhang,1.5299402583729138,1.0435096621513367,0.8275216495492603,1.0745196640491486,False
20-29,All,White,2017 Zhang,1.7680901803753593,1.0981941223144531,1.0719732522263594,1.4282812178134918,False
20-29,All,White,2018 Antic,1.8152904212474823,1.173713743686676,1.1124569933076358,1.3526009023189545,False
20-29,All,White,2023 Kang,1.802786718715321,1.1581787467002869,1.1111847899749945,1.5815167427062988,False
3-9,All,Black,2001 Reinhard,1.8726316798817029,1.4035866856575012,1.0118188697586283,1.6127843856811523,False
3-9,All,Black,2016 Zhang,1.762453090060841,1.2127368450164795,1.0060693800035376,1.2155737876892085,False
3-9,All,Black,2017 Zhang,2.1394048143516886,1.62179434299469,1.3254890670697088,1.9488032758235931,False
3-9,All,Black,2018 Antic,2.2442325163971293,1.9171717762947083,1.324291548953275,2.113489121198654,False
3-9,All,Black,2023 Kang,2.1266186887567695,1.6787059307098389,1.264021758107311,2.0061012506484985,False
3-9,All,East Asian,2001 Reinhard,1.7353175201199271,1.1950165629386902,0.9242847378177662,1.256685197353363,False
3-9,All,East Asian,2016 Zhang,1.7921263602646915,1.1500436663627625,1.0822496602195513,1.199044406414032,False
3-9,All,East Asian,2017 Zhang,2.1442959958856758,1.341314971446991,1.4072996239770073,1.8850379884243011,False
3-9,All,East Asian,2018 Antic,2.203890483487736,1.435554027557373,1.442259373016746,1.9290290474891663,False
3-9,All,East Asian,2023 Kang,2.237234329635447,1.4862558245658875,1.4168649023846185,2.128918915987014,False
3-9,All,Indian,2001 Reinhard,1.8583887869661504,1.6503941416740417,0.9355357159150337,1.6052137315273285,False
3-9,All,Indian,2016 Zhang,1.8431151861494237,1.2645302414894104,1.0649794771147216,1.6404268443584442,False
3-9,All,Indian,2017 Zhang,2.184992730617523,1.56261146068573,1.3601559539767973,2.0628886818885803,False
3-9,All,Indian,2018 Antic,2.216649656946009,1.7317713499069214,1.3652460821151928,2.11128568649292,False
3-9,All,Indian,2023 Kang,2.177762185985392,1.767181634902954,1.3282565548993341,2.0760835111141205,False
3-9,All,Latino_Hispanic,2001 Reinhard,1.7608046748421409,1.6300767064094543,0.7989821070488616,1.2180806994438171,False
3-9,All,Latino_Hispanic,2016 Zhang,1.7194331423802809,1.4883460998535156,0.818432803361162,1.050166755914688,False
3-9,All,Latino_Hispanic,2017 Zhang,2.13571254231713,2.147096872329712,1.1176718995521029,1.7841644585132597,False
3-9,All,Latino_Hispanic,2018 Antic,2.206148025664416,2.1288169622421265,1.1557599170258916,1.8198715150356293,False
3-9,All,Latino_Hispanic,2023 Kang,2.1303455965085463,2.1965144872665405,1.1091627529422214,1.6262871026992798,False
3-9,All,Middle Eastern,2001 Reinhard,1.8644141825762661,1.5653362274169922,0.9419068737142695,1.505920797586441,False
3-9,All,Middle Eastern,2016 Zhang,1.8096086599610068,1.3688303232192993,0.9654949448567515,1.43009153008461,False
3-9,All,Middle Eastern,2017 Zhang,2.209128412333402,2.0429473519325256,1.2975637914992602,2.005508542060852,False
3-9,All,Middle Eastern,2018 Antic,2.243025988340378,1.830353319644928,1.3231526189506644,2.186507910490036,False
3-9,All,Middle Eastern,2023 Kang,2.2555800540880724,2.0219385623931885,1.3342588361139438,2.3621130287647247,False
3-9,All,Southeast Asian,2001 Reinhard,1.982238146391782,1.548488736152649,1.0098536495923813,1.7618625462055206,False
3-9,All,Southeast Asian,2016 Zhang,2.024748929522254,1.6681286692619324,1.0945537239457466,1.8407097458839417,False
3-9,All,Southeast Asian,2017 Zhang,2.4268596036867662,2.3112348318099976,1.3751708920217334,2.5831339061260223,False
3-9,All,Southeast Asian,2018 Antic,2.460637163032185,2.178870439529419,1.3851549938453904,2.569201558828354,False
3-9,All,Southeast Asian,2023 Kang,2.4472827288237484,2.269495725631714,1.3816617423000763,2.5323832631111145,False
3-9,All,White,2001 Reinhard,1.2735051539811222,1.010985791683197,0.5687274921201568,0.10011148452758789,False
3-9,All,White,2016 Zhang,1.2963179512457415,1.0071759223937988,0.5912801139610625,0.11360737681388855,False
3-9,All,White,2017 Zhang,1.4502041664990513,1.0110769867897034,0.8568635988638078,0.18011847138404846,False
3-9,All,White,2018 Antic,1.4996383732015437,1.0270630717277527,0.9837208322895472,0.19083860516548157,False
3-9,All,White,2023 Kang,1.4850338209759106,1.0135006904602053,0.8965533407183862,0.3278233408927915,False
30-39,All,Black,2001 Reinhard,1.5453439978036014,1.0833593010902405,0.7761084010980281,0.8940256237983704,False
30-39,All,Black,2016 Zhang,1.5345920730720868,1.1144344210624695,0.7305274470725714,0.9401435256004333,False
30-39,All,Black,2017 Zhang,1.8420505252751438,1.323472261428833,1.031835768971491,1.609469085931778,False
30-39,All,Black,2018 Antic,1.8714038675481623,1.1623068451881409,1.064467200673606,1.5865539610385895,False
30-39,All,Black,2023 Kang,1.8025107194076886,1.2203868627548218,1.0292265759657924,1.3848888576030733,False
30-39,All,East Asian,2001 Reinhard,1.475460564548319,1.0668947100639343,0.7322694247660754,0.7643883824348447,False
30-39,All,East Asian,2016 Zhang,1.517712882973931,1.020379662513733,0.8988697970345254,0.746796578168869,False
30-39,All,East Asian,2017 Zhang,1.7233406765894457,1.0601938366889954,1.092249195188316,1.317956417798996,False
30-39,All,East Asian,2018 Antic,1.8185407275503331,1.0561858415603638,1.2140678372363096,1.4485054016113281,False
30-39,All,East Asian,2023 Kang,1.7728054198351773,1.0846224427223206,1.132091359967192,1.294819861650467,False
30-39,All,Indian,2001 Reinhard,1.4774859710173174,1.0381101369857788,0.7372496227918099,0.628532737493515,False
30-39,All,Indian,2016 Zhang,1.4159118641506543,1.0167583227157593,0.676077925792229,0.43819743394851685,False
30-39,All,Indian,2017 Zhang,1.665157987312837,1.0341708064079285,0.9410409740793492,1.3530043363571167,False
30-39,All,Indian,2018 Antic,1.6764296184886585,1.062601625919342,0.937115794488166,1.2220972180366514,False
30-39,All,Indian,2023 Kang,1.7039838270707564,1.0630127787590027,0.9681707569290958,1.502300888299942,False
30-39,All,Latino_Hispanic,2001 Reinhard,1.7609959488565272,1.3596814274787903,0.895950228711854,1.358114331960678,False
30-39,All,Latino_Hispanic,2016 Zhang,1.7860142588615417,1.2185049653053284,0.993867518005318,1.3859039843082428,False
30-39,All,Latino_Hispanic,2017 Zhang,2.1462460458278656,1.7667561173439026,1.2861864355241488,1.810731589794159,False
30-39,All,Latino_Hispanic,2018 Antic,2.1801080270247026,1.9752461910247803,1.3244980820001473,1.9108501374721527,False
30-39,All,Latino_Hispanic,2023 Kang,2.0772983811118384,1.8732112050056455,1.1960929242748395,1.6328946352005005,False
30-39,All,Middle Eastern,2001 Reinhard,1.4218847263943066,1.0211893320083618,0.711029701474351,0.5555348694324493,False
30-39,All,Middle Eastern,2016 Zhang,1.4373983957550742,1.014212965965271,0.7364330449580805,0.6011606752872467,False
30-39,All,Middle Eastern,2017 Zhang,1.678770360621539,1.024905800819397,1.0265259601868792,1.2223112285137177,False
30-39,All,Middle Eastern,2018 Antic,1.7153873551975598,1.0470987558364868,1.0703893239329452,1.1778538227081299,False
30-39,All,Middle Eastern,2023 Kang,1.6748462942513553,1.0726531744003296,1.024644386728148,1.1295791268348694,False
30-39,All,Southeast Asian,2001 Reinhard,1.4413814138282428,1.0491663217544556,0.6972680632847125,0.6156319975852966,False
30-39,All,Southeast Asian,2016 Zhang,1.4175769930536097,1.03098464012146,0.694573121049319,0.5371677875518797,False
30-39,All,Southeast Asian,2017 Zhang,1.6483720920302651,1.1424914598464966,0.9077092614567217,1.1283818185329437,False
30-39,All,Southeast Asian,2018 Antic,1.6910658261992715,1.1722687482833862,1.001948747640352,1.1177595555782318,False
30-39,All,Southeast Asian,2023 Kang,1.699930415912108,1.1379442811012268,0.9655693845017608,1.1706306338310242,False
30-39,All,White,2001 Reinhard,1.4378594999963588,1.0205857157707214,0.7160984407399056,0.5319383144378662,False
30-39,All,White,2016 Zhang,1.4325551878322254,1.0072424411773682,0.7544462288158391,0.427310049533844,False
30-39,All,White,2017 Zhang,1.6638929383321241,1.0156365633010864,1.0217130599475848,0.9306881129741666,False
30-39,All,White,2018 Antic,1.706981821493669,1.0365901589393616,1.0528229510100564,0.9443246722221377,False
30-39,All,White,2023 Kang,1.7057739794254303,1.0273072719573975,1.0316513665394855,1.127998173236847,False
40-49,All,Black,2001 Reinhard,1.9145612012256275,1.4961146712303162,0.9984263518680512,1.960602879524231,False
40-49,All,Black,2016 Zhang,1.845301779833707,1.5040022134780884,0.9119936167530112,1.5872076749801634,False
40-49,All,Black,2017 Zhang,2.3126358823342756,1.9033148884773254,1.3086519960622232,2.4002516865730286,False
40-49,All,Black,2018 Antic,2.319149586287412,2.10468852519989,1.3220583588704466,2.3597028255462646,False
40-49,All,Black,2023 Kang,2.2188706452196296,1.9715756177902222,1.2382648223506751,2.2780098915100098,False
40-49,All,East Asian,2001 Reinhard,1.4204355397007682,1.0232123732566833,0.790607250818453,0.32582277059555054,False
40-49,All,East Asian,2016 Zhang,1.4278847927396947,1.0080860257148743,0.8264949565375818,0.25275224447250366,False
40-49,All,East Asian,2017 Zhang,1.603775230321017,1.0170702934265137,1.0977742289826973,0.6655818521976469,False
40-49,All,East Asian,2018 Antic,1.6181488606062802,1.0175275206565857,1.090379633668961,0.7039894461631775,False
40-49,All,East Asian,2023 Kang,1.6175212562084198,1.036761462688446,1.0713696850249035,0.7314374446868896,False
40-49,All,Indian,2001 Reinhard,1.4847755838524213,1.0494213700294495,0.6719864648825856,0.7991822957992554,False
40-49,All,Indian,2016 Zhang,1.497536144473336,1.1058769822120667,0.6906344306852423,0.940881222486496,False
40-49,All,Indian,2017 Zhang,1.7836655378341675,1.2147961854934692,0.97622864768012,1.3628692030906675,False
40-49,All,Indian,2018 Antic,1.7873952795158734,1.116024136543274,0.998966865771226,1.460514098405838,False
40-49,All,Indian,2023 Kang,1.7660436738621106,1.2290936708450317,0.9562493594836559,1.395579606294632,False
40-49,All,Latino_Hispanic,2001 Reinhard,1.5706835118207065,1.0529488325119019,0.8287341848018571,1.0808449685573578,False
40-49,All,Latino_Hispanic,2016 Zhang,1.5534241876818917,1.028008759021759,0.8280335514307225,1.0117592513561249,False
40-49,All,Latino_Hispanic,2017 Zhang,1.8852889104322954,1.0676812529563904,1.2306176656901888,1.501650184392929,False
40-49,All,Latino_Hispanic,2018 Antic,1.9182565239342777,1.105107307434082,1.2518953952719332,1.489047795534134,False
40-49,All,Latino_Hispanic,2023 Kang,1.9074568477543918,1.0946279764175415,1.1984256283816865,1.6165599226951597,False
40-49,All,Middle Eastern,2001 Reinhard,1.4687046110630035,1.030860424041748,0.7434153352101524,0.9219368696212769,False
40-49,All,Middle Eastern,2016 Zhang,1.4659776308319785,1.011675775051117,0.7388513425571558,0.9350399076938631,False
40-49,All,Middle Eastern,2017 Zhang,1.718422225930474,1.050065815448761,1.0585802591617808,1.5601746141910553,False
40-49,All,Middle Eastern,2018 Antic,1.7254710468378933,1.0256879925727844,1.0858960302891563,1.4535579681396484,False
40-49,All,Middle Eastern,2023 Kang,1.6797807406295429,1.0265257954597473,1.0007037783554737,1.3612838387489317,False
40-49,All,Southeast Asian,2001 Reinhard,1.490574378858913,1.1038567423820496,0.7571124787734613,0.6804583668708799,False
40-49,All,Southeast Asian,2016 Zhang,1.4952259686860172,1.056364357471466,0.7777492168411542,0.7852488458156588,False
40-49,All,Southeast Asian,2017 Zhang,1.7680183432318948,1.1712734699249268,1.035991625657949,1.1486685872077942,False
40-49,All,Southeast Asian,2018 Antic,1.7799108434807172,1.1869592666625977,1.0723288452512734,1.257947981357574,False
40-49,All,Southeast Asian,2023 Kang,1.7876670306379145,1.2272731065750122,1.0658904805398115,1.092584639787674,False
40-49,All,White,2001 Reinhard,1.6291716342622584,1.1538188457489014,0.8225463225985632,0.9763194620609283,False
40-49,All,White,2016 Zhang,1.5843017561869188,1.1191133260726929,0.8106554429276116,0.9116880893707275,False
40-49,All,White,2017 Zhang,1.984372553500262,1.6367438435554504,1.1668979767665577,1.5699392557144165,False
40-49,All,White,2018 Antic,2.0372410850091414,1.6746874451637268,1.1942805765880307,1.5821827054023745,False
40-49,All,White,2023 Kang,1.8523042608391156,1.2336465716362,1.0734372223526505,1.5099894106388092,False
50-59,All,Black,2001 Reinhard,1.5715669041330165,1.0628551840782166,0.8003503037246237,1.1266489624977114,False
50-59,All,Black,2016 Zhang,1.5490938858552412,1.0572832822799683,0.8161241519447535,1.1093416512012482,False
50-59,All,Black,2017 Zhang,1.841027248989452,1.1645030975341797,1.149851307321551,1.6490307450294495,False
50-59,All,Black,2018 Antic,1.8280669857155194,1.1269062161445618,1.187426428759869,1.4633767008781429,False
50-59,All,Black,2023 Kang,1.7789548147808423,1.1296594142913818,1.0900357272065127,1.3387505114078526,False
50-59,All,East Asian,2001 Reinhard,1.3763209147886797,1.0120711922645569,0.6738190077398498,0.4588555693626406,False
50-59,All,East Asian,2016 Zhang,1.4010727378455075,1.0047729015350342,0.7441283624822703,0.4912057518959043,False
50-59,All,East Asian,2017 Zhang,1.6078559756278992,1.0085309743881226,0.9420134432050156,1.195743292570114,False
50-59,All,East Asian,2018 Antic,1.6426966786384583,1.0134578347206116,0.97105569819753,1.284442186355591,False
50-59,All,East Asian,2023 Kang,1.6167319985953243,1.0163750052452087,0.9389341466167329,1.1850776672363281,False
50-59,All,Indian,2001 Reinhard,1.4861339086836034,1.021096110343933,0.7310803973065313,1.0090956091880798,False
50-59,All,Indian,2016 Zhang,1.464808385480534,1.008815586566925,0.738839772420515,0.9397297501564028,False
50-59,All,Indian,2017 Zhang,1.720308322798122,1.0187963247299194,1.0529259106125728,1.3455772399902344,False
50-59,All,Indian,2018 Antic,1.7137096930633893,1.0186485648155212,1.0477845100002559,1.5009129345417023,False
50-59,All,Indian,2023 Kang,1.6787250502543016,1.0246610641479492,0.9734468899955631,1.264241874217987,False
50-59,All,Latino_Hispanic,2001 Reinhard,1.4238516905091025,1.0690139532089233,0.6485282751712982,0.7423496246337891,False
50-59,All,Latino_Hispanic,2016 Zhang,1.4616086184978485,1.0581820607185364,0.6236495938303374,0.8389090299606323,False
50-59,All,Latino_Hispanic,2017 Zhang,1.808065116405487,1.211284101009369,1.0272042146715472,1.406601995229721,False
50-59,All,Latino_Hispanic,2018 Antic,1.7918685485016217,1.1964145302772522,1.0273108437585015,1.500426024198532,False
50-59,All,Latino_Hispanic,2023 Kang,1.7347108532081952,1.1964312195777893,0.9679792327815087,1.483633816242218,False
50-59,All,Middle Eastern,2001 Reinhard,1.282888951626691,1.0334146618843079,0.5973651366206023,0.16015207767486572,False
50-59,All,Middle Eastern,2016 Zhang,1.2713762440464713,1.017771601676941,0.5509856276502135,0.20044457912445068,False
50-59,All,Middle Eastern,2017 Zhang,1.5182519527998837,1.0472967624664307,0.8651119279640984,0.7141853868961334,False
50-59,All,Middle Eastern,2018 Antic,1.5662156560204246,1.064274787902832,0.93843009561143,0.887854993343353,False
50-59,All,Middle Eastern,2023 Kang,1.484705924987793,1.0450759530067444,0.7944434629014592,0.7479156851768494,False
50-59,All,Southeast Asian,2001 Reinhard,1.5941967422311956,1.089810848236084,0.8128474056929242,1.024891346693039,False
50-59,All,Southeast Asian,2016 Zhang,1.579834821549329,1.0512325763702393,0.8117513040755975,1.1081827282905579,False
50-59,All,Southeast Asian,2017 Zhang,1.8514864390546626,1.1449243426322937,1.073635438753685,1.8231416046619415,False
50-59,All,Southeast Asian,2018 Antic,1.8620304817503148,1.1726508736610413,1.127854138498621,1.6677019894123077,False
50-59,All,Southeast Asian,2023 Kang,1.8953867229548367,1.119236946105957,1.1476595413636865,1.6752477586269379,False
50-59,All,White,2001 Reinhard,1.629352862184698,1.0350571870803833,0.8896050705467117,1.0411480069160461,False
50-59,All,White,2016 Zhang,1.6164521493694999,1.0389267802238464,0.8946800673188128,1.050996869802475,False
50-59,All,White,2017 Zhang,1.932050409642133,1.1147560477256775,1.2481829144300234,1.505498319864273,False
50-59,All,White,2018 Antic,1.9583057300610975,1.2317212224006653,1.2467972523307018,1.6953116655349731,False
50-59,All,White,2023 Kang,1.9484521529891274,1.199774146080017,1.2510054302967104,1.6141177415847783,False
60-69,All,Black,2001 Reinhard,1.8250312236222355,1.0867791175842285,1.0230292086572557,1.647440791130066,False
60-69,All,Black,2016 Zhang,1.799374515360052,1.122211217880249,1.0137322701650062,1.5588179528713226,False
60-69,All,Black,2017 Zhang,2.143252202055671,1.4730477333068848,1.3286914028448578,2.20465326309204,False
60-69,All,Black,2018 Antic,2.1323546767234802,1.4798988699913025,1.326370930779862,2.0925909280776978,False
60-69,All,Black,2023 Kang,2.1291703337972816,1.2829920649528503,1.329448260425257,2.2295806109905243,False
60-69,All,East Asian,2001 Reinhard,1.4663462828506122,1.0434577465057373,0.7125598462506031,0.7614283561706543,False
60-69,All,East Asian,2016 Zhang,1.4601215774362737,1.01923269033432,0.6783487643597578,0.9797669947147369,False
60-69,All,East Asian,2017 Zhang,1.6988362209363417,1.0508169531822205,0.9603793551779165,1.3471104502677917,False
60-69,All,East Asian,2018 Antic,1.6953416656364093,1.0699536204338074,0.9344674279352561,1.2678970992565155,False
60-69,All,East Asian,2023 Kang,1.7181555303660305,1.0478238463401794,0.9910851762897556,1.3680618107318878,False
60-69,All,Indian,2001 Reinhard,1.6574326753616333,1.0227037072181702,0.8873827730924122,1.2881718873977661,False
60-69,All,Indian,2016 Zhang,1.6753692003813656,1.0084067583084106,0.9586929988961519,1.2316156923770902,False
60-69,All,Indian,2017 Zhang,1.891457430341027,1.0298377871513367,1.1693757199600165,1.7954256236553192,False
60-69,All,Indian,2018 Antic,1.8828970952467485,1.0483039021492004,1.1672882555866124,1.7909136712551117,False
60-69,All,Indian,2023 Kang,1.8968175730922006,1.026686429977417,1.2017764483552684,1.698512732982636,False
60-69,All,Latino_Hispanic,2001 Reinhard,1.7997996292331002,1.2992988228797913,0.9715166770458625,1.4878755807876587,False
60-69,All,Latino_Hispanic,2016 Zhang,1.8094370608980006,1.2144800424575806,1.0225200806989083,1.3247789144515991,False
60-69,All,Latino_Hispanic,2017 Zhang,2.2197328968481584,1.6658924221992493,1.382779474563657,2.0174592435359955,False
60-69,All,Latino_Hispanic,2018 Antic,2.2009711888703434,1.3957656621932983,1.3888797552317784,2.1609183251857758,False
60-69,All,Latino_Hispanic,2023 Kang,2.1401137817989695,1.4705390930175781,1.325108016615034,1.9898765087127686,False
60-69,All,Middle Eastern,2001 Reinhard,1.6624358675696633,1.0521552562713623,0.8873109348569183,1.4362709522247314,False
60-69,All,Middle Eastern,2016 Zhang,1.6123653000051326,1.0374497175216675,0.8382359515341777,1.145745038986206,False
60-69,All,Middle Eastern,2017 Zhang,1.9807156243107535,1.2083386182785034,1.203521569623376,2.137294441461563,False
60-69,All,Middle Eastern,2018 Antic,1.9581620666113766,1.1261783838272095,1.1989156116910606,2.064423143863678,False
60-69,All,Middle Eastern,2023 Kang,1.9404259405352853,1.0906338095664978,1.1848249571060716,2.034347265958786,False
60-69,All,Southeast Asian,2001 Reinhard,1.6770754673264243,1.0873045921325684,0.8577729461774561,1.3956149518489838,False
60-69,All,Southeast Asian,2016 Zhang,1.6508457118814641,1.056784987449646,0.8387445602996328,1.3278817534446716,False
60-69,All,Southeast Asian,2017 Zhang,1.935895648869601,1.2571212649345398,1.1329594073340206,1.66591078042984,False
60-69,All,Southeast Asian,2018 Antic,1.955551648681814,1.2545210719108582,1.1716076776466076,1.471257507801056,False
60-69,All,Southeast Asian,2023 Kang,1.9795262976126238,1.3300433158874512,1.1881228992252857,1.684548556804657,False
60-69,All,White,2001 Reinhard,1.7303509685126217,1.1142969727516174,0.9188404417218576,1.5196965038776398,False
60-69,All,White,2016 Zhang,1.7777906873009421,1.0658448934555054,0.9860446700805386,1.5104060173034668,False
60-69,All,White,2017 Zhang,2.1139004718173635,1.3635265827178955,1.3173401759969248,1.928620368242264,False
60-69,All,White,2018 Antic,2.144294321537018,1.357867956161499,1.3357157789241974,2.287466526031494,False
60-69,All,White,2023 Kang,2.088347838683562,1.2232455611228943,1.342597315716267,2.119326412677765,False
more than 70,All,Black,2001 Reinhard,2.101353160359643,2.104237675666809,1.066063955225423,1.9623941481113434,False
more than 70,All,Black,2016 Zhang,2.094336520541798,1.9924419522285461,1.0766466208086425,1.778635948896408,False
more than 70,All,Black,2017 Zhang,2.5240615660494026,2.498481273651123,1.3795975186191058,2.3729000091552734,False
more than 70,All,Black,2018 Antic,2.445742040872574,2.4730254411697388,1.3161718385104755,2.3069441616535187,False
more than 70,All,Black,2023 Kang,2.3998736034740102,2.301784634590149,1.3116859016958637,2.3276372253894806,False
more than 70,All,East Asian,2001 Reinhard,1.7865258021788164,1.0931630730628967,1.0029870798898497,1.335597425699234,False
more than 70,All,East Asian,2016 Zhang,1.8321609361605211,1.0862932801246643,1.0449299186482108,1.5602413713932033,False
more than 70,All,East Asian,2017 Zhang,2.1176342313939873,1.2578806281089783,1.2986790836336763,2.209266722202301,False
more than 70,All,East Asian,2018 Antic,2.1633051579648797,1.4752411246299744,1.3066088066320436,2.2146515250205994,False
more than 70,All,East Asian,2023 Kang,2.1305248222567816,1.2644962072372437,1.323587560421595,1.9977971017360687,False
more than 70,All,Indian,2001 Reinhard,1.972086470235478,1.6904122233390808,0.9727252419568849,1.9241711795330048,False
more than 70,All,Indian,2016 Zhang,1.9443315863609314,1.704062044620514,0.9784918836232103,1.606071949005127,False
more than 70,All,Indian,2017 Zhang,2.4095165214755316,2.211683750152588,1.3073752374536933,2.683209478855133,False
more than 70,All,Indian,2018 Antic,2.3759830512783746,2.157069683074951,1.2570012286530499,2.351933240890503,False
more than 70,All,Indian,2023 Kang,2.361880299719897,2.0493839979171753,1.3439581955695936,2.3322426974773407,False
more than 70,All,Latino_Hispanic,2001 Reinhard,2.3339037488807333,2.516720414161682,1.0693557943657506,2.1812905073165894,False
more than 70,All,Latino_Hispanic,2016 Zhang,2.4114175845276224,2.4585896730422974,1.144992189976788,2.2274807691574097,False
more than 70,All,Latino_Hispanic,2017 Zhang,2.953089489178224,3.0523149967193604,1.4478678344675473,2.9805240631103516,False
more than 70,All,Latino_Hispanic,2018 Antic,2.88726388595321,3.1918662786483765,1.3828275728191095,2.7679596543312073,False
more than 70,All,Latino_Hispanic,2023 Kang,2.9382836656136946,3.239555597305298,1.4677674594717645,3.1653733253479004,False
more than 70,All,Middle Eastern,2001 Reinhard,2.091085661541332,1.5025559067726135,1.1515265158402677,2.136751413345337,False
more than 70,All,Middle Eastern,2016 Zhang,2.0347317565571177,1.285869300365448,1.1584178105749696,1.954211950302124,False
more than 70,All,Middle Eastern,2017 Zhang,2.4596413509412245,2.0044631361961365,1.4763023968774847,2.962874472141266,False
more than 70,All,Middle Eastern,2018 Antic,2.386580979282206,1.7999827861785889,1.4440500906789138,2.6393702030181885,False
more than 70,All,Middle Eastern,2023 Kang,2.39665688438849,1.877812385559082,1.44316438745353,2.7506594955921173,False
more than 70,All,Southeast Asian,2001 Reinhard,2.0656571171500464,1.7275558114051819,1.0886233742148061,2.0898367762565613,False
more than 70,All,Southeast Asian,2016 Zhang,1.9861465231938795,1.669335126876831,1.0471538728315146,1.7301132380962372,False
more than 70,All,Southeast Asian,2017 Zhang,2.3970562382177873,2.281306266784668,1.3626730725838974,2.5770469307899475,False
more than 70,All,Southeast Asian,2018 Antic,2.392722414298491,2.1854387521743774,1.32548878213771,2.483560860157013,False
more than 70,All,Southeast Asian,2023 Kang,2.4181159138679504,2.183749556541443,1.3688256189090484,2.53066286444664,False
more than 70,All,White,2001 Reinhard,1.8953921984542499,1.2614842653274536,1.002874136084044,1.739745169878006,False
more than 70,All,White,2016 Zhang,1.9297354085878893,1.4943161606788635,1.0054769156898617,1.6795646846294403,False
more than 70,All,White,2017 Zhang,2.266267107291655,1.6871365308761597,1.2984179539126464,2.636568814516067,False
more than 70,All,White,2018 Antic,2.340417645194314,1.751047670841217,1.416544295261584,2.6486462950706477,False
more than 70,All,White,2023 Kang,2.3206069740382107,1.9003817439079285,1.3700859980435915,2.389854371547699,False
All,Female,Black,2001 Reinhard,1.732352528307173,1.2167961597442627,0.9023623767575082,1.320524662733078,False
All,Female,Black,2016 Zhang,1.7316725344368906,1.1871924996376038,0.9404928374197422,1.362393856048584,False
All,Female,Black,2017 Zhang,2.081273059050242,1.5566955208778381,1.2250828373638942,1.9410794377326965,False
All,Female,Black,2018 Antic,2.104236812904628,1.8443827629089355,1.2318305526635551,1.9148377478122711,False
All,Female,Black,2023 Kang,2.0496832674199883,1.6204783916473389,1.2028237860223712,1.8980627357959747,False
All,Female,East Asian,2001 Reinhard,1.6418784182481092,1.087250530719757,0.8723363499838399,1.2140393257141113,False
All,Female,East Asian,2016 Zhang,1.6813241189176387,1.07359379529953,0.977434966644737,1.1951466202735899,False
All,Female,East Asian,2017 Zhang,1.973604405769194,1.2362899780273438,1.2655740919826108,1.6883330941200256,False
All,Female,East Asian,2018 Antic,2.024949257421975,1.2655243873596191,1.2932877697558585,1.7823997139930725,False
All,Female,East Asian,2023 Kang,1.9931246289099105,1.301084578037262,1.260679920243534,1.711427241563797,False
All,Female,Indian,2001 Reinhard,1.8240805996788874,1.3915244936943054,0.9332177903361939,1.6541410982608795,False
All,Female,Indian,2016 Zhang,1.8289290124719793,1.261185646057129,0.9750832780048216,1.6199649572372437,False
All,Female,Indian,2017 Zhang,2.193987005888814,1.806728720664978,1.316070331801404,2.1861740946769714,False
All,Female,Indian,2018 Antic,2.2097713808820707,1.7361953854560852,1.3402283879311407,2.2596166133880615,False
All,Female,Indian,2023 Kang,2.175185724340304,1.6418316960334778,1.3237657450318692,2.202256143093109,False
All,Female,Latino_Hispanic,2001 Reinhard,1.78261403242747,1.344282329082489,0.8943260576478249,1.3888197839260101,False
All,Female,Latino_Hispanic,2016 Zhang,1.7990754866840863,1.2393752336502075,0.9504103858761221,1.3684727549552917,False
All,Female,Latino_Hispanic,2017 Zhang,2.183369951416748,1.72244530916214,1.2700637037644409,2.0565634667873383,False
All,Female,Latino_Hispanic,2018 Antic,2.2326998873190447,1.867183268070221,1.2978737895290395,2.2477981448173523,False
All,Female,Latino_Hispanic,2023 Kang,2.164725023688692,1.6533823609352112,1.237413049856615,2.0836365818977356,False
All,Female,Middle Eastern,2001 Reinhard,1.689606279435784,1.0499380826950073,0.9262026480689852,1.4078207314014435,False
All,Female,Middle Eastern,2016 Zhang,1.6797521451506952,1.038435161113739,0.9688145204807781,1.306930273771286,False
All,Female,Middle Eastern,2017 Zhang,1.982941751528268,1.148857295513153,1.2644140683371783,1.9092263579368591,False
All,Female,Middle Eastern,2018 Antic,2.018496703619909,1.1584417223930359,1.2922577144732228,1.9907093346118927,False
All,Female,Middle Eastern,2023 Kang,1.9968155965660557,1.1446051597595215,1.2823326822017647,1.968918889760971,False
All,Female,Southeast Asian,2001 Reinhard,1.6885128834030845,1.1310302019119263,0.8949001032777723,1.360800713300705,False
All,Female,Southeast Asian,2016 Zhang,1.6934854045058743,1.114753544330597,0.9192314372946896,1.274028718471527,False
All,Female,Southeast Asian,2017 Zhang,2.003794408205784,1.3159039616584778,1.2174965333637136,1.8338203430175781,False
All,Female,Southeast Asian,2018 Antic,2.024586958716614,1.4090721011161804,1.235944794169777,1.9001241326332092,False
All,Female,Southeast Asian,2023 Kang,2.0387898340369714,1.462586760520935,1.2398768192655856,1.8117886781692505,False
All,Female,White,2001 Reinhard,1.6264629743315957,1.100280225276947,0.8204308751511148,1.2730748355388641,False
