Age,Gender,Race,Model,Mean,Median,Standard Deviation,IQR,Lower Better
20-29,All,Middle Eastern,2017 Zhang,0.9425165802189102,0.9526421488379728,0.04289285958479707,0.04210592497896126,False
20-29,All,Middle Eastern,2018 Antic,0.9364673142189318,0.9454421675545956,0.045145455072487496,0.04636397638622547,False
20-29,All,Middle Eastern,2023 Kang,0.9169832136943907,0.928842640683712,0.047365021411873355,0.05553193528656708,False
20-29,All,Southeast Asian,2001 Reinhard,0.8718036313313312,0.8751520419132897,0.07887651676053488,0.11276398147619804,False
20-29,All,Southeast Asian,2016 Zhang,0.9108538249079867,0.9189545290735848,0.04783540273662945,0.048949879564034404,False
20-29,All,Southeast Asian,2017 Zhang,0.9335088526634244,0.9450990971450413,0.043692713528395766,0.03901966734636242,False
20-29,All,Southeast Asian,2018 Antic,0.9248547323869055,0.933134116542732,0.047434906645385536,0.039268920843063215,False
20-29,All,Southeast Asian,2023 Kang,0.9111795111030141,0.9201170350329164,0.0514156684541233,0.040304539135170625,False
20-29,All,White,2001 Reinhard,0.904438255131856,0.9152331580796949,0.07170791032902955,0.08641647119237295,False
20-29,All,White,2016 Zhang,0.9177233012063016,0.9311857057121404,0.054265162440517434,0.04728764553132403,False
20-29,All,White,2017 Zhang,0.9428923026063875,0.9532727717364866,0.045954041790466985,0.031984742522563336,False
20-29,All,White,2018 Antic,0.9372372112396176,0.9483615028914687,0.05005213040014376,0.0373723052457704,False
20-29,All,White,2023 Kang,0.9163634316881605,0.9303797397677935,0.06109859115737214,0.05112507143493805,False
3-9,All,Black,2001 Reinhard,0.9231307137326663,0.9347407041495374,0.058231704092117226,0.07279759675668762,False
3-9,All,Black,2016 Zhang,0.9343216895547312,0.9419123636544013,0.032415720297624795,0.03967750968090977,False
3-9,All,Black,2017 Zhang,0.9501467180163412,0.9569328362544194,0.02837105190403081,0.031175025292889957,False
3-9,All,Black,2018 Antic,0.9414709184116089,0.9511492722738715,0.0322076466804208,0.041981303156699123,False
3-9,All,Black,2023 Kang,0.9328433468809717,0.9444273470623293,0.0325489992808259,0.040674191189155606,False
3-9,All,East Asian,2001 Reinhard,0.8898284610664462,0.8980707356831192,0.07321504660176585,0.10789723214901326,False
3-9,All,East Asian,2016 Zhang,0.922585815366837,0.9343444082782434,0.04018874738870545,0.04818967784237205,False
3-9,All,East Asian,2017 Zhang,0.934975390313588,0.9426663669524449,0.04484211019576928,0.04401505674932038,False
3-9,All,East Asian,2018 Antic,0.9296787926283425,0.9395117860598861,0.04123600447747795,0.037971620898473835,False
3-9,All,East Asian,2023 Kang,0.91551572049812,0.9269676576003325,0.05151196519190738,0.05407870122611658,False
3-9,All,Indian,2001 Reinhard,0.8998912002967688,0.9272275977561029,0.07324851794659318,0.08733841464299774,False
3-9,All,Indian,2016 Zhang,0.9189144381165889,0.9296703501032972,0.04533890546779143,0.04595375449293604,False
3-9,All,Indian,2017 Zhang,0.9374053953855401,0.9447311619798686,0.04008228269626077,0.04036175243932749,False
3-9,All,Indian,2018 Antic,0.9261731128456842,0.941215774859913,0.0472793724689434,0.04837597767598123,False
3-9,All,Indian,2023 Kang,0.9136561614561841,0.926089910604185,0.045320531696111034,0.0636482037714976,False
3-9,All,Latino_Hispanic,2001 Reinhard,0.881788906220347,0.896434235356959,0.07768608745577023,0.08600048919298964,False
3-9,All,Latino_Hispanic,2016 Zhang,0.9147335109385373,0.9252742540122375,0.0433342282728078,0.04712734578153066,False
3-9,All,Latino_Hispanic,2017 Zhang,0.9296461133881638,0.9421139775689634,0.04338800124326355,0.040881637141430005,False
3-9,All,Latino_Hispanic,2018 Antic,0.923813508785556,0.9347912068884363,0.04339602345676517,0.039900592403120494,False
3-9,All,Latino_Hispanic,2023 Kang,0.9124590997526053,0.9245930676766498,0.04984382137872412,0.05794299003158221,False
3-9,All,Middle Eastern,2001 Reinhard,0.9014255128900174,0.9350520231166881,0.08266853361754495,0.07765118241705615,False
3-9,All,Middle Eastern,2016 Zhang,0.914272392445612,0.9319977918640932,0.06175438261606909,0.03649180789179951,False
3-9,All,Middle Eastern,2017 Zhang,0.9302744458185267,0.9465930223395771,0.06418026124749207,0.03749049327130971,False
3-9,All,Middle Eastern,2018 Antic,0.9221155076896138,0.9454683574269092,0.0689959146320303,0.047337743803076315,False
3-9,All,Middle Eastern,2023 Kang,0.9155681811355081,0.9264786272103027,0.05850840399267422,0.037961885254981786,False
3-9,All,Southeast Asian,2001 Reinhard,0.8935979774757936,0.9097133413560197,0.07865951943971237,0.0877127039370601,False
3-9,All,Southeast Asian,2016 Zhang,0.9129879249216166,0.9270401400623182,0.0639579790551456,0.056795537088497716,False
3-9,All,Southeast Asian,2017 Zhang,0.9282143913895559,0.9429741230351079,0.06242004438081269,0.04897659160477985,False
3-9,All,Southeast Asian,2018 Antic,0.9246966349805117,0.9397442021956914,0.06211527775971166,0.04996222065078837,False
3-9,All,Southeast Asian,2023 Kang,0.9124735528349387,0.9285426245376044,0.07090152856255531,0.055601792425243324,False
3-9,All,White,2001 Reinhard,0.9200196565193827,0.9368708206521995,0.05772718174609788,0.06303640942191036,False
3-9,All,White,2016 Zhang,0.932214367962824,0.94501778639442,0.038508737478853014,0.034073374606884865,False
3-9,All,White,2017 Zhang,0.9426601434753888,0.9528392667637575,0.045394327076341216,0.02387339146159828,False
3-9,All,White,2018 Antic,0.9395241258146018,0.9513573586937409,0.03871711708494278,0.033619425607602005,False
3-9,All,White,2023 Kang,0.9242549249364589,0.9325818166138782,0.043452844626214154,0.0435469595578627,False
30-39,All,Black,2001 Reinhard,0.9059863833019967,0.9273388382715226,0.06898276035162339,0.08445930950211644,False
30-39,All,Black,2016 Zhang,0.9215060099348179,0.9289006407281573,0.047110718014113075,0.06788104424054986,False
30-39,All,Black,2017 Zhang,0.941479434403,0.9565170231061835,0.04509335758753209,0.045798991755367946,False
30-39,All,Black,2018 Antic,0.9357267471597929,0.9496381571456124,0.04146005637933943,0.045235385869049516,False
30-39,All,Black,2023 Kang,0.9194534753149116,0.9343080726178141,0.05060022077639576,0.052430374296054016,False
30-39,All,East Asian,2001 Reinhard,0.897810974911167,0.9067547252091288,0.0540268100691363,0.06938992544596478,False
30-39,All,East Asian,2016 Zhang,0.9281624959292327,0.9349887547434981,0.031987238322125806,0.040745650179996984,False
30-39,All,East Asian,2017 Zhang,0.9497321698669805,0.9579103186926916,0.02738263954430738,0.02664192927658382,False
30-39,All,East Asian,2018 Antic,0.9422588232892847,0.9540559488358993,0.029254093031028414,0.030612698539181693,False
30-39,All,East Asian,2023 Kang,0.9231141685505548,0.9291309880110282,0.03261674335499349,0.051306666618124996,False
30-39,All,Indian,2001 Reinhard,0.9120320120307053,0.9246035803012802,0.0600714688578953,0.08601534272327793,False
30-39,All,Indian,2016 Zhang,0.9240822346198647,0.9307433205069359,0.038197515313014255,0.04202350205113936,False
30-39,All,Indian,2017 Zhang,0.9432625416834776,0.9580918767718634,0.036111292570843466,0.04463835845616626,False
30-39,All,Indian,2018 Antic,0.9389258356086085,0.9513158607914298,0.03678821493376097,0.04572820276188838,False
30-39,All,Indian,2023 Kang,0.9223915658298043,0.930711685798703,0.040180531530293204,0.05171340808508762,False
30-39,All,Latino_Hispanic,2001 Reinhard,0.882302480881221,0.918000278034347,0.08932910713319883,0.10648087473648693,False
30-39,All,Latino_Hispanic,2016 Zhang,0.9264103004908978,0.9416209146974261,0.044025961517984144,0.04718539925212473,False
30-39,All,Latino_Hispanic,2017 Zhang,0.9470477762677877,0.9602429233003806,0.039537553863836714,0.045613813520815505,False
30-39,All,Latino_Hispanic,2018 Antic,0.9376766679538949,0.955335047323915,0.04456102685517989,0.04325622212397051,False
30-39,All,Latino_Hispanic,2023 Kang,0.9251399565151561,0.9410977256978956,0.05053462314688024,0.04179059379855987,False
30-39,All,Middle Eastern,2001 Reinhard,0.8946297236992233,0.9015370974898471,0.06966481106252782,0.10823705268569961,False
30-39,All,Middle Eastern,2016 Zhang,0.9227820109321828,0.9343995486923415,0.04459077409151956,0.0534541970171184,False
30-39,All,Middle Eastern,2017 Zhang,0.9408432651149213,0.960314187661928,0.041172484148903225,0.059974016659775975,False
30-39,All,Middle Eastern,2018 Antic,0.9373218697041256,0.9543790196729665,0.04096328558192325,0.06179440171311068,False
30-39,All,Middle Eastern,2023 Kang,0.9179059876950976,0.9386884785357879,0.053891072841745415,0.06008966247828096,False
30-39,All,Southeast Asian,2001 Reinhard,0.9008090525440882,0.9135660700023533,0.06539911016540272,0.07950967940965648,False
30-39,All,Southeast Asian,2016 Zhang,0.9252435546741009,0.9397404688397151,0.052590225628171436,0.0504900923819549,False
30-39,All,Southeast Asian,2017 Zhang,0.9425216196475265,0.9534983389386404,0.045889233054090046,0.03292679688085476,False
30-39,All,Southeast Asian,2018 Antic,0.9356975160590715,0.9473265038615684,0.054418428373925375,0.035380467473060784,False
30-39,All,Southeast Asian,2023 Kang,0.9196695343290557,0.9362540369994787,0.05926136443788808,0.04398629248645758,False
30-39,All,White,2001 Reinhard,0.9191071753478434,0.9345918182449211,0.06994376780839008,0.06205870004381986,False
30-39,All,White,2016 Zhang,0.9355628306771223,0.9392065549452725,0.028157064931538352,0.038107230088858524,False
30-39,All,White,2017 Zhang,0.9514594831529263,0.9582908776306676,0.027236464345382374,0.037242685925719,False
30-39,All,White,2018 Antic,0.9458611383045309,0.9488076077814485,0.030667681269855588,0.04272441673159799,False
30-39,All,White,2023 Kang,0.9309415500551906,0.9406769832071715,0.038124756578856625,0.05481940918746442,False
40-49,All,Black,2001 Reinhard,0.9196127784445776,0.9293116831049055,0.05540860504851236,0.08119917551843248,False
40-49,All,Black,2016 Zhang,0.9320051447730119,0.942253845726913,0.03735826844828853,0.041808490600888315,False
40-49,All,Black,2017 Zhang,0.9504498010425997,0.9624124472592452,0.03273662134499704,0.03151582524437835,False
40-49,All,Black,2018 Antic,0.9454549867369465,0.949999080083707,0.03019010639968138,0.03976010185757095,False
40-49,All,Black,2023 Kang,0.9334241782087404,0.9452957651472208,0.031415560793933615,0.03853263507793947,False
40-49,All,East Asian,2001 Reinhard,0.9121863591196352,0.9221499896075009,0.06342032569645295,0.0855323635063755,False
40-49,All,East Asian,2016 Zhang,0.9234960225889182,0.9407046519336599,0.06031884439007453,0.049848527972594425,False
40-49,All,East Asian,2017 Zhang,0.9383771862988562,0.9621392004780117,0.06494881496087833,0.04034183530467261,False
40-49,All,East Asian,2018 Antic,0.9361874147062333,0.9613971823337045,0.06673218763200783,0.04736677568777603,False
40-49,All,East Asian,2023 Kang,0.9183379533316561,0.9337982297315468,0.05982622902000788,0.04880548602743828,False
40-49,All,Indian,2001 Reinhard,0.9046800966484253,0.9225929281050512,0.06578336595577082,0.09185015582921618,False
40-49,All,Indian,2016 Zhang,0.9235077317672019,0.9389411365140599,0.05022480720129768,0.0423289446039683,False
40-49,All,Indian,2017 Zhang,0.9434611507138925,0.9582026135698472,0.04318924622846732,0.04703112966512202,False
40-49,All,Indian,2018 Antic,0.9373735069868222,0.9463417200962794,0.04499786806787969,0.05288410574879454,False
40-49,All,Indian,2023 Kang,0.9228773394215115,0.9270865587940598,0.04953232720203332,0.050428524369983685,False
40-49,All,Latino_Hispanic,2001 Reinhard,0.920455869616692,0.9424913004168882,0.06138135621440591,0.037003467441517834,False
40-49,All,Latino_Hispanic,2016 Zhang,0.9403495549396133,0.9466519403871672,0.03061365913852194,0.025406221492987546,False
40-49,All,Latino_Hispanic,2017 Zhang,0.9594665225234085,0.9606712625599645,0.01866986617515062,0.025106692063516012,False
40-49,All,Latino_Hispanic,2018 Antic,0.9520607820035494,0.9591539705371941,0.025351657116496604,0.028331915092788318,False
40-49,All,Latino_Hispanic,2023 Kang,0.9393185030317412,0.9493797061751246,0.03231973790103657,0.035840526387776905,False
40-49,All,Middle Eastern,2001 Reinhard,0.9172978698557596,0.9383349117875444,0.056520894001478715,0.08115008862166051,False
40-49,All,Middle Eastern,2016 Zhang,0.9253158503279392,0.9410805952960091,0.050713090496257746,0.041683887320844826,False
40-49,All,Middle Eastern,2017 Zhang,0.9439591453693545,0.9589782927179734,0.04191039854835661,0.03578391581860518,False
40-49,All,Middle Eastern,2018 Antic,0.9409270697746144,0.957799149243967,0.04441442906001277,0.0381236311665023,False
40-49,All,Middle Eastern,2023 Kang,0.9272604400193871,0.9419681763314547,0.04897711605045106,0.0435268273921795,False
40-49,All,Southeast Asian,2001 Reinhard,0.9001984156695273,0.907344372728217,0.06709560177474953,0.09540968597849953,False
40-49,All,Southeast Asian,2016 Zhang,0.9212290075055207,0.9281047337485614,0.046874559554445375,0.03594670062985339,False
40-49,All,Southeast Asian,2017 Zhang,0.9382787768903061,0.949723499561266,0.052413505992554406,0.03147022719834003,False
40-49,All,Southeast Asian,2018 Antic,0.9343755485290788,0.9400035871800934,0.05021042682351261,0.04355045925016732,False
40-49,All,Southeast Asian,2023 Kang,0.9165617065229927,0.9296385608091546,0.05298546031668978,0.058602059758535385,False
40-49,All,White,2001 Reinhard,0.8912734783738961,0.9090949349112583,0.07927450144703362,0.09360319278539775,False
40-49,All,White,2016 Zhang,0.9223389647398832,0.928877570781386,0.040805162938090896,0.03972963131468654,False
40-49,All,White,2017 Zhang,0.9439966017537145,0.9575736284685079,0.04093580767645154,0.030813007513456725,False
40-49,All,White,2018 Antic,0.9385145176943646,0.9434360701956034,0.042686609783629044,0.04128480011772717,False
40-49,All,White,2023 Kang,0.9209057462033755,0.9315031023115936,0.040029160761607466,0.043167521622999305,False
50-59,All,Black,2001 Reinhard,0.9162626098257342,0.9417721780481872,0.07104223705268721,0.06745129814594242,False
50-59,All,Black,2016 Zhang,0.9258558635511345,0.941903799607374,0.04735135748377078,0.04795950500304458,False
50-59,All,Black,2017 Zhang,0.9408384660570944,0.9571865214482282,0.04842178688019645,0.03080636260944014,False
50-59,All,Black,2018 Antic,0.9374537512563741,0.9530044412125696,0.05034719720673695,0.038204278862048136,False
50-59,All,Black,2023 Kang,0.924339873560756,0.9435689908276348,0.049393739816530495,0.0383066691596341,False
50-59,All,East Asian,2001 Reinhard,0.8912892732208436,0.920440578547552,0.0828973225686154,0.13586811707086066,False
50-59,All,East Asian,2016 Zhang,0.9199912812857495,0.9353503125830551,0.04640559350479628,0.05005393976654382,False
50-59,All,East Asian,2017 Zhang,0.9347333750943623,0.9457702142434572,0.043360202738599786,0.0455406816571039,False
50-59,All,East Asian,2018 Antic,0.9321967376657305,0.9446207854430726,0.038683137537995384,0.04157879910554263,False
50-59,All,East Asian,2023 Kang,0.9148618274515834,0.9311494370271183,0.048863743522595544,0.05536559440515132,False
50-59,All,Indian,2001 Reinhard,0.9070003865301306,0.9080160990665208,0.06459952106494643,0.07941664156757255,False
50-59,All,Indian,2016 Zhang,0.9193442894803557,0.9370166135280054,0.049469709524917645,0.06347932786053223,False
50-59,All,Indian,2017 Zhang,0.9378147582502622,0.9556416167351567,0.04767718060130459,0.04399714475275185,False
50-59,All,Indian,2018 Antic,0.9332997911943633,0.9493848137423881,0.04442876597712829,0.05166068955416536,False
50-59,All,Indian,2023 Kang,0.9167386724350919,0.9299244863177232,0.048246766056413135,0.057985970334183845,False
50-59,All,Latino_Hispanic,2001 Reinhard,0.9150458174961785,0.9347669570611852,0.05453246336389776,0.05507556488182086,False
50-59,All,Latino_Hispanic,2016 Zhang,0.9355292719275495,0.9466771008966917,0.035963641987971966,0.03585417967427218,False
50-59,All,Latino_Hispanic,2017 Zhang,0.9557955736618372,0.9595207449529028,0.02081654226370177,0.030169595989817055,False
50-59,All,Latino_Hispanic,2018 Antic,0.9471165214107927,0.9516187077340503,0.02456685994426648,0.04211996945227958,False
50-59,All,Latino_Hispanic,2023 Kang,0.9333290866521597,0.9384336834875626,0.028757117657205015,0.02563232289735151,False
50-59,All,Middle Eastern,2001 Reinhard,0.9177242938857593,0.9416837754815157,0.05296314007373403,0.08505738937723162,False
50-59,All,Middle Eastern,2016 Zhang,0.9341538649127354,0.9484496932900404,0.041676779231876744,0.028518816505674893,False
50-59,All,Middle Eastern,2017 Zhang,0.9491184555961777,0.9602058652368282,0.043266300487116056,0.031959031387833514,False
50-59,All,Middle Eastern,2018 Antic,0.9452341396521355,0.9557343811826164,0.045021439227037725,0.03449817115610476,False
50-59,All,Middle Eastern,2023 Kang,0.9291198930665909,0.9411814602274792,0.04769662159708136,0.03798663784886136,False
50-59,All,Southeast Asian,2001 Reinhard,0.8911353538019084,0.9124716163993671,0.07942352495750746,0.09194791642217337,False
50-59,All,Southeast Asian,2016 Zhang,0.9113145880981272,0.9310790306336718,0.06468715538527799,0.047294633447278134,False
50-59,All,Southeast Asian,2017 Zhang,0.9290659498594628,0.9507172840303018,0.06764021335215313,0.038947392692269656,False
50-59,All,Southeast Asian,2018 Antic,0.9218746167838464,0.9417355297624725,0.07168842290495636,0.050379938190956874,False
50-59,All,Southeast Asian,2023 Kang,0.9085109408528139,0.9258135852587508,0.07206542311797762,0.05309678121062433,False
50-59,All,White,2001 Reinhard,0.9166291945867264,0.9390842666285535,0.0566133683948819,0.07308296629740618,False
50-59,All,White,2016 Zhang,0.9314283812379184,0.9399447943695538,0.036070564195140604,0.04467546831862568,False
50-59,All,White,2017 Zhang,0.9461419608575194,0.9612539692760831,0.04141819315228473,0.04062587388479544,False
50-59,All,White,2018 Antic,0.9421966040005817,0.9513096186414896,0.03662466559436393,0.041355352425821446,False
50-59,All,White,2023 Kang,0.9278929138635997,0.9378121325556754,0.03616132100189503,0.04060235947787971,False
60-69,All,Black,2001 Reinhard,0.9111151083567808,0.9278624945967748,0.07096689420909451,0.05949453872713373,False
60-69,All,Black,2016 Zhang,0.9274594030853045,0.935530341089533,0.045049441606942436,0.037035320216134426,False
60-69,All,Black,2017 Zhang,0.9420878381199421,0.9578709096125477,0.04821358617951532,0.03667845144874071,False
60-69,All,Black,2018 Antic,0.9358700501718643,0.9493014289157182,0.04998672021884414,0.03197683712656263,False
60-69,All,Black,2023 Kang,0.9253252667677355,0.9395444725846973,0.04424965623299399,0.044874427841785414,False
60-69,All,East Asian,2001 Reinhard,0.9007824780209185,0.9134052995211828,0.06983820044489848,0.08635855080059396,False
60-69,All,East Asian,2016 Zhang,0.9178925897653278,0.9365826065929811,0.05020207666393188,0.051552037349713364,False
60-69,All,East Asian,2017 Zhang,0.9394597024330088,0.954521331583255,0.04066139180871503,0.04583161784396428,False
60-69,All,East Asian,2018 Antic,0.9315318935934762,0.9433230268274808,0.04290694459607041,0.05644909846899637,False
60-69,All,East Asian,2023 Kang,0.9196674321269719,0.9401666721268628,0.04187939103189858,0.05014915243864093,False
60-69,All,Indian,2001 Reinhard,0.934247001723882,0.944224884489008,0.04676754263317546,0.05697682287531314,False
60-69,All,Indian,2016 Zhang,0.9441601757865627,0.950221664153599,0.025850726923339035,0.03324515620021029,False
60-69,All,Indian,2017 Zhang,0.956418704272841,0.9636387393233431,0.023101426155200645,0.0216070018537613,False
60-69,All,Indian,2018 Antic,0.9510716172634176,0.9572457614578005,0.02611364763851924,0.021955480948299133,False
60-69,All,Indian,2023 Kang,0.9373220670620603,0.9452896661944761,0.028441614763304153,0.03602459394770152,False
60-69,All,Latino_Hispanic,2001 Reinhard,0.9141797816787693,0.9223016518237652,0.05182831076072853,0.08077047341250398,False
60-69,All,Latino_Hispanic,2016 Zhang,0.9371361931206329,0.9449739447763905,0.024357143741880395,0.03200494205277005,False
60-69,All,Latino_Hispanic,2017 Zhang,0.9532003470949104,0.9572537032155485,0.024859851638994773,0.03195625286883974,False
60-69,All,Latino_Hispanic,2018 Antic,0.9448355468969131,0.9502308366620009,0.02538434474353825,0.03418158026458851,False
60-69,All,Latino_Hispanic,2023 Kang,0.9329675266813834,0.940055426167314,0.029297718901284093,0.03826591675330804,False
60-69,All,Middle Eastern,2001 Reinhard,0.9305920010314034,0.9344362680334353,0.04948919233090968,0.058715539608827916,False
60-69,All,Middle Eastern,2016 Zhang,0.9401529847827553,0.942238002645525,0.025043598343141606,0.03570180584469629,False
60-69,All,Middle Eastern,2017 Zhang,0.9554705645441174,0.9571269995865948,0.022810648289005954,0.0303270332598089,False
60-69,All,Middle Eastern,2018 Antic,0.9502827944846871,0.9542339268872523,0.02583331312107475,0.04593967042472025,False
60-69,All,Middle Eastern,2023 Kang,0.9333519435728417,0.9365690085722149,0.027096598891982068,0.03698325694429405,False
60-69,All,Southeast Asian,2001 Reinhard,0.9089618241868113,0.9317643612876518,0.06627463914835238,0.1053625745347484,False
60-69,All,Southeast Asian,2016 Zhang,0.9239048645127326,0.9293615365672837,0.040855917537786675,0.05064781797262419,False
60-69,All,Southeast Asian,2017 Zhang,0.9443490365545831,0.9591669867996134,0.03678343735217949,0.038215969594274535,False
60-69,All,Southeast Asian,2018 Antic,0.9355915307919461,0.9449736368348924,0.04087891680106999,0.04220996129850352,False
60-69,All,Southeast Asian,2023 Kang,0.917528564283263,0.9279016293966742,0.042820178056946816,0.053027611798379004,False
60-69,All,White,2001 Reinhard,0.9247896782384142,0.9311556732720363,0.052986202975567394,0.05021840117671472,False
60-69,All,White,2016 Zhang,0.9376300856324389,0.9413704371873696,0.031726569932024426,0.036097042835973925,False
60-69,All,White,2017 Zhang,0.9486282352044177,0.9546905531391868,0.03357427041399407,0.037025256974941745,False
60-69,All,White,2018 Antic,0.942557089838498,0.9532487251118562,0.03507074376723059,0.046822084350573556,False
60-69,All,White,2023 Kang,0.9290343646035969,0.9379243699939518,0.038788690469377204,0.035368787846227656,False
more than 70,All,Black,2001 Reinhard,0.9286379104581108,0.9392090411860509,0.05842083874608342,0.045025332469211476,False
more than 70,All,Black,2016 Zhang,0.9312250515315564,0.9416177373099772,0.035520115090170584,0.035102780260936495,False
more than 70,All,Black,2017 Zhang,0.947763586940362,0.958299878269377,0.03279821235436962,0.03458421343397289,False
more than 70,All,Black,2018 Antic,0.9401111911893927,0.9513036777084922,0.032851801491594224,0.04113300078626081,False
more than 70,All,Black,2023 Kang,0.9320222558299065,0.9381240654249268,0.03103673649042539,0.03527807695792884,False
more than 70,All,East Asian,2001 Reinhard,0.9231817233251337,0.9392401907747617,0.05870818285207225,0.05899424217650073,False
more than 70,All,East Asian,2016 Zhang,0.9339710171457241,0.9409841024681368,0.031368023081959386,0.03447429776804012,False
more than 70,All,East Asian,2017 Zhang,0.9519583999130191,0.9622648369662009,0.029336080470744083,0.027696873328804994,False
more than 70,All,East Asian,2018 Antic,0.9448245217629645,0.9593401408453629,0.0325803067569639,0.032709929574311514,False
more than 70,All,East Asian,2023 Kang,0.9267134618153974,0.9326256885864631,0.03681057029542032,0.03510951487105163,False
more than 70,All,Indian,2001 Reinhard,0.9288920017090182,0.9352521531934559,0.056048743947325154,0.0829373807448095,False
more than 70,All,Indian,2016 Zhang,0.9359696523017892,0.9368317985313634,0.035736520122429234,0.044268586082599315,False
more than 70,All,Indian,2017 Zhang,0.9503144708116231,0.9607178841326556,0.03447830486268081,0.03882952758150038,False
more than 70,All,Indian,2018 Antic,0.9445284796145684,0.9553220528701232,0.03812117532895376,0.0536494374831864,False
more than 70,All,Indian,2023 Kang,0.9320346315205147,0.9426383230957225,0.03801137198951042,0.052689323852599834,False
more than 70,All,Latino_Hispanic,2001 Reinhard,0.9177675924321164,0.9347411294840842,0.06163434665493368,0.07813341284113506,False
more than 70,All,Latino_Hispanic,2016 Zhang,0.9281975738592422,0.9434027818123725,0.051641793271854454,0.041205958551338684,False
more than 70,All,Latino_Hispanic,2017 Zhang,0.9446392309642785,0.9605068401005057,0.045862323902832125,0.042224617118158614,False
more than 70,All,Latino_Hispanic,2018 Antic,0.9379297479885236,0.9538844385987373,0.0499154158768611,0.042616738781297125,False
more than 70,All,Latino_Hispanic,2023 Kang,0.9273653014722872,0.9471783659319852,0.05255447010052675,0.05433853711926373,False
more than 70,All,Middle Eastern,2001 Reinhard,0.9453715901526258,0.9546788148964329,0.04644905204089882,0.06986267871153196,False
more than 70,All,Middle Eastern,2016 Zhang,0.937038791400065,0.9391765372670603,0.02170753523420286,0.029347898188583854,False
more than 70,All,Middle Eastern,2017 Zhang,0.9599999971709725,0.9635107624950102,0.01927304201103001,0.029366473705045526,False
more than 70,All,Middle Eastern,2018 Antic,0.9478450648270897,0.9536181427493011,0.021468069508670036,0.03312071207421374,False
more than 70,All,Middle Eastern,2023 Kang,0.9355325163073013,0.9382138122392352,0.025028645845613897,0.037586625114690686,False
more than 70,All,Southeast Asian,2001 Reinhard,0.9104619448165149,0.9171063304575675,0.06962031843666798,0.1027381171886097,False
more than 70,All,Southeast Asian,2016 Zhang,0.9186661444830467,0.9340569794129137,0.04899147378634856,0.06554475806615301,False
more than 70,All,Southeast Asian,2017 Zhang,0.9381832380336745,0.9578243767006711,0.051310809635050934,0.052413819150656016,False
more than 70,All,Southeast Asian,2018 Antic,0.9241987122489012,0.9358801450658194,0.051377685958000525,0.06257275856576627,False
more than 70,All,Southeast Asian,2023 Kang,0.9201619702658813,0.9365419863772707,0.045534744750489485,0.048084204310118284,False
more than 70,All,White,2001 Reinhard,0.9244216014048781,0.9274143550882732,0.05174264433097401,0.06723566941173376,False
more than 70,All,White,2016 Zhang,0.9376911755972839,0.945342967513749,0.0328299046506719,0.03982039438955143,False
more than 70,All,White,2017 Zhang,0.950386198563431,0.9622620571037044,0.03270751464832305,0.04042591956434127,False
more than 70,All,White,2018 Antic,0.9428801846274699,0.9498155896924498,0.03563200422264233,0.04315646046002952,False
more than 70,All,White,2023 Kang,0.9363453763121704,0.9497038905641499,0.036849469143414484,0.042201397267092045,False
All,Female,Black,2001 Reinhard,0.9105764156233078,0.9285457139818546,0.06637054426662668,0.07141127164493921,False
All,Female,Black,2016 Zhang,0.9282079200139426,0.9388662170647849,0.04277647078981467,0.04347049716073459,False
All,Female,Black,2017 Zhang,0.9456784953131488,0.957495444297648,0.04047180142365122,0.03308737294435771,False
All,Female,Black,2018 Antic,0.9394473908119166,0.9517033932687895,0.04147999105238077,0.03735338734194471,False
All,Female,Black,2023 Kang,0.9264446240405668,0.9395597427548933,0.04336903173942268,0.039176799498146675,False
All,Female,East Asian,2001 Reinhard,0.8970604301199867,0.9121204106169036,0.0708477554933338,0.09216667116373001,False
All,Female,East Asian,2016 Zhang,0.9233440817746241,0.9318478132516347,0.03795123335926271,0.04398437815194778,False
All,Female,East Asian,2017 Zhang,0.9413506974155704,0.9492541098465483,0.03384969604391095,0.036390587076524095,False
All,Female,East Asian,2018 Antic,0.935322645913636,0.9422215355863615,0.03626715276490379,0.04253380363029191,False
All,Female,East Asian,2023 Kang,0.9162967264675529,0.9271524071535573,0.04335658963594395,0.04773629796505574,False
All,Female,Indian,2001 Reinhard,0.9038406183460764,0.9182755957044566,0.06952976576361143,0.078926242677273,False
All,Female,Indian,2016 Zhang,0.9247439303052815,0.93485802154101,0.04179799697156266,0.04202417824022597,False
All,Female,Indian,2017 Zhang,0.941962964947551,0.9528155882067417,0.03872907438415755,0.046157140484798465,False
All,Female,Indian,2018 Antic,0.9343134687676512,0.9462146932083698,0.04105650064082081,0.050495124215871545,False
All,Female,Indian,2023 Kang,0.919014064483527,0.9300909052011033,0.04571697159668823,0.05585325408689967,False
All,Female,Latino_Hispanic,2001 Reinhard,0.9024507187794002,0.9240871803787403,0.06828183736365195,0.09013865717012925,False
All,Female,Latino_Hispanic,2016 Zhang,0.9289142497596289,0.9433878338243245,0.045290649138593764,0.04121187910659396,False
All,Female,Latino_Hispanic,2017 Zhang,0.9473759360902557,0.9591831724624176,0.04103902158922717,0.033734948425908406,False
All,Female,Latino_Hispanic,2018 Antic,0.9393236890339209,0.9508743991180593,0.04177761927427506,0.04061136582042657,False
All,Female,Latino_Hispanic,2023 Kang,0.9252466698984617,0.938713569944263,0.04769982219730836,0.04434554721257389,False
